,iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
56,1918695,2609,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2022-09-07T18:43:21.991
57,1918620,2609,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2022-09-07T19:02:29.805
58,1918487,2609,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2022-09-07T18:43:02.293
59,1918387,2609,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2022-09-07T18:41:39.436
60,1918188,2609,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2022-09-07T18:53:04.851
61,1918021,2609,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2022-09-07T18:49:33.663
62,1917638,2609,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2022-09-07T20:30:00
63,1917555,2609,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2022-09-07T18:22:03.52
64,1917368,2609,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2022-09-07T18:11:59.854
65,1917101,2609,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2022-09-07T18:32:06.834
66,1916775,2609,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2022-09-07T17:53:12.121
67,1916002,2609,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2022-09-07T17:30:07.76
68,1915925,2609,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2022-09-07T20:30:00
69,1915923,2609,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2022-09-07T17:33:03.056
70,1915731,2609,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2022-09-07T17:06:18.317
71,1915639,2609,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2022-09-07T17:30:23.915
72,1915440,2609,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2022-09-07T17:12:40.507
73,1915414,2609,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2022-09-07T17:22:48.684
74,1915395,2609,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2022-09-07T17:31:07.216
75,1915370,2609,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2022-09-07T17:00:43.554
77,1914242,2609,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2022-09-07T17:02:04.511
78,1914226,2609,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2022-09-07T17:02:52.23
79,1914155,2609,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2022-09-07T17:00:05.741
85,1912486,2609,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2022-09-07T10:58:55.356
96,1909363,2609,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2022-09-07T15:35:18.459
97,1905989,2609,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2022-09-07T12:03:18.545
98,1905672,2609,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2022-09-07T12:17:47.681
99,1905508,2609,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2022-09-07T12:05:56.91
100,1905442,2609,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2022-09-07T12:14:17.873
101,1905283,2609,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2022-09-07T11:51:38.167
102,1905192,2609,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2022-09-07T12:01:50.7
103,1905146,2609,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2022-09-07T12:16:21.299
104,1904458,2609,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2022-09-07T11:48:20.391
105,1903177,2609,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2022-09-07T11:34:29.351
106,1903147,2609,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2022-09-07T20:30:00
107,1903001,2609,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2022-09-07T11:45:00.192
108,1902822,2609,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2022-09-07T11:36:00.468
109,1902034,2609,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2022-09-07T11:35:41.966
110,1901364,2609,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2022-09-07T10:57:24.332
111,1901209,2609,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2022-09-07T11:02:31.951
112,1901124,2609,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2022-09-07T20:30:00
113,1900911,2609,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2022-09-07T11:00:09.349
114,1900713,2609,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2022-09-07T20:30:00
115,1900391,2609,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2022-09-07T11:00:24.924
116,1899875,2609,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2022-09-07T10:59:03.211
117,1899622,2609,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2022-09-07T10:58:49.731
118,1899292,2609,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2022-09-07T10:59:17.776
128,1873223,2609,TTEMTEAM--------------FNL-00010000--------,,Men's Team,OFFICIAL,,,2022-09-05T20:30:00
129,1872617,2609,TTEWTEAM--------------FNL-00010000--------,,Women's Team,OFFICIAL,,,2022-09-05T20:30:00
130,1870046,2609,TTEMTEAM--------------78--00010000--------,,Men's Team,OFFICIAL,,,2022-09-05T16:45:00
131,1868755,2609,TTEWTEAM--------------78--00010000--------,,Women's Team,OFFICIAL,,,2022-09-05T14:45:00
132,1868506,2609,TTEMTEAM--------------56--00010000--------,,Men's Team,OFFICIAL,,,2022-09-05T14:45:00
133,1867394,2609,TTEMTEAM--------------34--00010000--------,,Men's Team,OFFICIAL,,,2022-09-05T14:45:00
161,1853671,2609,TTEMTEAM--------------SFNL00020000--------,,Men's Team,OFFICIAL,,,2022-09-04T20:00:00
162,1853233,2609,TTEMTEAM--------------SFNL00010000--------,,Men's Team,OFFICIAL,,,2022-09-04T20:00:00
163,1853021,2609,TTEMTEAM--------------910-00010000--------,,Men's Team,OFFICIAL,,,2022-09-05T14:45:00
164,1851673,2609,TTEWTEAM--------------SFNL00020000--------,,Women's Team,OFFICIAL,,,2022-09-04T20:00:00
165,1851481,2609,TTEWTEAM--------------SFNL00010000--------,,Women's Team,OFFICIAL,,,2022-09-04T20:00:00
166,1846705,2609,TTEMTEAM--------------QFNL00020000--------,,Men's Team,OFFICIAL,,,2022-09-04T23:00:00
167,1846087,2609,TTEMTEAM--------------QFNL00030000--------,,Men's Team,OFFICIAL,,,2022-09-04T23:00:00
168,1845914,2609,TTEMTEAM--------------912-00020000--------,,Men's Team,OFFICIAL,,,2022-09-04T23:00:00
169,1845262,2609,TTEWTEAM--------------QFNL00030000--------,,Women's Team,OFFICIAL,,,2022-09-04T22:00:00
170,1845149,2609,TTEWTEAM--------------QFNL00020000--------,,Women's Team,OFFICIAL,,,2022-09-04T22:00:00
171,1840665,2609,TTEMTEAM--------------GP0100030000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
172,1840502,2609,TTEMTEAM--------------GP0300060000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
173,1840435,2609,TTEMTEAM--------------GP0200030000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
174,1840357,2609,TTEWTEAM--------------GP0100030000--------,,Women's Team,OFFICIAL,,,2022-09-03T20:30:00
175,1840274,2609,TTEWTEAM--------------GP0300030000--------,,Women's Team,OFFICIAL,,,2022-09-03T20:30:00
176,1840103,2609,TTEMTEAM--------------GP0100010000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
177,1839526,2609,TTEWTEAM--------------GP0200030000--------,,Women's Team,OFFICIAL,,,2022-09-03T20:30:00
178,1838586,2609,TTEWTEAM--------------GP0100020000--------,,Women's Team,OFFICIAL,,,2022-09-03T20:30:00
179,1838316,2609,TTEMTEAM--------------GP0100020000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
180,1837423,2609,TTEMTEAM--------------GP0300030000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
181,1836802,2609,TTEWTEAM--------------GP0300020000--------,,Women's Team,OFFICIAL,,,2022-09-03T20:30:00
182,1836396,2609,TTEWTEAM--------------GP0200020000--------,,Women's Team,OFFICIAL,,,2022-09-03T20:30:00
183,1836220,2609,TTEMTEAM--------------GP0300050000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
184,1836210,2609,TTEMTEAM--------------GP0300040000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
185,1836202,2609,TTEMTEAM--------------GP0200020000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
186,1829184,2609,TTEMTEAM--------------GP0200010000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
187,1828558,2609,TTEMTEAM--------------GP0300010000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
188,1827795,2609,TTEWTEAM--------------GP0300010000--------,,Women's Team,OFFICIAL,,,2022-09-03T20:30:00
189,1826829,2609,TTEWTEAM--------------GP0200010000--------,,Women's Team,OFFICIAL,,,2022-09-03T20:30:00
190,1825660,2609,TTEWTEAM--------------GP0100010000--------,,Women's Team,OFFICIAL,,,2022-09-03T20:30:00
191,1824435,2609,TTEMTEAM--------------GP0300020000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
