,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
35,10600712,3109,TTEMSINGLES-----------GP02000300----------,,Men Singles,OFFICIAL,,,2025-04-16T20:40:00
36,10600392,3109,TTEMSINGLES-----------GP05000300----------,,Men Singles,OFFICIAL,,,2025-04-16T20:00:00
37,10600384,3109,TTEWSINGLES-----------GP13000300----------,,Women Singles,OFFICIAL,,,2025-04-16T20:00:00
38,10599932,3109,TTEMSINGLES-----------GP08000300----------,,Men Singles,OFFICIAL,,,2025-04-16T19:00:00
39,10599825,3109,TTEWSINGLES-----------GP05000300----------,,Women Singles,OFFICIAL,,,2025-04-16T19:00:00
40,10599571,3109,TTEMSINGLES-----------GP10000300----------,,Men Singles,OFFICIAL,,,2025-04-16T18:20:00
41,10599378,3109,TTEWSINGLES-----------GP11000300----------,,Women Singles,OFFICIAL,,,2025-04-16T18:20:00
42,10599109,3109,TTEMSINGLES-----------GP07000300----------,,Men Singles,OFFICIAL,,,2025-04-16T17:40:00
43,10598961,3109,TTEWSINGLES-----------GP09000300----------,,Women Singles,OFFICIAL,,,2025-04-16T17:40:00
44,10598633,3109,TTEMSINGLES-----------GP09000300----------,,Men Singles,OFFICIAL,,,2025-04-16T17:00:00
45,10598587,3109,TTEWSINGLES-----------GP04000300----------,,Women Singles,OFFICIAL,,,2025-04-16T17:00:00
46,10598203,3109,TTEMSINGLES-----------GP04000300----------,,Men Singles,OFFICIAL,,,2025-04-16T14:30:00
47,10598191,3109,TTEWSINGLES-----------GP12000300----------,,Women Singles,OFFICIAL,,,2025-04-16T14:30:00
48,10597834,3109,TTEMSINGLES-----------GP12000300----------,,Men Singles,OFFICIAL,,,2025-04-16T13:50:00
49,10597828,3109,TTEWSINGLES-----------GP07000300----------,,Women Singles,OFFICIAL,,,2025-04-16T13:50:00
50,10597392,3109,TTEMSINGLES-----------GP15000300----------,,Men Singles,OFFICIAL,,,2025-04-16T13:10:00
51,10597343,3109,TTEWSINGLES-----------GP01000300----------,,Women Singles,OFFICIAL,,,2025-04-16T13:10:00
52,10596988,3109,TTEWSINGLES-----------GP15000300----------,,Women Singles,OFFICIAL,,,2025-04-16T12:30:00
53,10596976,3109,TTEMSINGLES-----------GP01000300----------,,Men Singles,OFFICIAL,,,2025-04-16T12:30:00
54,10596615,3109,TTEMSINGLES-----------GP11000300----------,,Men Singles,OFFICIAL,,,2025-04-16T11:30:00
55,10596540,3109,TTEWSINGLES-----------GP06000300----------,,Women Singles,OFFICIAL,,,2025-04-16T11:30:00
56,10596179,3109,TTEWSINGLES-----------GP03000300----------,,Women Singles,OFFICIAL,,,2025-04-16T10:50:00
57,10596155,3109,TTEMSINGLES-----------GP06000300----------,,Men Singles,OFFICIAL,,,2025-04-16T10:50:00
58,10595814,3109,TTEMSINGLES-----------GP03000300----------,,Men Singles,OFFICIAL,,,2025-04-16T10:10:00
59,10595772,3109,TTEWSINGLES-----------GP10000300----------,,Women Singles,OFFICIAL,,,2025-04-16T10:10:00
60,10595392,3109,TTEMSINGLES-----------GP13000300----------,,Men Singles,OFFICIAL,,,2025-04-16T09:30:00
61,10595361,3109,TTEWSINGLES-----------GP08000300----------,,Women Singles,OFFICIAL,,,2025-04-16T09:30:00
62,10594962,3109,TTEMSINGLES-----------GP05000200----------,,Men Singles,OFFICIAL,,,2025-04-15T22:00:00
63,10594922,3109,TTEWSINGLES-----------GP14000200----------,,Women Singles,OFFICIAL,,,2025-04-15T22:00:00
64,10594563,3109,TTEMSINGLES-----------GP09000200----------,,Men Singles,OFFICIAL,,,2025-04-15T21:20:00
65,10594556,3109,TTEWSINGLES-----------GP01000200----------,,Women Singles,OFFICIAL,,,2025-04-15T21:20:00
66,10594195,3109,TTEMSINGLES-----------GP04000200----------,,Men Singles,OFFICIAL,,,2025-04-15T20:40:00
67,10594178,3109,TTEWSINGLES-----------GP15000200----------,,Women Singles,OFFICIAL,,,2025-04-15T20:40:00
68,10593761,3109,TTEMSINGLES-----------GP12000200----------,,Men Singles,OFFICIAL,,,2025-04-15T20:00:00
69,10593743,3109,TTEWSINGLES-----------GP12000200----------,,Women Singles,OFFICIAL,,,2025-04-15T20:00:00
70,10593332,3109,TTEWSINGLES-----------GP11000200----------,,Women Singles,OFFICIAL,,,2025-04-15T19:00:00
71,10593191,3109,TTEMSINGLES-----------GP01000200----------,,Men Singles,OFFICIAL,,,2025-04-15T19:00:00
72,10593074,3109,TTEWSINGLES-----------GP02000200----------,,Women Singles,OFFICIAL,,,2025-04-15T18:20:00
73,10592802,3109,TTEMSINGLES-----------GP08000200----------,,Men Singles,OFFICIAL,,,2025-04-15T18:20:00
74,10592597,3109,TTEWSINGLES-----------GP10000200----------,,Women Singles,OFFICIAL,,,2025-04-15T17:40:00
75,10592414,3109,TTEMSINGLES-----------GP07000200----------,,Men Singles,OFFICIAL,,,2025-04-15T17:40:00
76,10592123,3109,TTEWSINGLES-----------GP03000200----------,,Women Singles,OFFICIAL,,,2025-04-15T17:00:00
77,10592083,3109,TTEMSINGLES-----------GP06000200----------,,Men Singles,OFFICIAL,,,2025-04-15T17:00:00
78,10591738,3109,TTEMSINGLES-----------GP02000200----------,,Men Singles,OFFICIAL,,,2025-04-15T14:30:00
79,10591512,3109,TTEWSINGLES-----------GP07000200----------,,Women Singles,OFFICIAL,,,2025-04-15T14:30:00
80,10591500,3109,TTEMSINGLES-----------GP13000200----------,,Men Singles,OFFICIAL,,,2025-04-15T13:50:00
81,10591434,3109,TTEWSINGLES-----------GP05000200----------,,Women Singles,OFFICIAL,,,2025-04-15T13:50:00
82,10591144,3109,TTEMSINGLES-----------GP10000200----------,,Men Singles,OFFICIAL,,,2025-04-15T13:10:00
83,10591027,3109,TTEWSINGLES-----------GP08000200----------,,Women Singles,OFFICIAL,,,2025-04-15T13:10:00
84,10590756,3109,TTEMSINGLES-----------GP15000200----------,,Men Singles,OFFICIAL,,,2025-04-15T12:30:00
85,10590669,3109,TTEWSINGLES-----------GP13000200----------,,Women Singles,OFFICIAL,,,2025-04-15T12:30:00
86,10590372,3109,TTEMSINGLES-----------GP03000200----------,,Men Singles,OFFICIAL,,,2025-04-15T11:30:00
87,10590286,3109,TTEWSINGLES-----------GP16000200----------,,Women Singles,OFFICIAL,,,2025-04-15T11:30:00
88,10590040,3109,TTEMSINGLES-----------GP14000200----------,,Men Singles,OFFICIAL,,,2025-04-15T10:50:00
89,10589997,3109,TTEWSINGLES-----------GP09000200----------,,Women Singles,OFFICIAL,,,2025-04-15T10:50:00
90,10589663,3109,TTEWSINGLES-----------GP04000200----------,,Women Singles,OFFICIAL,,,2025-04-15T10:10:00
91,10589649,3109,TTEMSINGLES-----------GP16000200----------,,Men Singles,OFFICIAL,,,2025-04-15T10:10:00
92,10589281,3109,TTEMSINGLES-----------GP11000200----------,,Men Singles,OFFICIAL,,,2025-04-15T09:30:00
93,10589199,3109,TTEWSINGLES-----------GP06000200----------,,Women Singles,OFFICIAL,,,2025-04-15T09:30:00
94,10588837,3109,TTEWSINGLES-----------GP10000100----------,,Women Singles,OFFICIAL,,,2025-04-14T22:00:00
95,10588723,3109,TTEMSINGLES-----------GP04000100----------,,Men Singles,OFFICIAL,,,2025-04-14T22:00:00
96,10588494,3109,TTEWSINGLES-----------GP03000100----------,,Women Singles,OFFICIAL,,,2025-04-14T21:20:00
97,10588282,3109,TTEMSINGLES-----------GP13000100----------,,Men Singles,OFFICIAL,,,2025-04-14T21:20:00
98,10588012,3109,TTEWSINGLES-----------GP14000100----------,,Women Singles,OFFICIAL,,,2025-04-14T20:40:00
99,10587940,3109,TTEMSINGLES-----------GP14000100----------,,Men Singles,OFFICIAL,,,2025-04-14T20:40:00
100,10587586,3109,TTEWSINGLES-----------GP08000100----------,,Women Singles,OFFICIAL,,,2025-04-14T20:00:00
101,10587576,3109,TTEMSINGLES-----------GP16000100----------,,Men Singles,OFFICIAL,,,2025-04-14T20:00:00
102,10587183,3109,TTEMSINGLES-----------GP02000100----------,,Men Singles,OFFICIAL,,,2025-04-14T19:00:00
103,10587081,3109,TTEWSINGLES-----------GP12000100----------,,Women Singles,OFFICIAL,,,2025-04-14T19:00:00
104,10586815,3109,TTEMSINGLES-----------GP11000100----------,,Men Singles,OFFICIAL,,,2025-04-14T18:20:00
105,10586672,3109,TTEWSINGLES-----------GP11000100----------,,Women Singles,OFFICIAL,,,2025-04-14T18:20:00
106,10586387,3109,TTEMSINGLES-----------GP09000100----------,,Men Singles,OFFICIAL,,,2025-04-14T17:40:00
107,10586365,3109,TTEWSINGLES-----------GP15000100----------,,Women Singles,OFFICIAL,,,2025-04-14T17:40:00
108,10585966,3109,TTEMSINGLES-----------GP07000100----------,,Men Singles,OFFICIAL,,,2025-04-14T17:00:00
109,10585933,3109,TTEWSINGLES-----------GP01000100----------,,Women Singles,OFFICIAL,,,2025-04-14T17:00:00
110,10585546,3109,TTEMSINGLES-----------GP08000100----------,,Men Singles,OFFICIAL,,,2025-04-14T14:30:00
111,10585490,3109,TTEWSINGLES-----------GP13000100----------,,Women Singles,OFFICIAL,,,2025-04-14T14:30:00
112,10585145,3109,TTEWSINGLES-----------GP07000100----------,,Women Singles,OFFICIAL,,,2025-04-14T13:50:00
113,10585097,3109,TTEMSINGLES-----------GP10000100----------,,Men Singles,OFFICIAL,,,2025-04-14T13:50:00
114,10584747,3109,TTEWSINGLES-----------GP06000100----------,,Women Singles,OFFICIAL,,,2025-04-14T13:10:00
115,10584692,3109,TTEMSINGLES-----------GP03000100----------,,Men Singles,OFFICIAL,,,2025-04-14T13:10:00
116,10584379,3109,TTEWSINGLES-----------GP05000100----------,,Women Singles,OFFICIAL,,,2025-04-14T12:30:00
117,10584322,3109,TTEMSINGLES-----------GP05000100----------,,Men Singles,OFFICIAL,,,2025-04-14T12:30:00
118,10583981,3109,TTEMSINGLES-----------GP15000100----------,,Men Singles,OFFICIAL,,,2025-04-14T11:30:00
119,10583937,3109,TTEWSINGLES-----------GP04000100----------,,Women Singles,OFFICIAL,,,2025-04-14T11:30:00
120,10583603,3109,TTEMSINGLES-----------GP06000100----------,,Men Singles,OFFICIAL,,,2025-04-14T10:50:00
121,10583549,3109,TTEWSINGLES-----------GP09000100----------,,Women Singles,OFFICIAL,,,2025-04-14T10:50:00
122,10583213,3109,TTEMSINGLES-----------GP12000100----------,,Men Singles,OFFICIAL,,,2025-04-14T10:10:00
123,10583180,3109,TTEWSINGLES-----------GP02000100----------,,Women Singles,OFFICIAL,,,2025-04-14T10:10:00
124,10582893,3109,TTEMSINGLES-----------GP01000100----------,,Men Singles,OFFICIAL,,,2025-04-14T09:30:00
125,10582696,3109,TTEWSINGLES-----------GP16000100----------,,Women Singles,OFFICIAL,,,2025-04-14T09:30:00
