,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
26,8171370,2872,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2024-08-23T17:45:00
28,8170913,2872,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2024-08-23T17:10:00
30,8170543,2872,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2024-08-23T16:35:00
36,8168431,2872,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2024-08-23T12:20:00
38,8166987,2872,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2024-08-23T12:20:00
39,8166547,2872,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2024-08-23T11:45:00
40,8166303,2872,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2024-08-23T11:45:00
42,8165609,2872,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2024-08-23T11:10:00
43,8165436,2872,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2024-08-23T11:10:00
45,8164917,2872,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2024-08-23T10:35:00
46,8164371,2872,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2024-08-23T10:35:00
50,8156007,2872,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2024-08-22T18:55:00
51,8155851,2872,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2024-08-22T18:20:00
52,8155773,2872,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2024-08-22T18:55:00
53,8155429,2872,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2024-08-22T17:45:00
54,8155378,2872,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2024-08-22T18:20:00
55,8155301,2872,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2024-08-22T17:45:00
56,8155178,2872,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2024-08-22T17:10:00
57,8155119,2872,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2024-08-22T17:45:00
58,8154836,2872,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2024-08-22T17:10:00
59,8154704,2872,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2024-08-22T16:35:00
60,8154697,2872,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2024-08-22T17:10:00
61,8154186,2872,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2024-08-22T16:35:00
62,8154114,2872,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2024-08-22T16:35:00
63,8153884,2872,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2024-08-22T16:00:00
64,8153813,2872,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-08-22T16:00:00
65,8153432,2872,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2024-08-22T16:00:00
66,8152989,2872,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2024-08-22T12:55:00
67,8152929,2872,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2024-08-22T12:55:00
68,8152540,2872,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2024-08-22T11:45:00
69,8152330,2872,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2024-08-22T12:20:00
70,8152212,2872,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2024-08-22T12:20:00
71,8151657,2872,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2024-08-22T11:10:00
72,8151461,2872,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2024-08-22T11:45:00
73,8150700,2872,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2024-08-22T11:45:00
74,8149639,2872,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-08-22T11:10:00
75,8149238,2872,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2024-08-22T11:10:00
76,8149215,2872,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2024-08-22T10:35:00
77,8148177,2872,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2024-08-22T10:35:00
78,8147743,2872,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2024-08-22T10:35:00
79,8147393,2872,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2024-08-22T10:00:00
80,8146828,2872,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2024-08-22T10:00:00
81,8146089,2872,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2024-08-22T10:00:00
82,8137659,2872,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2024-08-21T16:15:00
83,8137543,2872,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2024-08-21T16:15:00
84,8137175,2872,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2024-08-21T15:40:00
85,8137115,2872,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2024-08-21T15:40:00
86,8136818,2872,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2024-08-21T15:05:00
87,8136807,2872,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2024-08-21T15:05:00
88,8136361,2872,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2024-08-21T14:30:00
89,8136306,2872,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2024-08-21T14:30:00
90,8135982,2872,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2024-08-21T11:35:00
91,8135779,2872,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2024-08-21T11:00:00
