,iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
141,11311152,3082,TTEWSINGLES-----------R64-002400----------,,Women Singles,OFFICIAL,,,2025-07-07T19:10:00
142,11311008,3082,TTEWSINGLES-----------R64-002900----------,,Women Singles,OFFICIAL,,,2025-07-07T19:10:00
143,11310955,3082,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2025-07-07T19:10:00
144,11310625,3082,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2025-07-07T19:10:00
145,11310420,3082,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,2025-07-07T18:35:00
147,11310219,3082,TTEMSINGLES----MS6----GP02000400----------,,Men Singles,OFFICIAL,,,2025-07-07T18:35:00
148,11310038,3082,TTEMSINGLES----MS6----GP02000300----------,,Men Singles,OFFICIAL,,,2025-07-07T18:35:00
151,11309345,3082,TTEMSINGLES----MS6----GP01000400----------,,Men Singles,OFFICIAL,,,2025-07-07T18:00:00
152,11309257,3082,TTEMSINGLES----MS6----GP01000300----------,,Men Singles,OFFICIAL,,,2025-07-07T18:00:00
154,11308673,3082,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2025-07-07T15:40:00
155,11308644,3082,TTEWSINGLES----WS9----GP02000300----------,,Women Singles,OFFICIAL,,,2025-07-07T15:40:00
156,11308631,3082,TTEWSINGLES----WS9----GP02000400----------,,Women Singles,OFFICIAL,,,2025-07-07T15:40:00
157,11308162,3082,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2025-07-07T14:50:00
158,11308059,3082,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2025-07-07T15:05:00
159,11307986,3082,TTEWSINGLES----WS9----GP01000400----------,,Women Singles,OFFICIAL,,,2025-07-07T15:05:00
160,11307562,3082,TTEWSINGLES----WS9----GP01000300----------,,Women Singles,OFFICIAL,,,2025-07-07T15:05:00
161,11307412,3082,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2025-07-07T14:30:00
162,11307247,3082,TTEWSINGLES-----------R64-002800----------,,Women Singles,OFFICIAL,,,2025-07-07T14:15:00
163,11307235,3082,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2025-07-07T14:30:00
164,11307070,3082,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2025-07-07T13:55:00
165,11306646,3082,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2025-07-07T13:55:00
166,11306568,3082,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2025-07-07T13:55:00
167,11306339,3082,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2025-07-07T13:20:00
168,11306249,3082,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2025-07-07T13:40:00
169,11306095,3082,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2025-07-07T13:20:00
170,11306071,3082,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2025-07-07T13:20:00
171,11305631,3082,TTEWSINGLES-----------R64-003200----------,,Women Singles,OFFICIAL,,,2025-07-07T13:05:00
172,11305517,3082,TTEMSINGLES----MS6----GP02000100----------,,Men Singles,OFFICIAL,,,2025-07-07T12:45:00
173,11305358,3082,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2025-07-07T12:45:00
174,11305291,3082,TTEMSINGLES----MS6----GP02000200----------,,Men Singles,OFFICIAL,,,2025-07-07T12:45:00
176,11304788,3082,TTEWSINGLES-----------R64-002500----------,,Women Singles,OFFICIAL,,,2025-07-07T12:10:00
177,11304743,3082,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2025-07-04T18:00:00
178,11304731,3082,TTEMSINGLES----MS6----GP01000200----------,,Men Singles,OFFICIAL,,,2025-07-07T12:10:00
179,11304667,3082,TTEMSINGLES----MS6----GP01000100----------,,Men Singles,OFFICIAL,,,2025-07-07T12:10:00
181,11304148,3082,TTEWSINGLES----WS9----GP02000200----------,,Women Singles,OFFICIAL,,,2025-07-07T11:35:00
182,11304046,3082,TTEWSINGLES----WS9----GP02000100----------,,Women Singles,OFFICIAL,,,2025-07-07T11:35:00
184,11303620,3082,TTEWSINGLES----WS9----GP01000200----------,,Women Singles,OFFICIAL,,,2025-07-07T11:00:00
185,11303609,3082,TTEWSINGLES----WS9----GP01000100----------,,Women Singles,OFFICIAL,,,2025-07-07T11:00:00
188,11303081,3082,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2025-07-06T20:20:00
189,11302743,3082,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2025-07-06T20:20:00
190,11302431,3082,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,2025-07-06T19:45:00
191,11302412,3082,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2025-07-06T20:20:00
192,11302188,3082,TTEWSINGLES-----------R64-000800----------,,Women Singles,OFFICIAL,,,2025-07-06T19:45:00
193,11301877,3082,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2025-07-06T20:20:00
194,11301681,3082,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,2025-07-06T19:10:00
195,11301663,3082,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2025-07-06T19:45:00
196,11301583,3082,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2025-07-06T19:10:00
197,11301534,3082,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2025-07-06T19:45:00
198,11301174,3082,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2025-07-06T19:10:00
199,11301076,3082,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2025-07-06T19:10:00
200,11300758,3082,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2025-07-06T18:35:00
201,11300723,3082,TTEWSINGLES-----------R64-000900----------,,Women Singles,OFFICIAL,,,2025-07-06T18:35:00
202,11300655,3082,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2025-07-06T18:35:00
203,11300330,3082,TTEWSINGLES-----------R64-001600----------,,Women Singles,OFFICIAL,,,2025-07-06T18:35:00
207,11299535,3082,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2025-07-06T14:50:00
209,11299387,3082,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,2025-07-06T14:50:00
210,11299310,3082,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2025-07-06T14:50:00
211,11299108,3082,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,2025-07-06T14:15:00
212,11299001,3082,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2025-07-06T14:15:00
213,11298938,3082,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2025-07-06T14:50:00
214,11298687,3082,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,2025-07-06T14:15:00
215,11298107,3082,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2025-07-06T13:40:00
216,11298086,3082,TTEWSINGLES-----------R64-000100----------,,Women Singles,OFFICIAL,,,2025-07-06T13:40:00
217,11297991,3082,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2025-07-06T13:40:00
218,11297964,3082,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2025-07-06T14:15:00
219,11297355,3082,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2025-07-06T13:40:00
220,11297335,3082,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2025-07-06T13:05:00
221,11297287,3082,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2025-07-06T13:05:00
222,11297006,3082,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2025-07-06T13:05:00
223,11296835,3082,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2025-07-06T13:05:00
226,11296033,3082,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2025-07-05T20:55:00
227,11295870,3082,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2025-07-05T20:55:00
228,11295757,3082,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2025-07-05T20:20:00
229,11295533,3082,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2025-07-05T20:20:00
230,11295478,3082,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2025-07-05T19:45:00
231,11295418,3082,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2025-07-05T19:45:00
232,11295102,3082,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2025-07-05T19:45:00
233,11294976,3082,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2025-07-05T19:10:00
234,11294760,3082,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2025-07-05T19:10:00
235,11294700,3082,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2025-07-05T19:10:00
236,11294352,3082,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2025-07-05T18:35:00
237,11294331,3082,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2025-07-05T18:35:00
238,11294226,3082,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2025-07-05T18:35:00
239,11293847,3082,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2025-07-05T18:00:00
240,11293775,3082,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2025-07-05T18:00:00
241,11293552,3082,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2025-07-05T18:00:00
242,11293085,3082,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2025-07-05T13:45:00
243,11292813,3082,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2025-07-05T13:45:00
244,11292767,3082,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2025-07-05T13:10:00
245,11292743,3082,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2025-07-05T13:45:00
246,11292309,3082,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2025-07-05T13:10:00
247,11292303,3082,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2025-07-05T13:10:00
248,11291950,3082,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2025-07-05T12:35:00
249,11291900,3082,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2025-07-05T12:35:00
250,11291851,3082,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2025-07-05T12:35:00
251,11291425,3082,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2025-07-05T12:00:00
252,11291357,3082,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2025-07-05T12:00:00
253,11291282,3082,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2025-07-05T12:00:00
254,11290707,3082,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2025-07-04T20:55:00
255,11290539,3082,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2025-07-04T21:30:00
256,11290465,3082,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2025-07-04T21:30:00
257,11290340,3082,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2025-07-04T20:20:00
258,11290055,3082,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2025-07-04T20:55:00
259,11289982,3082,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2025-07-04T20:55:00
260,11289788,3082,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2025-07-04T19:45:00
261,11289613,3082,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2025-07-04T20:20:00
262,11289458,3082,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2025-07-04T20:20:00
263,11289016,3082,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2025-07-04T19:10:00
264,11288803,3082,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2025-07-04T19:45:00
265,11288757,3082,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2025-07-04T19:45:00
266,11288381,3082,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2025-07-04T18:35:00
267,11288234,3082,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2025-07-04T19:10:00
268,11288167,3082,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2025-07-04T19:10:00
269,11287813,3082,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2025-07-04T18:35:00
270,11287754,3082,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2025-07-04T18:35:00
271,11287410,3082,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2025-07-04T18:00:00
272,11287248,3082,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2025-07-04T18:00:00
273,11286800,3082,TTEMSINGLES-----------RND1002400----------,,Men Singles,OFFICIAL,,,2025-07-04T15:30:00
274,11286543,3082,TTEWSINGLES-----------RND1001600----------,,Women Singles,OFFICIAL,,,2025-07-04T14:55:00
275,11286342,3082,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2025-07-04T14:55:00
276,11286022,3082,TTEMSINGLES-----------RND1000500----------,,Men Singles,OFFICIAL,,,2025-07-04T14:55:00
277,11285551,3082,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2025-07-04T14:20:00
278,11285487,3082,TTEWSINGLES-----------RND1001300----------,,Women Singles,OFFICIAL,,,2025-07-04T14:20:00
279,11285032,3082,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2025-07-04T14:20:00
280,11284726,3082,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2025-07-04T13:45:00
281,11284144,3082,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2025-07-04T13:45:00
282,11284136,3082,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2025-07-04T13:10:00
283,11284120,3082,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2025-07-04T13:45:00
284,11284073,3082,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2025-07-04T13:10:00
285,11283669,3082,TTEWSINGLES-----------RND1002000----------,,Women Singles,OFFICIAL,,,2025-07-04T13:10:00
286,11283559,3082,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2025-07-04T12:35:00
287,11283196,3082,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2025-07-04T12:35:00
288,11282949,3082,TTEMSINGLES-----------RND1002100----------,,Men Singles,OFFICIAL,,,2025-07-04T12:35:00
289,11282713,3082,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2025-07-04T12:00:00
290,11282372,3082,TTEWSINGLES-----------RND1002800----------,,Women Singles,OFFICIAL,,,2025-07-04T12:00:00
291,11282279,3082,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2025-07-04T12:00:00
292,11278882,3082,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2025-07-03T20:55:00
293,11278841,3082,TTEMSINGLES-----------RND1002500----------,,Men Singles,OFFICIAL,,,2025-07-03T20:55:00
294,11278463,3082,TTEMSINGLES-----------RND1002900----------,,Men Singles,OFFICIAL,,,2025-07-03T20:55:00
295,11278293,3082,TTEWSINGLES-----------RND1002900----------,,Women Singles,OFFICIAL,,,2025-07-03T20:20:00
296,11278249,3082,TTEMSINGLES-----------RND1002800----------,,Men Singles,OFFICIAL,,,2025-07-03T20:20:00
297,11277981,3082,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2025-07-03T20:20:00
298,11277930,3082,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2025-07-03T19:45:00
299,11277529,3082,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2025-07-03T19:45:00
300,11277343,3082,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2025-07-03T19:10:00
301,11277326,3082,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2025-07-03T19:45:00
302,11277108,3082,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2025-07-03T19:10:00
