,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
25,4565327,2739,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2023-09-01T18:40:00
27,4563421,2739,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2023-09-01T18:00:00
29,4560268,2739,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2023-09-01T15:55:00
30,4558288,2739,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2023-09-01T15:20:00
32,4555859,2739,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2023-09-01T14:45:00
34,4554521,2739,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2023-09-01T14:10:00
36,4552321,2739,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2023-09-01T13:35:00
38,4550114,2739,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2023-09-01T13:00:00
41,4547491,2739,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2023-09-01T11:45:00
43,4547398,2739,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2023-09-01T11:45:00
44,4547089,2739,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2023-09-01T11:10:00
45,4547036,2739,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2023-09-01T11:10:00
50,4541249,2739,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2023-08-31T20:20:00
51,4540424,2739,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2023-08-31T19:45:00
52,4540204,2739,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2023-08-31T20:20:00
54,4538995,2739,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2023-08-31T19:45:00
55,4538647,2739,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2023-08-31T19:10:00
56,4537916,2739,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2023-08-31T19:10:00
60,4536904,2739,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2023-08-31T18:35:00
62,4536377,2739,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2023-08-31T18:35:00
65,4535857,2739,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2023-08-31T18:00:00
66,4535557,2739,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2023-08-31T18:00:00
67,4535470,2739,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2023-08-31T18:00:00
68,4535465,2739,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2023-08-31T18:00:00
69,4533358,2739,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2023-08-31T16:20:00
70,4532572,2739,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2023-08-31T16:20:00
71,4531699,2739,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2023-08-31T15:45:00
72,4531316,2739,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2023-08-31T16:20:00
73,4530806,2739,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2023-08-31T15:10:00
74,4530606,2739,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2023-08-31T16:20:00
75,4530350,2739,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2023-08-31T15:45:00
77,4529197,2739,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2023-08-31T15:10:00
80,4528334,2739,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2023-08-31T14:35:00
81,4527565,2739,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2023-08-31T14:35:00
84,4525924,2739,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2023-08-31T14:00:00
87,4525243,2739,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2023-08-31T14:00:00
89,4521946,2739,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2023-08-31T11:45:00
90,4521888,2739,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2023-08-31T11:45:00
91,4521827,2739,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2023-08-31T11:45:00
92,4521732,2739,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2023-08-31T11:45:00
93,4521100,2739,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2023-08-31T11:10:00
94,4521083,2739,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2023-08-31T11:10:00
95,4521032,2739,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2023-08-31T11:10:00
96,4521020,2739,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2023-08-31T11:10:00
105,4514078,2739,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2023-08-30T17:15:00
106,4513845,2739,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2023-08-30T17:15:00
107,4513777,2739,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2023-08-30T17:15:00
108,4513690,2739,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2023-08-30T17:15:00
109,4512945,2739,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2023-08-30T16:40:00
110,4512928,2739,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2023-08-30T16:40:00
111,4512353,2739,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2023-08-30T16:40:00
112,4512193,2739,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2023-08-30T16:40:00
113,4510679,2739,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2023-08-30T16:05:00
114,4510621,2739,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2023-08-30T16:05:00
115,4510142,2739,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2023-08-30T16:05:00
116,4510066,2739,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2023-08-30T16:05:00
117,4509150,2739,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2023-08-30T15:30:00
118,4508996,2739,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2023-08-30T15:30:00
119,4508973,2739,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2023-08-30T15:30:00
120,4508828,2739,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2023-08-30T15:30:00
121,4506714,2739,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2023-08-30T14:05:00
122,4506393,2739,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2023-08-30T14:05:00
123,4505804,2739,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2023-08-30T14:05:00
124,4505695,2739,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2023-08-30T14:05:00
125,4504251,2739,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2023-08-30T13:30:00
126,4504167,2739,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2023-08-30T13:30:00
127,4503574,2739,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2023-08-30T13:30:00
128,4503076,2739,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2023-08-30T13:30:00
129,4501721,2739,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2023-08-30T12:55:00
130,4501664,2739,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2023-08-30T12:55:00
131,4501497,2739,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2023-08-30T12:55:00
132,4501429,2739,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2023-08-30T12:55:00
133,4500152,2739,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2023-08-30T12:20:00
134,4500106,2739,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2023-08-30T12:20:00
135,4500081,2739,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2023-08-30T12:20:00
136,4499995,2739,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2023-08-30T12:20:00
137,4499425,2739,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2023-08-30T11:45:00
138,4499386,2739,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2023-08-30T11:45:00
139,4499358,2739,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2023-08-30T11:45:00
140,4499340,2739,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2023-08-30T11:45:00
141,4498820,2739,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2023-08-30T11:10:00
142,4498755,2739,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2023-08-30T11:10:00
143,4498749,2739,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2023-08-30T11:10:00
144,4498625,2739,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2023-08-30T11:10:00
145,4498281,2739,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2023-08-30T10:35:00
146,4498131,2739,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2023-08-30T10:35:00
147,4498076,2739,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2023-08-30T10:35:00
148,4498025,2739,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2023-08-30T10:35:00
149,4497332,2739,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2023-08-30T10:00:00
150,4497321,2739,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2023-08-30T10:00:00
151,4497283,2739,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2023-08-30T10:00:00
152,4497211,2739,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2023-08-30T10:00:00
161,4485388,2739,TTEMSINGLES-----------RND1001200----------,,Men Singles,OFFICIAL,,,2023-08-29T16:40:00
162,4485374,2739,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2023-08-29T16:40:00
163,4484674,2739,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2023-08-29T16:40:00
164,4484485,2739,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2023-08-29T16:40:00
165,4483575,2739,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2023-08-29T16:05:00
166,4483521,2739,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2023-08-29T16:05:00
167,4483414,2739,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2023-08-29T16:05:00
168,4483145,2739,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2023-08-29T16:05:00
169,4482016,2739,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2023-08-29T15:30:00
170,4481740,2739,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2023-08-29T15:30:00
173,4477850,2739,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2023-08-29T12:45:00
177,4476493,2739,TTEMSINGLES-----------RND1002100----------,,Men Singles,OFFICIAL,,,2023-08-29T11:35:00
178,4476425,2739,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2023-08-29T12:10:00
179,4476399,2739,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2023-08-29T12:10:00
180,4476274,2739,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2023-08-29T12:10:00
181,4475857,2739,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2023-08-29T11:35:00
182,4475831,2739,TTEMSINGLES-----------RND1002900----------,,Men Singles,OFFICIAL,,,2023-08-29T11:35:00
183,4475556,2739,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2023-08-29T11:00:00
184,4475450,2739,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2023-08-29T11:35:00
185,4475248,2739,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2023-08-29T11:00:00
186,4475135,2739,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2023-08-29T11:00:00
187,4474963,2739,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2023-08-29T11:00:00
