,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
119,2333968,2589,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2022-11-03T15:45:00
120,2333515,2589,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2022-11-03T15:45:00
121,2332970,2589,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2022-11-03T15:45:00
122,2332799,2589,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2022-11-03T15:10:00
123,2332487,2589,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2022-11-03T15:10:00
124,2331445,2589,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2022-11-03T15:10:00
125,2331101,2589,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2022-11-03T15:10:00
126,2331088,2589,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2022-11-03T14:35:00
127,2330557,2589,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2022-11-03T14:35:00
128,2329837,2589,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2022-11-03T14:35:00
129,2329331,2589,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2022-11-03T14:35:00
131,2316514,2589,TTEMSINGLES-----------RND4000200----------,,Men Singles,OFFICIAL,,,2022-11-02T14:30:00
132,2316496,2589,TTEMSINGLES-----------RND4000100----------,,Men Singles,OFFICIAL,,,2022-11-02T14:30:00
133,2316276,2589,TTEMSINGLES-----------RND4000600----------,,Men Singles,OFFICIAL,,,2022-11-02T14:30:00
134,2316183,2589,TTEMSINGLES-----------RND4000800----------,,Men Singles,OFFICIAL,,,2022-11-02T14:30:00
135,2316050,2589,TTEMSINGLES-----------RND4000500----------,,Men Singles,OFFICIAL,,,2022-11-02T13:50:00
136,2315580,2589,TTEMSINGLES-----------RND4000400----------,,Men Singles,OFFICIAL,,,2022-11-02T13:50:00
137,2315383,2589,TTEWSINGLES-----------RND4000800----------,,Women Singles,OFFICIAL,,,2022-11-02T12:30:00
138,2315361,2589,TTEWSINGLES-----------RND4000100----------,,Women Singles,OFFICIAL,,,2022-11-02T12:30:00
139,2315175,2589,TTEMSINGLES-----------RND4000700----------,,Men Singles,OFFICIAL,,,2022-11-02T13:50:00
140,2315130,2589,TTEMSINGLES-----------RND4000300----------,,Men Singles,OFFICIAL,,,2022-11-02T13:50:00
141,2314298,2589,TTEWSINGLES-----------RND4000700----------,,Women Singles,OFFICIAL,,,2022-11-02T13:10:00
142,2314193,2589,TTEWSINGLES-----------RND4000200----------,,Women Singles,OFFICIAL,,,2022-11-02T13:10:00
143,2314180,2589,TTEWSINGLES-----------RND4000300----------,,Women Singles,OFFICIAL,,,2022-11-02T13:10:00
144,2314119,2589,TTEWSINGLES-----------RND4000400----------,,Women Singles,OFFICIAL,,,2022-11-02T13:10:00
145,2313217,2589,TTEWSINGLES-----------RND4000500----------,,Women Singles,OFFICIAL,,,2022-11-02T12:30:00
146,2313165,2589,TTEWSINGLES-----------RND4000600----------,,Women Singles,OFFICIAL,,,2022-11-02T12:30:00
147,2310253,2589,TTEMSINGLES-----------RND3001300----------,,Men Singles,OFFICIAL,,,2022-11-01T19:35:00
148,2309897,2589,TTEMSINGLES-----------RND3001600----------,,Men Singles,OFFICIAL,,,2022-11-01T19:35:00
149,2309894,2589,TTEMSINGLES-----------RND3001500----------,,Men Singles,OFFICIAL,,,2022-11-01T19:35:00
150,2309889,2589,TTEMSINGLES-----------RND3001400----------,,Men Singles,OFFICIAL,,,2022-11-01T19:35:00
151,2309361,2589,TTEWSINGLES-----------RND3001500----------,,Women Singles,OFFICIAL,,,2022-11-01T19:00:00
152,2308948,2589,TTEWSINGLES-----------RND3001400----------,,Women Singles,OFFICIAL,,,2022-11-01T19:00:00
153,2308736,2589,TTEWSINGLES-----------RND3001300----------,,Women Singles,OFFICIAL,,,2022-11-01T19:00:00
154,2308687,2589,TTEWSINGLES-----------RND3001600----------,,Women Singles,OFFICIAL,,,2022-11-01T19:00:00
155,2308657,2589,TTEMSINGLES-----------RND3001200----------,,Men Singles,OFFICIAL,,,2022-11-01T18:25:00
156,2308139,2589,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2022-11-01T18:25:00
157,2307350,2589,TTEWSINGLES-----------RND3000900----------,,Women Singles,OFFICIAL,,,2022-11-01T17:50:00
158,2307325,2589,TTEMSINGLES-----------RND3001000----------,,Men Singles,OFFICIAL,,,2022-11-01T18:25:00
159,2307244,2589,TTEMSINGLES-----------RND3001100----------,,Men Singles,OFFICIAL,,,2022-11-01T18:25:00
160,2306823,2589,TTEWSINGLES-----------RND3001100----------,,Women Singles,OFFICIAL,,,2022-11-01T17:50:00
161,2306078,2589,TTEWSINGLES-----------RND3001200----------,,Women Singles,OFFICIAL,,,2022-11-01T17:50:00
162,2306067,2589,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2022-11-01T17:15:00
163,2306021,2589,TTEWSINGLES-----------RND3001000----------,,Women Singles,OFFICIAL,,,2022-11-01T17:50:00
164,2305753,2589,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2022-11-01T17:15:00
165,2305078,2589,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2022-11-01T17:15:00
166,2304755,2589,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2022-11-01T17:15:00
167,2304634,2589,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2022-11-01T16:40:00
168,2304171,2589,TTEMSINGLES-----------RND3000900----------,,Men Singles,OFFICIAL,,,2022-11-01T16:40:00
169,2303414,2589,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2022-11-01T16:40:00
170,2302895,2589,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2022-11-01T16:40:00
171,2302858,2589,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2022-11-01T16:05:00
172,2302318,2589,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2022-11-01T16:05:00
173,2302264,2589,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2022-11-01T16:05:00
174,2301783,2589,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2022-11-01T16:05:00
175,2301664,2589,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2022-11-01T15:30:00
176,2301516,2589,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2022-11-01T15:30:00
177,2301189,2589,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2022-11-01T15:30:00
178,2300959,2589,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2022-11-01T15:30:00
179,2296769,2589,TTEMSINGLES-----------RND2002900----------,,Men Singles,OFFICIAL,,,2022-11-01T11:15:00
180,2295574,2589,TTEMSINGLES-----------RND2003000----------,,Men Singles,OFFICIAL,,,2022-11-01T11:15:00
181,2295547,2589,TTEMSINGLES-----------RND2002500----------,,Men Singles,OFFICIAL,,,2022-11-01T10:40:00
182,2295546,2589,TTEMSINGLES-----------RND2003200----------,,Men Singles,OFFICIAL,,,2022-11-01T11:15:00
183,2295411,2589,TTEMSINGLES-----------RND2003100----------,,Men Singles,OFFICIAL,,,2022-11-01T11:15:00
184,2294890,2589,TTEMSINGLES-----------RND2002800----------,,Men Singles,OFFICIAL,,,2022-11-01T10:40:00
185,2294643,2589,TTEMSINGLES-----------RND2002700----------,,Men Singles,OFFICIAL,,,2022-11-01T10:40:00
186,2294567,2589,TTEMSINGLES-----------RND2002600----------,,Men Singles,OFFICIAL,,,2022-11-01T10:40:00
187,2293967,2589,TTEWSINGLES-----------RND2002900----------,,Women Singles,OFFICIAL,,,2022-11-01T10:05:00
188,2293961,2589,TTEWSINGLES-----------RND2002600----------,,Women Singles,OFFICIAL,,,2022-11-01T10:05:00
189,2293801,2589,TTEWSINGLES-----------RND2002700----------,,Women Singles,OFFICIAL,,,2022-11-01T10:05:00
190,2293584,2589,TTEWSINGLES-----------RND2003100----------,,Women Singles,OFFICIAL,,,2022-11-01T10:05:00
191,2293139,2589,TTEWSINGLES-----------RND2002800----------,,Women Singles,OFFICIAL,,,2022-11-01T09:30:00
192,2293070,2589,TTEWSINGLES-----------RND2003200----------,,Women Singles,OFFICIAL,,,2022-11-01T09:30:00
193,2292711,2589,TTEWSINGLES-----------RND2002500----------,,Women Singles,OFFICIAL,,,2022-11-01T09:30:00
194,2292617,2589,TTEWSINGLES-----------RND2003000----------,,Women Singles,OFFICIAL,,,2022-11-01T09:30:00
195,2288111,2589,TTEMSINGLES-----------RND2001900----------,,Men Singles,OFFICIAL,,,2022-10-31T19:40:00
196,2287886,2589,TTEMSINGLES-----------RND2002000----------,,Men Singles,OFFICIAL,,,2022-10-31T19:40:00
197,2287651,2589,TTEMSINGLES-----------RND2002100----------,,Men Singles,OFFICIAL,,,2022-10-31T19:40:00
198,2287240,2589,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2022-10-31T19:40:00
199,2287051,2589,TTEMSINGLES-----------RND2002400----------,,Men Singles,OFFICIAL,,,2022-10-31T19:40:00
200,2286664,2589,TTEWSINGLES-----------RND2002400----------,,Women Singles,OFFICIAL,,,2022-10-31T19:05:00
201,2286358,2589,TTEMSINGLES-----------RND2001700----------,,Men Singles,OFFICIAL,,,2022-10-31T19:40:00
202,2286348,2589,TTEWSINGLES-----------RND2002000----------,,Women Singles,OFFICIAL,,,2022-10-31T19:05:00
203,2285542,2589,TTEWSINGLES-----------RND2001800----------,,Women Singles,OFFICIAL,,,2022-10-31T19:05:00
204,2285484,2589,TTEWSINGLES-----------RND2001900----------,,Women Singles,OFFICIAL,,,2022-10-31T19:05:00
205,2284494,2589,TTEWSINGLES-----------RND2002300----------,,Women Singles,OFFICIAL,,,2022-10-31T19:05:00
206,2284462,2589,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2022-10-31T18:30:00
207,2284379,2589,TTEWSINGLES-----------RND2002200----------,,Women Singles,OFFICIAL,,,2022-10-31T19:05:00
208,2283669,2589,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2022-10-31T18:30:00
209,2283107,2589,TTEMSINGLES-----------RND2002200----------,,Men Singles,OFFICIAL,,,2022-10-31T18:30:00
210,2282513,2589,TTEMSINGLES-----------RND2001800----------,,Men Singles,OFFICIAL,,,2022-10-31T18:30:00
211,2282066,2589,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2022-10-31T18:30:00
212,2281993,2589,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2022-10-31T17:55:00
213,2281942,2589,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2022-10-31T18:30:00
214,2281138,2589,TTEWSINGLES-----------RND2002100----------,,Women Singles,OFFICIAL,,,2022-10-31T17:55:00
215,2281118,2589,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2022-10-31T17:55:00
216,2281116,2589,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2022-10-31T17:55:00
217,2281103,2589,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2022-10-31T17:55:00
218,2281017,2589,TTEWSINGLES-----------RND2001700----------,,Women Singles,OFFICIAL,,,2022-10-31T17:55:00
219,2280209,2589,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2022-10-31T17:20:00
220,2280191,2589,TTEMSINGLES-----------RND2002300----------,,Men Singles,OFFICIAL,,,2022-10-31T17:20:00
221,2280154,2589,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2022-10-31T17:20:00
222,2280078,2589,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2022-10-31T17:20:00
223,2279940,2589,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2022-10-31T17:20:00
224,2279816,2589,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2022-10-31T17:20:00
225,2278939,2589,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2022-10-31T16:45:00
226,2278933,2589,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2022-10-31T16:45:00
227,2278915,2589,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2022-10-31T16:45:00
228,2278728,2589,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2022-10-31T16:45:00
229,2278452,2589,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2022-10-31T16:45:00
230,2278449,2589,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2022-10-31T16:45:00
231,2277093,2589,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2022-10-31T16:10:00
232,2276940,2589,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2022-10-31T16:10:00
233,2276921,2589,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2022-10-31T16:10:00
234,2276806,2589,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2022-10-31T16:10:00
235,2276613,2589,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2022-10-31T16:10:00
236,2276318,2589,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2022-10-31T16:10:00
237,2275501,2589,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2022-10-31T15:35:00
238,2275436,2589,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2022-10-31T15:35:00
239,2275411,2589,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2022-10-31T15:35:00
240,2275244,2589,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2022-10-31T15:35:00
241,2274878,2589,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2022-10-31T15:35:00
242,2274699,2589,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2022-10-31T15:35:00
243,2274142,2589,TTEMSINGLES-----------RND1005800----------,,Men Singles,OFFICIAL,,,2022-10-31T15:00:00
244,2273990,2589,TTEMSINGLES-----------RND1006300----------,,Men Singles,OFFICIAL,,,2022-10-31T15:00:00
245,2273951,2589,TTEMSINGLES-----------RND1005100----------,,Men Singles,OFFICIAL,,,2022-10-31T15:00:00
246,2273480,2589,TTEMSINGLES-----------RND1006200----------,,Men Singles,OFFICIAL,,,2022-10-31T15:00:00
247,2272862,2589,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2022-10-31T10:05:00
248,2272849,2589,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2022-10-31T10:05:00
249,2272490,2589,TTEMSINGLES-----------RND1005000----------,,Men Singles,OFFICIAL,,,2022-10-31T13:35:00
250,2272249,2589,TTEMSINGLES-----------RND1005400----------,,Men Singles,OFFICIAL,,,2022-10-31T13:35:00
251,2271997,2589,TTEMSINGLES-----------RND1005900----------,,Men Singles,OFFICIAL,,,2022-10-31T13:35:00
252,2271558,2589,TTEMSINGLES-----------RND1005500----------,,Men Singles,OFFICIAL,,,2022-10-31T13:35:00
253,2271231,2589,TTEWSINGLES-----------RND1004700----------,,Women Singles,OFFICIAL,,,2022-10-31T13:00:00
254,2270962,2589,TTEWSINGLES-----------RND1006300----------,,Women Singles,OFFICIAL,,,2022-10-31T13:00:00
255,2270848,2589,TTEWSINGLES-----------RND1005500----------,,Women Singles,OFFICIAL,,,2022-10-31T13:00:00
256,2270773,2589,TTEWSINGLES-----------RND1005000----------,,Women Singles,OFFICIAL,,,2022-10-31T13:00:00
257,2270757,2589,TTEMSINGLES-----------RND1003900----------,,Men Singles,OFFICIAL,,,2022-10-31T12:25:00
258,2270479,2589,TTEMSINGLES-----------RND1003500----------,,Men Singles,OFFICIAL,,,2022-10-31T12:25:00
259,2270231,2589,TTEMSINGLES-----------RND1004200----------,,Men Singles,OFFICIAL,,,2022-10-31T12:25:00
260,2270075,2589,TTEMSINGLES-----------RND1004700----------,,Men Singles,OFFICIAL,,,2022-10-31T12:25:00
261,2270040,2589,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2022-10-31T12:25:00
262,2269980,2589,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2022-10-31T09:30:00
263,2269881,2589,TTEMSINGLES-----------RND1004300----------,,Men Singles,OFFICIAL,,,2022-10-31T12:25:00
264,2269826,2589,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2022-10-31T09:30:00
265,2269101,2589,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2022-10-31T11:50:00
266,2269097,2589,TTEMSINGLES-----------RND1003800----------,,Men Singles,OFFICIAL,,,2022-10-31T11:50:00
267,2268890,2589,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2022-10-31T11:50:00
268,2268758,2589,TTEMSINGLES-----------RND1004600----------,,Men Singles,OFFICIAL,,,2022-10-31T11:50:00
269,2268662,2589,TTEMSINGLES-----------RND1003400----------,,Men Singles,OFFICIAL,,,2022-10-31T11:50:00
270,2268373,2589,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2022-10-31T11:50:00
271,2268018,2589,TTEWSINGLES-----------RND1004200----------,,Women Singles,OFFICIAL,,,2022-10-31T11:15:00
272,2267860,2589,TTEWSINGLES-----------RND1003900----------,,Women Singles,OFFICIAL,,,2022-10-31T11:15:00
273,2267669,2589,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2022-10-31T11:15:00
274,2267622,2589,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2022-10-31T11:15:00
275,2267333,2589,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2022-10-31T11:15:00
276,2266897,2589,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2022-10-31T10:40:00
277,2266863,2589,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2022-10-31T10:40:00
278,2266823,2589,TTEWSINGLES-----------RND1003400----------,,Women Singles,OFFICIAL,,,2022-10-31T10:40:00
279,2266363,2589,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2022-10-31T10:40:00
280,2266288,2589,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2022-10-31T10:40:00
281,2265875,2589,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2022-10-31T10:05:00
282,2265741,2589,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2022-10-31T10:05:00
283,2265436,2589,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2022-10-31T10:05:00
284,2265065,2589,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2022-10-31T10:05:00
285,2264262,2589,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2022-10-31T09:30:00
286,2263934,2589,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2022-10-31T09:30:00
287,2263906,2589,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2022-10-31T09:30:00
288,2263843,2589,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2022-10-31T09:30:00
