,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
73,1026354,2533,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2022-03-28T14:53:52.348
74,1026142,2533,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2022-03-28T14:06:47.856
75,1025930,2533,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2022-03-28T13:10:07.766
76,1025907,2533,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2022-03-28T13:15:35.114
77,1025600,2533,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2022-03-28T12:42:24.105
78,1025420,2533,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2022-03-28T12:24:00.525
79,1025382,2533,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2022-03-28T12:17:34.586
80,1024855,2533,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2022-03-28T11:58:27.486
81,1024723,2533,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2022-03-28T12:04:46.422
82,1024460,2533,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2022-03-28T11:55:41.383
85,1024077,2533,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2022-03-28T11:24:37.844
86,1023921,2533,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2022-03-28T11:22:10.894
87,1023822,2533,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2022-03-28T11:06:47.989
98,1021648,2533,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2022-03-27T19:56:33.707
99,1021019,2533,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2022-03-27T19:19:43.682
101,1020730,2533,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2022-03-27T19:09:21.952
102,1020244,2533,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2022-03-27T19:24:42.979
103,1019846,2533,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2022-03-27T19:02:42.761
104,1019273,2533,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2022-03-27T18:38:53.305
105,1019154,2533,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2022-03-27T18:51:39.576
106,1018676,2533,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2022-03-27T18:38:19.801
107,1018590,2533,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2022-03-27T18:39:43.178
108,1018388,2533,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2022-03-27T18:14:31.811
109,1018055,2533,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2022-03-27T17:55:25.727
110,1018017,2533,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2022-03-27T18:15:23.695
111,1018004,2533,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2022-03-27T18:04:06.206
112,1017280,2533,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2022-03-27T17:30:09.329
113,1017187,2533,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2022-03-27T17:31:13.846
114,1017020,2533,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2022-03-27T17:30:37.875
115,1016858,2533,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2022-03-27T17:26:00.036
116,1016106,2533,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2022-03-27T16:50:55.584
117,1015915,2533,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2022-03-27T16:09:42.601
118,1015704,2533,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2022-03-27T15:30:25.03
119,1015525,2533,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2022-03-27T14:26:53.001
120,1015261,2533,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2022-03-27T13:43:25.786
121,1015071,2533,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2022-03-27T12:55:00.59
122,1014641,2533,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2022-03-27T12:27:54.51
123,1014599,2533,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2022-03-27T12:13:12.331
124,1014476,2533,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2022-03-27T12:10:14.143
125,1014097,2533,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2022-03-27T12:06:20.423
126,1014011,2533,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2022-03-27T11:39:02.37
127,1013566,2533,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2022-03-27T11:06:53.639
128,1013543,2533,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2022-03-27T11:38:21.792
129,1013451,2533,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2022-03-27T11:35:16.343
132,1012763,2533,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2022-03-27T11:09:05.875
139,1010820,2533,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2022-03-26T19:23:02.601
140,1010763,2533,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2022-03-26T19:08:05.036
141,1010585,2533,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2022-03-26T19:06:18.992
142,1010381,2533,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2022-03-26T18:50:32.378
143,1009956,2533,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2022-03-26T18:35:03.037
144,1009586,2533,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2022-03-26T18:20:06.655
145,1009524,2533,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2022-03-26T18:19:53.208
146,1009064,2533,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2022-03-26T18:11:21.478
147,1008713,2533,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2022-03-26T17:53:42.495
148,1008322,2533,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2022-03-26T17:48:09.621
149,1008254,2533,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2022-03-26T17:51:09.54
150,1007997,2533,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2022-03-26T17:43:24.407
151,1007611,2533,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2022-03-26T17:01:29.677
152,1007570,2533,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2022-03-26T17:00:46.316
153,1007473,2533,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2022-03-26T17:00:16.482
154,1007343,2533,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2022-03-26T17:01:05.929
163,1004010,2533,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2022-03-26T11:55:37.248
164,1003928,2533,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2022-03-26T11:56:06.043
165,1003835,2533,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2022-03-26T11:46:11.793
166,1003558,2533,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2022-03-26T11:52:41.135
167,1003130,2533,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2022-03-26T11:21:04.536
168,1003123,2533,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2022-03-26T11:30:40.552
169,1003009,2533,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2022-03-26T11:21:26.218
170,1002524,2533,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2022-03-26T11:10:24.669
171,1002490,2533,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2022-03-26T10:55:11.716
172,1002238,2533,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2022-03-26T10:36:46.907
173,1002112,2533,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2022-03-26T21:45:00
174,1002094,2533,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2022-03-26T10:47:59.952
175,1002085,2533,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2022-03-26T21:45:00
176,1002067,2533,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2022-03-26T10:19:09.895
177,1001942,2533,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2022-03-26T10:37:50.842
179,1001499,2533,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2022-03-26T21:45:00
180,1001450,2533,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2022-03-25T21:26:53.537
181,1001338,2533,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2022-03-25T21:05:22.569
182,1001265,2533,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2022-03-25T21:02:15.374
183,1001167,2533,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2022-03-25T21:05:24.668
184,1001107,2533,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2022-03-25T21:06:20.009
185,1001099,2533,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2022-03-25T21:05:47.955
186,1000812,2533,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2022-03-25T21:06:34.837
187,1000396,2533,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2022-03-25T21:05:16.989
188,1000153,2533,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2022-03-25T20:38:36.329
189,999032,2533,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2022-03-25T20:30:24.024
190,998990,2533,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2022-03-25T20:29:44.342
191,998923,2533,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2022-03-25T20:29:11.708
192,998904,2533,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2022-03-25T20:30:58.059
193,998871,2533,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2022-03-25T20:31:15.899
194,998833,2533,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2022-03-25T20:30:27.76
195,998464,2533,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2022-03-25T20:30:30.189
209,995265,2533,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2022-03-25T18:24:12.699
210,995071,2533,TTEMSINGLES-----------RND1002800----------,,Men Singles,OFFICIAL,,,2022-03-25T18:36:21.862
211,994832,2533,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2022-03-25T18:06:19.48
212,994620,2533,TTEMSINGLES-----------RND1003200----------,,Men Singles,OFFICIAL,,,2022-03-25T18:14:21.906
213,994532,2533,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2022-03-25T18:23:21.055
214,994494,2533,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2022-03-25T18:08:41.436
215,994089,2533,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2022-03-25T18:05:36.681
216,994030,2533,TTEMSINGLES-----------RND1002100----------,,Men Singles,OFFICIAL,,,2022-03-25T17:44:21.356
217,993845,2533,TTEMSINGLES-----------RND1002000----------,,Men Singles,OFFICIAL,,,2022-03-25T18:07:26.607
218,993351,2533,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2022-03-25T17:34:53.801
219,993255,2533,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2022-03-25T17:31:22.973
220,992679,2533,TTEMSINGLES-----------RND1002400----------,,Men Singles,OFFICIAL,,,2022-03-25T17:30:27.391
221,992439,2533,TTEMSINGLES-----------RND1000500----------,,Men Singles,OFFICIAL,,,2022-03-25T17:29:25.282
222,992431,2533,TTEMSINGLES-----------RND1001600----------,,Men Singles,OFFICIAL,,,2022-03-25T17:31:25.39
223,992058,2533,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2022-03-25T17:31:15.169
224,991955,2533,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2022-03-25T17:30:02.93
225,991329,2533,TTEWSINGLES-----------RND1003000----------,,Women Singles,OFFICIAL,,,2022-03-25T16:56:10.255
226,990820,2533,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2022-03-25T16:56:09.247
227,990648,2533,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2022-03-25T16:59:51.425
228,990526,2533,TTEWSINGLES-----------RND1002800----------,,Women Singles,OFFICIAL,,,2022-03-25T16:56:22.688
229,990520,2533,TTEWSINGLES-----------RND1002900----------,,Women Singles,OFFICIAL,,,2022-03-25T16:55:15.85
230,990275,2533,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2022-03-25T16:59:26.708
231,989852,2533,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2022-03-25T16:20:09.449
232,989621,2533,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2022-03-25T16:27:23.357
233,989612,2533,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2022-03-25T16:25:48.357
234,989505,2533,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2022-03-25T16:20:00.198
235,989467,2533,TTEWSINGLES-----------RND1001200----------,,Women Singles,OFFICIAL,,,2022-03-25T16:25:31.542
236,989458,2533,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2022-03-25T16:18:03.664
237,989404,2533,TTEWSINGLES-----------RND1001300----------,,Women Singles,OFFICIAL,,,2022-03-25T16:25:39.414
238,989345,2533,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2022-03-25T16:18:42.248
239,988220,2533,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2022-03-25T15:45:31.904
240,988126,2533,TTEMSINGLES-----------RND1002900----------,,Men Singles,OFFICIAL,,,2022-03-25T15:46:25.448
241,988113,2533,TTEMSINGLES-----------RND1001300----------,,Men Singles,OFFICIAL,,,2022-03-25T16:00:32.869
242,988027,2533,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2022-03-25T16:02:13.469
243,987715,2533,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2022-03-25T15:48:30.383
244,987597,2533,TTEMSINGLES-----------RND1001700----------,,Men Singles,OFFICIAL,,,2022-03-25T15:47:02.2
245,987544,2533,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2022-03-25T15:48:34.172
246,987402,2533,TTEMSINGLES-----------RND1001200----------,,Men Singles,OFFICIAL,,,2022-03-25T15:45:38.295
247,987167,2533,TTEMSINGLES-----------RND1000900----------,,Men Singles,OFFICIAL,,,2022-03-25T15:11:22.421
248,987117,2533,TTEMSINGLES-----------RND1000800----------,,Men Singles,OFFICIAL,,,2022-03-25T15:19:08.786
249,986358,2533,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2022-03-25T15:11:26.003
250,986315,2533,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2022-03-25T15:09:50.615
251,986259,2533,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2022-03-25T15:10:40.305
252,986173,2533,TTEMSINGLES-----------RND1002500----------,,Men Singles,OFFICIAL,,,2022-03-25T15:11:04.87
253,986151,2533,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2022-03-25T15:10:50.291
254,985861,2533,TTEMSINGLES-----------RND1000100----------,,Men Singles,OFFICIAL,,,2022-03-25T15:11:15.087
255,985074,2533,TTEWSINGLES-----------RND1002000----------,,Women Singles,OFFICIAL,,,2022-03-25T14:36:07.836
256,984604,2533,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2022-03-25T14:36:18.941
257,984599,2533,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2022-03-25T14:35:09.993
258,984580,2533,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2022-03-25T14:36:06.572
259,984467,2533,TTEWSINGLES-----------RND1001600----------,,Women Singles,OFFICIAL,,,2022-03-25T14:35:55.88
260,984399,2533,TTEWSINGLES-----------RND1000500----------,,Women Singles,OFFICIAL,,,2022-03-25T14:36:08.642
261,984243,2533,TTEWSINGLES-----------RND1002100----------,,Women Singles,OFFICIAL,,,2022-03-25T14:36:32.31
262,983671,2533,TTEWSINGLES-----------RND1000400----------,,Women Singles,OFFICIAL,,,2022-03-26T00:05:00
263,983345,2533,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2022-03-25T14:00:27.056
264,983318,2533,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2022-03-25T13:59:40.502
265,983275,2533,TTEWSINGLES-----------RND1001700----------,,Women Singles,OFFICIAL,,,2022-03-25T14:02:32.23
266,982570,2533,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2022-03-26T00:05:00
