,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
66,6838234,2881,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2024-04-10T18:50:00
67,6838201,2881,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2024-04-10T18:15:00
68,6837626,2881,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2024-04-10T18:50:00
69,6836623,2881,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2024-04-10T18:15:00
70,6836608,2881,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-04-10T18:15:00
71,6836486,2881,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2024-04-10T17:40:00
72,6835906,2881,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2024-04-10T18:15:00
73,6835667,2881,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2024-04-10T18:15:00
74,6835047,2881,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2024-04-10T17:40:00
75,6834924,2881,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2024-04-10T17:40:00
76,6834585,2881,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2024-04-10T17:40:00
77,6834530,2881,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2024-04-10T17:40:00
78,6833825,2881,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2024-04-10T17:40:00
79,6832896,2881,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2024-04-10T17:05:00
80,6832213,2881,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2024-04-10T17:05:00
81,6832167,2881,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2024-04-10T17:05:00
82,6831427,2881,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2024-04-10T17:05:00
83,6830834,2881,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2024-04-10T17:05:00
84,6830360,2881,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2024-04-10T17:05:00
85,6829685,2881,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2024-04-10T16:30:00
86,6829180,2881,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2024-04-10T16:30:00
87,6828993,2881,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2024-04-10T16:30:00
88,6828750,2881,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-04-10T16:30:00
89,6828642,2881,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2024-04-10T16:30:00
90,6828630,2881,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2024-04-10T16:30:00
91,6825149,2881,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2024-04-10T14:05:00
92,6825065,2881,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2024-04-10T14:05:00
93,6824850,2881,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2024-04-10T14:05:00
94,6824634,2881,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2024-04-10T13:30:00
95,6824264,2881,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2024-04-10T14:05:00
96,6824112,2881,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2024-04-10T14:05:00
97,6823703,2881,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2024-04-10T13:30:00
98,6823569,2881,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2024-04-10T13:30:00
99,6823296,2881,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2024-04-10T14:05:00
100,6823273,2881,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2024-04-10T13:30:00
101,6823059,2881,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2024-04-10T12:55:00
102,6822217,2881,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2024-04-10T13:30:00
103,6821925,2881,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2024-04-10T12:55:00
104,6821877,2881,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2024-04-10T13:30:00
105,6821805,2881,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2024-04-10T12:55:00
106,6820815,2881,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2024-04-10T12:55:00
107,6820421,2881,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2024-04-10T12:20:00
108,6819798,2881,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2024-04-10T12:55:00
109,6819305,2881,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2024-04-10T12:20:00
110,6819146,2881,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2024-04-10T12:55:00
111,6818625,2881,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2024-04-10T12:20:00
112,6817918,2881,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2024-04-10T12:20:00
113,6817348,2881,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2024-04-10T12:20:00
114,6816597,2881,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2024-04-10T11:45:00
115,6815982,2881,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2024-04-10T12:20:00
116,6815651,2881,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2024-04-10T11:45:00
117,6815478,2881,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2024-04-10T11:45:00
118,6815399,2881,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2024-04-10T11:45:00
119,6814489,2881,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2024-04-10T11:45:00
120,6813617,2881,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2024-04-10T11:45:00
123,6812514,2881,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2024-04-10T11:10:00
127,6811164,2881,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2024-04-10T11:10:00
143,6801637,2881,TTEMSINGLES-----------RND4000800----------,,Men Singles,OFFICIAL,,,2024-04-09T18:30:00
144,6801612,2881,TTEMSINGLES-----------RND4000700----------,,Men Singles,OFFICIAL,,,2024-04-09T18:30:00
145,6801415,2881,TTEMSINGLES-----------RND4000500----------,,Men Singles,OFFICIAL,,,2024-04-09T18:30:00
146,6801184,2881,TTEMSINGLES-----------RND4000600----------,,Men Singles,OFFICIAL,,,2024-04-09T18:30:00
147,6800916,2881,TTEMSINGLES-----------RND4000400----------,,Men Singles,OFFICIAL,,,2024-04-09T18:00:00
148,6800544,2881,TTEMSINGLES-----------RND4000200----------,,Men Singles,OFFICIAL,,,2024-04-09T18:00:00
149,6800457,2881,TTEMSINGLES-----------RND4000300----------,,Men Singles,OFFICIAL,,,2024-04-09T18:00:00
150,6800305,2881,TTEMSINGLES-----------RND4000100----------,,Men Singles,OFFICIAL,,,2024-04-09T18:00:00
151,6800053,2881,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2024-04-09T17:30:00
152,6799740,2881,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2024-04-09T17:30:00
153,6799617,2881,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2024-04-09T17:30:00
154,6799474,2881,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2024-04-09T17:30:00
155,6799068,2881,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2024-04-09T17:00:00
156,6798881,2881,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2024-04-09T17:00:00
157,6798856,2881,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2024-04-09T17:00:00
158,6798806,2881,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2024-04-09T17:00:00
167,6796056,2881,TTEMSINGLES-----------RND3001400----------,,Men Singles,OFFICIAL,,,2024-04-09T14:00:00
168,6795893,2881,TTEMSINGLES-----------RND3001300----------,,Men Singles,OFFICIAL,,,2024-04-09T14:00:00
169,6795605,2881,TTEMSINGLES-----------RND3001600----------,,Men Singles,OFFICIAL,,,2024-04-09T14:00:00
170,6795568,2881,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2024-04-09T14:00:00
171,6795227,2881,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2024-04-09T13:25:00
172,6794932,2881,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2024-04-09T13:25:00
173,6794599,2881,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2024-04-09T13:25:00
174,6794581,2881,TTEMSINGLES-----------RND3001100----------,,Men Singles,OFFICIAL,,,2024-04-09T13:25:00
175,6794529,2881,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2024-04-09T13:25:00
176,6794477,2881,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2024-04-09T13:25:00
177,6793982,2881,TTEMSINGLES-----------RND3001200----------,,Men Singles,OFFICIAL,,,2024-04-09T12:50:00
178,6793618,2881,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2024-04-09T12:50:00
179,6793454,2881,TTEMSINGLES-----------RND3001500----------,,Men Singles,OFFICIAL,,,2024-04-09T12:50:00
180,6793429,2881,TTEMSINGLES-----------RND3000900----------,,Men Singles,OFFICIAL,,,2024-04-09T12:50:00
181,6793252,2881,TTEMSINGLES-----------RND3001000----------,,Men Singles,OFFICIAL,,,2024-04-09T12:50:00
182,6793113,2881,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2024-04-09T12:50:00
183,6792326,2881,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2024-04-09T12:15:00
184,6792264,2881,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2024-04-09T12:15:00
185,6792246,2881,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2024-04-09T12:15:00
186,6792228,2881,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2024-04-09T12:15:00
187,6792159,2881,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2024-04-09T12:15:00
188,6792145,2881,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2024-04-09T12:15:00
189,6790974,2881,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2024-04-09T11:40:00
190,6790812,2881,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2024-04-09T11:40:00
191,6790798,2881,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2024-04-09T11:40:00
192,6790732,2881,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2024-04-09T11:40:00
193,6790659,2881,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2024-04-09T11:40:00
194,6790442,2881,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2024-04-09T11:40:00
195,6789218,2881,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2024-04-09T11:05:00
196,6789207,2881,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2024-04-09T11:05:00
197,6788968,2881,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2024-04-09T11:05:00
198,6788860,2881,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2024-04-09T11:05:00
204,6785533,2881,TTEMSINGLES-----------RND2003200----------,,Men Singles,OFFICIAL,,,2024-04-08T19:15:00
205,6785497,2881,TTEMSINGLES-----------RND2003100----------,,Men Singles,OFFICIAL,,,2024-04-08T19:15:00
206,6785268,2881,TTEMSINGLES-----------RND2002700----------,,Men Singles,OFFICIAL,,,2024-04-08T18:40:00
207,6784986,2881,TTEMSINGLES-----------RND2002600----------,,Men Singles,OFFICIAL,,,2024-04-08T18:40:00
208,6784941,2881,TTEMSINGLES-----------RND2003000----------,,Men Singles,OFFICIAL,,,2024-04-08T18:40:00
209,6784824,2881,TTEMSINGLES-----------RND2002500----------,,Men Singles,OFFICIAL,,,2024-04-08T18:40:00
210,6784549,2881,TTEMSINGLES-----------RND2002900----------,,Men Singles,OFFICIAL,,,2024-04-08T18:40:00
211,6784348,2881,TTEMSINGLES-----------RND2002800----------,,Men Singles,OFFICIAL,,,2024-04-08T18:40:00
212,6784093,2881,TTEMSINGLES-----------RND2002000----------,,Men Singles,OFFICIAL,,,2024-04-08T18:05:00
213,6783961,2881,TTEMSINGLES-----------RND2002100----------,,Men Singles,OFFICIAL,,,2024-04-08T18:05:00
214,6783817,2881,TTEMSINGLES-----------RND2002400----------,,Men Singles,OFFICIAL,,,2024-04-08T18:05:00
215,6783737,2881,TTEMSINGLES-----------RND2002300----------,,Men Singles,OFFICIAL,,,2024-04-08T18:05:00
216,6783663,2881,TTEMSINGLES-----------RND2001900----------,,Men Singles,OFFICIAL,,,2024-04-08T18:05:00
217,6783400,2881,TTEMSINGLES-----------RND2002200----------,,Men Singles,OFFICIAL,,,2024-04-08T18:05:00
218,6782722,2881,TTEMSINGLES-----------RND2001800----------,,Men Singles,OFFICIAL,,,2024-04-08T17:30:00
219,6782642,2881,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2024-04-08T17:30:00
220,6782482,2881,TTEMSINGLES-----------RND2001700----------,,Men Singles,OFFICIAL,,,2024-04-08T17:30:00
221,6782377,2881,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2024-04-08T17:30:00
222,6782324,2881,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2024-04-08T17:30:00
223,6782016,2881,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2024-04-08T17:30:00
224,6781888,2881,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2024-04-08T16:55:00
225,6781102,2881,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2024-04-08T16:55:00
226,6780893,2881,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2024-04-08T16:55:00
227,6780872,2881,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2024-04-08T16:55:00
228,6780853,2881,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2024-04-08T16:55:00
229,6780712,2881,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2024-04-08T16:55:00
230,6780345,2881,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2024-04-08T16:20:00
231,6780236,2881,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2024-04-08T16:20:00
232,6780050,2881,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2024-04-08T16:20:00
233,6780017,2881,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2024-04-08T16:20:00
234,6779885,2881,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2024-04-08T16:20:00
235,6779567,2881,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2024-04-08T16:20:00
236,6779122,2881,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2024-04-08T15:45:00
237,6778321,2881,TTEWSINGLES-----------RND1001200----------,,Women Singles,OFFICIAL,,,2024-04-08T15:45:00
238,6778262,2881,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2024-04-08T15:45:00
239,6778227,2881,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2024-04-08T15:45:00
240,6778147,2881,TTEWSINGLES-----------RND1003000----------,,Women Singles,OFFICIAL,,,2024-04-08T15:45:00
241,6777241,2881,TTEWSINGLES-----------RND1002000----------,,Women Singles,OFFICIAL,,,2024-04-08T15:10:00
242,6777213,2881,TTEWSINGLES-----------RND1002800----------,,Women Singles,OFFICIAL,,,2024-04-08T15:10:00
243,6777140,2881,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2024-04-08T15:10:00
244,6776749,2881,TTEWSINGLES-----------RND1002100----------,,Women Singles,OFFICIAL,,,2024-04-08T15:10:00
245,6776562,2881,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2024-04-08T15:10:00
246,6776495,2881,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2024-04-08T15:10:00
247,6775338,2881,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2024-04-08T14:35:00
248,6775173,2881,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2024-04-08T14:35:00
249,6775066,2881,TTEWSINGLES-----------RND1002900----------,,Women Singles,OFFICIAL,,,2024-04-08T14:35:00
250,6774990,2881,TTEWSINGLES-----------RND1001300----------,,Women Singles,OFFICIAL,,,2024-04-08T14:35:00
251,6774957,2881,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2024-04-08T14:35:00
252,6774805,2881,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2024-04-08T14:35:00
253,6774019,2881,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2024-04-08T14:00:00
254,6773885,2881,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2024-04-08T14:00:00
255,6773739,2881,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2024-04-08T14:00:00
256,6773676,2881,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2024-04-08T14:00:00
257,6773526,2881,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2024-04-08T14:00:00
258,6773383,2881,TTEWSINGLES-----------RND1000400----------,,Women Singles,OFFICIAL,,,2024-04-08T14:00:00
259,6772685,2881,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2024-04-08T12:45:00
260,6772513,2881,TTEMSINGLES-----------RND1004200----------,,Men Singles,OFFICIAL,,,2024-04-08T12:10:00
261,6772316,2881,TTEMSINGLES-----------RND1004700----------,,Men Singles,OFFICIAL,,,2024-04-08T12:10:00
262,6772147,2881,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2024-04-08T11:35:00
263,6772111,2881,TTEMSINGLES-----------RND1005800----------,,Men Singles,OFFICIAL,,,2024-04-08T12:10:00
264,6772008,2881,TTEMSINGLES-----------RND1005000----------,,Men Singles,OFFICIAL,,,2024-04-08T12:10:00
265,6771996,2881,TTEMSINGLES-----------RND1006300----------,,Men Singles,OFFICIAL,,,2024-04-08T12:10:00
266,6771891,2881,TTEMSINGLES-----------RND1005500----------,,Men Singles,OFFICIAL,,,2024-04-08T12:10:00
267,6771142,2881,TTEMSINGLES-----------RND1003900----------,,Men Singles,OFFICIAL,,,2024-04-08T11:35:00
268,6771055,2881,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2024-04-08T11:35:00
269,6770830,2881,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2024-04-08T11:35:00
270,6770719,2881,TTEMSINGLES-----------RND1003400----------,,Men Singles,OFFICIAL,,,2024-04-08T11:35:00
271,6770608,2881,TTEMSINGLES-----------RND1003800----------,,Men Singles,OFFICIAL,,,2024-04-08T11:35:00
272,6769980,2881,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2024-04-08T11:00:00
273,6768731,2881,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2024-04-08T11:00:00
274,6768415,2881,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2024-04-08T11:00:00
275,6767737,2881,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2024-04-08T11:00:00
276,6767724,2881,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2024-04-08T11:00:00
