,iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
24,12294539,3098,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2025-10-02T20:20:00
25,12294311,3098,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2025-10-02T19:45:00
26,12294270,3098,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2025-10-02T19:45:00
27,12293846,3098,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2025-10-02T19:10:00
28,12293835,3098,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2025-10-02T19:10:00
29,12293573,3098,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2025-10-02T18:35:00
30,12293540,3098,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2025-10-02T18:35:00
35,12292508,3098,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2025-10-02T13:20:00
36,12292451,3098,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2025-10-02T13:20:00
37,12292177,3098,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2025-10-02T12:45:00
39,12291940,3098,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2025-10-02T12:45:00
40,12291756,3098,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2025-10-02T12:10:00
41,12291370,3098,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2025-10-02T12:10:00
43,12291255,3098,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2025-10-02T11:35:00
45,12290619,3098,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2025-10-02T11:35:00
50,12289962,3098,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2025-10-01T20:20:00
52,12289491,3098,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2025-10-01T19:45:00
53,12289431,3098,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2025-10-01T20:20:00
55,12288954,3098,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2025-10-01T19:45:00
57,12288789,3098,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2025-10-01T19:10:00
58,12288391,3098,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2025-10-01T19:10:00
60,12288055,3098,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2025-10-01T18:35:00
61,12288033,3098,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2025-10-01T18:35:00
67,12286881,3098,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2025-10-01T13:20:00
68,12286595,3098,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2025-10-01T13:20:00
70,12286522,3098,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2025-10-01T12:45:00
72,12286061,3098,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2025-10-01T12:45:00
74,12285811,3098,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2025-10-01T12:10:00
75,12285566,3098,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2025-10-01T12:10:00
78,12285278,3098,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2025-10-01T11:35:00
79,12285083,3098,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2025-10-01T11:35:00
86,12283358,3098,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2025-09-30T20:20:00
88,12283312,3098,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2025-09-30T20:20:00
90,12282629,3098,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2025-09-30T19:45:00
91,12282558,3098,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2025-09-30T19:45:00
92,12282110,3098,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2025-09-30T19:10:00
93,12281985,3098,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2025-09-30T19:10:00
96,12281562,3098,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2025-09-30T18:35:00
97,12281393,3098,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2025-09-30T18:35:00
101,12280551,3098,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2025-09-30T13:20:00
103,12280115,3098,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2025-09-30T12:45:00
104,12280079,3098,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2025-09-30T13:20:00
106,12279681,3098,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2025-09-30T12:10:00
107,12279494,3098,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2025-09-30T12:45:00
109,12279317,3098,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2025-09-30T11:35:00
111,12279027,3098,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2025-09-30T12:10:00
112,12278597,3098,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2025-09-30T11:35:00
117,12277679,3098,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2025-09-29T20:20:00
118,12277626,3098,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,2025-09-29T20:20:00
119,12277440,3098,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2025-09-29T20:20:00
120,12277289,3098,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2025-09-29T20:20:00
121,12277028,3098,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2025-09-29T19:45:00
122,12276918,3098,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2025-09-29T19:45:00
123,12276785,3098,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,2025-09-29T19:45:00
124,12276598,3098,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2025-09-29T19:45:00
125,12276458,3098,TTEWSINGLES-----------R64-001700----------,,Women Singles,OFFICIAL,,,2025-09-29T19:10:00
126,12275791,3098,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2025-09-29T19:10:00
127,12275759,3098,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2025-09-29T19:10:00
128,12275668,3098,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2025-09-29T19:10:00
129,12275127,3098,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2025-09-29T18:35:00
130,12275125,3098,TTEWSINGLES-----------R64-002800----------,,Women Singles,OFFICIAL,,,2025-09-29T18:35:00
131,12275048,3098,TTEWSINGLES-----------R64-002400----------,,Women Singles,OFFICIAL,,,2025-09-29T18:35:00
135,12274271,3098,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2025-09-27T11:35:00
138,12273967,3098,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2025-09-29T13:20:00
139,12273887,3098,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2025-09-29T13:20:00
140,12273798,3098,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2025-09-29T13:20:00
141,12273419,3098,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2025-09-29T13:20:00
142,12273044,3098,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2025-09-29T12:45:00
143,12272907,3098,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2025-09-29T12:45:00
144,12272899,3098,TTEWSINGLES-----------R64-003200----------,,Women Singles,OFFICIAL,,,2025-09-29T12:45:00
145,12272775,3098,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2025-09-29T12:45:00
146,12272174,3098,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2025-09-29T12:10:00
147,12272167,3098,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2025-09-29T12:10:00
148,12272118,3098,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2025-09-29T12:10:00
149,12272045,3098,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,2025-09-29T12:10:00
150,12271495,3098,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2025-09-29T11:35:00
151,12271485,3098,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2025-09-29T11:35:00
152,12271411,3098,TTEWSINGLES-----------R64-002900----------,,Women Singles,OFFICIAL,,,2025-09-29T11:35:00
153,12271325,3098,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2025-09-29T11:35:00
158,12269936,3098,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2025-09-28T20:20:00
159,12269879,3098,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2025-09-28T20:20:00
160,12269749,3098,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2025-09-28T20:20:00
161,12269726,3098,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,2025-09-28T20:20:00
162,12269486,3098,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2025-09-28T19:45:00
163,12269416,3098,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2025-09-28T19:45:00
164,12269059,3098,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2025-09-28T19:45:00
165,12268861,3098,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2025-09-28T19:10:00
166,12268816,3098,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2025-09-28T19:45:00
167,12268524,3098,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,2025-09-28T19:10:00
168,12268467,3098,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2025-09-28T19:10:00
169,12268350,3098,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2025-09-28T19:10:00
170,12267970,3098,TTEWSINGLES-----------R64-000900----------,,Women Singles,OFFICIAL,,,2025-09-28T18:35:00
171,12267900,3098,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2025-09-28T18:35:00
172,12267786,3098,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,2025-09-28T18:35:00
173,12267770,3098,TTEWSINGLES-----------R64-000800----------,,Women Singles,OFFICIAL,,,2025-09-28T18:35:00
178,12266820,3098,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,2025-09-28T13:20:00
180,12266300,3098,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2025-09-28T13:20:00
181,12266222,3098,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2025-09-28T13:20:00
182,12266181,3098,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2025-09-28T12:45:00
183,12266117,3098,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2025-09-28T12:45:00
184,12265910,3098,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2025-09-28T12:45:00
185,12265600,3098,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2025-09-28T12:45:00
186,12265567,3098,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2025-09-28T12:10:00
187,12265415,3098,TTEWSINGLES-----------R64-001600----------,,Women Singles,OFFICIAL,,,2025-09-28T12:10:00
188,12265314,3098,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2025-09-28T12:10:00
189,12265022,3098,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2025-09-28T12:10:00
190,12264833,3098,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2025-09-28T11:35:00
191,12264625,3098,TTEWSINGLES-----------R64-002500----------,,Women Singles,OFFICIAL,,,2025-09-28T11:35:00
192,12264605,3098,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2025-09-28T11:35:00
193,12264491,3098,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2025-09-28T11:35:00
194,12264130,3098,TTEWSINGLES-----------R64-000100----------,,Women Singles,OFFICIAL,,,2025-09-28T11:00:00
196,12263628,3098,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2025-09-27T20:55:00
197,12263519,3098,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2025-09-27T20:20:00
198,12263299,3098,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2025-09-27T20:20:00
199,12263226,3098,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2025-09-27T20:20:00
200,12263184,3098,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2025-09-27T19:45:00
201,12262594,3098,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2025-09-27T19:10:00
202,12262560,3098,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2025-09-27T19:45:00
203,12262537,3098,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2025-09-27T19:45:00
204,12262143,3098,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2025-09-27T19:10:00
205,12262079,3098,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2025-09-27T19:10:00
206,12261819,3098,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2025-09-27T18:35:00
207,12261587,3098,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2025-09-27T18:35:00
208,12261507,3098,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2025-09-27T18:35:00
209,12261031,3098,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2025-09-27T18:00:00
210,12260909,3098,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2025-09-27T18:00:00
211,12260837,3098,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2025-09-27T18:00:00
212,12260305,3098,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2025-09-27T12:45:00
213,12260254,3098,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2025-09-27T12:45:00
214,12260081,3098,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2025-09-27T12:45:00
215,12259828,3098,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2025-09-27T12:10:00
216,12259586,3098,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2025-09-27T12:10:00
217,12259409,3098,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2025-09-27T12:10:00
218,12259083,3098,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2025-09-27T11:35:00
219,12259029,3098,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2025-09-27T11:00:00
220,12259021,3098,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2025-09-26T19:10:00
221,12259001,3098,TTEWSINGLES-----------RND1001600----------,,Women Singles,OFFICIAL,,,2025-09-26T12:10:00
222,12258989,3098,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2025-09-26T12:45:00
223,12258964,3098,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2025-09-27T11:35:00
224,12258384,3098,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2025-09-27T11:00:00
225,12258324,3098,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2025-09-27T11:00:00
226,12257693,3098,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2025-09-26T21:30:00
227,12257509,3098,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2025-09-26T20:55:00
228,12257496,3098,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2025-09-26T20:55:00
229,12257440,3098,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2025-09-26T21:30:00
230,12256883,3098,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2025-09-26T20:20:00
231,12256795,3098,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2025-09-26T20:20:00
232,12256734,3098,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2025-09-26T20:55:00
233,12256203,3098,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2025-09-26T20:20:00
234,12256136,3098,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2025-09-26T19:45:00
235,12256096,3098,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2025-09-26T19:45:00
236,12255456,3098,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2025-09-26T19:45:00
237,12255419,3098,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2025-09-26T19:10:00
238,12255049,3098,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2025-09-26T19:10:00
239,12254856,3098,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2025-09-26T18:35:00
240,12254706,3098,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2025-09-26T18:35:00
241,12254682,3098,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2025-09-26T18:35:00
242,12254147,3098,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2025-09-26T18:00:00
243,12254116,3098,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2025-09-26T18:00:00
244,12254074,3098,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2025-09-26T18:00:00
245,12253662,3098,TTEWSINGLES-----------RND1003200----------,,Women Singles,OFFICIAL,,,2025-09-26T14:30:00
246,12253632,3098,TTEMSINGLES-----------RND1001600----------,,Men Singles,OFFICIAL,,,2025-09-26T13:55:00
247,12253345,3098,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2025-09-26T13:55:00
248,12253031,3098,TTEWSINGLES-----------RND1002000----------,,Women Singles,OFFICIAL,,,2025-09-26T13:20:00
249,12252908,3098,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2025-09-26T13:20:00
250,12252697,3098,TTEMSINGLES-----------RND1001700----------,,Men Singles,OFFICIAL,,,2025-09-26T14:30:00
251,12252295,3098,TTEWSINGLES-----------RND1000400----------,,Women Singles,OFFICIAL,,,2025-09-26T13:55:00
252,12252094,3098,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2025-09-26T12:45:00
253,12251923,3098,TTEMSINGLES-----------RND1002800----------,,Men Singles,OFFICIAL,,,2025-09-26T13:20:00
254,12251758,3098,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2025-09-26T12:45:00
255,12251743,3098,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2025-09-26T12:10:00
256,12250941,3098,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2025-09-26T11:35:00
257,12250938,3098,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2025-09-26T11:35:00
258,12250921,3098,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2025-09-26T12:10:00
259,12250429,3098,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2025-09-26T11:35:00
260,12250213,3098,TTEWSINGLES-----------RND1001700----------,,Women Singles,OFFICIAL,,,2025-09-26T11:00:00
261,12250177,3098,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2025-09-25T18:35:00
262,12250107,3098,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2025-09-25T18:35:00
263,12250092,3098,TTEMSINGLES-----------RND1000100----------,,Men Singles,OFFICIAL,,,2025-09-25T18:35:00
264,12249976,3098,TTEWSINGLES-----------RND1000800----------,,Women Singles,OFFICIAL,,,2025-09-26T11:00:00
265,12249898,3098,TTEMSINGLES-----------RND1002100----------,,Men Singles,OFFICIAL,,,2025-09-26T11:00:00
266,12247341,3098,TTEMSINGLES-----------RND1002500----------,,Men Singles,OFFICIAL,,,2025-09-25T19:10:00
267,12247319,3098,TTEWSINGLES-----------RND1000900----------,,Women Singles,OFFICIAL,,,2025-09-25T19:10:00
268,12247303,3098,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2025-09-25T19:10:00
269,12246402,3098,TTEMSINGLES-----------RND1002900----------,,Men Singles,OFFICIAL,,,2025-09-25T21:30:00
270,12246258,3098,TTEWSINGLES-----------RND1003000----------,,Women Singles,OFFICIAL,,,2025-09-25T21:30:00
271,12246035,3098,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2025-09-25T20:55:00
272,12245686,3098,TTEWSINGLES-----------RND1002400----------,,Women Singles,OFFICIAL,,,2025-09-25T20:55:00
273,12245659,3098,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2025-09-25T20:55:00
274,12245574,3098,TTEWSINGLES-----------RND1002900----------,,Women Singles,OFFICIAL,,,2025-09-25T20:20:00
275,12245113,3098,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2025-09-25T20:20:00
276,12245069,3098,TTEMSINGLES-----------RND1001300----------,,Men Singles,OFFICIAL,,,2025-09-25T20:20:00
277,12244955,3098,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2025-09-25T19:45:00
278,12244589,3098,TTEWSINGLES-----------RND1002100----------,,Women Singles,OFFICIAL,,,2025-09-25T19:45:00
279,12244548,3098,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2025-09-25T19:45:00
280,12243500,3098,TTEMSINGLES-----------RND1002400----------,,Men Singles,OFFICIAL,,,2025-09-25T18:00:00
281,12243484,3098,TTEWSINGLES-----------RND1002500----------,,Women Singles,OFFICIAL,,,2025-09-25T18:00:00
282,12243381,3098,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2025-09-25T18:00:00
283,12242793,3098,TTEMSINGLES-----------RND1000900----------,,Men Singles,OFFICIAL,,,2025-09-25T15:05:00
284,12242707,3098,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2025-09-25T15:05:00
285,12242566,3098,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2025-09-25T14:30:00
286,12242161,3098,TTEMSINGLES-----------RND1003200----------,,Men Singles,OFFICIAL,,,2025-09-25T14:30:00
287,12241982,3098,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2025-09-25T13:55:00
288,12241678,3098,TTEMSINGLES-----------RND1001200----------,,Men Singles,OFFICIAL,,,2025-09-25T14:30:00
289,12241584,3098,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2025-09-25T13:20:00
290,12241424,3098,TTEWSINGLES-----------RND1001200----------,,Women Singles,OFFICIAL,,,2025-09-25T13:55:00
291,12241342,3098,TTEWSINGLES-----------RND1001300----------,,Women Singles,OFFICIAL,,,2025-09-25T13:55:00
292,12240980,3098,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2025-09-25T12:45:00
293,12240844,3098,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2025-09-25T13:20:00
294,12240707,3098,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2025-09-25T13:20:00
295,12240407,3098,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2025-09-25T12:45:00
296,12240297,3098,TTEWSINGLES-----------RND1002800----------,,Women Singles,OFFICIAL,,,2025-09-25T12:45:00
297,12239991,3098,TTEWSINGLES-----------RND1000500----------,,Women Singles,OFFICIAL,,,2025-09-25T12:10:00
298,12239763,3098,TTEMSINGLES-----------RND1000500----------,,Men Singles,OFFICIAL,,,2025-09-25T12:10:00
299,12239602,3098,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2025-09-25T12:10:00
300,12239446,3098,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2025-09-25T11:35:00
301,12239425,3098,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2025-09-25T11:35:00
302,12239415,3098,TTEMSINGLES-----------RND1002000----------,,Men Singles,OFFICIAL,,,2025-09-25T11:00:00
303,12239406,3098,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2025-09-25T11:35:00
