,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
36,3763866,2660,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2023-05-25T14:20:00
41,3761298,2660,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2023-05-25T13:00:00
42,3761157,2660,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2023-05-25T12:20:00
43,3760803,2660,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2023-05-25T11:40:00
44,3760690,2660,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2023-05-25T11:40:00
46,3760280,2660,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2023-05-25T11:00:00
47,3758501,2660,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2023-05-24T21:10:00
48,3757466,2660,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2023-05-24T20:30:00
50,3756505,2660,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2023-05-24T20:30:00
51,3756448,2660,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2023-05-24T20:30:00
52,3756146,2660,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2023-05-24T19:50:00
53,3755852,2660,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2023-05-24T20:30:00
54,3755228,2660,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2023-05-24T19:50:00
55,3755019,2660,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2023-05-24T19:50:00
56,3754961,2660,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2023-05-24T19:10:00
57,3754860,2660,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2023-05-24T19:50:00
58,3754199,2660,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2023-05-24T19:10:00
59,3753854,2660,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2023-05-24T19:10:00
60,3753694,2660,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2023-05-24T19:10:00
61,3752623,2660,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2023-05-24T18:30:00
63,3752256,2660,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2023-05-24T18:30:00
64,3751936,2660,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2023-05-24T18:30:00
67,3748822,2660,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2023-05-24T14:20:00
68,3748101,2660,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2023-05-24T14:20:00
70,3747812,2660,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2023-05-24T13:40:00
71,3747574,2660,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2023-05-24T14:20:00
72,3747105,2660,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2023-05-24T14:20:00
74,3746451,2660,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2023-05-24T13:00:00
75,3746328,2660,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2023-05-24T13:40:00
76,3745425,2660,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2023-05-24T13:00:00
78,3744825,2660,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2023-05-24T12:20:00
79,3744812,2660,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2023-05-24T13:00:00
81,3743870,2660,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2023-05-24T12:20:00
82,3743752,2660,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2023-05-24T12:20:00
83,3743701,2660,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2023-05-24T11:40:00
84,3743090,2660,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2023-05-24T11:40:00
86,3742875,2660,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2023-05-24T11:00:00
88,3742382,2660,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2023-05-24T11:00:00
91,3739555,2660,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2023-05-23T21:10:00
95,3738820,2660,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2023-05-23T20:30:00
97,3738254,2660,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2023-05-23T20:30:00
98,3737745,2660,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2023-05-23T20:30:00
99,3737450,2660,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2023-05-23T19:50:00
100,3737422,2660,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2023-05-23T19:50:00
101,3737003,2660,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2023-05-23T19:50:00
102,3736156,2660,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2023-05-23T19:10:00
103,3736027,2660,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2023-05-23T19:50:00
106,3735179,2660,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,2023-05-23T19:10:00
110,3734307,2660,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2023-05-23T18:30:00
111,3732095,2660,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2023-05-23T15:40:00
113,3730774,2660,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2023-05-23T15:00:00
115,3730347,2660,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2023-05-23T14:20:00
116,3729695,2660,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2023-05-23T15:00:00
117,3729596,2660,TTEWSINGLES-----------R64-002500----------,,Women Singles,OFFICIAL,,,2023-05-23T14:20:00
120,3728577,2660,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2023-05-23T13:40:00
121,3728549,2660,TTEWSINGLES-----------R64-003200----------,,Women Singles,OFFICIAL,,,2023-05-23T14:20:00
122,3727644,2660,TTEWSINGLES-----------R64-002400----------,,Women Singles,OFFICIAL,,,2023-05-23T13:40:00
123,3727590,2660,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2023-05-23T13:40:00
124,3727560,2660,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,2023-05-23T13:40:00
125,3727472,2660,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,2023-05-23T13:00:00
127,3726971,2660,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2023-05-23T13:00:00
128,3726927,2660,TTEWSINGLES-----------R64-001600----------,,Women Singles,OFFICIAL,,,2023-05-23T13:00:00
129,3726408,2660,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2023-05-23T12:20:00
130,3726322,2660,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2023-05-23T12:20:00
131,3726284,2660,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,2023-05-23T12:20:00
132,3726120,2660,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2023-05-23T11:40:00
133,3725585,2660,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2023-05-23T11:40:00
135,3725097,2660,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2023-05-23T11:40:00
136,3724883,2660,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2023-05-23T11:00:00
137,3724728,2660,TTEWSINGLES-----------R64-000900----------,,Women Singles,OFFICIAL,,,2023-05-23T11:00:00
140,3722080,2660,TTEWSINGLES-----------R64-000100----------,,Women Singles,OFFICIAL,,,2023-05-22T21:10:00
141,3721945,2660,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2023-05-22T20:30:00
143,3721522,2660,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2023-05-22T20:30:00
144,3721042,2660,TTEWSINGLES-----------R64-002900----------,,Women Singles,OFFICIAL,,,2023-05-22T20:30:00
146,3720537,2660,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2023-05-22T19:50:00
148,3720229,2660,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2023-05-22T19:50:00
150,3719870,2660,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2023-05-22T19:50:00
151,3719847,2660,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2023-05-22T20:30:00
154,3719152,2660,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2023-05-22T19:50:00
156,3718613,2660,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2023-05-22T19:10:00
157,3718596,2660,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2023-05-22T19:10:00
159,3718069,2660,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2023-05-22T19:50:00
160,3717973,2660,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2023-05-22T19:10:00
163,3717165,2660,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2023-05-22T19:10:00
166,3716631,2660,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2023-05-22T18:30:00
175,3714640,2660,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2023-05-22T15:40:00
177,3714274,2660,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2023-05-22T15:00:00
180,3713915,2660,TTEWSINGLES-----------R64-002800----------,,Women Singles,OFFICIAL,,,2023-05-22T15:00:00
183,3712948,2660,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,2023-05-22T15:00:00
185,3712650,2660,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,2023-05-22T14:20:00
186,3712559,2660,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2023-05-22T14:20:00
189,3712272,2660,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,2023-05-22T14:20:00
191,3711824,2660,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2023-05-22T14:20:00
196,3711011,2660,TTEWSINGLES-----------R64-001700----------,,Women Singles,OFFICIAL,,,2023-05-22T13:40:00
201,3710144,2660,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2023-05-22T13:00:00
205,3709593,2660,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2023-05-22T12:20:00
206,3709143,2660,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2023-05-22T12:20:00
207,3709079,2660,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,2023-05-22T11:40:00
208,3709063,2660,TTEWSINGLES-----------R64-000800----------,,Women Singles,OFFICIAL,,,2023-05-22T12:20:00
211,3708218,2660,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2023-05-22T11:40:00
214,3707797,2660,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2023-05-22T11:40:00
218,3707062,2660,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2023-05-22T11:00:00
219,3706753,2660,TTEMSINGLES-----------R128000800----------,,Men Singles,OFFICIAL,,,2023-05-21T21:10:00
223,3706052,2660,TTEMSINGLES-----------R128006100----------,,Men Singles,OFFICIAL,,,2023-05-21T20:30:00
224,3706008,2660,TTEMSINGLES-----------R128002800----------,,Men Singles,OFFICIAL,,,2023-05-21T20:30:00
225,3705757,2660,TTEMSINGLES-----------R128002000----------,,Men Singles,OFFICIAL,,,2023-05-21T21:10:00
226,3705590,2660,TTEMSINGLES-----------R128004900----------,,Men Singles,OFFICIAL,,,2023-05-21T20:30:00
227,3705404,2660,TTEMSINGLES-----------R128005500----------,,Men Singles,OFFICIAL,,,2023-05-21T21:10:00
228,3705236,2660,TTEWSINGLES-----------R128002900----------,,Women Singles,OFFICIAL,,,2023-05-21T20:30:00
229,3704254,2660,TTEWSINGLES-----------R128004500----------,,Women Singles,OFFICIAL,,,2023-05-21T19:50:00
230,3704154,2660,TTEWSINGLES-----------R128003700----------,,Women Singles,OFFICIAL,,,2023-05-21T19:50:00
231,3704090,2660,TTEMSINGLES-----------R128006200----------,,Men Singles,OFFICIAL,,,2023-05-21T19:50:00
232,3703873,2660,TTEMSINGLES-----------R128001900----------,,Men Singles,OFFICIAL,,,2023-05-21T19:50:00
237,3702513,2660,TTEMSINGLES-----------R128005700----------,,Men Singles,OFFICIAL,,,2023-05-21T19:10:00
238,3702351,2660,TTEWSINGLES-----------R128002600----------,,Women Singles,OFFICIAL,,,2023-05-21T19:10:00
239,3701920,2660,TTEWSINGLES-----------R128006000----------,,Women Singles,OFFICIAL,,,2023-05-21T19:10:00
240,3701915,2660,TTEWSINGLES-----------R128004600----------,,Women Singles,OFFICIAL,,,2023-05-21T19:10:00
241,3701846,2660,TTEWSINGLES-----------R128003800----------,,Women Singles,OFFICIAL,,,2023-05-21T19:10:00
243,3701031,2660,TTEMSINGLES-----------R128005900----------,,Men Singles,OFFICIAL,,,2023-05-21T18:30:00
244,3700958,2660,TTEWSINGLES-----------R128004100----------,,Women Singles,OFFICIAL,,,2023-05-21T18:30:00
245,3700791,2660,TTEMSINGLES-----------R128003000----------,,Men Singles,OFFICIAL,,,2023-05-21T18:30:00
246,3700725,2660,TTEWSINGLES-----------R128003600----------,,Women Singles,OFFICIAL,,,2023-05-21T18:30:00
251,3698668,2660,TTEWSINGLES-----------R128004400----------,,Women Singles,OFFICIAL,,,2023-05-21T14:40:00
255,3698180,2660,TTEWSINGLES-----------R128001800----------,,Women Singles,OFFICIAL,,,2023-05-21T14:40:00
256,3698110,2660,TTEWSINGLES-----------R128003200----------,,Women Singles,OFFICIAL,,,2023-05-21T14:00:00
258,3697619,2660,TTEMSINGLES-----------R128003200----------,,Men Singles,OFFICIAL,,,2023-05-21T14:20:00
259,3697468,2660,TTEWSINGLES-----------R128000600----------,,Women Singles,OFFICIAL,,,2023-05-21T14:40:00
261,3697258,2660,TTEMSINGLES-----------R128004800----------,,Men Singles,OFFICIAL,,,2023-05-21T13:20:00
264,3696487,2660,TTEWSINGLES-----------R128004200----------,,Women Singles,OFFICIAL,,,2023-05-21T14:00:00
265,3696204,2660,TTEWSINGLES-----------R128004800----------,,Women Singles,OFFICIAL,,,2023-05-21T13:40:00
267,3695687,2660,TTEWSINGLES-----------R128002700----------,,Women Singles,OFFICIAL,,,2023-05-21T14:00:00
269,3695424,2660,TTEMSINGLES-----------R128006400----------,,Men Singles,OFFICIAL,,,2023-05-21T12:40:00
270,3695161,2660,TTEMSINGLES-----------R128004400----------,,Men Singles,OFFICIAL,,,2023-05-21T13:20:00
271,3694481,2660,TTEWSINGLES-----------R128001700----------,,Women Singles,OFFICIAL,,,2023-05-21T13:00:00
273,3694382,2660,TTEMSINGLES-----------R128006000----------,,Men Singles,OFFICIAL,,,2023-05-21T13:20:00
275,3694103,2660,TTEMSINGLES-----------R128004500----------,,Men Singles,OFFICIAL,,,2023-05-21T12:40:00
276,3693905,2660,TTEWSINGLES-----------R128001300----------,,Women Singles,OFFICIAL,,,2023-05-21T12:00:00
280,3693340,2660,TTEWSINGLES-----------R128005400----------,,Women Singles,OFFICIAL,,,2023-05-21T12:40:00
281,3693255,2660,TTEWSINGLES-----------R128001200----------,,Women Singles,OFFICIAL,,,2023-05-21T12:00:00
282,3693079,2660,TTEMSINGLES-----------R128005600----------,,Men Singles,OFFICIAL,,,2023-05-21T12:00:00
284,3692812,2660,TTEMSINGLES-----------R128000700----------,,Men Singles,OFFICIAL,,,2023-05-21T11:20:00
285,3692659,2660,TTEMSINGLES-----------R128000600----------,,Men Singles,OFFICIAL,,,2023-05-21T12:40:00
288,3691727,2660,TTEMSINGLES-----------R128002900----------,,Men Singles,OFFICIAL,,,2023-05-21T12:00:00
289,3691557,2660,TTEMSINGLES-----------R128001000----------,,Men Singles,OFFICIAL,,,2023-05-21T12:00:00
292,3690987,2660,TTEMSINGLES-----------R128004200----------,,Men Singles,OFFICIAL,,,2023-05-21T11:20:00
293,3690796,2660,TTEMSINGLES-----------R128003100----------,,Men Singles,OFFICIAL,,,2023-05-21T11:20:00
294,3690029,2660,TTEWSINGLES-----------R128002500----------,,Women Singles,OFFICIAL,,,2023-05-21T11:20:00
295,3689848,2660,TTEWSINGLES-----------R128005900----------,,Women Singles,OFFICIAL,,,2023-05-21T11:20:00
296,3689771,2660,TTEWSINGLES-----------R128001400----------,,Women Singles,OFFICIAL,,,2023-05-21T11:20:00
297,3689592,2660,TTEMSINGLES-----------R128002700----------,,Men Singles,OFFICIAL,,,2023-05-21T11:20:00
298,3689275,2660,TTEWSINGLES-----------R128005100----------,,Women Singles,OFFICIAL,,,2023-05-21T10:40:00
299,3689073,2660,TTEWSINGLES-----------R128004700----------,,Women Singles,OFFICIAL,,,2023-05-21T11:20:00
300,3688866,2660,TTEWSINGLES-----------R128001100----------,,Women Singles,OFFICIAL,,,2023-05-21T10:40:00
301,3688367,2660,TTEWSINGLES-----------R128004300----------,,Women Singles,OFFICIAL,,,2023-05-21T10:40:00
302,3687748,2660,TTEMSINGLES-----------R128004600----------,,Men Singles,OFFICIAL,,,2023-05-21T10:40:00
303,3687670,2660,TTEMSINGLES-----------R128004300----------,,Men Singles,OFFICIAL,,,2023-05-21T10:40:00
304,3687563,2660,TTEWSINGLES-----------R128002000----------,,Women Singles,OFFICIAL,,,2023-05-21T10:40:00
305,3687170,2660,TTEMSINGLES-----------R128004100----------,,Men Singles,OFFICIAL,,,2023-05-21T10:00:00
306,3687146,2660,TTEWSINGLES-----------R128001600----------,,Women Singles,OFFICIAL,,,2023-05-21T10:40:00
307,3687116,2660,TTEMSINGLES-----------R128000500----------,,Men Singles,OFFICIAL,,,2023-05-21T10:40:00
309,3686317,2660,TTEMSINGLES-----------R128004700----------,,Men Singles,OFFICIAL,,,2023-05-21T10:00:00
312,3685675,2660,TTEWSINGLES-----------R128002300----------,,Women Singles,OFFICIAL,,,2023-05-21T10:00:00
313,3685528,2660,TTEMSINGLES-----------R128002600----------,,Men Singles,OFFICIAL,,,2023-05-21T10:00:00
318,3683503,2660,TTEMSINGLES-----------R128001100----------,,Men Singles,OFFICIAL,,,2023-05-20T20:30:00
323,3682717,2660,TTEMSINGLES-----------R128002400----------,,Men Singles,OFFICIAL,,,2023-05-20T20:30:00
324,3682585,2660,TTEMSINGLES-----------R128001600----------,,Men Singles,OFFICIAL,,,2023-05-20T21:10:00
325,3682272,2660,TTEMSINGLES-----------R128005400----------,,Men Singles,OFFICIAL,,,2023-05-20T20:30:00
328,3682022,2660,TTEMSINGLES-----------R128005300----------,,Men Singles,OFFICIAL,,,2023-05-20T19:50:00
330,3681360,2660,TTEMSINGLES-----------R128002500----------,,Men Singles,OFFICIAL,,,2023-05-20T20:30:00
333,3680800,2660,TTEMSINGLES-----------R128002300----------,,Men Singles,OFFICIAL,,,2023-05-20T19:50:00
336,3679745,2660,TTEMSINGLES-----------R128002100----------,,Men Singles,OFFICIAL,,,2023-05-20T19:50:00
337,3679699,2660,TTEMSINGLES-----------R128005000----------,,Men Singles,OFFICIAL,,,2023-05-20T19:10:00
339,3679493,2660,TTEWSINGLES-----------R128000800----------,,Women Singles,OFFICIAL,,,2023-05-20T19:10:00
340,3679330,2660,TTEWSINGLES-----------R128005300----------,,Women Singles,OFFICIAL,,,2023-05-20T19:50:00
341,3679290,2660,TTEMSINGLES-----------R128003700----------,,Men Singles,OFFICIAL,,,2023-05-20T19:10:00
342,3678622,2660,TTEWSINGLES-----------R128005800----------,,Women Singles,OFFICIAL,,,2023-05-20T19:10:00
343,3678425,2660,TTEWSINGLES-----------R128003100----------,,Women Singles,OFFICIAL,,,2023-05-20T19:10:00
344,3678397,2660,TTEWSINGLES-----------R128002200----------,,Women Singles,OFFICIAL,,,2023-05-20T19:10:00
345,3678382,2660,TTEWSINGLES-----------R128003500----------,,Women Singles,OFFICIAL,,,2023-05-20T19:10:00
346,3677412,2660,TTEWSINGLES-----------R128005700----------,,Women Singles,OFFICIAL,,,2023-05-20T19:10:00
347,3677328,2660,TTEWSINGLES-----------R128000700----------,,Women Singles,OFFICIAL,,,2023-05-20T18:30:00
348,3677021,2660,TTEWSINGLES-----------R128003400----------,,Women Singles,OFFICIAL,,,2023-05-20T18:30:00
349,3676874,2660,TTEMSINGLES-----------R128004000----------,,Men Singles,OFFICIAL,,,2023-05-20T18:30:00
350,3676654,2660,TTEWSINGLES-----------R128006300----------,,Women Singles,OFFICIAL,,,2023-05-20T18:30:00
351,3676393,2660,TTEWSINGLES-----------R128005200----------,,Women Singles,OFFICIAL,,,2023-05-20T18:30:00
353,3676012,2660,TTEWSINGLES-----------R128005600----------,,Women Singles,OFFICIAL,,,2023-05-20T18:30:00
354,3675945,2660,TTEMSINGLES-----------R128003600----------,,Men Singles,OFFICIAL,,,2023-05-20T18:30:00
355,3673913,2660,TTEWSINGLES-----------R128006200----------,,Women Singles,OFFICIAL,,,2023-05-20T15:40:00
359,3672873,2660,TTEWSINGLES-----------R128002800----------,,Women Singles,OFFICIAL,,,2023-05-20T14:40:00
360,3672487,2660,TTEMSINGLES-----------R128006300----------,,Men Singles,OFFICIAL,,,2023-05-20T15:00:00
362,3672331,2660,TTEWSINGLES-----------R128001500----------,,Women Singles,OFFICIAL,,,2023-05-20T14:40:00
365,3670877,2660,TTEWSINGLES-----------R128000400----------,,Women Singles,OFFICIAL,,,2023-05-20T14:00:00
367,3670587,2660,TTEWSINGLES-----------R128001000----------,,Women Singles,OFFICIAL,,,2023-05-20T14:00:00
371,3670140,2660,TTEWSINGLES-----------R128004900----------,,Women Singles,OFFICIAL,,,2023-05-20T14:40:00
373,3670021,2660,TTEWSINGLES-----------R128004000----------,,Women Singles,OFFICIAL,,,2023-05-20T14:20:00
375,3668719,2660,TTEMSINGLES-----------R128000900----------,,Men Singles,OFFICIAL,,,2023-05-20T13:20:00
378,3667959,2660,TTEMSINGLES-----------R128001800----------,,Men Singles,OFFICIAL,,,2023-05-20T13:40:00
379,3667933,2660,TTEWSINGLES-----------R128003300----------,,Women Singles,OFFICIAL,,,2023-05-20T14:00:00
380,3667769,2660,TTEMSINGLES-----------R128001500----------,,Men Singles,OFFICIAL,,,2023-05-20T13:20:00
383,3666283,2660,TTEMSINGLES-----------R128003300----------,,Men Singles,OFFICIAL,,,2023-05-20T13:20:00
387,3665372,2660,TTEMSINGLES-----------R128000400----------,,Men Singles,OFFICIAL,,,2023-05-20T12:40:00
388,3665308,2660,TTEMSINGLES-----------R128001400----------,,Men Singles,OFFICIAL,,,2023-05-20T12:40:00
389,3664966,2660,TTEMSINGLES-----------R128001700----------,,Men Singles,OFFICIAL,,,2023-05-20T12:40:00
394,3664371,2660,TTEWSINGLES-----------R128006100----------,,Women Singles,OFFICIAL,,,2023-05-20T12:00:00
395,3664319,2660,TTEWSINGLES-----------R128000300----------,,Women Singles,OFFICIAL,,,2023-05-20T12:00:00
396,3663804,2660,TTEMSINGLES-----------R128003900----------,,Men Singles,OFFICIAL,,,2023-05-20T12:00:00
398,3663698,2660,TTEMSINGLES-----------R128001300----------,,Men Singles,OFFICIAL,,,2023-05-20T11:20:00
400,3663429,2660,TTEWSINGLES-----------R128000500----------,,Women Singles,OFFICIAL,,,2023-05-20T12:00:00
401,3663408,2660,TTEWSINGLES-----------R128002100----------,,Women Singles,OFFICIAL,,,2023-05-20T11:20:00
403,3662840,2660,TTEMSINGLES-----------R128000300----------,,Men Singles,OFFICIAL,,,2023-05-20T11:20:00
404,3662637,2660,TTEMSINGLES-----------R128005200----------,,Men Singles,OFFICIAL,,,2023-05-20T11:20:00
407,3661073,2660,TTEMSINGLES-----------R128001200----------,,Men Singles,OFFICIAL,,,2023-05-20T10:40:00
408,3660869,2660,TTEWSINGLES-----------R128000200----------,,Women Singles,OFFICIAL,,,2023-05-20T10:40:00
