,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
68,8697790,2887,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2024-10-04T18:50:00
69,8697759,2887,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2024-10-04T18:50:00
70,8697683,2887,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2024-10-04T18:50:00
71,8697298,2887,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2024-10-04T18:50:00
73,8696850,2887,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2024-10-04T18:50:00
74,8696712,2887,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2024-10-04T18:15:00
77,8696098,2887,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2024-10-04T18:15:00
79,8695555,2887,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2024-10-04T17:40:00
82,8694982,2887,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-10-04T17:05:00
83,8694981,2887,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2024-10-04T17:40:00
84,8694980,2887,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2024-10-04T17:05:00
86,8694782,2887,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2024-10-04T17:05:00
87,8694770,2887,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2024-10-04T17:05:00
92,8693529,2887,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2024-10-04T14:25:00
93,8693478,2887,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2024-10-04T14:25:00
94,8693451,2887,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2024-10-04T14:25:00
95,8693433,2887,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2024-10-04T13:50:00
96,8693129,2887,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2024-10-04T14:25:00
97,8693125,2887,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2024-10-04T14:25:00
98,8692931,2887,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2024-10-04T13:50:00
99,8692542,2887,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2024-10-04T13:50:00
100,8692481,2887,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2024-10-04T13:50:00
101,8692478,2887,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2024-10-04T13:50:00
102,8692337,2887,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2024-10-04T13:15:00
103,8692241,2887,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2024-10-04T13:50:00
105,8691971,2887,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2024-10-04T13:15:00
106,8691919,2887,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2024-10-04T13:15:00
107,8691829,2887,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2024-10-04T13:15:00
108,8691596,2887,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2024-10-04T13:15:00
109,8684225,2887,TTEMSINGLES-----------GP04000500----------,,Men Singles,OFFICIAL,,,2024-10-03T17:35:00
110,8684149,2887,TTEMSINGLES-----------GP04000600----------,,Men Singles,OFFICIAL,,,2024-10-03T17:35:00
111,8683789,2887,TTEMSINGLES-----------GP02000300----------,,Men Singles,OFFICIAL,,,2024-10-03T17:00:00
112,8683729,2887,TTEMSINGLES-----------GP01000300----------,,Men Singles,OFFICIAL,,,2024-10-03T17:00:00
113,8683710,2887,TTEMSINGLES-----------GP03000500----------,,Men Singles,OFFICIAL,,,2024-10-03T17:00:00
114,8683670,2887,TTEMSINGLES-----------GP03000600----------,,Men Singles,OFFICIAL,,,2024-10-03T17:00:00
115,8683003,2887,TTEMSINGLES-----------GP04000300----------,,Men Singles,OFFICIAL,,,2024-10-03T15:35:00
116,8682796,2887,TTEMSINGLES-----------GP04000400----------,,Men Singles,OFFICIAL,,,2024-10-03T15:35:00
117,8682501,2887,TTEMSINGLES-----------GP03000400----------,,Men Singles,OFFICIAL,,,2024-10-03T15:00:00
118,8682394,2887,TTEMSINGLES-----------GP02000200----------,,Men Singles,OFFICIAL,,,2024-10-03T15:00:00
119,8682250,2887,TTEMSINGLES-----------GP01000200----------,,Men Singles,OFFICIAL,,,2024-10-03T15:00:00
120,8682209,2887,TTEMSINGLES-----------GP03000300----------,,Men Singles,OFFICIAL,,,2024-10-03T15:00:00
121,8680701,2887,TTEMSINGLES-----------GP04000200----------,,Men Singles,OFFICIAL,,,2024-10-03T11:35:00
122,8680392,2887,TTEMSINGLES-----------GP04000100----------,,Men Singles,OFFICIAL,,,2024-10-03T11:35:00
123,8679869,2887,TTEMSINGLES-----------GP02000100----------,,Men Singles,OFFICIAL,,,2024-10-03T11:00:00
124,8679749,2887,TTEMSINGLES-----------GP01000100----------,,Men Singles,OFFICIAL,,,2024-10-03T11:00:00
125,8679719,2887,TTEMSINGLES-----------GP03000100----------,,Men Singles,OFFICIAL,,,2024-10-03T11:00:00
126,8679434,2887,TTEMSINGLES-----------GP03000200----------,,Men Singles,OFFICIAL,,,2024-10-03T11:00:00
