,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
49,2219688,2619,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2022-10-19T19:47:23.525
50,2219505,2619,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2022-10-19T19:05:00.78
51,2219290,2619,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2022-10-19T18:37:30.647
52,2219155,2619,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2022-10-19T15:13:11.846
53,2218880,2619,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2022-10-19T14:43:12.167
54,2218722,2619,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2022-10-19T14:05:14.71
55,2218489,2619,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2022-10-19T13:37:10.689
56,2218345,2619,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2022-10-19T13:09:58.971
57,2218204,2619,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2022-10-19T12:45:15.728
58,2218058,2619,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2022-10-19T12:03:54.611
59,2217804,2619,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2022-10-19T11:32:05.053
60,2217614,2619,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2022-10-19T10:48:19.371
61,2217400,2619,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2022-10-19T10:07:29.231
