,iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
22,4866090,2787,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2023-09-16T11:50:00
23,4865980,2787,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2023-09-16T11:50:00
24,4865934,2787,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2023-09-16T11:50:00
25,4865784,2787,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2023-09-16T11:50:00
26,4865779,2787,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2023-09-16T11:50:00
27,4865336,2787,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2023-09-16T11:50:00
28,4865014,2787,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2023-09-16T11:10:00
29,4864786,2787,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2023-09-16T11:10:00
30,4864650,2787,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2023-09-16T11:10:00
31,4864627,2787,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2023-09-16T11:10:00
32,4864612,2787,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2023-09-16T11:10:00
33,4864603,2787,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2023-09-16T11:10:00
34,4864594,2787,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2023-09-16T11:10:00
35,4864586,2787,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2023-09-16T11:10:00
55,4845143,2787,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2023-09-15T19:30:00
62,4843919,2787,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2023-09-15T19:30:00
63,4843801,2787,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2023-09-15T19:30:00
64,4843774,2787,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2023-09-15T19:30:00
65,4843464,2787,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2023-09-15T19:30:00
66,4843427,2787,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2023-09-15T19:30:00
67,4843364,2787,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2023-09-15T19:30:00
68,4843324,2787,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2023-09-15T19:30:00
69,4843160,2787,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2023-09-15T19:00:00
70,4842753,2787,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2023-09-15T19:00:00
71,4842678,2787,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2023-09-15T19:00:00
72,4842635,2787,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2023-09-15T19:00:00
73,4842621,2787,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2023-09-15T19:00:00
74,4842348,2787,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2023-09-15T19:00:00
75,4842338,2787,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2023-09-15T19:00:00
76,4842299,2787,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2023-09-15T18:30:00
77,4842240,2787,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2023-09-15T19:00:00
78,4842174,2787,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2023-09-15T18:30:00
79,4841999,2787,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2023-09-15T18:30:00
80,4841969,2787,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2023-09-15T18:30:00
81,4841596,2787,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2023-09-15T18:30:00
82,4841584,2787,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2023-09-15T18:30:00
83,4841534,2787,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2023-09-15T18:00:00
84,4841401,2787,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2023-09-15T18:30:00
85,4841285,2787,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2023-09-15T18:00:00
86,4841263,2787,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2023-09-15T18:30:00
87,4841029,2787,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2023-09-15T18:00:00
88,4840845,2787,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2023-09-15T18:00:00
89,4840817,2787,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2023-09-15T18:00:00
90,4840798,2787,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2023-09-15T18:00:00
91,4840763,2787,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2023-09-15T18:00:00
92,4840744,2787,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2023-09-15T18:00:00
120,4831807,2787,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2023-09-15T12:00:00
121,4831695,2787,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2023-09-15T12:00:00
122,4831397,2787,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2023-09-15T12:00:00
123,4831371,2787,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2023-09-15T12:00:00
124,4831353,2787,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2023-09-15T12:00:00
125,4831217,2787,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2023-09-15T11:30:00
126,4831103,2787,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2023-09-15T12:00:00
127,4831076,2787,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2023-09-15T12:00:00
128,4830712,2787,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,2023-09-15T12:00:00
129,4830465,2787,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,2023-09-15T11:30:00
130,4829799,2787,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2023-09-15T11:30:00
131,4829795,2787,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2023-09-15T11:30:00
132,4828531,2787,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2023-09-15T11:30:00
133,4828528,2787,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2023-09-15T11:30:00
134,4828460,2787,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2023-09-15T11:30:00
135,4828410,2787,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2023-09-15T11:30:00
136,4828334,2787,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2023-09-15T11:00:00
137,4828195,2787,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2023-09-15T11:00:00
138,4828173,2787,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2023-09-15T11:00:00
139,4828151,2787,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2023-09-15T11:00:00
140,4827895,2787,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2023-09-15T11:00:00
141,4827764,2787,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2023-09-15T11:00:00
142,4827735,2787,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2023-09-15T11:00:00
143,4827532,2787,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,2023-09-15T11:00:00
144,4827449,2787,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2023-09-15T10:30:00
145,4827391,2787,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2023-09-15T10:30:00
146,4827382,2787,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2023-09-15T10:30:00
147,4827366,2787,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2023-09-15T10:30:00
148,4827296,2787,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2023-09-15T10:30:00
149,4826822,2787,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2023-09-15T10:30:00
150,4826662,2787,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2023-09-15T10:30:00
151,4826655,2787,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,2023-09-15T10:30:00
152,4826616,2787,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2023-09-15T10:00:00
153,4826607,2787,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2023-09-15T10:00:00
154,4826439,2787,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2023-09-15T10:00:00
155,4826411,2787,TTEWSINGLES-----------R64-002800----------,,Women Singles,OFFICIAL,,,2023-09-15T10:00:00
156,4826177,2787,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2023-09-15T10:00:00
157,4826170,2787,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,2023-09-15T09:30:00
158,4826128,2787,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,2023-09-15T09:30:00
159,4826077,2787,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2023-09-15T10:00:00
160,4825506,2787,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2023-09-15T09:30:00
161,4825452,2787,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2023-09-15T09:30:00
162,4825259,2787,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2023-09-15T09:30:00
163,4825163,2787,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2023-09-15T09:30:00
164,4825147,2787,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2023-09-15T09:30:00
165,4825094,2787,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2023-09-15T09:30:00
166,4824995,2787,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2023-09-15T09:00:00
167,4824903,2787,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2023-09-15T09:00:00
168,4824663,2787,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2023-09-15T09:00:00
169,4824454,2787,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2023-09-15T09:00:00
170,4824375,2787,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2023-09-15T09:00:00
171,4824365,2787,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2023-09-15T09:00:00
172,4824358,2787,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,2023-09-15T09:00:00
173,4824252,2787,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2023-09-15T09:00:00
