,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
48,6045396,2863,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2024-01-26T18:35:00
49,6045262,2863,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2024-01-26T18:35:00
50,6045240,2863,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2024-01-26T18:35:00
51,6045180,2863,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2024-01-26T18:00:00
54,6044588,2863,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2024-01-26T18:00:00
55,6043913,2863,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2024-01-26T16:30:00
58,6043462,2863,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2024-01-26T16:30:00
60,6043389,2863,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2024-01-26T15:55:00
62,6042779,2863,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2024-01-26T15:20:00
64,6042296,2863,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2024-01-26T15:20:00
65,6042154,2863,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2024-01-26T15:20:00
68,6041420,2863,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2024-01-26T14:10:00
69,6041395,2863,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-01-26T14:45:00
70,6041300,2863,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2024-01-26T14:45:00
72,6040918,2863,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2024-01-26T14:10:00
73,6040445,2863,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2024-01-26T14:10:00
74,6040230,2863,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2024-01-26T14:10:00
75,6040215,2863,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2024-01-26T13:35:00
76,6039904,2863,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2024-01-26T13:35:00
77,6039792,2863,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2024-01-26T13:35:00
78,6039466,2863,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2024-01-26T13:35:00
85,6037548,2863,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2024-01-25T21:30:00
86,6037275,2863,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2024-01-25T21:30:00
87,6036720,2863,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2024-01-25T20:55:00
88,6036662,2863,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2024-01-25T20:55:00
89,6036647,2863,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2024-01-25T20:55:00
90,6036085,2863,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2024-01-25T20:20:00
94,6035044,2863,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2024-01-25T20:20:00
96,6034624,2863,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2024-01-25T19:45:00
97,6034184,2863,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2024-01-25T19:45:00
99,6033867,2863,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2024-01-25T19:10:00
100,6033509,2863,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2024-01-25T19:10:00
101,6033230,2863,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2024-01-25T19:10:00
103,6032498,2863,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2024-01-25T18:35:00
104,6032046,2863,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2024-01-25T18:35:00
105,6031869,2863,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2024-01-25T18:35:00
106,6031833,2863,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2024-01-25T18:35:00
111,6029249,2863,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2024-01-25T16:30:00
114,6028807,2863,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2024-01-25T15:55:00
115,6028764,2863,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2024-01-25T16:30:00
116,6028730,2863,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2024-01-25T16:30:00
117,6028070,2863,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2024-01-25T15:55:00
118,6027959,2863,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2024-01-25T15:20:00
119,6027705,2863,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2024-01-25T15:20:00
121,6027342,2863,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2024-01-25T14:45:00
122,6027243,2863,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2024-01-25T15:20:00
123,6027142,2863,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2024-01-25T15:20:00
124,6026800,2863,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2024-01-25T14:45:00
125,6026597,2863,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2024-01-25T14:45:00
128,6025995,2863,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2024-01-25T14:10:00
129,6025707,2863,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2024-01-25T14:10:00
131,6025210,2863,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2024-01-25T13:35:00
133,6025007,2863,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2024-01-25T13:35:00
139,6020475,2863,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2024-01-24T17:45:00
140,6020400,2863,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2024-01-24T17:45:00
141,6019906,2863,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2024-01-24T17:45:00
142,6019811,2863,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2024-01-24T17:10:00
143,6019667,2863,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2024-01-24T17:45:00
144,6019499,2863,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2024-01-24T17:10:00
145,6018807,2863,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2024-01-24T17:10:00
146,6018508,2863,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2024-01-24T17:10:00
147,6018420,2863,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2024-01-24T16:35:00
148,6018300,2863,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2024-01-24T16:35:00
149,6017991,2863,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2024-01-24T16:35:00
150,6017854,2863,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2024-01-24T16:35:00
151,6017304,2863,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2024-01-24T16:00:00
152,6017194,2863,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2024-01-24T16:00:00
153,6017124,2863,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2024-01-24T16:00:00
154,6016968,2863,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2024-01-24T16:00:00
163,6012769,2863,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2024-01-24T12:20:00
164,6012447,2863,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2024-01-24T12:20:00
165,6012312,2863,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2024-01-24T12:20:00
166,6011696,2863,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2024-01-24T12:20:00
167,6011117,2863,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2024-01-24T11:45:00
168,6010889,2863,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2024-01-24T11:45:00
169,6010828,2863,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2024-01-24T11:45:00
170,6010421,2863,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2024-01-24T11:45:00
171,6010088,2863,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2024-01-24T11:10:00
172,6010053,2863,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2024-01-24T11:10:00
173,6009858,2863,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2024-01-24T11:10:00
174,6009746,2863,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2024-01-24T11:10:00
175,6009387,2863,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2024-01-24T10:35:00
176,6009170,2863,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2024-01-24T10:35:00
177,6008970,2863,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2024-01-24T10:35:00
178,6008929,2863,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2024-01-24T10:35:00
183,6005639,2863,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2024-01-23T17:45:00
184,6005601,2863,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2024-01-23T17:45:00
185,6005542,2863,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2024-01-23T17:45:00
186,6005281,2863,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2024-01-23T17:45:00
187,6004164,2863,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2024-01-23T17:10:00
188,6003818,2863,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2024-01-23T17:10:00
189,6003769,2863,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2024-01-23T17:10:00
190,6003529,2863,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2024-01-23T17:10:00
191,6003058,2863,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2024-01-23T16:35:00
192,6003038,2863,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2024-01-23T16:35:00
193,6003032,2863,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2024-01-23T16:35:00
194,6002884,2863,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2024-01-23T16:35:00
195,6002425,2863,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2024-01-23T16:00:00
196,6002364,2863,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2024-01-23T16:00:00
197,6002346,2863,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2024-01-23T16:00:00
198,6002204,2863,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2024-01-23T16:00:00
204,6000143,2863,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2024-01-23T12:20:00
205,5999678,2863,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2024-01-23T11:45:00
206,5999625,2863,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2024-01-23T11:45:00
207,5999571,2863,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2024-01-23T11:45:00
208,5999369,2863,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2024-01-23T11:45:00
209,5998953,2863,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2024-01-23T11:10:00
210,5998942,2863,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2024-01-23T11:10:00
211,5998922,2863,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2024-01-23T11:10:00
