,iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
145,122781,2480,TTEWSINGLES-----------GP01000300----------,,Women Singles,OFFICIAL,,,2021-08-22T16:16:09.735
146,122341,2480,TTEMSINGLES-----------GP18000600----------,,Men Singles,OFFICIAL,,,2021-08-22T15:49:16.938
147,122329,2480,TTEMSINGLES-----------GP18000500----------,,Men Singles,OFFICIAL,,,2021-08-22T15:42:51.187
148,122138,2480,TTEMSINGLES-----------GP17000300----------,,Men Singles,OFFICIAL,,,2021-08-22T15:37:05.358
150,121758,2480,TTEMSINGLES-----------GP15000300----------,,Men Singles,OFFICIAL,,,2021-08-22T15:17:29.015
151,121599,2480,TTEMSINGLES-----------GP14000300----------,,Men Singles,OFFICIAL,,,2021-08-22T15:10:27.21
152,121384,2480,TTEMSINGLES-----------GP16000300----------,,Men Singles,OFFICIAL,,,2021-08-22T15:06:10.392
153,121239,2480,TTEMSINGLES-----------GP13000300----------,,Men Singles,OFFICIAL,,,2021-08-22T23:35:00
154,121212,2480,TTEMSINGLES-----------GP11000300----------,,Men Singles,OFFICIAL,,,2021-08-22T14:31:42.952
155,121120,2480,TTEMSINGLES-----------GP09000300----------,,Men Singles,OFFICIAL,,,2021-08-22T14:28:06.061
156,121073,2480,TTEMSINGLES-----------GP10000300----------,,Men Singles,OFFICIAL,,,2021-08-22T14:29:46.448
157,120943,2480,TTEMSINGLES-----------GP12000300----------,,Men Singles,OFFICIAL,,,2021-08-22T14:30:11.694
158,120544,2480,TTEMSINGLES-----------GP04000300----------,,Men Singles,OFFICIAL,,,2021-08-22T13:17:43.381
159,120349,2480,TTEMSINGLES-----------GP08000300----------,,Men Singles,OFFICIAL,,,2021-08-22T14:02:22.445
160,120322,2480,TTEMSINGLES-----------GP07000300----------,,Men Singles,OFFICIAL,,,2021-08-22T13:29:37.948
161,120214,2480,TTEMSINGLES-----------GP05000300----------,,Men Singles,OFFICIAL,,,2021-08-22T13:43:22.287
162,120034,2480,TTEMSINGLES-----------GP06000300----------,,Men Singles,OFFICIAL,,,2021-08-22T13:43:52.23
163,119793,2480,TTEMSINGLES-----------GP01000300----------,,Men Singles,OFFICIAL,,,2021-08-22T13:03:38.505
164,119708,2480,TTEMSINGLES-----------GP02000300----------,,Men Singles,OFFICIAL,,,2021-08-22T12:55:48.129
166,119566,2480,TTEMSINGLES-----------GP03000300----------,,Men Singles,OFFICIAL,,,2021-08-22T12:58:35.283
167,119234,2480,TTEWSINGLES-----------GP17000200----------,,Women Singles,OFFICIAL,,,2021-08-22T12:23:40.271
168,119157,2480,TTEWSINGLES-----------GP18000400----------,,Women Singles,OFFICIAL,,,2021-08-22T12:21:10.855
169,119074,2480,TTEWSINGLES-----------GP16000200----------,,Women Singles,OFFICIAL,,,2021-08-22T12:12:22.294
170,119055,2480,TTEWSINGLES-----------GP18000300----------,,Women Singles,OFFICIAL,,,2021-08-22T12:21:34.833
171,118355,2480,TTEWSINGLES-----------GP15000200----------,,Women Singles,OFFICIAL,,,2021-08-22T11:47:30.846
172,118302,2480,TTEWSINGLES-----------GP14000200----------,,Women Singles,OFFICIAL,,,2021-08-22T11:47:41.294
173,118241,2480,TTEWSINGLES-----------GP12000200----------,,Women Singles,OFFICIAL,,,2021-08-22T11:23:32.911
174,118183,2480,TTEWSINGLES-----------GP13000200----------,,Women Singles,OFFICIAL,,,2021-08-22T11:44:04.891
175,117697,2480,TTEWSINGLES-----------GP10000200----------,,Women Singles,OFFICIAL,,,2021-08-22T11:11:05.939
176,117556,2480,TTEWSINGLES-----------GP09000200----------,,Women Singles,OFFICIAL,,,2021-08-22T11:11:33.352
177,117386,2480,TTEWSINGLES-----------GP08000200----------,,Women Singles,OFFICIAL,,,2021-08-22T10:40:34.022
178,117352,2480,TTEWSINGLES-----------GP11000200----------,,Women Singles,OFFICIAL,,,2021-08-22T23:35:00
179,117222,2480,TTEWSINGLES-----------GP06000200----------,,Women Singles,OFFICIAL,,,2021-08-22T10:35:45.853
180,117167,2480,TTEWSINGLES-----------GP05000200----------,,Women Singles,OFFICIAL,,,2021-08-22T10:31:49.748
181,117073,2480,TTEWSINGLES-----------GP07000200----------,,Women Singles,OFFICIAL,,,2021-08-22T10:35:29.724
182,116601,2480,TTEWSINGLES-----------GP04000200----------,,Women Singles,OFFICIAL,,,2021-08-22T10:00:05.324
183,116512,2480,TTEWSINGLES-----------GP01000200----------,,Women Singles,OFFICIAL,,,2021-08-22T10:01:25.707
184,116462,2480,TTEWSINGLES-----------GP02000200----------,,Women Singles,OFFICIAL,,,2021-08-22T10:00:12.889
185,116446,2480,TTEWSINGLES-----------GP03000200----------,,Women Singles,OFFICIAL,,,2021-08-22T10:00:13.617
190,115619,2480,TTEMSINGLES-----------GP18000300----------,,Men Singles,OFFICIAL,,,2021-08-21T20:18:12.536
193,115120,2480,TTEMSINGLES-----------GP18000400----------,,Men Singles,OFFICIAL,,,2021-08-21T20:17:29.984
194,115096,2480,TTEMSINGLES-----------GP17000200----------,,Men Singles,OFFICIAL,,,2021-08-21T20:06:07.252
195,114671,2480,TTEMSINGLES-----------GP14000200----------,,Men Singles,OFFICIAL,,,2021-08-21T19:31:24.308
196,114656,2480,TTEMSINGLES-----------GP15000200----------,,Men Singles,OFFICIAL,,,2021-08-21T19:48:51.308
197,114319,2480,TTEMSINGLES-----------GP13000200----------,,Men Singles,OFFICIAL,,,2021-08-21T22:05:00
198,114299,2480,TTEMSINGLES-----------GP16000200----------,,Men Singles,OFFICIAL,,,2021-08-21T19:29:21.723
199,114284,2480,TTEMSINGLES-----------GP09000200----------,,Men Singles,OFFICIAL,,,2021-08-21T19:10:31.812
200,114248,2480,TTEMSINGLES-----------GP11000200----------,,Men Singles,OFFICIAL,,,2021-08-21T19:16:07.665
201,113791,2480,TTEMSINGLES-----------GP10000200----------,,Men Singles,OFFICIAL,,,2021-08-21T18:58:09.201
202,113680,2480,TTEMSINGLES-----------GP12000200----------,,Men Singles,OFFICIAL,,,2021-08-21T18:56:55.976
203,113590,2480,TTEMSINGLES-----------GP07000200----------,,Men Singles,OFFICIAL,,,2021-08-21T18:28:11.85
204,113468,2480,TTEMSINGLES-----------GP05000200----------,,Men Singles,OFFICIAL,,,2021-08-21T18:40:19.108
205,113223,2480,TTEMSINGLES-----------GP06000200----------,,Men Singles,OFFICIAL,,,2021-08-21T18:20:49.518
206,113045,2480,TTEMSINGLES-----------GP08000200----------,,Men Singles,OFFICIAL,,,2021-08-21T18:21:27.206
207,112897,2480,TTEMSINGLES-----------GP01000200----------,,Men Singles,OFFICIAL,,,2021-08-21T17:47:12.293
208,112617,2480,TTEMSINGLES-----------GP03000200----------,,Men Singles,OFFICIAL,,,2021-08-21T17:46:01.106
209,112507,2480,TTEMSINGLES-----------GP04000200----------,,Men Singles,OFFICIAL,,,2021-08-21T17:46:51.84
210,112457,2480,TTEMSINGLES-----------GP02000200----------,,Men Singles,OFFICIAL,,,2021-08-21T17:45:41.69
211,111867,2480,TTEWSINGLES-----------GP17000100----------,,Women Singles,OFFICIAL,,,2021-08-21T17:01:04.761
212,111845,2480,TTEWSINGLES-----------GP18000200----------,,Women Singles,OFFICIAL,,,2021-08-21T17:00:42.486
213,111776,2480,TTEWSINGLES-----------GP18000100----------,,Women Singles,OFFICIAL,,,2021-08-21T16:58:37.309
214,111629,2480,TTEWSINGLES-----------GP14000100----------,,Women Singles,OFFICIAL,,,2021-08-21T16:20:57.792
215,111533,2480,TTEWSINGLES-----------GP16000100----------,,Women Singles,OFFICIAL,,,2021-08-21T16:38:23.377
216,111472,2480,TTEWSINGLES-----------GP13000100----------,,Women Singles,OFFICIAL,,,2021-08-21T16:36:39.917
217,111306,2480,TTEWSINGLES-----------GP15000100----------,,Women Singles,OFFICIAL,,,2021-08-21T16:23:55.794
218,111049,2480,TTEWSINGLES-----------GP12000100----------,,Women Singles,OFFICIAL,,,2021-08-21T15:49:50.062
219,110980,2480,TTEWSINGLES-----------GP09000100----------,,Women Singles,OFFICIAL,,,2021-08-21T15:53:42.343
220,110716,2480,TTEWSINGLES-----------GP11000100----------,,Women Singles,OFFICIAL,,,2021-08-21T18:55:00
221,110565,2480,TTEWSINGLES-----------GP10000100----------,,Women Singles,OFFICIAL,,,2021-08-21T15:47:09.12
222,110297,2480,TTEWSINGLES-----------GP05000100----------,,Women Singles,OFFICIAL,,,2021-08-21T15:12:16.533
223,110290,2480,TTEWSINGLES-----------GP07000100----------,,Women Singles,OFFICIAL,,,2021-08-21T15:16:47.819
224,110252,2480,TTEWSINGLES-----------GP06000100----------,,Women Singles,OFFICIAL,,,2021-08-21T15:11:25.809
225,110180,2480,TTEWSINGLES-----------GP08000100----------,,Women Singles,OFFICIAL,,,2021-08-21T15:12:31.049
226,109555,2480,TTEWSINGLES-----------GP03000100----------,,Women Singles,OFFICIAL,,,2021-08-21T14:39:49.688
227,109505,2480,TTEWSINGLES-----------GP02000100----------,,Women Singles,OFFICIAL,,,2021-08-21T14:47:42.179
228,109461,2480,TTEWSINGLES-----------GP04000100----------,,Women Singles,OFFICIAL,,,2021-08-21T14:37:09.83
229,109364,2480,TTEWSINGLES-----------GP01000100----------,,Women Singles,OFFICIAL,,,2021-08-21T14:37:11.586
230,109012,2480,TTEMSINGLES-----------GP18000100----------,,Men Singles,OFFICIAL,,,2021-08-21T14:14:56.131
231,108873,2480,TTEMSINGLES-----------GP18000200----------,,Men Singles,OFFICIAL,,,2021-08-21T14:01:25.15
232,108819,2480,TTEMSINGLES-----------GP17000100----------,,Men Singles,OFFICIAL,,,2021-08-21T14:05:50.599
233,108336,2480,TTEMSINGLES-----------GP16000100----------,,Men Singles,OFFICIAL,,,2021-08-21T12:28:43.07
234,108332,2480,TTEMSINGLES-----------GP13000100----------,,Men Singles,OFFICIAL,,,2021-08-21T12:36:26.583
235,108173,2480,TTEMSINGLES-----------GP15000100----------,,Men Singles,OFFICIAL,,,2021-08-21T12:27:36.539
236,107828,2480,TTEMSINGLES-----------GP10000100----------,,Men Singles,OFFICIAL,,,2021-08-21T11:50:18.623
237,107809,2480,TTEMSINGLES-----------GP09000100----------,,Men Singles,OFFICIAL,,,2021-08-21T12:08:23.001
238,107678,2480,TTEMSINGLES-----------GP12000100----------,,Men Singles,OFFICIAL,,,2021-08-21T11:55:11.359
239,107658,2480,TTEMSINGLES-----------GP11000100----------,,Men Singles,OFFICIAL,,,2021-08-21T12:01:58.043
240,107302,2480,TTEMSINGLES-----------GP01000100----------,,Men Singles,OFFICIAL,,,2021-08-21T11:38:43.838
241,107192,2480,TTEMSINGLES-----------GP03000100----------,,Men Singles,OFFICIAL,,,2021-08-21T11:19:25.832
242,107065,2480,TTEMSINGLES-----------GP04000100----------,,Men Singles,OFFICIAL,,,2021-08-21T11:17:46.228
243,106908,2480,TTEMSINGLES-----------GP02000100----------,,Men Singles,OFFICIAL,,,2021-08-21T11:20:20.624
244,106735,2480,TTEMSINGLES-----------GP05000100----------,,Men Singles,OFFICIAL,,,2021-08-21T10:47:33.389
245,106308,2480,TTEMSINGLES-----------GP07000100----------,,Men Singles,OFFICIAL,,,2021-08-21T10:40:06.037
246,106302,2480,TTEMSINGLES-----------GP08000100----------,,Men Singles,OFFICIAL,,,2021-08-21T10:41:54.63
247,106246,2480,TTEMSINGLES-----------GP06000100----------,,Men Singles,OFFICIAL,,,2021-08-21T10:42:05.565
