,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
85,2842398,2697,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2023-02-09T16:20:00
86,2842265,2697,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2023-02-09T16:20:00
87,2842117,2697,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2023-02-09T16:20:00
88,2841986,2697,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2023-02-09T15:45:00
89,2841837,2697,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2023-02-09T16:20:00
91,2841298,2697,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2023-02-09T15:45:00
92,2841293,2697,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2023-02-09T15:10:00
94,2840993,2697,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2023-02-09T15:10:00
97,2840285,2697,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2023-02-09T14:35:00
99,2840059,2697,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2023-02-09T14:35:00
101,2839329,2697,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2023-02-09T14:00:00
102,2839315,2697,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2023-02-09T14:00:00
105,2838667,2697,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2023-02-09T11:45:00
106,2838568,2697,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2023-02-09T11:45:00
107,2838544,2697,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2023-02-09T11:45:00
108,2838177,2697,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2023-02-09T11:10:00
109,2837973,2697,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2023-02-09T11:10:00
110,2837739,2697,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2023-02-09T11:10:00
119,2836011,2697,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2023-02-08T12:30:00
120,2836010,2697,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2023-02-08T14:30:00
121,2836006,2697,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2023-02-08T13:10:00
122,2836002,2697,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2023-02-07T19:20:00
123,2835998,2697,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2023-02-07T18:00:00
124,2835995,2697,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2023-02-07T19:20:00
125,2835991,2697,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2023-02-07T17:20:00
126,2835983,2697,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2023-02-07T18:00:00
128,2835975,2697,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2023-02-07T18:40:00
129,2835974,2697,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2023-02-07T18:00:00
130,2835970,2697,TTEMSINGLES-----------RND1001300----------,,Men Singles,OFFICIAL,,,2023-02-06T12:55:00
137,2835954,2697,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2023-02-08T13:50:00
138,2835950,2697,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2023-02-08T14:30:00
139,2835949,2697,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2023-02-08T13:50:00
140,2835947,2697,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2023-02-08T13:50:00
141,2835944,2697,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2023-02-08T14:30:00
142,2835937,2697,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2023-02-08T12:30:00
143,2835935,2697,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2023-02-08T13:10:00
144,2835928,2697,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2023-02-08T13:10:00
145,2835926,2697,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2023-02-08T13:10:00
146,2835924,2697,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2023-02-08T12:30:00
149,2828624,2697,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2023-02-07T12:15:00
150,2828453,2697,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2023-02-07T12:15:00
151,2828192,2697,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2023-02-07T12:15:00
152,2828030,2697,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2023-02-07T11:40:00
153,2827557,2697,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2023-02-07T11:40:00
154,2827455,2697,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2023-02-07T11:40:00
155,2827452,2697,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2023-02-07T11:40:00
156,2827380,2697,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2023-02-07T11:05:00
157,2826957,2697,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2023-02-07T11:05:00
158,2826936,2697,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2023-02-07T11:05:00
159,2826907,2697,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2023-02-07T11:05:00
160,2826618,2697,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2023-02-07T10:30:00
161,2826362,2697,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2023-02-07T10:30:00
162,2826123,2697,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2023-02-07T10:30:00
163,2826069,2697,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2023-02-07T10:30:00
164,2825676,2697,TTEMSINGLES-----------RND1003200----------,,Men Singles,OFFICIAL,,,2023-02-06T20:30:00
165,2825659,2697,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2023-02-06T20:30:00
166,2825597,2697,TTEMSINGLES-----------RND1001600----------,,Men Singles,OFFICIAL,,,2023-02-06T20:30:00
167,2825589,2697,TTEMSINGLES-----------RND1000100----------,,Men Singles,OFFICIAL,,,2023-02-06T20:30:00
168,2824934,2697,TTEWSINGLES-----------RND1003000----------,,Women Singles,OFFICIAL,,,2023-02-06T19:55:00
169,2824880,2697,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2023-02-06T19:55:00
170,2824768,2697,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2023-02-06T19:55:00
171,2824530,2697,TTEMSINGLES-----------RND1002500----------,,Men Singles,OFFICIAL,,,2023-02-06T19:20:00
172,2824446,2697,TTEMSINGLES-----------RND1002800----------,,Men Singles,OFFICIAL,,,2023-02-06T19:20:00
173,2824409,2697,TTEMSINGLES-----------RND1002100----------,,Men Singles,OFFICIAL,,,2023-02-06T19:20:00
174,2824131,2697,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2023-02-06T19:20:00
175,2823817,2697,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2023-02-06T18:45:00
176,2823779,2697,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2023-02-06T18:45:00
177,2823696,2697,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2023-02-06T18:45:00
178,2823489,2697,TTEMSINGLES-----------RND1002400----------,,Men Singles,OFFICIAL,,,2023-02-06T18:45:00
179,2822942,2697,TTEMSINGLES-----------RND1002000----------,,Men Singles,OFFICIAL,,,2023-02-06T18:10:00
180,2822923,2697,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2023-02-06T18:10:00
181,2822904,2697,TTEMSINGLES-----------RND1002900----------,,Men Singles,OFFICIAL,,,2023-02-06T18:10:00
182,2822668,2697,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2023-02-06T18:10:00
183,2822124,2697,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2023-02-06T17:35:00
184,2822052,2697,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2023-02-06T17:35:00
185,2821810,2697,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2023-02-06T17:00:00
186,2821793,2697,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2023-02-06T17:00:00
187,2821761,2697,TTEWSINGLES-----------RND1002100----------,,Women Singles,OFFICIAL,,,2023-02-06T17:00:00
188,2821724,2697,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2023-02-06T17:00:00
189,2820941,2697,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2023-02-06T12:55:00
190,2820765,2697,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2023-02-06T12:20:00
191,2820693,2697,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2023-02-06T12:55:00
192,2820610,2697,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2023-02-06T12:55:00
193,2820196,2697,TTEMSINGLES-----------RND1001200----------,,Men Singles,OFFICIAL,,,2023-02-06T12:20:00
194,2820155,2697,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2023-02-06T12:20:00
195,2820087,2697,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2023-02-06T11:45:00
196,2820044,2697,TTEMSINGLES-----------RND1000900----------,,Men Singles,OFFICIAL,,,2023-02-06T12:20:00
197,2819453,2697,TTEMSINGLES-----------RND1000800----------,,Men Singles,OFFICIAL,,,2023-02-06T11:45:00
198,2819430,2697,TTEMSINGLES-----------RND1000500----------,,Men Singles,OFFICIAL,,,2023-02-06T11:45:00
199,2819203,2697,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2023-02-06T11:45:00
200,2819030,2697,TTEMSINGLES-----------RND1001700----------,,Men Singles,OFFICIAL,,,2023-02-06T11:10:00
201,2818818,2697,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2023-02-06T11:10:00
202,2818662,2697,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2023-02-06T11:10:00
203,2818624,2697,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2023-02-06T11:10:00
204,2818184,2697,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2023-02-06T10:35:00
205,2817867,2697,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2023-02-06T10:35:00
206,2817847,2697,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2023-02-06T10:35:00
207,2817233,2697,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2023-02-06T10:00:00
208,2817199,2697,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2023-02-06T10:00:00
209,2817187,2697,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2023-02-06T10:00:00
210,2817024,2697,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2023-02-06T10:00:00
