,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
29,4097509,2694,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2023-07-07T12:10:00
31,4097054,2694,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2023-07-07T12:10:00
32,4096901,2694,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2023-07-07T12:10:00
33,4096870,2694,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2023-07-07T11:35:00
35,4096392,2694,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2023-07-07T11:00:00
39,4095431,2694,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2023-07-06T21:20:00
40,4095206,2694,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2023-07-06T20:45:00
41,4094940,2694,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2023-07-06T20:10:00
42,4094719,2694,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2023-07-06T19:35:00
43,4094500,2694,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2023-07-06T19:00:00
45,4094286,2694,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2023-07-06T16:55:00
46,4093936,2694,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2023-07-06T16:20:00
47,4093925,2694,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2023-07-06T16:55:00
48,4093665,2694,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2023-07-06T16:20:00
49,4093576,2694,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2023-07-06T16:55:00
50,4093498,2694,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2023-07-06T15:50:00
51,4093268,2694,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2023-07-06T15:45:00
52,4092944,2694,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2023-07-06T15:45:00
53,4092927,2694,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2023-07-06T16:20:00
54,4092637,2694,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2023-07-06T15:15:00
55,4092314,2694,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2023-07-06T15:10:00
56,4092281,2694,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2023-07-06T15:10:00
57,4092238,2694,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2023-07-06T15:45:00
58,4092062,2694,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2023-07-06T14:40:00
59,4091687,2694,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2023-07-06T15:10:00
60,4091591,2694,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2023-07-06T12:55:00
62,4091450,2694,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2023-07-06T14:35:00
63,4091424,2694,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2023-07-06T14:05:00
64,4091133,2694,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2023-07-06T14:35:00
68,4089894,2694,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2023-07-06T12:20:00
72,4088880,2694,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2023-07-06T11:45:00
73,4088870,2694,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2023-07-06T11:45:00
74,4088404,2694,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2023-07-06T11:10:00
76,4088252,2694,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2023-07-06T11:10:00
77,4087845,2694,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2023-07-06T10:35:00
80,4087262,2694,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2023-07-06T10:00:00
82,4087194,2694,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2023-07-06T10:00:00
83,4086801,2694,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2023-07-05T21:20:00
84,4086538,2694,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2023-07-05T20:45:00
85,4086274,2694,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2023-07-05T20:10:00
86,4086098,2694,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2023-07-05T19:35:00
89,4085616,2694,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2023-07-05T17:40:00
91,4085074,2694,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2023-07-05T17:05:00
92,4085049,2694,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2023-07-05T17:05:00
93,4084608,2694,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2023-07-05T16:30:00
94,4084542,2694,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2023-07-05T16:30:00
95,4084471,2694,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2023-07-05T16:30:00
96,4084086,2694,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2023-07-05T15:50:00
97,4083989,2694,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2023-07-05T15:55:00
98,4083807,2694,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2023-07-05T15:55:00
99,4083609,2694,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2023-07-05T15:55:00
100,4083220,2694,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2023-07-05T15:20:00
101,4083178,2694,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2023-07-05T14:45:00
102,4083048,2694,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2023-07-05T15:15:00
103,4082550,2694,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2023-07-05T15:20:00
105,4082509,2694,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2023-07-05T14:40:00
107,4081973,2694,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2023-07-05T14:10:00
110,4081579,2694,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2023-07-05T13:35:00
112,4081379,2694,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2023-07-05T14:05:00
113,4081255,2694,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2023-07-05T14:10:00
118,4079968,2694,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2023-07-05T12:20:00
119,4079937,2694,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2023-07-05T12:20:00
124,4079114,2694,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2023-07-05T11:45:00
125,4078695,2694,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2023-07-05T11:45:00
126,4078576,2694,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2023-07-05T11:45:00
128,4078163,2694,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2023-07-05T11:10:00
131,4077658,2694,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2023-07-05T11:10:00
132,4077633,2694,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2023-07-05T10:35:00
133,4077021,2694,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2023-07-05T10:35:00
139,4075573,2694,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2023-07-04T18:20:00
140,4075534,2694,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2023-07-04T18:20:00
141,4075504,2694,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2023-07-04T18:20:00
142,4075282,2694,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2023-07-04T18:20:00
143,4074899,2694,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2023-07-04T17:45:00
144,4074644,2694,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2023-07-04T17:45:00
145,4074461,2694,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2023-07-04T17:45:00
146,4074369,2694,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2023-07-04T17:45:00
147,4073913,2694,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2023-07-04T17:10:00
148,4073820,2694,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2023-07-04T17:10:00
149,4073668,2694,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2023-07-04T17:10:00
150,4073598,2694,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2023-07-04T17:10:00
151,4073073,2694,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2023-07-04T16:35:00
152,4072817,2694,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2023-07-04T16:35:00
153,4072809,2694,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2023-07-04T16:35:00
154,4072619,2694,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2023-07-04T16:35:00
159,4071325,2694,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2023-07-04T13:40:00
163,4070684,2694,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2023-07-04T13:40:00
164,4070333,2694,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2023-07-04T13:05:00
165,4070300,2694,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2023-07-04T13:40:00
166,4070133,2694,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2023-07-04T13:40:00
167,4069663,2694,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2023-07-04T13:05:00
168,4069585,2694,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2023-07-04T12:30:00
169,4069319,2694,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2023-07-04T13:05:00
170,4069300,2694,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2023-07-04T13:05:00
171,4068585,2694,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2023-07-04T12:30:00
172,4068577,2694,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2023-07-04T11:55:00
173,4068527,2694,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2023-07-04T12:30:00
174,4068523,2694,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2023-07-04T12:30:00
175,4067844,2694,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2023-07-04T11:55:00
176,4067825,2694,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2023-07-04T11:55:00
177,4067812,2694,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2023-07-04T11:20:00
178,4067665,2694,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2023-07-04T11:55:00
179,4067181,2694,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2023-07-04T11:20:00
180,4067036,2694,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2023-07-04T10:45:00
181,4067015,2694,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2023-07-04T11:20:00
182,4066982,2694,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2023-07-04T10:45:00
183,4066846,2694,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2023-07-04T11:20:00
184,4066280,2694,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2023-07-04T10:45:00
185,4065977,2694,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2023-07-04T10:45:00
186,4065906,2694,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2023-07-04T10:10:00
187,4065729,2694,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2023-07-04T10:10:00
188,4065454,2694,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2023-07-04T10:10:00
189,4065357,2694,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2023-07-04T10:10:00
190,4064730,2694,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2023-07-04T09:35:00
191,4064589,2694,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2023-07-04T09:35:00
192,4064563,2694,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2023-07-04T09:35:00
193,4064419,2694,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2023-07-04T09:35:00
197,4063214,2694,TTEWSINGLES-----------RND1001600----------,,Women Singles,OFFICIAL,,,2023-07-03T21:15:00
198,4063184,2694,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2023-07-03T21:15:00
199,4063138,2694,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2023-07-03T21:15:00
200,4062962,2694,TTEWSINGLES-----------RND1002400----------,,Women Singles,OFFICIAL,,,2023-07-03T21:15:00
201,4062703,2694,TTEMSINGLES-----------RND1002000----------,,Men Singles,OFFICIAL,,,2023-07-03T20:40:00
202,4062513,2694,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2023-07-03T20:40:00
203,4062352,2694,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2023-07-03T20:40:00
204,4062338,2694,TTEMSINGLES-----------RND1002800----------,,Men Singles,OFFICIAL,,,2023-07-03T20:40:00
205,4061516,2694,TTEWSINGLES-----------RND1001300----------,,Women Singles,OFFICIAL,,,2023-07-03T20:05:00
206,4061354,2694,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2023-07-03T19:30:00
207,4061327,2694,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2023-07-03T20:05:00
208,4061240,2694,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2023-07-03T20:05:00
209,4061015,2694,TTEMSINGLES-----------RND1002400----------,,Men Singles,OFFICIAL,,,2023-07-03T19:30:00
210,4060700,2694,TTEMSINGLES-----------RND1002500----------,,Men Singles,OFFICIAL,,,2023-07-03T19:30:00
211,4060604,2694,TTEMSINGLES-----------RND1002100----------,,Men Singles,OFFICIAL,,,2023-07-03T19:30:00
212,4060463,2694,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2023-07-03T18:55:00
213,4060311,2694,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2023-07-03T18:55:00
214,4060128,2694,TTEWSINGLES-----------RND1003000----------,,Women Singles,OFFICIAL,,,2023-07-03T18:55:00
216,4060090,2694,TTEWSINGLES-----------RND1002500----------,,Women Singles,OFFICIAL,,,2023-07-03T20:05:00
217,4059964,2694,TTEWSINGLES-----------RND1002000----------,,Women Singles,OFFICIAL,,,2023-07-03T18:55:00
218,4059528,2694,TTEMSINGLES-----------RND1003200----------,,Men Singles,OFFICIAL,,,2023-07-03T18:20:00
219,4059298,2694,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2023-07-03T18:20:00
220,4059239,2694,TTEMSINGLES-----------RND1001300----------,,Men Singles,OFFICIAL,,,2023-07-03T18:20:00
221,4058819,2694,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2023-07-03T18:20:00
222,4058699,2694,TTEWSINGLES-----------RND1002900----------,,Women Singles,OFFICIAL,,,2023-07-03T17:45:00
224,4058379,2694,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2023-07-03T17:45:00
225,4058269,2694,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2023-07-03T17:45:00
226,4058240,2694,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2023-07-03T17:45:00
227,4057746,2694,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2023-07-03T17:10:00
228,4057705,2694,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2023-07-03T17:10:00
229,4057702,2694,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2023-07-03T17:10:00
230,4057479,2694,TTEMSINGLES-----------RND1002900----------,,Men Singles,OFFICIAL,,,2023-07-03T17:10:00
231,4057085,2694,TTEWSINGLES-----------RND1002100----------,,Women Singles,OFFICIAL,,,2023-07-03T16:35:00
232,4056778,2694,TTEWSINGLES-----------RND1000900----------,,Women Singles,OFFICIAL,,,2023-07-03T16:35:00
233,4056764,2694,TTEWSINGLES-----------RND1003200----------,,Women Singles,OFFICIAL,,,2023-07-03T16:35:00
234,4056510,2694,TTEWSINGLES-----------RND1002800----------,,Women Singles,OFFICIAL,,,2023-07-03T16:35:00
242,4054840,2694,TTEMSINGLES-----------RND1000100----------,,Men Singles,OFFICIAL,,,2023-07-03T13:40:00
245,4054383,2694,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2023-07-03T13:40:00
246,4053980,2694,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2023-07-03T13:40:00
247,4053909,2694,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2023-07-03T13:40:00
248,4053886,2694,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2023-07-03T13:05:00
249,4053422,2694,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2023-07-03T13:05:00
250,4053343,2694,TTEWSINGLES-----------RND1000500----------,,Women Singles,OFFICIAL,,,2023-07-03T13:05:00
251,4053046,2694,TTEWSINGLES-----------RND1001700----------,,Women Singles,OFFICIAL,,,2023-07-03T13:05:00
252,4052748,2694,TTEMSINGLES-----------RND1001700----------,,Men Singles,OFFICIAL,,,2023-07-03T12:30:00
253,4052697,2694,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2023-07-03T12:30:00
254,4052618,2694,TTEMSINGLES-----------RND1001200----------,,Men Singles,OFFICIAL,,,2023-07-03T12:30:00
255,4052294,2694,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2023-07-03T12:30:00
256,4051994,2694,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2023-07-03T11:55:00
257,4051984,2694,TTEMSINGLES-----------RND1001600----------,,Men Singles,OFFICIAL,,,2023-07-03T11:55:00
258,4051805,2694,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2023-07-03T11:55:00
259,4051668,2694,TTEMSINGLES-----------RND1000900----------,,Men Singles,OFFICIAL,,,2023-07-03T11:55:00
260,4051467,2694,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2023-07-03T11:20:00
261,4051169,2694,TTEWSINGLES-----------RND1001200----------,,Women Singles,OFFICIAL,,,2023-07-03T11:20:00
262,4050986,2694,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2023-07-03T11:20:00
263,4050798,2694,TTEWSINGLES-----------RND1000800----------,,Women Singles,OFFICIAL,,,2023-07-03T11:20:00
264,4050628,2694,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2023-07-03T10:45:00
265,4050338,2694,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2023-07-03T10:45:00
266,4050306,2694,TTEMSINGLES-----------RND1000500----------,,Men Singles,OFFICIAL,,,2023-07-03T10:45:00
267,4050205,2694,TTEMSINGLES-----------RND1000800----------,,Men Singles,OFFICIAL,,,2023-07-03T10:45:00
268,4049630,2694,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2023-07-03T10:10:00
269,4049626,2694,TTEWSINGLES-----------RND1000400----------,,Women Singles,OFFICIAL,,,2023-07-03T10:10:00
270,4049173,2694,TTEWSINGLES-----------RND1000100----------,,Women Singles,OFFICIAL,,,2023-07-03T10:10:00
271,4049148,2694,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2023-07-03T10:10:00
