,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
54,9820975,3020,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2025-02-12T19:25:00
60,9819796,3020,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2025-02-12T19:25:00
61,9819784,3020,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2025-02-12T18:50:00
62,9819601,3020,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2025-02-12T18:50:00
63,9819553,3020,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2025-02-12T18:50:00
64,9819340,3020,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2025-02-12T18:50:00
65,9819073,3020,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2025-02-12T18:50:00
66,9818726,3020,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2025-02-12T18:15:00
67,9818667,3020,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2025-02-12T18:15:00
68,9818659,3020,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2025-02-12T18:50:00
69,9818377,3020,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2025-02-12T18:15:00
70,9818268,3020,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2025-02-12T18:15:00
71,9817965,3020,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2025-02-12T18:15:00
72,9817805,3020,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2025-02-12T18:15:00
73,9817207,3020,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2025-02-12T17:40:00
74,9817086,3020,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2025-02-12T17:40:00
75,9816907,3020,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2025-02-12T17:40:00
76,9816785,3020,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2025-02-12T17:40:00
77,9816584,3020,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2025-02-12T17:40:00
78,9816542,3020,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2025-02-12T17:40:00
79,9816252,3020,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2025-02-12T17:05:00
80,9815755,3020,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2025-02-12T17:05:00
81,9815616,3020,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2025-02-12T17:05:00
82,9815587,3020,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2025-02-12T17:05:00
83,9815577,3020,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2025-02-12T17:05:00
84,9815153,3020,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2025-02-12T17:05:00
85,9814773,3020,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2025-02-12T16:30:00
86,9814314,3020,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2025-02-12T16:30:00
87,9814132,3020,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2025-02-12T16:30:00
88,9814125,3020,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2025-02-12T16:30:00
89,9814053,3020,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2025-02-12T16:30:00
90,9813602,3020,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2025-02-12T16:30:00
91,9811494,3020,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2025-02-12T14:05:00
92,9811082,3020,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2025-02-12T14:05:00
93,9810904,3020,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2025-02-12T14:05:00
94,9810718,3020,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2025-02-12T14:05:00
95,9810078,3020,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2025-02-12T14:05:00
96,9810045,3020,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2025-02-12T13:30:00
97,9809824,3020,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2025-02-12T14:05:00
98,9809717,3020,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2025-02-12T13:30:00
99,9809642,3020,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2025-02-12T13:30:00
100,9809571,3020,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2025-02-12T13:30:00
101,9808842,3020,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2025-02-12T13:30:00
102,9808613,3020,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2025-02-12T12:55:00
103,9808608,3020,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2025-02-12T12:55:00
104,9808522,3020,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2025-02-12T12:55:00
105,9808496,3020,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2025-02-12T13:30:00
106,9807806,3020,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2025-02-12T12:55:00
107,9807705,3020,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2025-02-12T12:55:00
108,9807346,3020,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2025-02-12T12:55:00
109,9806581,3020,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2025-02-12T12:20:00
110,9806292,3020,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2025-02-12T12:20:00
111,9806269,3020,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2025-02-12T12:20:00
112,9806213,3020,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2025-02-12T12:20:00
113,9805937,3020,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2025-02-12T12:20:00
114,9805890,3020,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2025-02-12T12:20:00
115,9804812,3020,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2025-02-12T11:45:00
116,9804795,3020,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2025-02-12T11:45:00
117,9804764,3020,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2025-02-12T11:45:00
118,9804662,3020,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2025-02-12T11:45:00
119,9804594,3020,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2025-02-12T11:45:00
120,9804449,3020,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2025-02-12T11:45:00
122,9803322,3020,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2025-02-12T11:10:00
124,9803223,3020,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2025-02-12T11:10:00
142,9790712,3020,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2025-02-11T18:45:00
143,9790485,3020,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2025-02-11T18:45:00
144,9790308,3020,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2025-02-11T18:45:00
145,9790283,3020,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2025-02-11T18:45:00
146,9789998,3020,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2025-02-11T18:10:00
147,9789853,3020,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2025-02-11T18:10:00
148,9789815,3020,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2025-02-11T18:10:00
149,9789674,3020,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2025-02-11T18:10:00
150,9789219,3020,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2025-02-11T17:35:00
151,9789195,3020,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2025-02-11T17:35:00
152,9789108,3020,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2025-02-11T17:35:00
153,9788862,3020,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2025-02-11T17:35:00
154,9788245,3020,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2025-02-11T17:00:00
155,9788172,3020,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2025-02-11T17:00:00
156,9787990,3020,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2025-02-11T17:00:00
157,9787946,3020,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2025-02-11T17:00:00
158,9787397,3020,TTEMSINGLES-----------RND1001600----------,,Men Singles,OFFICIAL,,,2025-02-11T15:10:00
159,9787358,3020,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2025-02-11T15:10:00
164,9786746,3020,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2025-02-11T14:35:00
165,9786628,3020,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2025-02-11T14:35:00
166,9786109,3020,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2025-02-11T14:35:00
167,9786020,3020,TTEMSINGLES-----------RND1001200----------,,Men Singles,OFFICIAL,,,2025-02-11T14:35:00
168,9785994,3020,TTEMSINGLES-----------RND1001300----------,,Men Singles,OFFICIAL,,,2025-02-11T14:35:00
169,9785964,3020,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2025-02-11T14:35:00
170,9785678,3020,TTEMSINGLES-----------RND1000900----------,,Men Singles,OFFICIAL,,,2025-02-11T14:00:00
171,9785116,3020,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2025-02-11T14:00:00
172,9784804,3020,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2025-02-11T14:00:00
173,9784770,3020,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2025-02-11T14:00:00
174,9784517,3020,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2025-02-11T13:25:00
175,9784506,3020,TTEMSINGLES-----------RND1000800----------,,Men Singles,OFFICIAL,,,2025-02-11T14:00:00
176,9784457,3020,TTEMSINGLES-----------RND1000500----------,,Men Singles,OFFICIAL,,,2025-02-11T14:00:00
177,9784092,3020,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2025-02-11T13:25:00
178,9783680,3020,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2025-02-11T13:25:00
179,9783549,3020,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2025-02-11T13:25:00
180,9783400,3020,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2025-02-11T13:25:00
181,9783338,3020,TTEMSINGLES-----------RND1000100----------,,Men Singles,OFFICIAL,,,2025-02-11T13:25:00
182,9782858,3020,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2025-02-11T12:50:00
183,9782813,3020,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2025-02-11T12:50:00
184,9782792,3020,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2025-02-11T12:50:00
185,9782653,3020,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2025-02-11T12:50:00
186,9782634,3020,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2025-02-11T12:50:00
187,9782484,3020,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2025-02-11T12:50:00
188,9781701,3020,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2025-02-11T12:15:00
189,9781681,3020,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2025-02-11T12:15:00
190,9781612,3020,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2025-02-11T12:15:00
191,9781588,3020,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2025-02-11T12:15:00
192,9781464,3020,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2025-02-11T12:15:00
193,9781374,3020,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2025-02-11T12:15:00
201,9779390,3020,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2025-02-11T10:30:00
