,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
157,944228,2532,TTEWSINGLES-----------RND3001100----------,,Women Singles,OFFICIAL,,,2022-03-19T18:33:55.894
158,944201,2532,TTEWSINGLES-----------RND3001400----------,,Women Singles,OFFICIAL,,,2022-03-19T18:33:38.201
159,943997,2532,TTEWSINGLES-----------RND3000900----------,,Women Singles,OFFICIAL,,,2022-03-19T18:35:15.345
160,943234,2532,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2022-03-19T18:00:57.416
161,943084,2532,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2022-03-19T17:59:17.19
162,943071,2532,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2022-03-19T17:59:19.615
163,942620,2532,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2022-03-19T17:59:29.767
164,942580,2532,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2022-03-19T18:00:12.989
165,942573,2532,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2022-03-19T17:58:30.882
166,942447,2532,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2022-03-19T17:59:28.589
167,942292,2532,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2022-03-19T17:58:56.816
168,941345,2532,TTEMSINGLES-----------RND2002600----------,,Men Singles,OFFICIAL,,,2022-03-19T16:07:49.405
169,941304,2532,TTEMSINGLES-----------RND2003100----------,,Men Singles,OFFICIAL,,,2022-03-19T16:16:54.184
170,940960,2532,TTEMSINGLES-----------RND2002700----------,,Men Singles,OFFICIAL,,,2022-03-19T15:43:51.521
171,940936,2532,TTEMSINGLES-----------RND2003200----------,,Men Singles,OFFICIAL,,,2022-03-19T15:47:17.308
172,940870,2532,TTEMSINGLES-----------RND2002900----------,,Men Singles,OFFICIAL,,,2022-03-19T15:47:43.003
173,940744,2532,TTEMSINGLES-----------RND2002500----------,,Men Singles,OFFICIAL,,,2022-03-19T15:47:20.832
174,940506,2532,TTEMSINGLES-----------RND2002100----------,,Men Singles,OFFICIAL,,,2022-03-19T15:31:42.111
175,940385,2532,TTEMSINGLES-----------RND2003000----------,,Men Singles,OFFICIAL,,,2022-03-19T15:47:24.313
176,940248,2532,TTEMSINGLES-----------RND2001700----------,,Men Singles,OFFICIAL,,,2022-03-19T15:34:37.514
177,940106,2532,TTEMSINGLES-----------RND2002800----------,,Men Singles,OFFICIAL,,,2022-03-19T15:46:22.149
178,939085,2532,TTEMSINGLES-----------RND2001900----------,,Men Singles,OFFICIAL,,,2022-03-19T15:10:20.859
179,939078,2532,TTEMSINGLES-----------RND2001800----------,,Men Singles,OFFICIAL,,,2022-03-19T15:11:42.242
180,938891,2532,TTEMSINGLES-----------RND2002400----------,,Men Singles,OFFICIAL,,,2022-03-19T15:16:41.919
181,938837,2532,TTEMSINGLES-----------RND2002300----------,,Men Singles,OFFICIAL,,,2022-03-19T15:13:04.785
182,938769,2532,TTEMSINGLES-----------RND2002200----------,,Men Singles,OFFICIAL,,,2022-03-19T15:09:12.841
183,938660,2532,TTEWSINGLES-----------RND2003000----------,,Women Singles,OFFICIAL,,,2022-03-19T14:50:49.378
184,938608,2532,TTEMSINGLES-----------RND2002000----------,,Men Singles,OFFICIAL,,,2022-03-19T15:10:19.855
185,938507,2532,TTEWSINGLES-----------RND2002500----------,,Women Singles,OFFICIAL,,,2022-03-19T14:35:19.201
186,937465,2532,TTEWSINGLES-----------RND2002700----------,,Women Singles,OFFICIAL,,,2022-03-19T14:33:57.774
187,937391,2532,TTEWSINGLES-----------RND2002800----------,,Women Singles,OFFICIAL,,,2022-03-19T14:37:22.702
188,937258,2532,TTEWSINGLES-----------RND2002600----------,,Women Singles,OFFICIAL,,,2022-03-19T14:36:20.457
189,937194,2532,TTEWSINGLES-----------RND2002900----------,,Women Singles,OFFICIAL,,,2022-03-19T14:36:56.592
190,937165,2532,TTEWSINGLES-----------RND2003200----------,,Women Singles,OFFICIAL,,,2022-03-19T14:35:48.555
191,937130,2532,TTEWSINGLES-----------RND2003100----------,,Women Singles,OFFICIAL,,,2022-03-19T14:36:50.219
192,936280,2532,TTEWSINGLES-----------RND2001900----------,,Women Singles,OFFICIAL,,,2022-03-19T14:01:37.642
193,935531,2532,TTEWSINGLES-----------RND2002300----------,,Women Singles,OFFICIAL,,,2022-03-19T14:01:14.236
194,935518,2532,TTEWSINGLES-----------RND2001700----------,,Women Singles,OFFICIAL,,,2022-03-19T14:00:42.223
195,935510,2532,TTEWSINGLES-----------RND2002400----------,,Women Singles,OFFICIAL,,,2022-03-19T13:59:46.943
196,935494,2532,TTEWSINGLES-----------RND2002200----------,,Women Singles,OFFICIAL,,,2022-03-19T14:01:06.537
197,935467,2532,TTEWSINGLES-----------RND2001800----------,,Women Singles,OFFICIAL,,,2022-03-19T14:04:19.471
198,935120,2532,TTEWSINGLES-----------RND2002000----------,,Women Singles,OFFICIAL,,,2022-03-19T14:01:25.579
199,935100,2532,TTEWSINGLES-----------RND2002100----------,,Women Singles,OFFICIAL,,,2022-03-19T14:00:21.316
200,933684,2532,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2022-03-19T12:14:32.233
201,933621,2532,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2022-03-19T12:15:54.146
202,933418,2532,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2022-03-19T11:54:57.339
203,933260,2532,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2022-03-19T11:45:58.992
204,933238,2532,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2022-03-19T11:48:23.11
205,933230,2532,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2022-03-19T11:23:10.676
206,933215,2532,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2022-03-19T11:53:09.786
207,933187,2532,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2022-03-19T11:38:33.139
208,932898,2532,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2022-03-19T11:46:46.655
209,932868,2532,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2022-03-19T11:51:09.864
210,932184,2532,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2022-03-19T11:09:58.049
211,932043,2532,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2022-03-19T11:09:04.889
212,931860,2532,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2022-03-19T11:11:20.701
213,931838,2532,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2022-03-19T11:15:33.646
214,931811,2532,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2022-03-19T11:12:02.05
215,931518,2532,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2022-03-19T11:16:22.648
216,931375,2532,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2022-03-19T11:00:15.534
217,930474,2532,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2022-03-19T10:37:13.955
218,930235,2532,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2022-03-19T10:39:17.542
219,930123,2532,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2022-03-19T10:36:42.217
220,929915,2532,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2022-03-19T10:33:33.671
221,929876,2532,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2022-03-19T10:37:37.615
222,929739,2532,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2022-03-19T10:37:30.966
223,929645,2532,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2022-03-19T10:43:58.663
224,929412,2532,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2022-03-19T10:01:44.136
225,928257,2532,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2022-03-19T10:01:46.229
226,928185,2532,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2022-03-19T10:00:41.662
227,926732,2532,TTEMSINGLES-----------RND1005800----------,,Men Singles,OFFICIAL,,,2022-03-18T20:13:57.179
228,926649,2532,TTEMSINGLES-----------RND1006300----------,,Men Singles,OFFICIAL,,,2022-03-18T19:57:03.927
229,926573,2532,TTEMSINGLES-----------RND1005100----------,,Men Singles,OFFICIAL,,,2022-03-18T19:53:45.466
230,926539,2532,TTEMSINGLES-----------RND1005400----------,,Men Singles,OFFICIAL,,,2022-03-18T20:05:15.134
231,926476,2532,TTEMSINGLES-----------RND1005900----------,,Men Singles,OFFICIAL,,,2022-03-18T20:09:21.359
232,926134,2532,TTEMSINGLES-----------RND1005000----------,,Men Singles,OFFICIAL,,,2022-03-18T20:00:56.467
233,926116,2532,TTEMSINGLES-----------RND1005500----------,,Men Singles,OFFICIAL,,,2022-03-18T19:55:30.762
234,925836,2532,TTEMSINGLES-----------RND1006200----------,,Men Singles,OFFICIAL,,,2022-03-18T19:52:55.691
235,925729,2532,TTEMSINGLES-----------RND1003800----------,,Men Singles,OFFICIAL,,,2022-03-18T19:39:53.647
236,925499,2532,TTEMSINGLES-----------RND1004300----------,,Men Singles,OFFICIAL,,,2022-03-18T19:27:16.128
237,925209,2532,TTEMSINGLES-----------RND1004200----------,,Men Singles,OFFICIAL,,,2022-03-18T19:36:50.018
238,924844,2532,TTEMSINGLES-----------RND1004700----------,,Men Singles,OFFICIAL,,,2022-03-18T19:23:39.972
239,924686,2532,TTEMSINGLES-----------RND1003900----------,,Men Singles,OFFICIAL,,,2022-03-18T19:24:44.592
240,924483,2532,TTEMSINGLES-----------RND1004600----------,,Men Singles,OFFICIAL,,,2022-03-18T19:19:48.479
241,924191,2532,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2022-03-18T19:20:03.348
242,924183,2532,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2022-03-18T18:58:18.991
243,924168,2532,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2022-03-18T19:19:28.492
244,924000,2532,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2022-03-18T18:50:09.249
245,923419,2532,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2022-03-18T18:46:23.158
246,923330,2532,TTEMSINGLES-----------RND1003400----------,,Men Singles,OFFICIAL,,,2022-03-18T18:45:48.79
247,923291,2532,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2022-03-18T18:45:54.53
248,923274,2532,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2022-03-18T22:55:00
249,922860,2532,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2022-03-18T18:44:58.816
250,922521,2532,TTEMSINGLES-----------RND1003500----------,,Men Singles,OFFICIAL,,,2022-03-18T18:43:07.397
251,922278,2532,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2022-03-18T18:09:57.275
252,921906,2532,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2022-03-18T18:12:59.735
253,921685,2532,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2022-03-18T18:09:00.64
254,921592,2532,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2022-03-18T18:09:41.47
255,921576,2532,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2022-03-18T18:12:52.44
256,921500,2532,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2022-03-18T18:09:08.478
257,921444,2532,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2022-03-18T18:01:45.253
258,921104,2532,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2022-03-18T18:05:29.464
259,920455,2532,TTEWSINGLES-----------RND1004700----------,,Women Singles,OFFICIAL,,,2022-03-18T17:47:20.457
260,920416,2532,TTEWSINGLES-----------RND1003400----------,,Women Singles,OFFICIAL,,,2022-03-18T17:43:41.124
261,920376,2532,TTEWSINGLES-----------RND1006300----------,,Women Singles,OFFICIAL,,,2022-03-18T17:43:04.851
262,920360,2532,TTEWSINGLES-----------RND1003900----------,,Women Singles,OFFICIAL,,,2022-03-18T17:33:48.351
263,920334,2532,TTEWSINGLES-----------RND1005500----------,,Women Singles,OFFICIAL,,,2022-03-18T17:41:50.441
264,920236,2532,TTEWSINGLES-----------RND1004200----------,,Women Singles,OFFICIAL,,,2022-03-18T17:33:13.935
265,920056,2532,TTEWSINGLES-----------RND1005000----------,,Women Singles,OFFICIAL,,,2022-03-18T17:33:56.103
266,919484,2532,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2022-03-18T16:59:15.88
267,919258,2532,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2022-03-18T17:00:49.432
268,919197,2532,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2022-03-18T17:00:55.23
269,918851,2532,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2022-03-18T17:00:02.911
270,918514,2532,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2022-03-18T16:59:15.787
271,918420,2532,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2022-03-18T17:01:11.045
272,918172,2532,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2022-03-18T22:55:00
