,iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
33,2161683,2535,TTEWTEAM--------------GP0200100000--------,,Women's Team,OFFICIAL,,,2022-10-04T19:00:00
34,2159950,2535,TTEMTEAM--------------GP0300090000--------,,Men's Team,OFFICIAL,,,2022-10-04T16:00:00
35,2158646,2535,TTEMTEAM--------------GP0300100000--------,,Men's Team,OFFICIAL,,,2022-10-04T16:00:00
36,2158029,2535,TTEWTEAM--------------GP0400090000--------,,Women's Team,OFFICIAL,,,2022-10-04T16:00:00
37,2157807,2535,TTEMTEAM--------------GP0100090000--------,,Men's Team,OFFICIAL,,,2022-10-04T16:00:00
38,2157593,2535,TTEMTEAM--------------GP0100100000--------,,Men's Team,OFFICIAL,,,2022-10-04T16:00:00
39,2156859,2535,TTEWTEAM--------------GP0400100000--------,,Women's Team,OFFICIAL,,,2022-10-04T16:00:00
40,2151927,2535,TTEWTEAM--------------GP0100090000--------,,Women's Team,OFFICIAL,,,2022-10-04T13:00:00
41,2151849,2535,TTEMTEAM--------------GP0400090000--------,,Men's Team,OFFICIAL,,,2022-10-04T13:00:00
42,2150739,2535,TTEMTEAM--------------GP0500050000--------,,Men's Team,OFFICIAL,,,2022-10-04T13:00:00
43,2150590,2535,TTEMTEAM--------------GP0200090000--------,,Men's Team,OFFICIAL,,,2022-10-04T13:00:00
44,2150296,2535,TTEMTEAM--------------GP0400100000--------,,Men's Team,OFFICIAL,,,2022-10-04T13:00:00
45,2149731,2535,TTEMTEAM--------------GP0200100000--------,,Men's Team,OFFICIAL,,,2022-10-04T13:00:00
46,2147590,2535,TTEWTEAM--------------GP0300090000--------,,Women's Team,OFFICIAL,,,2022-10-04T10:00:00
47,2147440,2535,TTEMTEAM--------------GP0600060000--------,,Men's Team,OFFICIAL,,,2022-10-04T10:00:00
48,2147078,2535,TTEMTEAM--------------GP0600050000--------,,Men's Team,OFFICIAL,,,2022-10-04T10:00:00
49,2146229,2535,TTEWTEAM--------------GP0300100000--------,,Women's Team,OFFICIAL,,,2022-10-04T10:00:00
50,2141232,2535,TTEWTEAM--------------GP0200080000--------,,Women's Team,OFFICIAL,,,2022-10-03T19:00:00
51,2141222,2535,TTEMTEAM--------------GP0300080000--------,,Men's Team,OFFICIAL,,,2022-10-03T19:00:00
52,2140131,2535,TTEWTEAM--------------GP0400080000--------,,Women's Team,OFFICIAL,,,2022-10-03T19:00:00
53,2139009,2535,TTEMTEAM--------------GP0100070000--------,,Men's Team,OFFICIAL,,,2022-10-03T19:00:00
54,2138906,2535,TTEWTEAM--------------GP0200070000--------,,Women's Team,OFFICIAL,,,2022-10-03T19:00:00
55,2136578,2535,TTEWTEAM--------------GP0600060000--------,,Women's Team,OFFICIAL,,,2022-10-03T16:00:00
56,2135134,2535,TTEWTEAM--------------GP0600050000--------,,Women's Team,OFFICIAL,,,2022-10-03T16:00:00
57,2134205,2535,TTEMTEAM--------------GP0300070000--------,,Men's Team,OFFICIAL,,,2022-10-03T16:00:00
58,2134124,2535,TTEMTEAM--------------GP0400070000--------,,Men's Team,OFFICIAL,,,2022-10-03T16:00:00
59,2132252,2535,TTEWTEAM--------------GP0100070000--------,,Women's Team,OFFICIAL,,,2022-10-03T16:00:00
60,2130942,2535,TTEMTEAM--------------GP0400080000--------,,Men's Team,OFFICIAL,,,2022-10-03T16:00:00
61,2127835,2535,TTEWTEAM--------------GP0500060000--------,,Women's Team,OFFICIAL,,,2022-10-03T13:00:00
62,2127507,2535,TTEMTEAM--------------GP0200080000--------,,Men's Team,OFFICIAL,,,2022-10-03T13:00:00
63,2127226,2535,TTEMTEAM--------------GP0200070000--------,,Men's Team,OFFICIAL,,,2022-10-03T13:00:00
64,2126191,2535,TTEWTEAM--------------GP0300080000--------,,Women's Team,OFFICIAL,,,2022-10-03T13:00:00
65,2125835,2535,TTEWTEAM--------------GP0500050000--------,,Women's Team,OFFICIAL,,,2022-10-03T13:00:00
66,2125196,2535,TTEWTEAM--------------GP0100080000--------,,Women's Team,OFFICIAL,,,2022-10-03T13:00:00
67,2123230,2535,TTEMTEAM--------------GP0100080000--------,,Men's Team,OFFICIAL,,,2022-10-03T10:00:00
68,2123228,2535,TTEMTEAM--------------GP0700060000--------,,Men's Team,OFFICIAL,,,2022-10-03T10:00:00
69,2123147,2535,TTEWTEAM--------------GP0400070000--------,,Women's Team,OFFICIAL,,,2022-10-03T10:00:00
70,2123008,2535,TTEMTEAM--------------GP0700050000--------,,Men's Team,OFFICIAL,,,2022-10-03T10:00:00
71,2122160,2535,TTEWTEAM--------------GP0300070000--------,,Women's Team,OFFICIAL,,,2022-10-03T10:00:00
72,2113860,2535,TTEMTEAM--------------GP0600040000--------,,Men's Team,OFFICIAL,,,2022-10-02T19:00:00
73,2112507,2535,TTEWTEAM--------------GP0100060000--------,,Women's Team,OFFICIAL,,,2022-10-02T19:00:00
74,2112108,2535,TTEWTEAM--------------GP0200050000--------,,Women's Team,OFFICIAL,,,2022-10-02T19:00:00
75,2111625,2535,TTEMTEAM--------------GP0400060000--------,,Men's Team,OFFICIAL,,,2022-10-02T19:00:00
76,2111594,2535,TTEMTEAM--------------GP0300060000--------,,Men's Team,OFFICIAL,,,2022-10-02T16:00:00
77,2110899,2535,TTEMTEAM--------------GP0100050000--------,,Men's Team,OFFICIAL,,,2022-10-02T19:00:00
78,2110354,2535,TTEMTEAM--------------GP0400050000--------,,Men's Team,OFFICIAL,,,2022-10-02T19:00:00
79,2109000,2535,TTEMTEAM--------------GP0300050000--------,,Men's Team,OFFICIAL,,,2022-10-02T16:00:00
80,2104422,2535,TTEMTEAM--------------GP0700030000--------,,Men's Team,OFFICIAL,,,2022-10-02T16:00:00
81,2102812,2535,TTEWTEAM--------------GP0100050000--------,,Women's Team,OFFICIAL,,,2022-10-02T16:00:00
82,2102707,2535,TTEWTEAM--------------GP0500040000--------,,Women's Team,OFFICIAL,,,2022-10-02T16:00:00
83,2102402,2535,TTEMTEAM--------------GP0700040000--------,,Men's Team,OFFICIAL,,,2022-10-02T16:00:00
84,2098054,2535,TTEWTEAM--------------GP0400050000--------,,Women's Team,OFFICIAL,,,2022-10-02T13:00:00
85,2096733,2535,TTEMTEAM--------------GP0200050000--------,,Men's Team,OFFICIAL,,,2022-10-02T13:00:00
86,2092448,2535,TTEMTEAM--------------GP0300040000--------,,Men's Team,OFFICIAL,,,2022-10-01T16:00:00
87,2092361,2535,TTEWTEAM--------------GP0400060000--------,,Women's Team,OFFICIAL,,,2022-10-02T13:00:00
88,2091799,2535,TTEWTEAM--------------GP0200060000--------,,Women's Team,OFFICIAL,,,2022-10-02T13:00:00
89,2091630,2535,TTEMTEAM--------------GP0200060000--------,,Men's Team,OFFICIAL,,,2022-10-02T13:00:00
90,2091448,2535,TTEWTEAM--------------GP0300060000--------,,Women's Team,OFFICIAL,,,2022-10-02T13:00:00
91,2090309,2535,TTEMTEAM--------------GP0600030000--------,,Men's Team,OFFICIAL,,,2022-10-02T10:00:00
92,2089724,2535,TTEWTEAM--------------GP0300050000--------,,Women's Team,OFFICIAL,,,2022-10-02T10:00:00
93,2088407,2535,TTEMTEAM--------------GP0100060000--------,,Men's Team,OFFICIAL,,,2022-10-02T10:00:00
94,2088032,2535,TTEWTEAM--------------GP0500030000--------,,Women's Team,OFFICIAL,,,2022-10-02T10:00:00
95,2086472,2535,TTEWTEAM--------------GP0100020000--------,,Women's Team,OFFICIAL,,,2022-10-01T19:00:00
96,2086470,2535,TTEMTEAM--------------GP0700020000--------,,Men's Team,OFFICIAL,,,2022-10-01T19:00:00
97,2086111,2535,TTEMTEAM--------------GP0700010000--------,,Men's Team,OFFICIAL,,,2022-10-01T19:00:00
98,2085996,2535,TTEMTEAM--------------GP0400040000--------,,Men's Team,OFFICIAL,,,2022-10-01T16:00:00
99,2085648,2535,TTEWTEAM--------------GP0400030000--------,,Women's Team,OFFICIAL,,,2022-10-01T19:00:00
100,2085395,2535,TTEWTEAM--------------GP0400040000--------,,Women's Team,OFFICIAL,,,2022-10-01T19:00:00
101,2084718,2535,TTEWTEAM--------------GP0100010000--------,,Women's Team,OFFICIAL,,,2022-10-01T13:00:00
102,2084099,2535,TTEMTEAM--------------GP0400030000--------,,Men's Team,OFFICIAL,,,2022-10-01T16:00:00
103,2082202,2535,TTEWTEAM--------------GP0200030000--------,,Women's Team,OFFICIAL,,,2022-10-01T16:00:00
104,2081557,2535,TTEMTEAM--------------GP0100020000--------,,Men's Team,OFFICIAL,,,2022-10-01T16:00:00
105,2081225,2535,TTEMTEAM--------------GP0100010000--------,,Men's Team,OFFICIAL,,,2022-10-01T16:00:00
106,2080455,2535,TTEMTEAM--------------GP0300030000--------,,Men's Team,OFFICIAL,,,2022-10-01T13:00:00
107,2078508,2535,TTEWTEAM--------------GP0200040000--------,,Women's Team,OFFICIAL,,,2022-10-01T13:00:00
108,2078503,2535,TTEWTEAM--------------GP0500010000--------,,Women's Team,OFFICIAL,,,2022-10-01T13:00:00
109,2078277,2535,TTEWTEAM--------------GP0500020000--------,,Women's Team,OFFICIAL,,,2022-10-01T13:00:00
110,2078264,2535,TTEMTEAM--------------GP0500030000--------,,Men's Team,OFFICIAL,,,2022-10-01T19:00:00
111,2076890,2535,TTEMTEAM--------------GP0500040000--------,,Men's Team,OFFICIAL,,,2022-10-01T13:00:00
112,2073933,2535,TTEWTEAM--------------GP0600030000--------,,Women's Team,OFFICIAL,,,2022-10-01T10:00:00
113,2073906,2535,TTEWTEAM--------------GP0600040000--------,,Women's Team,OFFICIAL,,,2022-10-01T10:00:00
114,2073650,2535,TTEWTEAM--------------GP0300030000--------,,Women's Team,OFFICIAL,,,2022-10-01T10:00:00
115,2072864,2535,TTEMTEAM--------------GP0200030000--------,,Men's Team,OFFICIAL,,,2022-10-01T10:00:00
116,2072618,2535,TTEMTEAM--------------GP0200040000--------,,Men's Team,OFFICIAL,,,2022-10-01T10:00:00
117,2072236,2535,TTEWTEAM--------------GP0300040000--------,,Women's Team,OFFICIAL,,,2022-10-01T10:00:00
118,2070173,2535,TTEMTEAM--------------GP0300020000--------,,Men's Team,OFFICIAL,,,2022-09-30T19:00:00
119,2070052,2535,TTEMTEAM--------------GP0600020000--------,,Men's Team,OFFICIAL,,,2022-09-30T19:00:00
120,2069996,2535,TTEWTEAM--------------GP0100040000--------,,Women's Team,OFFICIAL,,,2022-09-30T19:00:00
121,2069643,2535,TTEWTEAM--------------GP0200020000--------,,Women's Team,OFFICIAL,,,2022-09-30T19:00:00
122,2069294,2535,TTEWTEAM--------------GP0200010000--------,,Women's Team,OFFICIAL,,,2022-09-30T19:00:00
123,2068980,2535,TTEWTEAM--------------GP0100030000--------,,Women's Team,OFFICIAL,,,2022-09-30T19:00:00
124,2066287,2535,TTEWTEAM--------------GP0600010000--------,,Women's Team,OFFICIAL,,,2022-09-30T16:00:00
125,2066233,2535,TTEWTEAM--------------GP0400010000--------,,Women's Team,OFFICIAL,,,2022-09-30T16:00:00
126,2066068,2535,TTEMTEAM--------------GP0500020000--------,,Men's Team,OFFICIAL,,,2022-09-30T16:00:00
127,2065836,2535,TTEMTEAM--------------GP0300010000--------,,Men's Team,OFFICIAL,,,2022-09-30T16:00:00
128,2064768,2535,TTEMTEAM--------------GP0500010000--------,,Men's Team,OFFICIAL,,,2022-09-30T16:00:00
129,2062890,2535,TTEWTEAM--------------GP0600020000--------,,Women's Team,OFFICIAL,,,2022-09-30T13:00:00
130,2062728,2535,TTEMTEAM--------------GP0200010000--------,,Men's Team,OFFICIAL,,,2022-09-30T13:00:00
131,2062721,2535,TTEMTEAM--------------GP0400020000--------,,Men's Team,OFFICIAL,,,2022-09-30T13:00:00
132,2062571,2535,TTEMTEAM--------------GP0400010000--------,,Men's Team,OFFICIAL,,,2022-09-30T13:00:00
133,2062466,2535,TTEWTEAM--------------GP0400020000--------,,Women's Team,OFFICIAL,,,2022-09-30T16:00:00
134,2061905,2535,TTEMTEAM--------------GP0200020000--------,,Men's Team,OFFICIAL,,,2022-09-30T13:00:00
135,2060216,2535,TTEMTEAM--------------GP0100040000--------,,Men's Team,OFFICIAL,,,2022-09-30T10:00:00
136,2060189,2535,TTEMTEAM--------------GP0600010000--------,,Men's Team,OFFICIAL,,,2022-09-30T10:00:00
137,2059941,2535,TTEMTEAM--------------GP0100030000--------,,Men's Team,OFFICIAL,,,2022-09-30T10:00:00
138,2059506,2535,TTEWTEAM--------------GP0300010000--------,,Women's Team,OFFICIAL,,,2022-09-30T10:00:00
139,2058680,2535,TTEWTEAM--------------GP0300020000--------,,Women's Team,OFFICIAL,,,2022-09-30T10:00:00
