,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
51,3070955,2629,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2023-03-15T14:45:00
52,3070349,2629,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2023-03-15T14:10:00
53,3069820,2629,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2023-03-15T13:35:00
56,3068408,2629,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2023-03-14T20:50:00
57,3068322,2629,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2023-03-14T20:45:00
58,3068068,2629,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2023-03-14T20:15:00
59,3067918,2629,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2023-03-14T20:10:00
61,3067793,2629,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2023-03-14T19:40:00
63,3067256,2629,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2023-03-14T19:35:00
64,3067204,2629,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2023-03-14T19:05:00
66,3066722,2629,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2023-03-14T19:00:00
70,3064364,2629,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2023-03-14T14:50:00
71,3064305,2629,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2023-03-14T14:45:00
73,3063805,2629,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2023-03-14T14:15:00
74,3063649,2629,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2023-03-14T14:10:00
76,3063175,2629,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2023-03-14T13:40:00
77,3062912,2629,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2023-03-14T13:35:00
79,3062465,2629,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2023-03-14T13:05:00
80,3062458,2629,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2023-03-14T13:00:00
84,3060506,2629,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2023-03-13T20:45:00
86,3060141,2629,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2023-03-13T20:10:00
89,3059629,2629,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2023-03-13T19:35:00
91,3059381,2629,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2023-03-13T19:40:00
92,3058869,2629,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2023-03-13T19:40:00
93,3058684,2629,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2023-03-13T19:00:00
94,3058593,2629,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2023-03-13T19:05:00
95,3058446,2629,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2023-03-13T19:05:00
99,3056249,2629,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2023-03-13T14:45:00
100,3055953,2629,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2023-03-13T14:10:00
105,3054870,2629,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2023-03-13T13:35:00
106,3054522,2629,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2023-03-13T13:40:00
107,3054419,2629,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2023-03-13T13:40:00
108,3054326,2629,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2023-03-13T13:00:00
109,3053977,2629,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2023-03-13T13:05:00
110,3053949,2629,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2023-03-13T13:05:00
113,3053164,2629,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2023-03-12T22:05:00
114,3052905,2629,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2023-03-12T22:05:00
115,3052867,2629,TTEWSINGLES-----------R64-000800----------,,Women Singles,OFFICIAL,,,2023-03-12T21:30:00
117,3052480,2629,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2023-03-12T21:30:00
118,3052459,2629,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2023-03-12T20:55:00
119,3052010,2629,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,2023-03-12T20:55:00
120,3051889,2629,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2023-03-12T20:45:00
124,3051311,2629,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2023-03-12T20:10:00
126,3050705,2629,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2023-03-12T19:10:00
127,3050656,2629,TTEWSINGLES-----------R64-000100----------,,Women Singles,OFFICIAL,,,2023-03-12T19:35:00
128,3050416,2629,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2023-03-12T19:10:00
129,3050233,2629,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2023-03-12T19:00:00
130,3049936,2629,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,2023-03-12T18:35:00
131,3049873,2629,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2023-03-12T18:35:00
132,3049389,2629,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2023-03-12T18:00:00
133,3049360,2629,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2023-03-12T18:00:00
134,3049048,2629,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2023-03-12T15:35:00
135,3048993,2629,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2023-03-12T15:35:00
137,3048708,2629,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2023-03-12T15:00:00
138,3048315,2629,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2023-03-12T15:00:00
139,3048236,2629,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2023-03-12T14:45:00
140,3048161,2629,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2023-03-12T14:25:00
141,3047818,2629,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2023-03-12T14:25:00
142,3047804,2629,TTEWSINGLES-----------R64-000900----------,,Women Singles,OFFICIAL,,,2023-03-12T14:10:00
144,3047292,2629,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,2023-03-12T13:35:00
148,3046333,2629,TTEWSINGLES-----------R64-001600----------,,Women Singles,OFFICIAL,,,2023-03-12T13:00:00
149,3046269,2629,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,2023-03-12T12:40:00
150,3046196,2629,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2023-03-12T12:40:00
151,3045708,2629,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,2023-03-12T12:05:00
152,3045591,2629,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2023-03-12T12:05:00
153,3045170,2629,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2023-03-12T11:30:00
154,3045116,2629,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2023-03-12T11:30:00
157,3044412,2629,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2023-03-11T21:30:00
158,3044379,2629,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2023-03-11T21:30:00
160,3043859,2629,TTEWSINGLES-----------R64-003200----------,,Women Singles,OFFICIAL,,,2023-03-11T20:45:00
161,3043594,2629,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2023-03-11T20:55:00
162,3043381,2629,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2023-03-11T20:55:00
163,3043016,2629,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2023-03-11T20:10:00
164,3042806,2629,TTEWSINGLES-----------R64-002800----------,,Women Singles,OFFICIAL,,,2023-03-11T20:20:00
165,3042801,2629,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2023-03-11T20:20:00
166,3042257,2629,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2023-03-11T19:35:00
169,3041553,2629,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2023-03-11T19:10:00
170,3041375,2629,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,2023-03-11T19:00:00
171,3041336,2629,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,2023-03-11T19:10:00
172,3040983,2629,TTEWSINGLES-----------R64-002900----------,,Women Singles,OFFICIAL,,,2023-03-11T18:35:00
173,3040943,2629,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2023-03-11T18:35:00
174,3040636,2629,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2023-03-11T18:00:00
175,3040602,2629,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2023-03-11T18:00:00
177,3040190,2629,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2023-03-11T15:00:00
178,3040113,2629,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2023-03-11T15:00:00
179,3039839,2629,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2023-03-11T14:25:00
180,3039819,2629,TTEWSINGLES-----------R64-002400----------,,Women Singles,OFFICIAL,,,2023-03-11T14:45:00
181,3039660,2629,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2023-03-11T14:25:00
182,3039276,2629,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,2023-03-11T14:10:00
183,3039255,2629,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2023-03-11T13:50:00
184,3039191,2629,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2023-03-11T13:50:00
186,3038723,2629,TTEWSINGLES-----------R64-002500----------,,Women Singles,OFFICIAL,,,2023-03-11T13:35:00
188,3038077,2629,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2023-03-11T13:00:00
189,3037971,2629,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2023-03-11T12:40:00
190,3037866,2629,TTEWSINGLES-----------R64-001700----------,,Women Singles,OFFICIAL,,,2023-03-11T12:40:00
191,3037533,2629,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2023-03-11T12:05:00
192,3037510,2629,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2023-03-11T12:05:00
193,3036983,2629,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2023-03-11T11:30:00
194,3036968,2629,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2023-03-11T11:30:00
195,3036692,2629,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2023-03-09T21:05:00
196,3036626,2629,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2023-03-09T21:05:00
197,3036214,2629,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2023-03-09T20:30:00
198,3036210,2629,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2023-03-09T20:30:00
199,3035828,2629,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2023-03-09T19:55:00
200,3035696,2629,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2023-03-09T19:55:00
201,3035417,2629,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2023-03-09T19:20:00
202,3035386,2629,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2023-03-09T19:20:00
203,3035016,2629,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2023-03-09T18:45:00
204,3034823,2629,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2023-03-09T18:45:00
205,3034426,2629,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2023-03-09T18:10:00
206,3034340,2629,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2023-03-09T18:10:00
207,3034073,2629,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2023-03-09T17:35:00
208,3033861,2629,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2023-03-09T17:35:00
209,3033636,2629,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2023-03-09T17:00:00
210,3033621,2629,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2023-03-09T17:00:00
211,3033186,2629,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2023-03-09T14:05:00
212,3033082,2629,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2023-03-09T14:05:00
213,3032802,2629,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2023-03-09T13:30:00
214,3032510,2629,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2023-03-09T13:30:00
215,3032324,2629,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2023-03-09T12:55:00
216,3032204,2629,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2023-03-09T12:55:00
217,3031822,2629,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2023-03-09T12:20:00
218,3031793,2629,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2023-03-09T12:20:00
219,3031517,2629,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2023-03-09T11:45:00
220,3031310,2629,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2023-03-09T11:45:00
221,3031040,2629,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2023-03-09T11:10:00
222,3030988,2629,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2023-03-09T11:10:00
223,3030738,2629,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2023-03-09T10:35:00
224,3030710,2629,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2023-03-09T10:35:00
225,3030267,2629,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2023-03-09T10:00:00
226,3030059,2629,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2023-03-09T10:00:00
227,3029939,2629,TTEWSINGLES-----------RND1000400----------,,Women Singles,OFFICIAL,,,2023-03-08T10:30:00
228,3029879,2629,TTEMSINGLES-----------RND1001600----------,,Men Singles,OFFICIAL,,,2023-03-08T10:30:00
229,3029801,2629,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2023-03-08T21:05:00
230,3029664,2629,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2023-03-08T21:05:00
231,3029512,2629,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2023-03-08T20:30:00
232,3029378,2629,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2023-03-08T20:30:00
233,3028977,2629,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2023-03-08T19:55:00
234,3028841,2629,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2023-03-08T19:55:00
235,3028547,2629,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2023-03-08T19:20:00
236,3028447,2629,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2023-03-08T19:20:00
237,3028134,2629,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2023-03-08T18:45:00
238,3028029,2629,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2023-03-08T18:45:00
239,3027784,2629,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2023-03-08T18:10:00
240,3027633,2629,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2023-03-08T18:10:00
241,3027330,2629,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2023-03-08T17:35:00
242,3027313,2629,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2023-03-08T17:35:00
243,3026755,2629,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2023-03-08T17:00:00
244,3026713,2629,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2023-03-08T17:00:00
245,3026376,2629,TTEWSINGLES-----------RND1003200----------,,Women Singles,OFFICIAL,,,2023-03-08T15:00:00
246,3026327,2629,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2023-03-08T15:00:00
247,3025977,2629,TTEMSINGLES-----------RND1001700----------,,Men Singles,OFFICIAL,,,2023-03-08T14:30:00
248,3025851,2629,TTEWSINGLES-----------RND1002800----------,,Women Singles,OFFICIAL,,,2023-03-08T14:30:00
249,3025615,2629,TTEWSINGLES-----------RND1002900----------,,Women Singles,OFFICIAL,,,2023-03-08T14:00:00
250,3025425,2629,TTEMSINGLES-----------RND1002800----------,,Men Singles,OFFICIAL,,,2023-03-08T14:00:00
251,3025297,2629,TTEMSINGLES-----------RND1000100----------,,Men Singles,OFFICIAL,,,2023-03-08T13:30:00
252,3025007,2629,TTEWSINGLES-----------RND1000900----------,,Women Singles,OFFICIAL,,,2023-03-08T13:30:00
253,3024924,2629,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2023-03-08T13:00:00
254,3024728,2629,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2023-03-08T13:00:00
255,3024424,2629,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2023-03-08T12:30:00
256,3024360,2629,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2023-03-08T12:30:00
257,3023865,2629,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2023-03-08T12:00:00
258,3023759,2629,TTEWSINGLES-----------RND1002000----------,,Women Singles,OFFICIAL,,,2023-03-08T12:00:00
259,3023313,2629,TTEWSINGLES-----------RND1003000----------,,Women Singles,OFFICIAL,,,2023-03-08T11:30:00
260,3023160,2629,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2023-03-08T11:30:00
261,3022952,2629,TTEMSINGLES-----------RND1002900----------,,Men Singles,OFFICIAL,,,2023-03-08T11:00:00
262,3022836,2629,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2023-03-08T11:00:00
263,3022502,2629,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2023-03-08T10:00:00
264,3022500,2629,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2023-03-08T10:00:00
265,3022264,2629,TTEMSINGLES-----------RND1002100----------,,Men Singles,OFFICIAL,,,2023-03-07T21:50:00
266,3022192,2629,TTEWSINGLES-----------RND1000800----------,,Women Singles,OFFICIAL,,,2023-03-07T21:00:00
267,3021934,2629,TTEMSINGLES-----------RND1002500----------,,Men Singles,OFFICIAL,,,2023-03-07T21:00:00
268,3021619,2629,TTEMSINGLES-----------RND1002000----------,,Men Singles,OFFICIAL,,,2023-03-07T20:30:00
269,3021444,2629,TTEWSINGLES-----------RND1002400----------,,Women Singles,OFFICIAL,,,2023-03-07T20:30:00
270,3021211,2629,TTEWSINGLES-----------RND1002500----------,,Women Singles,OFFICIAL,,,2023-03-07T20:00:00
271,3021162,2629,TTEMSINGLES-----------RND1002400----------,,Men Singles,OFFICIAL,,,2023-03-07T20:00:00
272,3020833,2629,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2023-03-07T19:30:00
273,3020812,2629,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2023-03-07T19:30:00
274,3020420,2629,TTEMSINGLES-----------RND1003200----------,,Men Singles,OFFICIAL,,,2023-03-07T19:00:00
275,3020277,2629,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2023-03-07T19:00:00
276,3019994,2629,TTEMSINGLES-----------RND1000500----------,,Men Singles,OFFICIAL,,,2023-03-07T18:30:00
277,3019926,2629,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2023-03-07T18:30:00
278,3019662,2629,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2023-03-07T18:00:00
279,3019555,2629,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2023-03-07T18:00:00
280,3019267,2629,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2023-03-07T17:30:00
281,3019101,2629,TTEWSINGLES-----------RND1002100----------,,Women Singles,OFFICIAL,,,2023-03-07T17:30:00
282,3018696,2629,TTEMSINGLES-----------RND1000800----------,,Men Singles,OFFICIAL,,,2023-03-07T17:00:00
283,3018686,2629,TTEWSINGLES-----------RND1001300----------,,Women Singles,OFFICIAL,,,2023-03-07T17:00:00
284,3018382,2629,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2023-03-07T15:40:00
285,3018306,2629,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2023-03-07T14:30:00
286,3018151,2629,TTEMSINGLES-----------RND1001200----------,,Men Singles,OFFICIAL,,,2023-03-07T15:00:00
287,3018019,2629,TTEWSINGLES-----------RND1001700----------,,Women Singles,OFFICIAL,,,2023-03-07T14:00:00
288,3017820,2629,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2023-03-07T14:30:00
289,3017632,2629,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2023-03-07T13:30:00
290,3017524,2629,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2023-03-07T14:00:00
291,3017205,2629,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2023-03-07T13:00:00
292,3017193,2629,TTEWSINGLES-----------RND1001600----------,,Women Singles,OFFICIAL,,,2023-03-07T13:30:00
293,3016919,2629,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2023-03-07T13:00:00
294,3016893,2629,TTEMSINGLES-----------RND1001300----------,,Men Singles,OFFICIAL,,,2023-03-07T12:30:00
295,3016620,2629,TTEWSINGLES-----------RND1001200----------,,Women Singles,OFFICIAL,,,2023-03-07T12:30:00
296,3016353,2629,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2023-03-07T12:00:00
297,3016263,2629,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2023-03-07T12:00:00
298,3015947,2629,TTEWSINGLES-----------RND1000500----------,,Women Singles,OFFICIAL,,,2023-03-07T11:30:00
299,3015734,2629,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2023-03-07T11:30:00
300,3015515,2629,TTEMSINGLES-----------RND1000900----------,,Men Singles,OFFICIAL,,,2023-03-07T11:00:00
301,3015357,2629,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2023-03-07T11:00:00
302,3015002,2629,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2023-03-07T10:30:00
303,3014996,2629,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2023-03-07T10:30:00
