,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
87,2883825,2702,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2023-02-15T15:30:00
88,2883689,2702,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2023-02-15T15:30:00
89,2883628,2702,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2023-02-15T15:30:00
90,2883540,2702,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2023-02-15T15:30:00
91,2882573,2702,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2023-02-15T14:05:00
92,2882551,2702,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2023-02-15T14:05:00
93,2882294,2702,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2023-02-15T14:05:00
94,2882190,2702,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2023-02-15T14:05:00
95,2881930,2702,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2023-02-15T13:30:00
96,2881749,2702,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2023-02-15T14:05:00
97,2881568,2702,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2023-02-15T13:30:00
98,2881360,2702,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2023-02-15T14:05:00
99,2881231,2702,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2023-02-15T13:30:00
100,2881214,2702,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2023-02-15T12:55:00
101,2880924,2702,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2023-02-15T13:30:00
102,2880534,2702,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2023-02-15T12:55:00
103,2880454,2702,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2023-02-15T12:55:00
104,2880365,2702,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2023-02-15T13:30:00
105,2880224,2702,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2023-02-15T12:55:00
106,2879960,2702,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2023-02-15T12:55:00
107,2879876,2702,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2023-02-15T12:20:00
108,2879566,2702,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2023-02-15T12:55:00
109,2878884,2702,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2023-02-15T12:20:00
110,2878780,2702,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2023-02-15T12:20:00
111,2878668,2702,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2023-02-15T12:20:00
112,2878590,2702,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2023-02-15T12:20:00
113,2878531,2702,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2023-02-15T11:45:00
114,2878514,2702,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2023-02-15T12:20:00
115,2877709,2702,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2023-02-15T11:45:00
116,2877623,2702,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2023-02-15T11:45:00
117,2877304,2702,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2023-02-15T11:45:00
118,2877232,2702,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2023-02-15T11:45:00
119,2877081,2702,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2023-02-15T11:45:00
120,2876975,2702,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2023-02-15T11:10:00
123,2876183,2702,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2023-02-15T11:10:00
136,2872926,2702,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2023-02-14T19:30:00
137,2872924,2702,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2023-02-14T19:30:00
138,2872919,2702,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2023-02-14T09:00:00
139,2872913,2702,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2023-02-14T20:05:00
140,2872906,2702,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2023-02-14T20:05:00
141,2872857,2702,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2023-02-14T20:05:00
142,2872829,2702,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2023-02-14T20:05:00
143,2872025,2702,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2023-02-14T19:30:00
144,2871933,2702,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2023-02-14T19:30:00
149,2870524,2702,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2023-02-14T18:20:00
150,2870397,2702,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2023-02-14T18:20:00
151,2870389,2702,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2023-02-14T18:20:00
152,2870370,2702,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2023-02-14T18:20:00
153,2870095,2702,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2023-02-14T17:45:00
154,2869792,2702,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2023-02-14T17:45:00
155,2869781,2702,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2023-02-14T17:45:00
156,2869693,2702,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2023-02-14T17:45:00
157,2869096,2702,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2023-02-14T17:10:00
158,2869050,2702,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2023-02-14T17:10:00
159,2869044,2702,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2023-02-14T17:10:00
160,2869028,2702,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2023-02-14T17:10:00
161,2868251,2702,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2023-02-14T16:35:00
162,2868234,2702,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2023-02-14T16:35:00
163,2868174,2702,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2023-02-14T16:35:00
164,2868166,2702,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2023-02-14T16:35:00
165,2868071,2702,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2023-02-14T16:35:00
166,2867994,2702,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2023-02-14T16:35:00
167,2867301,2702,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2023-02-14T16:00:00
168,2867154,2702,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2023-02-14T16:00:00
169,2867118,2702,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2023-02-14T16:00:00
170,2867065,2702,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2023-02-14T16:00:00
171,2867030,2702,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2023-02-14T16:00:00
172,2866700,2702,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2023-02-14T16:00:00
173,2866047,2702,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2023-02-14T14:50:00
174,2866035,2702,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2023-02-14T14:50:00
175,2865796,2702,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2023-02-14T14:50:00
176,2865765,2702,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2023-02-14T14:15:00
177,2865646,2702,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2023-02-14T14:50:00
178,2865569,2702,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2023-02-14T14:15:00
179,2865074,2702,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2023-02-14T14:15:00
180,2864976,2702,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2023-02-14T14:15:00
181,2864956,2702,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2023-02-14T13:40:00
182,2864921,2702,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2023-02-14T14:15:00
183,2864896,2702,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2023-02-14T14:15:00
184,2864588,2702,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2023-02-14T13:40:00
185,2863526,2702,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2023-02-14T13:40:00
186,2863432,2702,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2023-02-14T13:40:00
189,2863382,2702,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2023-02-14T09:35:00
190,2863347,2702,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2023-02-14T13:40:00
191,2863224,2702,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2023-02-14T13:40:00
198,2861040,2702,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2023-02-14T11:55:00
199,2860992,2702,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2023-02-14T11:55:00
200,2860964,2702,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2023-02-14T11:55:00
201,2860556,2702,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2023-02-14T11:20:00
202,2860395,2702,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2023-02-14T11:20:00
203,2860286,2702,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2023-02-14T11:20:00
204,2860180,2702,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2023-02-14T11:20:00
205,2860012,2702,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2023-02-14T11:20:00
206,2859961,2702,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2023-02-14T11:20:00
207,2859603,2702,TTEWSINGLES-----------RND1003000----------,,Women Singles,OFFICIAL,,,2023-02-14T10:10:00
208,2859491,2702,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2023-02-14T10:45:00
209,2859451,2702,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2023-02-14T10:45:00
210,2859434,2702,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2023-02-14T10:45:00
211,2859199,2702,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2023-02-14T10:45:00
212,2859004,2702,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2023-02-14T10:45:00
213,2858963,2702,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2023-02-14T10:45:00
214,2858302,2702,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2023-02-14T10:10:00
215,2858263,2702,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2023-02-14T10:10:00
216,2858201,2702,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2023-02-14T10:10:00
217,2857291,2702,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2023-02-14T09:35:00
218,2857283,2702,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2023-02-14T09:35:00
219,2857177,2702,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2023-02-14T09:35:00
220,2857004,2702,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2023-02-14T09:35:00
221,2856971,2702,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2023-02-14T09:35:00
222,2856060,2702,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2023-02-14T09:00:00
223,2856026,2702,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2023-02-14T09:00:00
224,2855952,2702,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2023-02-14T09:00:00
225,2855919,2702,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2023-02-14T09:00:00
226,2855829,2702,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2023-02-14T09:00:00
