,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
35,4368836,2722,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2023-08-11T15:55:00
36,4368330,2722,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2023-08-11T15:20:00
37,4368264,2722,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2023-08-11T14:45:00
38,4367986,2722,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2023-08-11T14:45:00
39,4367812,2722,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2023-08-11T14:10:00
40,4367319,2722,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2023-08-11T14:10:00
45,4365618,2722,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2023-08-11T11:45:00
48,4364966,2722,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2023-08-11T11:10:00
50,4364238,2722,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2023-08-11T10:35:00
51,4363542,2722,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2023-08-11T10:00:00
53,4348787,2722,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2023-08-10T20:20:00
54,4348644,2722,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2023-08-10T20:20:00
56,4348406,2722,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2023-08-10T19:45:00
57,4348046,2722,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2023-08-10T19:45:00
59,4347672,2722,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2023-08-10T19:10:00
61,4347418,2722,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2023-08-10T19:10:00
64,4346789,2722,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2023-08-10T18:35:00
65,4346540,2722,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2023-08-10T18:35:00
68,4345874,2722,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2023-08-10T18:00:00
69,4345844,2722,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2023-08-10T18:00:00
70,4345788,2722,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2023-08-10T18:00:00
71,4345676,2722,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2023-08-10T18:00:00
72,4345496,2722,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2023-08-10T16:20:00
73,4345055,2722,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2023-08-10T16:20:00
74,4344712,2722,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2023-08-10T15:45:00
75,4344635,2722,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2023-08-10T15:45:00
78,4343531,2722,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2023-08-10T15:10:00
81,4342374,2722,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2023-08-10T15:10:00
82,4342135,2722,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2023-08-10T14:35:00
85,4341246,2722,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2023-08-10T14:35:00
86,4341154,2722,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2023-08-10T14:00:00
89,4340038,2722,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2023-08-10T14:00:00
90,4338202,2722,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2023-08-10T11:45:00
91,4338139,2722,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2023-08-10T11:45:00
93,4337914,2722,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2023-08-10T11:45:00
94,4337754,2722,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2023-08-10T11:10:00
95,4337704,2722,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2023-08-10T11:45:00
96,4337268,2722,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2023-08-10T11:10:00
97,4337174,2722,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2023-08-10T11:10:00
98,4337035,2722,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2023-08-10T11:10:00
107,4325683,2722,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2023-08-09T15:45:00
108,4325588,2722,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2023-08-09T15:45:00
109,4325576,2722,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2023-08-09T15:45:00
110,4325374,2722,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2023-08-09T15:10:00
111,4325361,2722,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2023-08-09T15:45:00
112,4324817,2722,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2023-08-09T15:10:00
113,4324803,2722,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2023-08-09T15:10:00
114,4324707,2722,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2023-08-09T15:10:00
115,4324324,2722,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2023-08-09T14:35:00
116,4324243,2722,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2023-08-09T14:35:00
117,4324130,2722,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2023-08-09T14:35:00
118,4323896,2722,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2023-08-09T14:35:00
119,4323402,2722,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2023-08-09T14:00:00
120,4323301,2722,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2023-08-09T14:00:00
121,4323122,2722,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2023-08-09T14:00:00
122,4323024,2722,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2023-08-09T14:00:00
130,4307663,2722,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2023-08-08T17:50:00
131,4307556,2722,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2023-08-08T17:50:00
132,4307295,2722,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2023-08-08T17:50:00
133,4307115,2722,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2023-08-08T17:15:00
134,4307047,2722,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2023-08-08T17:50:00
135,4306951,2722,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2023-08-08T17:15:00
136,4306459,2722,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2023-08-08T17:15:00
137,4306447,2722,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2023-08-08T17:15:00
138,4306414,2722,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2023-08-08T16:40:00
139,4305865,2722,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2023-08-08T16:40:00
140,4305857,2722,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2023-08-08T16:40:00
141,4305791,2722,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2023-08-08T16:40:00
142,4304908,2722,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2023-08-08T16:05:00
143,4304892,2722,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2023-08-08T16:05:00
144,4304815,2722,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2023-08-08T16:05:00
145,4304660,2722,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2023-08-08T16:05:00
151,4303667,2722,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2023-08-08T12:55:00
152,4303595,2722,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2023-08-08T12:55:00
153,4303538,2722,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2023-08-08T12:55:00
154,4303158,2722,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2023-08-08T12:20:00
155,4303063,2722,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2023-08-08T12:20:00
156,4302949,2722,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2023-08-08T12:55:00
157,4302704,2722,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2023-08-08T12:20:00
158,4302206,2722,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2023-08-08T11:45:00
159,4302188,2722,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2023-08-08T11:45:00
160,4302127,2722,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2023-08-08T12:20:00
161,4301975,2722,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2023-08-08T11:45:00
162,4301571,2722,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2023-08-08T11:45:00
163,4301313,2722,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2023-08-08T11:10:00
164,4301054,2722,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2023-08-08T11:10:00
165,4301002,2722,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2023-08-08T11:10:00
166,4300875,2722,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2023-08-08T11:10:00
175,4287780,2722,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2023-08-07T19:35:00
176,4287706,2722,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2023-08-07T19:00:00
177,4287444,2722,TTEMSINGLES-----------RND1003200----------,,Men Singles,OFFICIAL,,,2023-08-07T19:35:00
178,4287370,2722,TTEMSINGLES-----------RND1000800----------,,Men Singles,OFFICIAL,,,2023-08-07T19:35:00
179,4287236,2722,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2023-08-07T18:25:00
180,4287123,2722,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2023-08-07T19:00:00
181,4286784,2722,TTEMSINGLES-----------RND1002800----------,,Men Singles,OFFICIAL,,,2023-08-07T19:00:00
182,4286739,2722,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2023-08-07T19:00:00
183,4286480,2722,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2023-08-07T17:50:00
184,4286249,2722,TTEMSINGLES-----------RND1001700----------,,Men Singles,OFFICIAL,,,2023-08-07T18:25:00
185,4285971,2722,TTEMSINGLES-----------RND1002400----------,,Men Singles,OFFICIAL,,,2023-08-07T18:25:00
186,4285866,2722,TTEMSINGLES-----------RND1001300----------,,Men Singles,OFFICIAL,,,2023-08-07T18:25:00
187,4285505,2722,TTEMSINGLES-----------RND1002000----------,,Men Singles,OFFICIAL,,,2023-08-07T17:50:00
188,4285356,2722,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2023-08-07T17:15:00
189,4285309,2722,TTEMSINGLES-----------RND1002100----------,,Men Singles,OFFICIAL,,,2023-08-07T17:50:00
190,4285228,2722,TTEMSINGLES-----------RND1001600----------,,Men Singles,OFFICIAL,,,2023-08-07T17:50:00
191,4284972,2722,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2023-08-07T17:15:00
192,4284615,2722,TTEMSINGLES-----------RND1002500----------,,Men Singles,OFFICIAL,,,2023-08-07T17:15:00
193,4284584,2722,TTEMSINGLES-----------RND1001200----------,,Men Singles,OFFICIAL,,,2023-08-07T16:40:00
194,4284484,2722,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2023-08-07T17:15:00
195,4284296,2722,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2023-08-07T16:40:00
196,4283894,2722,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2023-08-07T16:40:00
197,4283650,2722,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2023-08-07T16:05:00
198,4283608,2722,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2023-08-07T16:05:00
199,4283506,2722,TTEMSINGLES-----------RND1002900----------,,Men Singles,OFFICIAL,,,2023-08-07T16:40:00
200,4283320,2722,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2023-08-07T16:05:00
201,4283275,2722,TTEMSINGLES-----------RND1000900----------,,Men Singles,OFFICIAL,,,2023-08-07T16:05:00
202,4282720,2722,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2023-08-07T15:30:00
203,4282656,2722,TTEMSINGLES-----------RND1000500----------,,Men Singles,OFFICIAL,,,2023-08-07T15:30:00
204,4282577,2722,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2023-08-07T15:30:00
205,4282554,2722,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2023-08-07T15:30:00
206,4281999,2722,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2023-08-07T11:45:00
207,4281824,2722,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2023-08-07T11:10:00
208,4281662,2722,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2023-08-07T11:10:00
209,4281513,2722,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2023-08-07T11:10:00
210,4281385,2722,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2023-08-07T11:10:00
211,4280840,2722,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2023-08-07T10:35:00
212,4280761,2722,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2023-08-07T10:35:00
213,4280686,2722,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2023-08-07T10:35:00
214,4280545,2722,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2023-08-07T10:35:00
215,4280073,2722,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2023-08-07T10:00:00
216,4280017,2722,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2023-08-07T10:00:00
217,4279985,2722,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2023-08-07T10:00:00
218,4279979,2722,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2023-08-07T10:00:00
