,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
69,2492158,2658,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2022-11-23T18:25:00
70,2491924,2658,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2022-11-23T17:45:00
71,2491670,2658,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2022-11-23T17:45:00
72,2491418,2658,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2022-11-23T17:45:00
73,2491165,2658,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2022-11-23T17:05:00
74,2490569,2658,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2022-11-23T17:05:00
75,2490311,2658,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2022-11-23T17:05:00
76,2490216,2658,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2022-11-23T17:05:00
77,2490140,2658,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2022-11-23T17:05:00
78,2489103,2658,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2022-11-23T17:05:00
79,2488757,2658,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2022-11-23T16:25:00
80,2488178,2658,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2022-11-23T16:25:00
81,2487970,2658,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2022-11-23T16:25:00
82,2487877,2658,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2022-11-23T16:25:00
83,2487737,2658,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2022-11-23T16:25:00
84,2487504,2658,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2022-11-23T16:25:00
85,2487045,2658,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2022-11-23T15:45:00
86,2486381,2658,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2022-11-23T15:45:00
87,2486305,2658,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2022-11-23T15:45:00
88,2486228,2658,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2022-11-23T15:45:00
89,2486170,2658,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2022-11-23T15:45:00
90,2486153,2658,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2022-11-23T15:45:00
91,2485054,2658,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2022-11-23T13:55:00
92,2484924,2658,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2022-11-23T14:35:00
93,2484667,2658,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2022-11-23T13:55:00
94,2484661,2658,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2022-11-23T13:55:00
95,2483667,2658,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2022-11-23T13:15:00
96,2483303,2658,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2022-11-23T13:15:00
97,2483048,2658,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2022-11-23T13:15:00
98,2482969,2658,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2022-11-23T13:15:00
99,2482948,2658,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2022-11-23T13:55:00
100,2482708,2658,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2022-11-23T13:55:00
101,2481779,2658,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2022-11-23T12:35:00
102,2481647,2658,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2022-11-23T12:35:00
103,2481209,2658,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2022-11-23T13:15:00
104,2481128,2658,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2022-11-23T13:15:00
105,2480613,2658,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2022-11-23T12:35:00
106,2479879,2658,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2022-11-23T12:35:00
107,2479572,2658,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2022-11-23T12:35:00
108,2479381,2658,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2022-11-23T11:55:00
109,2479287,2658,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2022-11-23T11:55:00
110,2478792,2658,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2022-11-23T12:35:00
111,2478015,2658,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2022-11-23T11:55:00
112,2477641,2658,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2022-11-23T11:55:00
113,2477448,2658,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2022-11-23T11:55:00
114,2477171,2658,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2022-11-23T11:55:00
115,2476947,2658,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2022-11-23T11:15:00
116,2476631,2658,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2022-11-23T11:15:00
117,2476502,2658,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2022-11-23T11:15:00
118,2476041,2658,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2022-11-23T11:15:00
119,2475960,2658,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2022-11-23T11:15:00
120,2475826,2658,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2022-11-23T11:15:00
121,2474655,2658,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2022-11-23T10:40:00
124,2473684,2658,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2022-11-23T10:40:00
139,2470190,2658,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2022-11-22T20:35:00
140,2470086,2658,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2022-11-22T20:35:00
141,2469911,2658,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2022-11-22T20:35:00
142,2469895,2658,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2022-11-22T20:35:00
143,2469620,2658,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2022-11-22T20:00:00
144,2469405,2658,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2022-11-22T20:00:00
145,2469184,2658,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2022-11-22T20:00:00
146,2469120,2658,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2022-11-22T20:00:00
151,2468170,2658,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2022-11-22T18:50:00
152,2467957,2658,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2022-11-22T18:50:00
153,2467664,2658,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2022-11-22T18:50:00
154,2467494,2658,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2022-11-22T18:50:00
155,2467234,2658,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2022-11-22T18:15:00
156,2467228,2658,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2022-11-22T18:15:00
157,2467121,2658,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2022-11-22T18:15:00
158,2466860,2658,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2022-11-22T18:15:00
159,2466628,2658,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2022-11-22T17:40:00
160,2466141,2658,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2022-11-22T17:40:00
161,2466024,2658,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2022-11-22T17:40:00
162,2465908,2658,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2022-11-22T17:05:00
163,2465893,2658,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2022-11-22T17:40:00
164,2465481,2658,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2022-11-22T17:05:00
165,2465372,2658,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2022-11-22T17:05:00
166,2465295,2658,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2022-11-22T17:05:00
167,2465202,2658,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2022-11-22T17:05:00
168,2465031,2658,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2022-11-22T17:05:00
169,2464744,2658,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2022-11-22T16:30:00
170,2464540,2658,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2022-11-22T16:30:00
171,2464339,2658,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2022-11-22T16:30:00
172,2464138,2658,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2022-11-22T16:30:00
173,2464008,2658,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2022-11-22T16:30:00
174,2463436,2658,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2022-11-22T16:30:00
175,2463223,2658,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2022-11-22T14:50:00
176,2463164,2658,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2022-11-22T14:50:00
177,2463043,2658,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2022-11-22T14:50:00
178,2463037,2658,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2022-11-22T14:50:00
179,2462624,2658,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2022-11-22T14:15:00
180,2462619,2658,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2022-11-22T14:15:00
181,2462540,2658,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2022-11-22T14:15:00
182,2462475,2658,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2022-11-22T14:15:00
183,2462075,2658,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2022-11-22T14:15:00
184,2461969,2658,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2022-11-22T14:15:00
185,2461528,2658,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2022-11-22T13:40:00
186,2461524,2658,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2022-11-22T13:40:00
187,2461479,2658,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2022-11-22T13:40:00
188,2461123,2658,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2022-11-22T13:40:00
189,2460979,2658,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2022-11-22T13:40:00
190,2460890,2658,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2022-11-22T13:40:00
198,2459169,2658,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2022-11-22T11:55:00
200,2458292,2658,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2022-11-22T11:20:00
201,2458225,2658,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2022-11-22T11:55:00
202,2458129,2658,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2022-11-22T11:55:00
203,2457931,2658,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2022-11-22T11:55:00
204,2457747,2658,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2022-11-22T11:20:00
205,2457699,2658,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2022-11-22T11:20:00
206,2457679,2658,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2022-11-22T11:20:00
207,2457545,2658,TTEWSINGLES-----------RND1003000----------,,Women Singles,OFFICIAL,,,2022-11-22T11:20:00
208,2457517,2658,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2022-11-22T10:45:00
209,2457294,2658,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2022-11-22T11:20:00
210,2456733,2658,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2022-11-22T10:45:00
211,2456469,2658,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2022-11-22T10:45:00
212,2456432,2658,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2022-11-22T10:45:00
213,2456328,2658,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2022-11-22T10:45:00
214,2456145,2658,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2022-11-22T10:10:00
215,2456081,2658,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2022-11-22T10:45:00
216,2455335,2658,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2022-11-22T10:10:00
217,2455249,2658,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2022-11-22T10:10:00
218,2454945,2658,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2022-11-22T09:35:00
219,2454839,2658,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2022-11-22T09:35:00
220,2454797,2658,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2022-11-22T09:35:00
221,2454682,2658,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2022-11-22T09:35:00
222,2454651,2658,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2022-11-22T09:35:00
223,2454596,2658,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2022-11-22T09:35:00
224,2453823,2658,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2022-11-22T09:00:00
225,2453795,2658,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2022-11-22T09:00:00
226,2453727,2658,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2022-11-22T09:00:00
227,2453539,2658,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2022-11-22T09:00:00
228,2453493,2658,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2022-11-22T09:00:00
229,2453233,2658,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2022-11-22T09:00:00
