,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
34,6688888,2880,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2024-03-30T18:45:00
35,6688748,2880,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2024-03-30T18:10:00
36,6688459,2880,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2024-03-30T18:10:00
37,6688435,2880,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2024-03-30T18:10:00
38,6688243,2880,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2024-03-30T18:10:00
47,6685827,2880,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2024-03-30T14:40:00
48,6685700,2880,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2024-03-30T14:40:00
49,6685628,2880,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-03-30T14:40:00
50,6685212,2880,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2024-03-30T14:40:00
51,6685153,2880,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2024-03-30T14:05:00
52,6685103,2880,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2024-03-30T14:05:00
53,6685075,2880,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2024-03-30T14:05:00
54,6684502,2880,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2024-03-30T14:05:00
55,6684337,2880,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2024-03-30T13:30:00
56,6684324,2880,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-03-30T13:30:00
57,6684275,2880,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2024-03-30T13:30:00
58,6683668,2880,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2024-03-30T13:30:00
59,6683427,2880,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2024-03-30T12:55:00
60,6683301,2880,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2024-03-30T12:55:00
61,6683043,2880,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2024-03-30T12:55:00
62,6682912,2880,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2024-03-30T12:55:00
63,6682530,2880,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2024-03-30T12:20:00
64,6682122,2880,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2024-03-30T12:20:00
65,6681881,2880,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2024-03-30T12:20:00
66,6681703,2880,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2024-03-30T12:20:00
67,6681583,2880,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2024-03-30T11:45:00
68,6681363,2880,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2024-03-30T11:45:00
69,6681331,2880,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2024-03-30T11:45:00
70,6680918,2880,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2024-03-30T11:45:00
71,6680502,2880,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2024-03-30T11:10:00
72,6680404,2880,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2024-03-30T11:10:00
73,6680207,2880,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2024-03-30T11:10:00
74,6679636,2880,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2024-03-30T11:10:00
75,6679627,2880,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2024-03-30T10:35:00
76,6679439,2880,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2024-03-30T10:35:00
77,6679384,2880,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2024-03-30T10:35:00
78,6678734,2880,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2024-03-30T10:35:00
83,6675596,2880,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2024-03-29T19:30:00
84,6675523,2880,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2024-03-29T19:30:00
85,6675422,2880,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2024-03-29T19:30:00
86,6675319,2880,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2024-03-29T19:30:00
87,6675267,2880,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2024-03-29T18:55:00
88,6675168,2880,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2024-03-29T18:55:00
89,6674895,2880,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,2024-03-29T18:55:00
90,6674747,2880,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2024-03-29T18:55:00
91,6674318,2880,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2024-03-29T18:55:00
92,6674075,2880,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2024-03-29T18:20:00
94,6673901,2880,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,2024-03-29T18:55:00
96,6673125,2880,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2024-03-29T18:20:00
97,6673066,2880,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,2024-03-29T18:20:00
99,6672924,2880,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2024-03-29T18:20:00
103,6672135,2880,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2024-03-29T17:10:00
105,6671548,2880,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2024-03-29T17:10:00
107,6671210,2880,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2024-03-29T17:10:00
108,6670722,2880,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2024-03-29T17:10:00
109,6670707,2880,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2024-03-29T17:10:00
110,6670554,2880,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2024-03-29T16:35:00
111,6670487,2880,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2024-03-29T17:10:00
112,6670457,2880,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2024-03-29T16:35:00
113,6670062,2880,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2024-03-29T16:35:00
114,6669858,2880,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,2024-03-29T16:35:00
115,6669634,2880,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2024-03-29T16:35:00
116,6669266,2880,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2024-03-29T16:35:00
117,6668865,2880,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2024-03-29T16:00:00
118,6668539,2880,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2024-03-29T16:00:00
119,6668518,2880,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2024-03-29T16:00:00
120,6668069,2880,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2024-03-29T16:00:00
121,6667975,2880,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2024-03-29T16:00:00
122,6667842,2880,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2024-03-29T16:00:00
123,6665748,2880,TTEWSINGLES-----------R64-001600----------,,Women Singles,OFFICIAL,,,2024-03-29T14:05:00
124,6665297,2880,TTEWSINGLES-----------R64-000800----------,,Women Singles,OFFICIAL,,,2024-03-29T14:05:00
125,6665259,2880,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2024-03-29T14:05:00
126,6665130,2880,TTEWSINGLES-----------R64-002400----------,,Women Singles,OFFICIAL,,,2024-03-29T14:05:00
127,6665007,2880,TTEWSINGLES-----------R64-003200----------,,Women Singles,OFFICIAL,,,2024-03-29T14:05:00
128,6664594,2880,TTEWSINGLES-----------R64-002500----------,,Women Singles,OFFICIAL,,,2024-03-29T14:05:00
129,6663428,2880,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2024-03-29T13:30:00
130,6663010,2880,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,2024-03-29T13:30:00
132,6662659,2880,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2024-03-29T13:30:00
135,6661900,2880,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2024-03-29T13:30:00
140,6660075,2880,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2024-03-29T12:20:00
141,6660013,2880,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2024-03-29T12:20:00
142,6659931,2880,TTEWSINGLES-----------R64-001700----------,,Women Singles,OFFICIAL,,,2024-03-29T12:20:00
143,6659796,2880,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2024-03-29T12:20:00
144,6659734,2880,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2024-03-29T12:20:00
145,6659301,2880,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2024-03-29T12:20:00
146,6658968,2880,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2024-03-29T11:45:00
147,6658864,2880,TTEWSINGLES-----------R64-002900----------,,Women Singles,OFFICIAL,,,2024-03-29T11:45:00
148,6658824,2880,TTEWSINGLES-----------R64-002800----------,,Women Singles,OFFICIAL,,,2024-03-29T11:45:00
149,6658484,2880,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2024-03-29T11:45:00
150,6658412,2880,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2024-03-29T11:45:00
151,6658392,2880,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2024-03-29T11:45:00
152,6657371,2880,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,2024-03-29T11:10:00
153,6657278,2880,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2024-03-29T11:10:00
154,6657211,2880,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,2024-03-29T11:10:00
155,6656989,2880,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2024-03-29T11:10:00
156,6656945,2880,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2024-03-29T11:10:00
157,6656667,2880,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2024-03-29T11:10:00
158,6656017,2880,TTEWSINGLES-----------R64-000900----------,,Women Singles,OFFICIAL,,,2024-03-29T10:35:00
159,6655974,2880,TTEWSINGLES-----------R64-000100----------,,Women Singles,OFFICIAL,,,2024-03-29T10:35:00
160,6655761,2880,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,2024-03-29T10:35:00
161,6655536,2880,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2024-03-29T10:35:00
171,6646473,2880,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2024-03-28T17:10:00
172,6646341,2880,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2024-03-28T17:10:00
173,6646192,2880,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2024-03-28T17:10:00
174,6645975,2880,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2024-03-28T17:10:00
175,6645480,2880,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2024-03-28T16:35:00
176,6645272,2880,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2024-03-28T16:35:00
177,6645241,2880,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2024-03-28T16:35:00
178,6645082,2880,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2024-03-28T16:35:00
186,6633796,2880,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2024-03-28T11:10:00
187,6632910,2880,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2024-03-28T11:10:00
188,6632895,2880,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2024-03-28T11:10:00
189,6632767,2880,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2024-03-28T11:10:00
190,6631422,2880,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2024-03-28T10:35:00
191,6630259,2880,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2024-03-28T10:35:00
192,6630146,2880,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2024-03-28T10:35:00
193,6629987,2880,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2024-03-28T10:35:00
198,6620523,2880,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2024-03-27T18:55:00
199,6620330,2880,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2024-03-27T18:55:00
200,6620256,2880,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2024-03-27T18:55:00
201,6620137,2880,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2024-03-27T18:20:00
202,6620022,2880,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2024-03-27T18:55:00
203,6619729,2880,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2024-03-27T18:20:00
204,6619454,2880,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2024-03-27T18:20:00
205,6619377,2880,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2024-03-27T18:20:00
206,6619091,2880,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2024-03-27T17:45:00
207,6618893,2880,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2024-03-27T17:45:00
208,6618508,2880,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2024-03-27T17:45:00
209,6618268,2880,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2024-03-27T17:45:00
210,6617403,2880,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2024-03-27T17:10:00
211,6617291,2880,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2024-03-27T17:10:00
212,6617191,2880,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2024-03-27T17:10:00
213,6617167,2880,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2024-03-27T17:10:00
214,6616063,2880,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2024-03-27T16:35:00
215,6616057,2880,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2024-03-27T16:35:00
216,6615949,2880,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2024-03-27T16:35:00
217,6615929,2880,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2024-03-27T16:35:00
218,6614987,2880,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2024-03-27T16:00:00
219,6614871,2880,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2024-03-27T16:00:00
220,6614657,2880,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2024-03-27T16:00:00
221,6614373,2880,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2024-03-27T16:00:00
222,6610239,2880,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2024-03-27T13:30:00
223,6610108,2880,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2024-03-27T13:30:00
224,6610088,2880,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2024-03-27T13:30:00
225,6609973,2880,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2024-03-27T13:30:00
226,6609416,2880,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2024-03-27T12:55:00
227,6608958,2880,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2024-03-27T12:55:00
228,6608895,2880,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2024-03-27T12:55:00
229,6608641,2880,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2024-03-27T12:55:00
238,6606218,2880,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2024-03-27T11:10:00
239,6606035,2880,TTEMSINGLES-----------RND1002800----------,,Men Singles,OFFICIAL,,,2024-03-27T11:10:00
240,6605721,2880,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2024-03-27T11:10:00
241,6604789,2880,TTEMSINGLES-----------RND1002900----------,,Men Singles,OFFICIAL,,,2024-03-27T11:10:00
242,6604702,2880,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2024-03-27T10:35:00
243,6604338,2880,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2024-03-27T10:35:00
244,6604292,2880,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2024-03-27T10:35:00
245,6604208,2880,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2024-03-27T10:35:00
246,6603586,2880,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2024-03-27T10:00:00
247,6603442,2880,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2024-03-27T10:00:00
248,6603365,2880,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2024-03-27T10:00:00
249,6603043,2880,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2024-03-27T10:00:00
250,6597740,2880,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2024-03-26T17:45:00
251,6596624,2880,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2024-03-26T17:45:00
252,6595858,2880,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2024-03-26T17:10:00
253,6595844,2880,TTEMSINGLES-----------RND1001300----------,,Men Singles,OFFICIAL,,,2024-03-26T17:10:00
254,6595723,2880,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2024-03-26T17:10:00
255,6594695,2880,TTEMSINGLES-----------RND1001200----------,,Men Singles,OFFICIAL,,,2024-03-26T17:10:00
256,6594427,2880,TTEMSINGLES-----------RND1000500----------,,Men Singles,OFFICIAL,,,2024-03-26T16:35:00
257,6593600,2880,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2024-03-26T16:35:00
258,6593143,2880,TTEMSINGLES-----------RND1001600----------,,Men Singles,OFFICIAL,,,2024-03-26T16:35:00
259,6593018,2880,TTEMSINGLES-----------RND1002000----------,,Men Singles,OFFICIAL,,,2024-03-26T16:35:00
260,6592411,2880,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2024-03-26T16:00:00
261,6592361,2880,TTEMSINGLES-----------RND1001700----------,,Men Singles,OFFICIAL,,,2024-03-26T16:00:00
262,6592213,2880,TTEMSINGLES-----------RND1002100----------,,Men Singles,OFFICIAL,,,2024-03-26T16:00:00
263,6592011,2880,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2024-03-26T16:00:00
271,6585668,2880,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2024-03-26T11:45:00
272,6585449,2880,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2024-03-26T11:45:00
273,6585040,2880,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2024-03-26T11:45:00
274,6583854,2880,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2024-03-26T11:10:00
275,6582269,2880,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2024-03-26T11:10:00
