,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
112,1809348,2542,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2022-09-02T15:22:00.873
113,1809317,2542,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2022-09-02T15:19:49.129
114,1809247,2542,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2022-09-02T15:18:24.898
115,1808665,2542,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2022-09-02T14:40:36.921
116,1808200,2542,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2022-09-02T14:38:33.155
117,1807935,2542,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2022-09-02T14:39:02.059
118,1807798,2542,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2022-09-02T14:38:57.382
119,1807780,2542,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2022-09-02T14:38:29.667
120,1807709,2542,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2022-09-02T14:38:10.214
121,1807588,2542,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2022-09-02T14:38:48.723
122,1807377,2542,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2022-09-02T14:38:03.514
123,1806173,2542,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2022-09-02T13:14:11.464
124,1806148,2542,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2022-09-02T13:13:26.139
125,1806108,2542,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2022-09-02T13:14:29.427
126,1805981,2542,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2022-09-02T13:13:03.228
127,1805936,2542,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2022-09-02T13:09:47.463
128,1805880,2542,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2022-09-02T12:51:23.715
129,1805652,2542,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2022-09-02T12:38:28.573
130,1804947,2542,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,2022-09-02T12:40:17
131,1804717,2542,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2022-09-02T12:36:44.633
132,1804704,2542,TTEWSINGLES-----------R64-002800----------,,Women Singles,OFFICIAL,,,2022-09-02T12:41:21.035
133,1804688,2542,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,2022-09-02T12:21:46.611
134,1804682,2542,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2022-09-02T12:32:55.933
135,1804544,2542,TTEWSINGLES-----------R64-002500----------,,Women Singles,OFFICIAL,,,2022-09-02T12:25:01.938
136,1803641,2542,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2022-09-02T11:52:11.382
137,1803598,2542,TTEWSINGLES-----------R64-001700----------,,Women Singles,OFFICIAL,,,2022-09-02T11:45:03.057
138,1803578,2542,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2022-09-02T12:07:43.804
139,1803479,2542,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2022-09-02T11:40:21.052
140,1803460,2542,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2022-09-02T11:58:35.23
141,1803411,2542,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2022-09-02T11:30:10.815
142,1802899,2542,TTEWSINGLES-----------R64-000800----------,,Women Singles,OFFICIAL,,,2022-09-02T11:47:26.934
143,1802812,2542,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,2022-09-02T11:55:10.157
144,1802385,2542,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2022-09-02T11:20:14.198
145,1801947,2542,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2022-09-02T11:02:19.998
146,1801899,2542,TTEWSINGLES-----------R64-003200----------,,Women Singles,OFFICIAL,,,2022-09-02T11:28:15.742
147,1801742,2542,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2022-09-02T10:59:43.925
148,1801624,2542,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,2022-09-02T11:08:47.913
149,1801532,2542,TTEWSINGLES-----------R64-000900----------,,Women Singles,OFFICIAL,,,2022-09-02T11:15:13.197
150,1801297,2542,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2022-09-02T11:08:35.351
151,1800842,2542,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2022-09-02T10:40:44.699
152,1800759,2542,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2022-09-02T10:49:28.08
153,1800206,2542,TTEWSINGLES-----------R64-001600----------,,Women Singles,OFFICIAL,,,2022-09-02T10:51:32.158
154,1800185,2542,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2022-09-02T10:45:33.046
155,1800031,2542,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2022-09-02T10:15:29.574
156,1799948,2542,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2022-09-02T10:27:51.469
157,1799679,2542,TTEWSINGLES-----------R64-002900----------,,Women Singles,OFFICIAL,,,2022-09-02T10:04:39.788
158,1799655,2542,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,2022-09-02T10:20:45.248
159,1799363,2542,TTEWSINGLES-----------R64-002400----------,,Women Singles,OFFICIAL,,,2022-09-02T10:04:47.979
160,1799222,2542,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2022-09-02T10:04:52.138
161,1799077,2542,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2022-09-02T10:10:24.106
162,1798775,2542,TTEWSINGLES-----------R64-000100----------,,Women Singles,OFFICIAL,,,2022-09-02T09:59:40.549
171,1793988,2542,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2022-09-01T16:23:52.195
172,1793057,2542,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2022-09-01T16:25:19.277
173,1793054,2542,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2022-09-01T16:23:58.86
174,1793045,2542,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2022-09-01T16:22:49.644
175,1792602,2542,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2022-09-01T15:43:44.284
176,1792292,2542,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2022-09-01T15:44:25.99
177,1792243,2542,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2022-09-01T15:41:33.649
178,1791946,2542,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2022-09-01T15:43:03.707
179,1790844,2542,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2022-09-01T15:02:18.972
180,1790830,2542,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2022-09-01T15:01:37.95
181,1790799,2542,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2022-09-01T15:02:21.423
182,1790774,2542,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2022-09-01T15:02:09.237
183,1790382,2542,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2022-09-01T13:05:41.195
185,1790191,2542,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2022-09-01T12:50:30.907
186,1790190,2542,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2022-09-01T12:56:21.99
198,1786533,2542,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2022-09-01T10:01:57.306
199,1781923,2542,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2022-08-31T18:20:44.223
200,1781121,2542,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2022-08-31T18:02:52.487
201,1780740,2542,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2022-08-31T18:05:49.507
202,1780624,2542,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2022-08-31T18:01:35.654
203,1780318,2542,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2022-08-31T17:49:10.074
204,1779513,2542,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2022-08-31T17:27:15.973
205,1778922,2542,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2022-08-31T17:30:56.952
206,1778705,2542,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2022-08-31T16:59:32.651
207,1778687,2542,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2022-08-31T17:27:59.767
208,1778053,2542,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2022-08-31T16:51:21.631
209,1777953,2542,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2022-08-31T16:52:25.088
210,1777471,2542,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2022-08-31T16:51:46.546
211,1777385,2542,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2022-08-31T16:16:10.711
212,1777074,2542,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2022-08-31T16:27:20.643
213,1776919,2542,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2022-08-31T16:15:25.358
214,1776648,2542,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2022-08-31T16:16:09.453
215,1776228,2542,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2022-08-31T15:48:11.598
216,1775823,2542,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2022-08-31T15:42:45.644
225,1772149,2542,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2022-08-31T11:26:24.448
226,1772050,2542,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2022-08-31T11:12:17.2
227,1771891,2542,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2022-08-31T11:17:15.76
228,1771739,2542,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2022-08-31T11:20:28.877
235,1769952,2542,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2022-08-31T18:40:00
240,1764080,2542,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2022-08-30T17:04:36.92
244,1763389,2542,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2022-08-31T15:40:00
246,1763182,2542,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2022-08-30T16:28:09.979
247,1763164,2542,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2022-08-30T16:29:22.677
248,1763099,2542,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2022-08-30T16:27:07.393
249,1762869,2542,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2022-08-30T16:27:29.143
250,1762289,2542,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2022-08-30T15:43:20.649
251,1762133,2542,TTEMSINGLES-----------RND1002100----------,,Men Singles,OFFICIAL,,,2022-08-30T15:28:05.238
252,1762084,2542,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2022-08-30T14:37:28.746
253,1762076,2542,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2022-08-30T15:14:43.504
254,1761951,2542,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2022-08-30T15:14:34.983
255,1761794,2542,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2022-08-30T14:38:22.105
256,1761550,2542,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2022-08-30T14:38:08.932
257,1761386,2542,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2022-08-30T14:37:09.678
258,1760969,2542,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2022-08-30T14:36:50.946
259,1760927,2542,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2022-08-30T14:05:54.681
260,1760924,2542,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2022-08-30T20:35:00
261,1760916,2542,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2022-08-30T20:35:00
