,iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
43,12065740,3097,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2025-09-10T13:20:00
44,12064491,3097,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2025-09-10T12:45:00
45,12062793,3097,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2025-09-10T12:10:00
46,12061941,3097,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2025-09-10T11:35:00
47,12060723,3097,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2025-09-10T11:00:00
48,12059618,3097,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2025-09-10T20:50:00
49,12058918,3097,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2025-09-09T20:50:00
50,12058707,3097,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2025-09-09T20:15:00
51,12058442,3097,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2025-09-09T19:40:00
52,12058306,3097,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2025-09-09T19:05:00
53,12058128,3097,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2025-09-09T18:30:00
54,12057978,3097,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2025-09-09T15:05:00
55,12057849,3097,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2025-09-09T14:30:00
56,12057616,3097,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2025-09-09T13:55:00
57,12057425,3097,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2025-09-09T13:20:00
58,12057300,3097,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2025-09-09T12:45:00
59,12057155,3097,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2025-09-09T12:10:00
60,12056915,3097,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2025-09-09T11:35:00
61,12056731,3097,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2025-09-09T11:00:00
