,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
0,1550460,2540,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2022-06-26T18:21:17.675
1,1550061,2540,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2022-06-26T17:20:30.17
4,1549387,2540,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2022-06-26T12:34:24.779
5,1549195,2540,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2022-06-26T11:59:42.135
6,1549004,2540,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2022-06-26T11:01:04.258
7,1548744,2540,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2022-06-26T10:02:36.544
9,1548287,2540,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2022-06-25T18:25:50.738
10,1548088,2540,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2022-06-25T17:43:45.808
11,1547853,2540,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2022-06-25T16:50:47.573
12,1547627,2540,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2022-06-25T16:14:07.092
13,1547423,2540,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2022-06-25T14:58:20.116
14,1547073,2540,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2022-06-25T14:02:11.713
15,1546803,2540,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2022-06-25T12:52:44.347
16,1546515,2540,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2022-06-25T12:06:56.087
23,1545128,2540,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2022-06-24T21:16:24.747
24,1545028,2540,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2022-06-24T20:57:22.01
25,1544723,2540,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2022-06-24T20:48:15.929
26,1544528,2540,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2022-06-24T20:12:20.293
27,1544501,2540,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2022-06-24T20:18:39.657
28,1544079,2540,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2022-06-24T20:18:33.59
29,1543904,2540,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2022-06-24T20:10:05.361
30,1543302,2540,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2022-06-24T19:44:18.582
31,1543274,2540,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2022-06-24T19:24:00.846
32,1543234,2540,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2022-06-24T19:31:25.93
33,1543154,2540,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2022-06-24T19:23:27.602
34,1542659,2540,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2022-06-24T18:57:40.544
35,1542335,2540,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2022-06-24T18:17:16.603
36,1542306,2540,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2022-06-24T18:38:42.483
37,1542214,2540,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2022-06-24T18:33:57.029
40,1541335,2540,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2022-06-24T18:01:59.964
45,1540415,2540,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2022-06-24T16:51:55.772
46,1540069,2540,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2022-06-24T16:31:26.652
49,1539569,2540,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2022-06-24T16:16:47.876
50,1539222,2540,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2022-06-24T16:02:38.889
51,1539216,2540,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2022-06-24T15:30:52.098
52,1538800,2540,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2022-06-24T15:42:46.594
53,1538459,2540,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2022-06-24T15:30:50.477
54,1538170,2540,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2022-06-24T15:30:33.869
55,1537757,2540,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2022-06-24T14:37:59.432
56,1537525,2540,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2022-06-24T14:18:29.666
57,1537460,2540,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2022-06-24T14:28:51.513
58,1536907,2540,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2022-06-24T14:01:08.206
59,1536880,2540,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2022-06-24T13:30:13.419
60,1536699,2540,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2022-06-24T13:13:12.876
61,1536478,2540,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2022-06-24T13:30:29.25
62,1536110,2540,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2022-06-24T12:58:00.793
63,1535474,2540,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2022-06-24T12:44:06.192
64,1535436,2540,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2022-06-24T12:46:57.732
65,1535133,2540,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2022-06-24T12:23:38.08
66,1534794,2540,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2022-06-24T12:21:30.489
67,1534546,2540,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2022-06-24T12:10:05.804
68,1534538,2540,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2022-06-24T11:56:31.404
69,1534082,2540,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2022-06-24T11:46:18.993
70,1533973,2540,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2022-06-24T11:39:20.25
71,1533859,2540,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2022-06-24T11:18:30.908
72,1533477,2540,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2022-06-24T11:23:12.808
73,1533287,2540,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2022-06-24T11:07:32.03
74,1532986,2540,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2022-06-24T10:58:48.876
75,1532839,2540,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2022-06-24T10:32:48.688
76,1532737,2540,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2022-06-24T10:33:27.168
77,1532490,2540,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2022-06-24T10:24:49.041
78,1532348,2540,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2022-06-24T10:27:43.129
83,1531150,2540,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2022-06-23T20:27:11.703
84,1531031,2540,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,2022-06-23T20:38:44.946
85,1531028,2540,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2022-06-23T20:49:06.62
86,1530982,2540,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2022-06-23T20:26:58.474
87,1530427,2540,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2022-06-23T20:19:47.934
88,1530355,2540,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2022-06-23T20:13:57.624
89,1530338,2540,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2022-06-23T20:01:18.1
90,1530164,2540,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2022-06-23T19:48:57.712
91,1529810,2540,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,2022-06-23T19:47:05.154
92,1529741,2540,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2022-06-23T19:43:23.214
93,1529486,2540,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2022-06-23T19:37:08.167
94,1529199,2540,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2022-06-23T19:34:58.199
95,1528877,2540,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2022-06-23T18:57:47.686
100,1527522,2540,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,2022-06-23T18:50:10.439
104,1527276,2540,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2022-06-23T17:59:58.652
105,1527146,2540,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2022-06-23T18:07:51.814
106,1527138,2540,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2022-06-23T18:30:42.886
108,1525962,2540,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2022-06-23T17:27:10.451
109,1525850,2540,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2022-06-23T17:29:13.287
110,1525776,2540,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2022-06-23T17:29:31.42
111,1525607,2540,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2022-06-23T17:32:01.382
112,1525089,2540,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2022-06-23T17:18:23.923
113,1525031,2540,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2022-06-23T17:07:21.03
114,1523988,2540,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2022-06-23T16:48:12.352
115,1523981,2540,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2022-06-23T16:47:39.79
116,1523976,2540,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2022-06-23T16:32:26.706
117,1523894,2540,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2022-06-23T16:45:59.711
118,1523723,2540,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2022-06-23T15:59:53.545
119,1523353,2540,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2022-06-23T16:00:37.223
120,1522716,2540,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2022-06-23T15:59:45.772
121,1522555,2540,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2022-06-23T16:00:56.121
122,1522382,2540,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,2022-06-23T16:01:24.666
123,1522337,2540,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2022-06-23T15:56:59.74
124,1521314,2540,TTEWSINGLES-----------R64-002400----------,,Women Singles,OFFICIAL,,,2022-06-23T15:12:18.052
125,1521261,2540,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2022-06-23T14:53:12.203
126,1521037,2540,TTEWSINGLES-----------R64-002800----------,,Women Singles,OFFICIAL,,,2022-06-23T14:50:23.421
127,1520917,2540,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2022-06-23T14:48:38.762
128,1520898,2540,TTEWSINGLES-----------R64-003200----------,,Women Singles,OFFICIAL,,,2022-06-23T14:38:45.816
129,1520697,2540,TTEWSINGLES-----------R64-001600----------,,Women Singles,OFFICIAL,,,2022-06-23T14:46:17.471
131,1519757,2540,TTEWSINGLES-----------R64-002500----------,,Women Singles,OFFICIAL,,,2022-06-23T14:14:56.577
132,1519600,2540,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,2022-06-23T14:00:13.388
134,1519228,2540,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2022-06-23T13:57:57.645
135,1519157,2540,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,2022-06-23T13:29:08.428
142,1517793,2540,TTEWSINGLES-----------R64-000900----------,,Women Singles,OFFICIAL,,,2022-06-23T13:01:00.797
143,1517700,2540,TTEWSINGLES-----------R64-001700----------,,Women Singles,OFFICIAL,,,2022-06-23T13:06:02.57
144,1517484,2540,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,2022-06-23T12:41:25.603
145,1517404,2540,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2022-06-23T12:59:56.854
146,1517380,2540,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2022-06-23T12:40:27.9
147,1516788,2540,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2022-06-23T12:10:07.813
148,1516747,2540,TTEWSINGLES-----------R64-000800----------,,Women Singles,OFFICIAL,,,2022-06-23T12:25:25.884
149,1516611,2540,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2022-06-23T12:23:23.153
150,1516605,2540,TTEWSINGLES-----------R64-002900----------,,Women Singles,OFFICIAL,,,2022-06-23T12:27:15.144
151,1515964,2540,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2022-06-23T11:46:21.915
152,1515951,2540,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2022-06-23T11:33:03.704
153,1515480,2540,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2022-06-23T11:40:17.889
154,1515367,2540,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2022-06-23T11:39:06.538
155,1515253,2540,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2022-06-23T11:51:08.897
156,1514877,2540,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2022-06-23T11:22:57.781
157,1514136,2540,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2022-06-23T11:09:21.992
158,1514119,2540,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,2022-06-23T10:50:22.558
159,1514104,2540,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2022-06-23T10:43:07.655
160,1513911,2540,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2022-06-23T10:30:21.418
161,1513897,2540,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2022-06-23T11:03:59.043
163,1512927,2540,TTEWSINGLES-----------R64-000100----------,,Women Singles,OFFICIAL,,,2022-06-23T10:30:50.633
171,1511017,2540,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2022-06-22T16:13:13.918
172,1510976,2540,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2022-06-22T15:48:50.003
173,1510950,2540,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2022-06-22T15:46:06.114
174,1510915,2540,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2022-06-22T16:02:06.178
175,1510552,2540,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2022-06-22T15:09:46.206
176,1510309,2540,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2022-06-22T15:33:56.217
177,1510012,2540,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2022-06-22T15:11:52.134
178,1509996,2540,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2022-06-22T15:16:31.871
179,1509709,2540,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2022-06-22T15:01:09.143
