,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
98,3193282,2704,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2023-03-29T19:10:00
99,3192298,2704,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2023-03-29T18:35:00
100,3192063,2704,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2023-03-29T18:35:00
101,3191883,2704,TTEWSINGLES-----------R64-002400----------,,Women Singles,OFFICIAL,,,2023-03-29T18:35:00
102,3191833,2704,TTEWSINGLES-----------R64-002500----------,,Women Singles,OFFICIAL,,,2023-03-29T18:35:00
103,3191565,2704,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2023-03-29T18:35:00
104,3191398,2704,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2023-03-29T18:00:00
105,3190863,2704,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2023-03-29T18:00:00
106,3190434,2704,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2023-03-29T18:00:00
107,3189501,2704,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2023-03-29T18:00:00
108,3189319,2704,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2023-03-29T18:00:00
109,3189221,2704,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2023-03-29T17:25:00
110,3189206,2704,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2023-03-29T17:25:00
111,3188254,2704,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2023-03-29T17:25:00
112,3187929,2704,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2023-03-29T17:25:00
113,3187711,2704,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2023-03-29T17:25:00
114,3187515,2704,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2023-03-29T16:50:00
115,3187124,2704,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2023-03-29T16:50:00
116,3186447,2704,TTEWSINGLES-----------R64-001600----------,,Women Singles,OFFICIAL,,,2023-03-29T16:15:00
117,3186443,2704,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2023-03-29T16:50:00
118,3186145,2704,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2023-03-29T16:50:00
119,3185487,2704,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,2023-03-29T16:50:00
120,3185199,2704,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2023-03-29T16:15:00
121,3185105,2704,TTEWSINGLES-----------R64-001700----------,,Women Singles,OFFICIAL,,,2023-03-29T16:15:00
122,3184915,2704,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,2023-03-29T16:15:00
124,3184487,2704,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2023-03-29T16:15:00
140,3180126,2704,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,2023-03-29T12:55:00
141,3179800,2704,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2023-03-29T12:55:00
142,3179648,2704,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2023-03-29T12:55:00
143,3178934,2704,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2023-03-29T12:55:00
144,3178496,2704,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2023-03-29T12:55:00
145,3178230,2704,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2023-03-29T12:20:00
146,3177382,2704,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,2023-03-29T12:20:00
147,3177202,2704,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2023-03-29T11:45:00
148,3176816,2704,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2023-03-29T12:20:00
149,3176750,2704,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2023-03-29T12:20:00
150,3176695,2704,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2023-03-29T12:55:00
151,3176362,2704,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2023-03-29T12:20:00
152,3175880,2704,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2023-03-29T11:45:00
153,3175178,2704,TTEWSINGLES-----------R64-000900----------,,Women Singles,OFFICIAL,,,2023-03-29T11:45:00
154,3175150,2704,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2023-03-29T12:20:00
155,3174295,2704,TTEWSINGLES-----------R64-000800----------,,Women Singles,OFFICIAL,,,2023-03-29T11:45:00
156,3174072,2704,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2023-03-29T11:45:00
157,3172436,2704,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2023-03-29T11:10:00
158,3172111,2704,TTEWSINGLES-----------R64-000100----------,,Women Singles,OFFICIAL,,,2023-03-29T11:10:00
159,3172102,2704,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,2023-03-29T11:10:00
160,3171994,2704,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,2023-03-29T11:10:00
161,3171912,2704,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2023-03-29T11:10:00
162,3171460,2704,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2023-03-29T11:10:00
179,3161603,2704,TTEMSINGLES-----------GP07000500----------,,Men Singles,OFFICIAL,,,2023-03-28T17:35:00
180,3161288,2704,TTEMSINGLES-----------GP08000500----------,,Men Singles,OFFICIAL,,,2023-03-28T17:35:00
181,3160579,2704,TTEMSINGLES-----------GP08000600----------,,Men Singles,OFFICIAL,,,2023-03-28T17:35:00
182,3160564,2704,TTEMSINGLES-----------GP07000600----------,,Men Singles,OFFICIAL,,,2023-03-28T17:35:00
183,3159744,2704,TTEMSINGLES-----------GP06000500----------,,Men Singles,OFFICIAL,,,2023-03-28T17:00:00
184,3159738,2704,TTEMSINGLES-----------GP05000500----------,,Men Singles,OFFICIAL,,,2023-03-28T17:00:00
185,3159685,2704,TTEMSINGLES-----------GP05000600----------,,Men Singles,OFFICIAL,,,2023-03-28T17:00:00
186,3159606,2704,TTEMSINGLES-----------GP06000600----------,,Men Singles,OFFICIAL,,,2023-03-28T17:00:00
187,3158904,2704,TTEMSINGLES-----------GP03000300----------,,Men Singles,OFFICIAL,,,2023-03-28T16:25:00
188,3158750,2704,TTEMSINGLES-----------GP02000300----------,,Men Singles,OFFICIAL,,,2023-03-28T16:25:00
189,3158534,2704,TTEMSINGLES-----------GP01000300----------,,Men Singles,OFFICIAL,,,2023-03-28T16:25:00
190,3158443,2704,TTEMSINGLES-----------GP04000300----------,,Men Singles,OFFICIAL,,,2023-03-28T16:25:00
191,3156608,2704,TTEWSINGLES-----------GP03000600----------,,Women Singles,OFFICIAL,,,2023-03-28T15:35:00
192,3156078,2704,TTEWSINGLES-----------GP04000500----------,,Women Singles,OFFICIAL,,,2023-03-28T15:35:00
193,3155107,2704,TTEWSINGLES-----------GP04000600----------,,Women Singles,OFFICIAL,,,2023-03-28T15:35:00
194,3155102,2704,TTEWSINGLES-----------GP03000500----------,,Women Singles,OFFICIAL,,,2023-03-28T15:35:00
195,3154844,2704,TTEWSINGLES-----------GP01000500----------,,Women Singles,OFFICIAL,,,2023-03-28T15:00:00
196,3154298,2704,TTEWSINGLES-----------GP02000500----------,,Women Singles,OFFICIAL,,,2023-03-28T15:00:00
197,3154107,2704,TTEWSINGLES-----------GP01000600----------,,Women Singles,OFFICIAL,,,2023-03-28T15:00:00
198,3154059,2704,TTEWSINGLES-----------GP02000600----------,,Women Singles,OFFICIAL,,,2023-03-28T15:00:00
199,3150432,2704,TTEMSINGLES-----------GP08000300----------,,Men Singles,OFFICIAL,,,2023-03-28T11:45:00
200,3150340,2704,TTEMSINGLES-----------GP08000400----------,,Men Singles,OFFICIAL,,,2023-03-28T11:45:00
201,3150321,2704,TTEMSINGLES-----------GP07000400----------,,Men Singles,OFFICIAL,,,2023-03-28T11:45:00
202,3150238,2704,TTEMSINGLES-----------GP07000300----------,,Men Singles,OFFICIAL,,,2023-03-28T11:45:00
203,3149484,2704,TTEMSINGLES-----------GP03000200----------,,Men Singles,OFFICIAL,,,2023-03-28T11:10:00
204,3149471,2704,TTEMSINGLES-----------GP01000200----------,,Men Singles,OFFICIAL,,,2023-03-28T11:10:00
205,3148689,2704,TTEMSINGLES-----------GP05000300----------,,Men Singles,OFFICIAL,,,2023-03-28T11:10:00
206,3148391,2704,TTEMSINGLES-----------GP05000400----------,,Men Singles,OFFICIAL,,,2023-03-28T11:10:00
207,3147871,2704,TTEMSINGLES-----------GP06000300----------,,Men Singles,OFFICIAL,,,2023-03-28T10:35:00
208,3147645,2704,TTEMSINGLES-----------GP04000200----------,,Men Singles,OFFICIAL,,,2023-03-28T10:35:00
209,3147442,2704,TTEMSINGLES-----------GP02000200----------,,Men Singles,OFFICIAL,,,2023-03-28T10:35:00
210,3147315,2704,TTEMSINGLES-----------GP06000400----------,,Men Singles,OFFICIAL,,,2023-03-28T10:35:00
218,3139521,2704,TTEWSINGLES-----------GP04000300----------,,Women Singles,OFFICIAL,,,2023-03-27T17:35:00
219,3138490,2704,TTEWSINGLES-----------GP03000300----------,,Women Singles,OFFICIAL,,,2023-03-27T17:35:00
220,3137511,2704,TTEWSINGLES-----------GP04000400----------,,Women Singles,OFFICIAL,,,2023-03-27T17:35:00
221,3137445,2704,TTEWSINGLES-----------GP03000400----------,,Women Singles,OFFICIAL,,,2023-03-27T17:35:00
222,3137220,2704,TTEWSINGLES-----------GP01000400----------,,Women Singles,OFFICIAL,,,2023-03-27T17:00:00
223,3137184,2704,TTEWSINGLES-----------GP02000300----------,,Women Singles,OFFICIAL,,,2023-03-27T17:00:00
224,3137167,2704,TTEWSINGLES-----------GP02000400----------,,Women Singles,OFFICIAL,,,2023-03-27T17:00:00
225,3137147,2704,TTEWSINGLES-----------GP01000300----------,,Women Singles,OFFICIAL,,,2023-03-27T17:00:00
226,3136669,2704,TTEMSINGLES-----------GP07000100----------,,Men Singles,OFFICIAL,,,2023-03-27T16:10:00
227,3136661,2704,TTEMSINGLES-----------GP08000200----------,,Men Singles,OFFICIAL,,,2023-03-27T16:10:00
228,3136658,2704,TTEMSINGLES-----------GP08000100----------,,Men Singles,OFFICIAL,,,2023-03-27T16:10:00
229,3136650,2704,TTEMSINGLES-----------GP07000200----------,,Men Singles,OFFICIAL,,,2023-03-27T16:10:00
230,3136647,2704,TTEMSINGLES-----------GP03000100----------,,Men Singles,OFFICIAL,,,2023-03-27T15:35:00
231,3136643,2704,TTEMSINGLES-----------GP01000100----------,,Men Singles,OFFICIAL,,,2023-03-27T15:35:00
232,3136639,2704,TTEMSINGLES-----------GP05000200----------,,Men Singles,OFFICIAL,,,2023-03-27T15:35:00
233,3136633,2704,TTEMSINGLES-----------GP05000100----------,,Men Singles,OFFICIAL,,,2023-03-27T15:35:00
234,3136629,2704,TTEMSINGLES-----------GP04000100----------,,Men Singles,OFFICIAL,,,2023-03-27T15:00:00
235,3136625,2704,TTEMSINGLES-----------GP06000200----------,,Men Singles,OFFICIAL,,,2023-03-27T15:00:00
236,3136621,2704,TTEMSINGLES-----------GP06000100----------,,Men Singles,OFFICIAL,,,2023-03-27T15:00:00
237,3136617,2704,TTEMSINGLES-----------GP02000100----------,,Men Singles,OFFICIAL,,,2023-03-27T15:00:00
238,3133337,2704,TTEWSINGLES-----------GP01000100----------,,Women Singles,OFFICIAL,,,2023-03-27T12:10:00
239,3132970,2704,TTEWSINGLES-----------GP03000200----------,,Women Singles,OFFICIAL,,,2023-03-27T12:10:00
240,3132952,2704,TTEWSINGLES-----------GP04000100----------,,Women Singles,OFFICIAL,,,2023-03-27T12:10:00
241,3131828,2704,TTEWSINGLES-----------GP03000100----------,,Women Singles,OFFICIAL,,,2023-03-27T11:35:00
242,3131825,2704,TTEWSINGLES-----------GP04000200----------,,Women Singles,OFFICIAL,,,2023-03-27T12:10:00
243,3130688,2704,TTEWSINGLES-----------GP02000100----------,,Women Singles,OFFICIAL,,,2023-03-27T11:35:00
245,3129807,2704,TTEWSINGLES-----------GP02000200----------,,Women Singles,OFFICIAL,,,2023-03-27T11:35:00
246,3129779,2704,TTEWSINGLES-----------GP01000200----------,,Women Singles,OFFICIAL,,,2023-03-27T11:35:00
