,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
138,194374,2489,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2021-09-22T10:37:31.776
144,193307,2489,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2021-09-21T17:40:57.995
146,192750,2489,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2021-09-21T17:07:20.57
147,192744,2489,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2021-09-21T16:43:40.825
149,192285,2489,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2021-09-21T16:19:39.384
150,192084,2489,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2021-09-21T16:00:15.366
151,191976,2489,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2021-09-21T16:02:38.514
152,191576,2489,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2021-09-21T15:38:17.363
153,191366,2489,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2021-09-21T15:37:00.457
154,191283,2489,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2021-09-21T15:30:10.888
155,191064,2489,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2021-09-21T14:59:21.731
156,191054,2489,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2021-09-21T14:50:13.911
157,190910,2489,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2021-09-21T14:43:10.264
158,190500,2489,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2021-09-21T14:31:16.197
159,190370,2489,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2021-09-21T14:08:48.268
160,190275,2489,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2021-09-21T14:04:06.315
161,190088,2489,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2021-09-21T14:05:53.156
162,189780,2489,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2021-09-21T13:14:36.098
163,189552,2489,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2021-09-21T12:39:23.394
164,189532,2489,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2021-09-21T12:18:08.875
165,189349,2489,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2021-09-21T12:33:06.65
166,189095,2489,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2021-09-21T12:12:28.72
167,189017,2489,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2021-09-21T11:52:28.137
168,188803,2489,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2021-09-21T11:32:36.542
169,188751,2489,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2021-09-21T11:28:42.81
170,188470,2489,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2021-09-21T11:20:22.49
171,188169,2489,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2021-09-21T10:32:48.582
172,188123,2489,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2021-09-21T10:40:44.386
173,188043,2489,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2021-09-21T10:50:35.354
174,187633,2489,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2021-09-21T10:06:09.437
175,187483,2489,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2021-09-21T10:01:49.276
176,187401,2489,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2021-09-21T10:02:11.224
177,187001,2489,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2021-09-20T16:47:24.464
178,186872,2489,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2021-09-20T16:41:23.996
179,186709,2489,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2021-09-21T10:00:00
180,186664,2489,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2021-09-20T16:00:39.943
181,186617,2489,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2021-09-20T16:04:12.261
182,186491,2489,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2021-09-20T15:58:58.855
183,186161,2489,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2021-09-20T15:31:51.807
184,186093,2489,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2021-09-20T15:30:08.445
185,186060,2489,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2021-09-20T15:32:13.367
186,185657,2489,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2021-09-20T15:03:04.759
187,185646,2489,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2021-09-20T15:02:52.585
188,185581,2489,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2021-09-20T15:03:36.833
189,185303,2489,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2021-09-20T11:50:06.643
190,185287,2489,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2021-09-20T11:52:13.384
191,185075,2489,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2021-09-20T11:36:58.44
192,185071,2489,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2021-09-20T11:34:50.056
193,184977,2489,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2021-09-20T11:28:12.481
194,184776,2489,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2021-09-20T10:54:05.312
195,184763,2489,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2021-09-20T10:51:46.409
196,184683,2489,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2021-09-20T10:52:55.173
200,184143,2489,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2021-09-20T19:30:00
