,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
2,3013985,2696,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2023-03-05T17:15:00
3,3013662,2696,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2023-03-05T16:30:00
4,3013489,2696,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2023-03-04T20:40:00
5,3013354,2696,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2023-03-04T20:00:00
6,3013106,2696,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2023-03-04T19:20:00
7,3012913,2696,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2023-03-04T18:40:00
9,3012437,2696,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2023-03-04T15:15:00
10,3012258,2696,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2023-03-04T14:40:00
11,3012104,2696,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2023-03-04T14:05:00
12,3011822,2696,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2023-03-04T13:30:00
13,3011576,2696,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2023-03-04T12:45:00
14,3011371,2696,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2023-03-04T12:10:00
15,3011232,2696,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2023-03-04T11:35:00
16,3011146,2696,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2023-03-04T11:00:00
17,3009016,2696,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2023-03-03T20:20:00
18,3008632,2696,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2023-03-03T19:45:00
19,3008211,2696,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2023-03-03T19:10:00
20,3007939,2696,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2023-03-03T18:35:00
21,3007487,2696,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2023-03-03T18:00:00
22,3006522,2696,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2023-03-03T15:50:00
23,3006215,2696,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2023-03-03T15:15:00
24,3005924,2696,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2023-03-03T14:40:00
25,3005556,2696,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2023-03-03T14:05:00
26,3005121,2696,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2023-03-03T13:30:00
29,3004647,2696,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2023-03-03T12:10:00
30,3004634,2696,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2023-03-03T12:45:00
31,3004548,2696,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2023-03-03T12:10:00
32,3004081,2696,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2023-03-03T12:10:00
34,3003913,2696,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2023-03-03T11:35:00
37,3003144,2696,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2023-03-03T11:00:00
39,3000503,2696,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2023-03-02T20:20:00
40,3000480,2696,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2023-03-02T19:45:00
41,2999665,2696,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2023-03-02T19:10:00
42,2999061,2696,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2023-03-02T18:35:00
43,2998610,2696,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2023-03-02T18:00:00
45,2997410,2696,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2023-03-02T15:55:00
46,2997308,2696,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2023-03-02T15:55:00
47,2997152,2696,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2023-03-02T15:55:00
48,2996920,2696,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2023-03-02T15:50:00
49,2996509,2696,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2023-03-02T15:20:00
50,2996396,2696,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2023-03-02T15:20:00
51,2996360,2696,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2023-03-02T15:20:00
52,2996148,2696,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2023-03-02T15:15:00
53,2995511,2696,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2023-03-02T14:45:00
54,2995445,2696,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2023-03-02T14:45:00
55,2995221,2696,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2023-03-02T14:40:00
56,2994665,2696,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2023-03-02T14:10:00
57,2994505,2696,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2023-03-02T14:10:00
58,2994495,2696,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2023-03-02T14:10:00
59,2994325,2696,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2023-03-02T14:05:00
61,2993934,2696,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2023-03-02T13:35:00
62,2993752,2696,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2023-03-02T13:35:00
66,2992954,2696,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2023-03-02T12:55:00
68,2992170,2696,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2023-03-02T11:45:00
69,2992097,2696,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2023-03-02T11:45:00
71,2991549,2696,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2023-03-02T11:10:00
72,2991350,2696,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2023-03-02T11:10:00
76,2990761,2696,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2023-03-02T10:35:00
77,2990529,2696,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2023-03-02T10:00:00
78,2990397,2696,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2023-03-02T10:00:00
80,2987634,2696,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2023-03-01T20:20:00
81,2986990,2696,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2023-03-01T19:10:00
82,2986539,2696,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2023-03-01T18:35:00
85,2985595,2696,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2023-03-01T17:40:00
87,2985171,2696,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2023-03-01T17:05:00
88,2984658,2696,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2023-03-01T17:05:00
89,2984624,2696,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2023-03-01T16:30:00
