,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
30,544516,2521,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2022-01-13T17:28:30.752
31,544473,2521,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2022-01-13T17:27:28.666
32,544466,2521,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2022-01-13T20:00:00
33,543871,2521,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2022-01-13T16:43:23.665
34,543828,2521,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2022-01-13T16:49:19.475
35,543790,2521,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2022-01-13T16:44:50.667
36,543285,2521,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2022-01-13T15:59:51.718
37,543219,2521,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2022-01-13T15:58:11.161
38,543000,2521,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2022-01-13T15:58:47.094
39,542434,2521,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2022-01-13T14:17:05.453
40,542385,2521,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2022-01-13T14:19:17.121
41,542230,2521,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2022-01-13T14:06:16.913
42,542064,2521,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2022-01-13T14:01:00.038
43,541321,2521,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2022-01-13T13:14:22.151
44,541276,2521,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2022-01-13T13:21:29.82
45,541007,2521,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2022-01-13T13:21:41.461
46,540845,2521,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2022-01-13T13:17:21.698
47,539951,2521,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2022-01-13T12:50:50.493
48,539909,2521,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2022-01-13T12:42:04.283
49,539855,2521,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2022-01-13T12:30:02.488
50,539675,2521,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2022-01-13T12:29:25.295
51,539286,2521,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2022-01-13T11:46:37.126
52,539053,2521,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2022-01-13T11:54:26.224
53,538616,2521,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2022-01-13T11:46:08.172
54,538542,2521,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2022-01-13T11:44:32.998
67,535862,2521,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2022-01-12T19:18:52.361
68,535821,2521,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2022-01-12T19:14:41.156
69,535575,2521,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2022-01-12T19:15:06.982
70,534947,2521,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2022-01-12T18:29:18.09
71,534810,2521,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2022-01-12T18:26:58.189
72,534784,2521,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2022-01-12T18:27:47.504
73,534721,2521,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2022-01-12T18:28:52.937
74,534113,2521,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2022-01-12T19:30:00
75,534056,2521,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2022-01-12T17:44:30.287
76,534007,2521,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2022-01-12T17:43:16.554
77,533965,2521,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2022-01-12T17:44:34.885
78,533881,2521,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2022-01-12T17:45:12.964
79,533096,2521,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2022-01-12T17:09:14.244
80,533022,2521,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2022-01-12T16:16:53.141
81,532947,2521,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2022-01-12T16:57:31.665
82,532770,2521,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2022-01-12T16:29:12.543
83,532486,2521,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2022-01-12T16:21:38.735
84,532227,2521,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2022-01-12T16:28:20.101
85,531610,2521,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2022-01-12T15:30:15.357
86,531593,2521,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2022-01-12T15:30:54.995
87,531460,2521,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2022-01-12T15:30:53.274
88,531334,2521,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2022-01-12T15:26:50.363
89,530214,2521,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2022-01-12T13:58:52.68
90,530174,2521,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2022-01-12T14:20:10.845
91,529787,2521,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2022-01-12T13:27:22.524
92,529500,2521,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2022-01-12T13:17:22.623
93,529435,2521,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2022-01-12T13:16:44.855
94,528966,2521,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2022-01-12T12:32:28.191
95,528802,2521,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2022-01-12T12:44:21.932
96,528768,2521,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2022-01-12T12:32:08.002
97,528639,2521,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2022-01-12T12:30:45.564
98,527785,2521,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2022-01-12T11:44:53.115
99,527519,2521,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2022-01-12T11:47:11.06
100,527509,2521,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2022-01-12T11:44:40.354
101,527460,2521,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2022-01-12T11:45:04.292
