,iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
26,6759645,2882,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2024-04-05T20:35:00
27,6759317,2882,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2024-04-05T20:00:00
28,6759132,2882,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2024-04-05T20:00:00
29,6758931,2882,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2024-04-05T20:00:00
30,6758908,2882,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2024-04-05T20:00:00
31,6758343,2882,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2024-04-05T19:25:00
32,6758282,2882,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2024-04-05T19:25:00
33,6758257,2882,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2024-04-05T19:25:00
34,6758223,2882,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2024-04-05T19:25:00
35,6757716,2882,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2024-04-05T18:50:00
36,6757581,2882,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2024-04-05T18:50:00
37,6757399,2882,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2024-04-05T18:50:00
38,6757346,2882,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2024-04-05T18:50:00
47,6755200,2882,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2024-04-05T17:05:00
48,6755179,2882,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2024-04-05T17:05:00
49,6755172,2882,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2024-04-05T17:05:00
50,6754973,2882,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2024-04-05T17:05:00
51,6754105,2882,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2024-04-05T16:30:00
52,6754048,2882,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2024-04-05T16:30:00
53,6754002,2882,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2024-04-05T16:30:00
54,6753961,2882,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2024-04-05T16:30:00
55,6753377,2882,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2024-04-05T13:30:00
56,6753330,2882,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2024-04-05T13:30:00
57,6753240,2882,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2024-04-05T13:30:00
58,6752842,2882,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2024-04-05T13:30:00
59,6752823,2882,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2024-04-05T12:55:00
60,6752739,2882,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2024-04-05T12:55:00
61,6752346,2882,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2024-04-05T12:55:00
62,6752263,2882,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2024-04-05T12:55:00
63,6751801,2882,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2024-04-05T12:20:00
64,6751624,2882,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-04-05T12:20:00
65,6751280,2882,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2024-04-05T12:20:00
66,6751181,2882,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2024-04-05T12:20:00
67,6750758,2882,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2024-04-05T11:45:00
68,6750449,2882,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2024-04-05T11:45:00
69,6750325,2882,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2024-04-05T11:45:00
70,6750183,2882,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2024-04-05T11:45:00
71,6749869,2882,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2024-04-05T11:10:00
72,6749604,2882,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2024-04-05T11:10:00
73,6749566,2882,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2024-04-05T11:10:00
74,6749437,2882,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2024-04-05T11:10:00
75,6748982,2882,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2024-04-05T10:35:00
76,6748940,2882,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2024-04-05T10:35:00
77,6748611,2882,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-04-05T10:35:00
78,6748218,2882,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2024-04-05T10:35:00
83,6747028,2882,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,2024-04-04T20:00:00
84,6746942,2882,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2024-04-04T20:00:00
85,6746734,2882,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2024-04-04T20:00:00
86,6746692,2882,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2024-04-04T20:00:00
87,6746448,2882,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,2024-04-04T19:25:00
88,6746234,2882,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2024-04-04T20:00:00
89,6746149,2882,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2024-04-04T20:00:00
90,6745990,2882,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2024-04-04T19:25:00
91,6745954,2882,TTEWSINGLES-----------R64-002800----------,,Women Singles,OFFICIAL,,,2024-04-04T19:25:00
92,6745434,2882,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2024-04-04T19:25:00
93,6745136,2882,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2024-04-04T19:25:00
94,6744921,2882,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2024-04-04T18:50:00
95,6744862,2882,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2024-04-04T18:50:00
96,6744790,2882,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2024-04-04T19:25:00
97,6744462,2882,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2024-04-04T18:50:00
98,6744090,2882,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,2024-04-04T18:50:00
99,6743967,2882,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2024-04-04T18:50:00
100,6743910,2882,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,2024-04-04T18:50:00
101,6743399,2882,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2024-04-04T18:15:00
102,6743161,2882,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2024-04-04T18:15:00
103,6743143,2882,TTEWSINGLES-----------R64-001700----------,,Women Singles,OFFICIAL,,,2024-04-04T18:15:00
104,6743027,2882,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2024-04-04T18:15:00
105,6742584,2882,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2024-04-04T18:15:00
106,6742562,2882,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2024-04-04T18:15:00
107,6742074,2882,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2024-04-04T17:40:00
108,6742007,2882,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2024-04-04T17:40:00
109,6741964,2882,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2024-04-04T17:40:00
110,6741777,2882,TTEWSINGLES-----------R64-002400----------,,Women Singles,OFFICIAL,,,2024-04-04T17:40:00
111,6741659,2882,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2024-04-04T17:40:00
112,6740889,2882,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2024-04-04T17:05:00
114,6740551,2882,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2024-04-04T17:40:00
115,6740399,2882,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2024-04-04T17:05:00
119,6739208,2882,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2024-04-04T16:30:00
122,6738797,2882,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,2024-04-04T16:30:00
125,6738222,2882,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2024-04-04T12:20:00
126,6737540,2882,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2024-04-04T14:05:00
127,6737058,2882,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2024-04-04T14:40:00
128,6737034,2882,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2024-04-04T14:05:00
129,6736978,2882,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2024-04-04T13:30:00
130,6736441,2882,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2024-04-04T14:05:00
131,6736381,2882,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2024-04-04T13:30:00
132,6735965,2882,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2024-04-04T13:30:00
133,6735919,2882,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2024-04-04T14:05:00
134,6735764,2882,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2024-04-04T14:05:00
135,6734902,2882,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,2024-04-04T12:55:00
136,6734465,2882,TTEWSINGLES-----------R64-002500----------,,Women Singles,OFFICIAL,,,2024-04-04T13:30:00
139,6734363,2882,TTEWSINGLES-----------R64-003200----------,,Women Singles,OFFICIAL,,,2024-04-04T13:30:00
140,6734346,2882,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2024-04-04T13:30:00
141,6733545,2882,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2024-04-04T12:55:00
142,6733155,2882,TTEWSINGLES-----------R64-002900----------,,Women Singles,OFFICIAL,,,2024-04-04T12:20:00
148,6731589,2882,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2024-04-04T11:45:00
149,6731493,2882,TTEWSINGLES-----------R64-000800----------,,Women Singles,OFFICIAL,,,2024-04-04T11:45:00
150,6731429,2882,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2024-04-04T11:45:00
152,6731240,2882,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2024-04-04T11:45:00
153,6730643,2882,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2024-04-04T11:45:00
154,6730321,2882,TTEWSINGLES-----------R64-000900----------,,Women Singles,OFFICIAL,,,2024-04-04T11:45:00
155,6730235,2882,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2024-04-04T11:10:00
156,6730192,2882,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2024-04-04T11:10:00
157,6730161,2882,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2024-04-04T11:10:00
158,6729829,2882,TTEWSINGLES-----------R64-001600----------,,Women Singles,OFFICIAL,,,2024-04-04T11:10:00
159,6729724,2882,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,2024-04-04T11:10:00
160,6729113,2882,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,2024-04-04T11:10:00
162,6728631,2882,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2024-04-04T10:35:00
164,6728292,2882,TTEWSINGLES-----------R64-000100----------,,Women Singles,OFFICIAL,,,2024-04-04T10:35:00
171,6725014,2882,TTEMSINGLES-----------RND4000800----------,,Men Singles,OFFICIAL,,,2024-04-03T17:05:00
172,6724952,2882,TTEMSINGLES-----------RND4000700----------,,Men Singles,OFFICIAL,,,2024-04-03T17:05:00
173,6724809,2882,TTEMSINGLES-----------RND4000500----------,,Men Singles,OFFICIAL,,,2024-04-03T17:05:00
174,6724797,2882,TTEMSINGLES-----------RND4000600----------,,Men Singles,OFFICIAL,,,2024-04-03T17:05:00
175,6724235,2882,TTEMSINGLES-----------RND4000200----------,,Men Singles,OFFICIAL,,,2024-04-03T16:30:00
176,6724027,2882,TTEMSINGLES-----------RND4000400----------,,Men Singles,OFFICIAL,,,2024-04-03T16:30:00
177,6723971,2882,TTEMSINGLES-----------RND4000100----------,,Men Singles,OFFICIAL,,,2024-04-03T16:30:00
178,6723853,2882,TTEMSINGLES-----------RND4000300----------,,Men Singles,OFFICIAL,,,2024-04-03T16:30:00
179,6722950,2882,TTEMSINGLES-----------RND3001500----------,,Men Singles,OFFICIAL,,,2024-04-03T15:10:00
180,6722921,2882,TTEMSINGLES-----------RND3001100----------,,Men Singles,OFFICIAL,,,2024-04-03T15:10:00
181,6722885,2882,TTEMSINGLES-----------RND3000900----------,,Men Singles,OFFICIAL,,,2024-04-03T15:10:00
182,6722672,2882,TTEMSINGLES-----------RND3001000----------,,Men Singles,OFFICIAL,,,2024-04-03T15:10:00
183,6722648,2882,TTEMSINGLES-----------RND3001400----------,,Men Singles,OFFICIAL,,,2024-04-03T15:10:00
184,6722590,2882,TTEMSINGLES-----------RND3001300----------,,Men Singles,OFFICIAL,,,2024-04-03T15:10:00
185,6722198,2882,TTEMSINGLES-----------RND3001200----------,,Men Singles,OFFICIAL,,,2024-04-03T15:10:00
186,6721957,2882,TTEMSINGLES-----------RND3001600----------,,Men Singles,OFFICIAL,,,2024-04-03T15:10:00
187,6721877,2882,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2024-04-03T14:35:00
188,6721412,2882,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2024-04-03T14:35:00
189,6721135,2882,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2024-04-03T14:35:00
190,6721047,2882,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2024-04-03T14:35:00
191,6720936,2882,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2024-04-03T14:35:00
192,6720816,2882,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2024-04-03T14:35:00
193,6720707,2882,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2024-04-03T14:35:00
194,6720424,2882,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2024-04-03T14:35:00
195,6719661,2882,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2024-04-03T14:00:00
196,6719470,2882,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2024-04-03T14:00:00
197,6719397,2882,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2024-04-03T14:00:00
198,6719388,2882,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2024-04-03T14:00:00
199,6719303,2882,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2024-04-03T14:00:00
200,6719273,2882,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2024-04-03T14:00:00
201,6719133,2882,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2024-04-03T14:00:00
202,6718777,2882,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2024-04-03T14:00:00
203,6717958,2882,TTEMSINGLES-----------RND2003200----------,,Men Singles,OFFICIAL,,,2024-04-03T13:05:00
204,6717923,2882,TTEMSINGLES-----------RND2002900----------,,Men Singles,OFFICIAL,,,2024-04-03T13:05:00
205,6717847,2882,TTEMSINGLES-----------RND2003100----------,,Men Singles,OFFICIAL,,,2024-04-03T13:05:00
206,6717477,2882,TTEMSINGLES-----------RND2003000----------,,Men Singles,OFFICIAL,,,2024-04-03T13:05:00
207,6717403,2882,TTEMSINGLES-----------RND2002200----------,,Men Singles,OFFICIAL,,,2024-04-03T12:30:00
208,6717291,2882,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2024-04-03T12:30:00
209,6717209,2882,TTEMSINGLES-----------RND2002800----------,,Men Singles,OFFICIAL,,,2024-04-03T12:30:00
210,6717011,2882,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2024-04-03T12:30:00
211,6716982,2882,TTEMSINGLES-----------RND2002600----------,,Men Singles,OFFICIAL,,,2024-04-03T12:30:00
212,6716755,2882,TTEMSINGLES-----------RND2002500----------,,Men Singles,OFFICIAL,,,2024-04-03T12:30:00
213,6716683,2882,TTEMSINGLES-----------RND2002700----------,,Men Singles,OFFICIAL,,,2024-04-03T12:30:00
214,6716672,2882,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2024-04-03T12:30:00
216,6715413,2882,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2024-04-03T11:55:00
217,6715171,2882,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2024-04-03T11:55:00
220,6714906,2882,TTEMSINGLES-----------RND2001800----------,,Men Singles,OFFICIAL,,,2024-04-03T11:55:00
221,6714327,2882,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2024-04-03T11:20:00
222,6714255,2882,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2024-04-03T11:55:00
224,6713990,2882,TTEMSINGLES-----------RND2001700----------,,Men Singles,OFFICIAL,,,2024-04-03T11:20:00
225,6713613,2882,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2024-04-03T11:20:00
226,6713593,2882,TTEMSINGLES-----------RND2002000----------,,Men Singles,OFFICIAL,,,2024-04-03T11:20:00
227,6713362,2882,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2024-04-03T11:20:00
228,6713292,2882,TTEMSINGLES-----------RND2002100----------,,Men Singles,OFFICIAL,,,2024-04-03T11:20:00
229,6712874,2882,TTEMSINGLES-----------RND2002300----------,,Men Singles,OFFICIAL,,,2024-04-03T11:20:00
230,6712874,2882,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2024-04-03T11:20:00
231,6712531,2882,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2024-04-03T10:45:00
232,6712068,2882,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2024-04-03T10:45:00
233,6711941,2882,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2024-04-03T10:45:00
234,6711650,2882,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2024-04-03T10:45:00
235,6711522,2882,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2024-04-03T10:45:00
236,6711370,2882,TTEMSINGLES-----------RND2002400----------,,Men Singles,OFFICIAL,,,2024-04-03T10:45:00
237,6711212,2882,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2024-04-03T10:45:00
238,6711171,2882,TTEMSINGLES-----------RND2001900----------,,Men Singles,OFFICIAL,,,2024-04-03T10:45:00
239,6710593,2882,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2024-04-03T10:10:00
241,6710162,2882,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2024-04-03T10:10:00
242,6709933,2882,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2024-04-03T10:10:00
245,6709692,2882,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2024-04-03T10:10:00
247,6709272,2882,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2024-04-03T09:35:00
248,6708594,2882,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2024-04-03T09:35:00
249,6708560,2882,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2024-04-03T09:35:00
250,6708496,2882,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2024-04-03T09:35:00
251,6708444,2882,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2024-04-03T09:35:00
252,6708398,2882,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2024-04-03T09:35:00
253,6708318,2882,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2024-04-03T09:35:00
254,6708271,2882,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2024-04-03T09:35:00
255,6707375,2882,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2024-04-03T09:00:00
257,6707200,2882,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2024-04-03T09:00:00
259,6707126,2882,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2024-04-03T09:00:00
261,6706967,2882,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2024-04-03T09:00:00
279,6702729,2882,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2024-04-02T16:45:00
280,6702402,2882,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2024-04-02T16:45:00
281,6702185,2882,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2024-04-02T16:45:00
282,6702087,2882,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2024-04-02T16:45:00
283,6701972,2882,TTEMSINGLES-----------RND1005000----------,,Men Singles,OFFICIAL,,,2024-04-02T16:45:00
284,6701876,2882,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2024-04-02T16:45:00
285,6701623,2882,TTEMSINGLES-----------RND1006300----------,,Men Singles,OFFICIAL,,,2024-04-02T16:45:00
286,6701518,2882,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2024-04-02T16:45:00
288,6700815,2882,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2024-04-02T16:10:00
293,6700379,2882,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2024-04-02T16:10:00
295,6699540,2882,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2024-04-02T15:35:00
296,6699457,2882,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2024-04-02T15:35:00
297,6699209,2882,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2024-04-02T15:35:00
298,6699182,2882,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2024-04-02T15:35:00
299,6698977,2882,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2024-04-02T15:35:00
300,6698938,2882,TTEWSINGLES-----------RND1003000----------,,Women Singles,OFFICIAL,,,2024-04-02T15:35:00
301,6698839,2882,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2024-04-02T15:35:00
302,6698733,2882,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2024-04-02T15:35:00
303,6697875,2882,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2024-04-02T15:00:00
304,6697473,2882,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2024-04-02T15:00:00
305,6697446,2882,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2024-04-02T15:00:00
306,6697392,2882,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2024-04-02T15:00:00
307,6697323,2882,TTEMSINGLES-----------RND1004700----------,,Men Singles,OFFICIAL,,,2024-04-02T15:00:00
308,6697205,2882,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2024-04-02T15:00:00
309,6697095,2882,TTEMSINGLES-----------RND1003400----------,,Men Singles,OFFICIAL,,,2024-04-02T15:00:00
310,6697085,2882,TTEMSINGLES-----------RND1003900----------,,Men Singles,OFFICIAL,,,2024-04-02T15:00:00
