,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
76,56082,2411,TTEMSINGLES-----------R32-001600--,,Men Singles,OFFICIAL,,,2021-03-09T13:00:00
77,56060,2411,TTEMSINGLES-----------R32-001000--,,Men Singles,OFFICIAL,,,2021-03-09T13:15:00
78,55971,2411,TTEMSINGLES-----------R32-001500--,,Men Singles,OFFICIAL,,,2021-03-09T13:15:00
79,55791,2411,TTEWSINGLES-----------R32-000900--,,Women Singles,OFFICIAL,,,2021-03-09T11:55:00
80,55779,2411,TTEMSINGLES-----------R32-000300--,,Men Singles,OFFICIAL,,,2021-03-09T12:35:00
81,55774,2411,TTEMSINGLES-----------R32-000800--,,Men Singles,OFFICIAL,,,2021-03-09T12:20:00
82,55667,2411,TTEMSINGLES-----------R32-001400--,,Men Singles,OFFICIAL,,,2021-03-09T12:35:00
83,55514,2411,TTEWSINGLES-----------R32-000300--,,Women Singles,OFFICIAL,,,2021-03-09T11:55:00
84,55455,2411,TTEWSINGLES-----------R32-000200--,,Women Singles,OFFICIAL,,,2021-03-09T11:55:00
85,55443,2411,TTEWSINGLES-----------R32-000400--,,Women Singles,OFFICIAL,,,2021-03-09T11:40:00
86,55337,2411,TTEWSINGLES-----------R32-001000--,,Women Singles,OFFICIAL,,,2021-03-09T11:15:00
88,55040,2411,TTEWSINGLES-----------R32-000700--,,Women Singles,OFFICIAL,,,2021-03-09T11:15:00
89,55021,2411,TTEWSINGLES-----------R32-001100--,,Women Singles,OFFICIAL,,,2021-03-09T11:15:00
90,55001,2411,TTEWSINGLES-----------R32-001200--,,Women Singles,OFFICIAL,,,2021-03-09T11:00:00
91,54740,2411,TTEMSINGLES-----------R32-000600--,,Men Singles,OFFICIAL,,,2021-03-09T09:15:00
92,54669,2411,TTEMSINGLES-----------R32-001200--,,Men Singles,OFFICIAL,,,2021-03-09T09:15:00
93,54619,2411,TTEMSINGLES-----------R32-000400--,,Men Singles,OFFICIAL,,,2021-03-09T08:35:00
94,54605,2411,TTEMSINGLES-----------R32-000900--,,Men Singles,OFFICIAL,,,2021-03-09T09:15:00
95,54550,2411,TTEMSINGLES-----------R32-000700--,,Men Singles,OFFICIAL,,,2021-03-09T09:00:00
96,54288,2411,TTEMSINGLES-----------R32-000500--,,Men Singles,OFFICIAL,,,2021-03-09T08:35:00
97,54270,2411,TTEMSINGLES-----------R32-001100--,,Men Singles,OFFICIAL,,,2021-03-09T08:35:00
98,54127,2411,TTEMSINGLES-----------R32-000100--,,Men Singles,OFFICIAL,,,2021-03-09T08:20:00
99,54024,2411,TTEWSINGLES-----------R32-000600--,,Women Singles,OFFICIAL,,,2021-03-09T07:55:00
100,53955,2411,TTEWSINGLES-----------R32-001300--,,Women Singles,OFFICIAL,,,2021-03-09T07:55:00
101,53933,2411,TTEWSINGLES-----------R32-001600--,,Women Singles,OFFICIAL,,,2021-03-09T07:55:00
102,53888,2411,TTEWSINGLES-----------R32-000100--,,Women Singles,OFFICIAL,,,2021-03-09T07:40:00
103,53663,2411,TTEWSINGLES-----------R32-000500--,,Women Singles,OFFICIAL,,,2021-03-09T07:15:00
104,53634,2411,TTEWSINGLES-----------R32-001500--,,Women Singles,OFFICIAL,,,2021-03-09T07:15:00
105,53622,2411,TTEWSINGLES-----------R32-001400--,,Women Singles,OFFICIAL,,,2021-03-09T07:00:00
106,53594,2411,TTEWSINGLES-----------R32-000800--,,Women Singles,OFFICIAL,,,2021-03-09T07:15:00
115,52470,2411,TTEMSINGLES-----------R64-003100--,,Men Singles,OFFICIAL,,,2021-03-08T13:15:00
116,52467,2411,TTEMSINGLES-----------R64-001400--,,Men Singles,OFFICIAL,,,2021-03-08T13:15:00
117,52452,2411,TTEMSINGLES-----------R64-001500--,,Men Singles,OFFICIAL,,,2021-03-08T13:15:00
118,52413,2411,TTEWSINGLES-----------R64-001400--,,Women Singles,OFFICIAL,,,2021-03-08T13:00:00
119,52175,2411,TTEMSINGLES-----------R64-001100--,,Men Singles,OFFICIAL,,,2021-03-08T12:35:00
120,52054,2411,TTEMSINGLES-----------R64-002700--,,Men Singles,OFFICIAL,,,2021-03-08T12:35:00
121,52015,2411,TTEMSINGLES-----------R64-003000--,,Men Singles,OFFICIAL,,,2021-03-08T12:35:00
122,51927,2411,TTEWSINGLES-----------R64-000300--,,Women Singles,OFFICIAL,,,2021-03-08T12:20:00
123,51830,2411,TTEWSINGLES-----------R64-002600--,,Women Singles,OFFICIAL,,,2021-03-08T11:55:00
124,51827,2411,TTEWSINGLES-----------R64-000600--,,Women Singles,OFFICIAL,,,2021-03-08T11:55:00
125,51705,2411,TTEMSINGLES-----------R64-001000--,,Men Singles,OFFICIAL,,,2021-03-08T11:55:00
126,51430,2411,TTEWSINGLES-----------R64-002300--,,Women Singles,OFFICIAL,,,2021-03-08T11:40:00
127,51413,2411,TTEMSINGLES-----------R64-002300--,,Men Singles,OFFICIAL,,,2021-03-08T11:15:00
128,51388,2411,TTEMSINGLES-----------R64-000700--,,Men Singles,OFFICIAL,,,2021-03-08T11:15:00
129,51312,2411,TTEMSINGLES-----------R64-002600--,,Men Singles,OFFICIAL,,,2021-03-08T11:15:00
130,51094,2411,TTEWSINGLES-----------R64-002700--,,Women Singles,OFFICIAL,,,2021-03-08T11:00:00
131,50913,2411,TTEWSINGLES-----------R64-003100--,,Women Singles,OFFICIAL,,,2021-03-08T09:15:00
132,50912,2411,TTEWSINGLES-----------R64-003000--,,Women Singles,OFFICIAL,,,2021-03-08T09:15:00
133,50908,2411,TTEWSINGLES-----------R64-002200--,,Women Singles,OFFICIAL,,,2021-03-08T07:55:00
134,50907,2411,TTEWSINGLES-----------R64-001900--,,Women Singles,OFFICIAL,,,2021-03-08T07:40:00
135,50905,2411,TTEWSINGLES-----------R64-001800--,,Women Singles,OFFICIAL,,,2021-03-08T07:55:00
136,50904,2411,TTEWSINGLES-----------R64-001500--,,Women Singles,OFFICIAL,,,2021-03-08T07:55:00
137,50902,2411,TTEWSINGLES-----------R64-001100--,,Women Singles,OFFICIAL,,,2021-03-08T09:00:00
138,50900,2411,TTEWSINGLES-----------R64-001000--,,Women Singles,OFFICIAL,,,2021-03-08T09:15:00
139,50898,2411,TTEWSINGLES-----------R64-000700--,,Women Singles,OFFICIAL,,,2021-03-08T08:20:00
140,50897,2411,TTEWSINGLES-----------R64-000200--,,Women Singles,OFFICIAL,,,2021-03-08T07:00:00
141,50894,2411,TTEMSINGLES-----------R64-002200--,,Men Singles,OFFICIAL,,,2021-03-08T08:35:00
142,50893,2411,TTEMSINGLES-----------R64-001900--,,Men Singles,OFFICIAL,,,2021-03-08T08:35:00
143,50890,2411,TTEMSINGLES-----------R64-001800--,,Men Singles,OFFICIAL,,,2021-03-08T07:15:00
144,50889,2411,TTEMSINGLES-----------R64-000600--,,Men Singles,OFFICIAL,,,2021-03-08T08:35:00
145,50887,2411,TTEMSINGLES-----------R64-000300--,,Men Singles,OFFICIAL,,,2021-03-08T07:15:00
146,50886,2411,TTEMSINGLES-----------R64-000200--,,Men Singles,OFFICIAL,,,2021-03-08T07:15:00
147,48941,2411,TTEWSINGLES-----------RND1000200--,,Women Singles,OFFICIAL,,,2021-03-06T13:00:00
148,48678,2411,TTEMSINGLES-----------RND3000700--,,Men Singles,OFFICIAL,,,2021-03-07T13:30:00
149,48640,2411,TTEMSINGLES-----------RND3000600--,,Men Singles,OFFICIAL,,,2021-03-07T13:30:00
150,48597,2411,TTEMSINGLES-----------RND3000500--,,Men Singles,OFFICIAL,,,2021-03-07T13:30:00
151,48547,2411,TTEMSINGLES-----------RND3000800--,,Men Singles,OFFICIAL,,,2021-03-07T13:30:00
152,48388,2411,TTEMSINGLES-----------RND3000300--,,Men Singles,OFFICIAL,,,2021-03-07T12:50:00
153,48274,2411,TTEMSINGLES-----------RND3000100--,,Men Singles,OFFICIAL,,,2021-03-07T12:50:00
154,48268,2411,TTEMSINGLES-----------RND3000400--,,Men Singles,OFFICIAL,,,2021-03-07T12:50:00
155,48031,2411,TTEMSINGLES-----------RND3000200--,,Men Singles,OFFICIAL,,,2021-03-07T12:50:00
156,47885,2411,TTEWSINGLES-----------RND3000700--,,Women Singles,OFFICIAL,,,2021-03-07T12:10:00
157,47879,2411,TTEWSINGLES-----------RND3000500--,,Women Singles,OFFICIAL,,,2021-03-07T12:10:00
158,47797,2411,TTEWSINGLES-----------RND3000800--,,Women Singles,OFFICIAL,,,2021-03-07T12:10:00
159,47757,2411,TTEWSINGLES-----------RND3000600--,,Women Singles,OFFICIAL,,,2021-03-07T12:10:00
160,47510,2411,TTEWSINGLES-----------RND3000300--,,Women Singles,OFFICIAL,,,2021-03-07T11:30:00
161,47460,2411,TTEWSINGLES-----------RND3000200--,,Women Singles,OFFICIAL,,,2021-03-07T11:30:00
162,47449,2411,TTEWSINGLES-----------RND3000400--,,Women Singles,OFFICIAL,,,2021-03-07T11:30:00
163,47431,2411,TTEWSINGLES-----------RND3000100--,,Women Singles,OFFICIAL,,,2021-03-07T11:30:00
164,47109,2411,TTEMSINGLES-----------RND2000900--,,Men Singles,OFFICIAL,,,2021-03-07T09:20:00
165,47062,2411,TTEMSINGLES-----------RND2001300--,,Men Singles,OFFICIAL,,,2021-03-07T09:20:00
166,46979,2411,TTEMSINGLES-----------RND2000800--,,Men Singles,OFFICIAL,,,2021-03-07T09:20:00
167,46964,2411,TTEMSINGLES-----------RND2001200--,,Men Singles,OFFICIAL,,,2021-03-07T09:20:00
168,46800,2411,TTEMSINGLES-----------RND2001600--,,Men Singles,OFFICIAL,,,2021-03-07T08:45:00
169,46623,2411,TTEMSINGLES-----------RND2001000--,,Men Singles,OFFICIAL,,,2021-03-07T08:45:00
170,46588,2411,TTEMSINGLES-----------RND2001500--,,Men Singles,OFFICIAL,,,2021-03-07T08:45:00
171,46559,2411,TTEMSINGLES-----------RND2000600--,,Men Singles,OFFICIAL,,,2021-03-07T08:45:00
172,46534,2411,TTEMSINGLES-----------RND2001100--,,Men Singles,OFFICIAL,,,2021-03-07T08:45:00
173,46346,2411,TTEMSINGLES-----------RND2001400--,,Men Singles,OFFICIAL,,,2021-03-07T08:45:00
174,46312,2411,TTEMSINGLES-----------RND2000700--,,Men Singles,OFFICIAL,,,2021-03-07T08:45:00
175,46293,2411,TTEMSINGLES-----------RND2000200--,,Men Singles,OFFICIAL,,,2021-03-07T08:10:00
176,45916,2411,TTEMSINGLES-----------RND2000100--,,Men Singles,OFFICIAL,,,2021-03-07T08:10:00
177,45821,2411,TTEMSINGLES-----------RND2000300--,,Men Singles,OFFICIAL,,,2021-03-07T08:10:00
178,45791,2411,TTEMSINGLES-----------RND2000400--,,Men Singles,OFFICIAL,,,2021-03-07T08:10:00
179,45687,2411,TTEMSINGLES-----------RND2000500--,,Men Singles,OFFICIAL,,,2021-03-07T08:10:00
180,45677,2411,TTEWSINGLES-----------RND2001200--,,Women Singles,OFFICIAL,,,2021-03-07T07:35:00
181,45622,2411,TTEWSINGLES-----------RND2001500--,,Women Singles,OFFICIAL,,,2021-03-07T08:10:00
182,45577,2411,TTEWSINGLES-----------RND2001600--,,Women Singles,OFFICIAL,,,2021-03-07T08:10:00
183,45423,2411,TTEWSINGLES-----------RND2001100--,,Women Singles,OFFICIAL,,,2021-03-07T07:35:00
184,45282,2411,TTEWSINGLES-----------RND2000600--,,Women Singles,OFFICIAL,,,2021-03-07T07:35:00
185,45271,2411,TTEWSINGLES-----------RND2000900--,,Women Singles,OFFICIAL,,,2021-03-07T07:35:00
186,45184,2411,TTEWSINGLES-----------RND2001400--,,Women Singles,OFFICIAL,,,2021-03-07T07:35:00
187,45118,2411,TTEWSINGLES-----------RND2000200--,,Women Singles,OFFICIAL,,,2021-03-07T07:00:00
188,45098,2411,TTEWSINGLES-----------RND2000800--,,Women Singles,OFFICIAL,,,2021-03-07T07:00:00
189,45093,2411,TTEWSINGLES-----------RND2001000--,,Women Singles,OFFICIAL,,,2021-03-07T07:00:00
190,45088,2411,TTEWSINGLES-----------RND2000500--,,Women Singles,OFFICIAL,,,2021-03-07T07:00:00
191,45061,2411,TTEWSINGLES-----------RND2000300--,,Women Singles,OFFICIAL,,,2021-03-07T07:35:00
192,45057,2411,TTEWSINGLES-----------RND2000700--,,Women Singles,OFFICIAL,,,2021-03-07T07:35:00
193,44850,2411,TTEWSINGLES-----------RND2001300--,,Women Singles,OFFICIAL,,,2021-03-07T07:00:00
194,44840,2411,TTEWSINGLES-----------RND2000400--,,Women Singles,OFFICIAL,,,2021-03-07T07:00:00
195,44835,2411,TTEWSINGLES-----------RND2000100--,,Women Singles,OFFICIAL,,,2021-03-07T07:00:00
196,44691,2411,TTEMSINGLES-----------RND1003000--,,Men Singles,OFFICIAL,,,2021-03-06T17:00:00
197,44664,2411,TTEMSINGLES-----------RND1002900--,,Men Singles,OFFICIAL,,,2021-03-06T17:30:00
198,44632,2411,TTEMSINGLES-----------RND1003100--,,Men Singles,OFFICIAL,,,2021-03-06T17:00:00
199,44601,2411,TTEMSINGLES-----------RND1002200--,,Men Singles,OFFICIAL,,,2021-03-06T16:30:00
200,44318,2411,TTEMSINGLES-----------RND1001500--,,Men Singles,OFFICIAL,,,2021-03-06T16:00:00
201,44278,2411,TTEMSINGLES-----------RND1002600--,,Men Singles,OFFICIAL,,,2021-03-06T16:30:00
202,44239,2411,TTEMSINGLES-----------RND1002400--,,Men Singles,OFFICIAL,,,2021-03-06T16:30:00
203,44226,2411,TTEMSINGLES-----------RND1002300--,,Men Singles,OFFICIAL,,,2021-03-06T16:30:00
204,44195,2411,TTEMSINGLES-----------RND1002700--,,Men Singles,OFFICIAL,,,2021-03-06T16:30:00
205,44099,2411,TTEMSINGLES-----------RND1003200--,,Men Singles,OFFICIAL,,,2021-03-06T17:00:00
206,43845,2411,TTEMSINGLES-----------RND1002800--,,Men Singles,OFFICIAL,,,2021-03-06T16:30:00
207,43688,2411,TTEMSINGLES-----------RND1001900--,,Men Singles,OFFICIAL,,,2021-03-06T16:00:00
208,43629,2411,TTEMSINGLES-----------RND1001100--,,Men Singles,OFFICIAL,,,2021-03-06T16:00:00
209,43617,2411,TTEMSINGLES-----------RND1002000--,,Men Singles,OFFICIAL,,,2021-03-06T16:00:00
210,43565,2411,TTEMSINGLES-----------RND1002100--,,Men Singles,OFFICIAL,,,2021-03-06T15:30:00
211,43554,2411,TTEMSINGLES-----------RND1002500--,,Men Singles,OFFICIAL,,,2021-03-06T16:30:00
212,43367,2411,TTEMSINGLES-----------RND1001800--,,Men Singles,OFFICIAL,,,2021-03-06T16:00:00
213,43283,2411,TTEMSINGLES-----------RND1001700--,,Men Singles,OFFICIAL,,,2021-03-06T16:00:00
214,43251,2411,TTEMSINGLES-----------RND1000800--,,Men Singles,OFFICIAL,,,2021-03-06T16:00:00
215,42933,2411,TTEMSINGLES-----------RND1000900--,,Men Singles,OFFICIAL,,,2021-03-06T15:30:00
216,42872,2411,TTEMSINGLES-----------RND1001200--,,Men Singles,OFFICIAL,,,2021-03-06T15:30:00
217,42848,2411,TTEMSINGLES-----------RND1001300--,,Men Singles,OFFICIAL,,,2021-03-06T15:30:00
218,42710,2411,TTEMSINGLES-----------RND1000100--,,Men Singles,OFFICIAL,,,2021-03-06T15:00:00
219,42597,2411,TTEMSINGLES-----------RND1001400--,,Men Singles,OFFICIAL,,,2021-03-06T15:30:00
220,42568,2411,TTEMSINGLES-----------RND1001600--,,Men Singles,OFFICIAL,,,2021-03-06T15:30:00
221,42417,2411,TTEMSINGLES-----------RND1000600--,,Men Singles,OFFICIAL,,,2021-03-06T15:00:00
222,42403,2411,TTEMSINGLES-----------RND1000300--,,Men Singles,OFFICIAL,,,2021-03-06T15:00:00
223,42258,2411,TTEMSINGLES-----------RND1000200--,,Men Singles,OFFICIAL,,,2021-03-06T15:00:00
224,42230,2411,TTEWSINGLES-----------RND1001000--,,Women Singles,OFFICIAL,,,2021-03-06T14:30:00
225,42053,2411,TTEMSINGLES-----------RND1000400--,,Men Singles,OFFICIAL,,,2021-03-06T15:00:00
226,42034,2411,TTEMSINGLES-----------RND1000500--,,Men Singles,OFFICIAL,,,2021-03-06T15:00:00
227,41863,2411,TTEWSINGLES-----------RND1002900--,,Women Singles,OFFICIAL,,,2021-03-06T14:30:00
228,41840,2411,TTEMSINGLES-----------RND1000700--,,Men Singles,OFFICIAL,,,2021-03-06T15:00:00
229,41728,2411,TTEWSINGLES-----------RND1003100--,,Women Singles,OFFICIAL,,,2021-03-06T14:30:00
230,41432,2411,TTEWSINGLES-----------RND1000600--,,Women Singles,OFFICIAL,,,2021-03-06T14:30:00
231,41369,2411,TTEWSINGLES-----------RND1002600--,,Women Singles,OFFICIAL,,,2021-03-06T14:30:00
232,41350,2411,TTEWSINGLES-----------RND1002700--,,Women Singles,OFFICIAL,,,2021-03-06T14:30:00
233,41295,2411,TTEWSINGLES-----------RND1001500--,,Women Singles,OFFICIAL,,,2021-03-06T14:00:00
234,41265,2411,TTEWSINGLES-----------RND1000500--,,Women Singles,OFFICIAL,,,2021-03-06T14:00:00
235,41135,2411,TTEWSINGLES-----------RND1002300--,,Women Singles,OFFICIAL,,,2021-03-06T14:00:00
236,41092,2411,TTEMSINGLES-----------RND1001000--,,Men Singles,OFFICIAL,,,2021-03-06T15:30:00
237,41031,2411,TTEWSINGLES-----------RND1000800--,,Women Singles,OFFICIAL,,,2021-03-06T14:00:00
238,41017,2411,TTEWSINGLES-----------RND1002100--,,Women Singles,OFFICIAL,,,2021-03-06T14:00:00
239,40909,2411,TTEWSINGLES-----------RND1002200--,,Women Singles,OFFICIAL,,,2021-03-06T14:00:00
240,40723,2411,TTEWSINGLES-----------RND1002500--,,Women Singles,OFFICIAL,,,2021-03-06T13:30:00
241,40436,2411,TTEWSINGLES-----------RND1001800--,,Women Singles,OFFICIAL,,,2021-03-06T14:00:00
242,40376,2411,TTEWSINGLES-----------RND1001300--,,Women Singles,OFFICIAL,,,2021-03-06T13:30:00
243,40297,2411,TTEWSINGLES-----------RND1001600--,,Women Singles,OFFICIAL,,,2021-03-06T13:30:00
244,40292,2411,TTEWSINGLES-----------RND1001200--,,Women Singles,OFFICIAL,,,2021-03-06T13:30:00
245,40261,2411,TTEWSINGLES-----------RND1003000--,,Women Singles,OFFICIAL,,,2021-03-06T13:30:00
246,40229,2411,TTEWSINGLES-----------RND1001400--,,Women Singles,OFFICIAL,,,2021-03-06T13:30:00
247,40085,2411,TTEWSINGLES-----------RND1001100--,,Women Singles,OFFICIAL,,,2021-03-06T13:30:00
248,40014,2411,TTEWSINGLES-----------RND1000700--,,Women Singles,OFFICIAL,,,2021-03-06T13:00:00
249,39811,2411,TTEWSINGLES-----------RND1002000--,,Women Singles,OFFICIAL,,,2021-03-06T13:00:00
250,39776,2411,TTEWSINGLES-----------RND1001900--,,Women Singles,OFFICIAL,,,2021-03-06T13:00:00
251,39763,2411,TTEWSINGLES-----------RND1002800--,,Women Singles,OFFICIAL,,,2021-03-06T13:00:00
252,39753,2411,TTEWSINGLES-----------RND1000400--,,Women Singles,OFFICIAL,,,2021-03-06T13:00:00
253,39749,2411,TTEWSINGLES-----------RND1000300--,,Women Singles,OFFICIAL,,,2021-03-06T13:00:00
