,iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
92,5961130,2861,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2024-01-17T14:45:00
93,5961095,2861,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2024-01-17T14:45:00
94,5960880,2861,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2024-01-17T14:45:00
95,5960535,2861,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2024-01-17T14:10:00
96,5960400,2861,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-01-17T14:10:00
97,5960301,2861,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-01-17T14:10:00
98,5959829,2861,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2024-01-17T14:10:00
107,5947392,2861,TTEMSINGLES-----------RND4000400----------,,Men Singles,OFFICIAL,,,2024-01-16T16:50:00
108,5947387,2861,TTEMSINGLES-----------RND4000700----------,,Men Singles,OFFICIAL,,,2024-01-16T16:50:00
109,5947342,2861,TTEMSINGLES-----------RND4000600----------,,Men Singles,OFFICIAL,,,2024-01-16T16:50:00
110,5947018,2861,TTEMSINGLES-----------RND4000500----------,,Men Singles,OFFICIAL,,,2024-01-16T16:50:00
111,5946460,2861,TTEMSINGLES-----------RND4000100----------,,Men Singles,OFFICIAL,,,2024-01-16T16:15:00
112,5946445,2861,TTEMSINGLES-----------RND4000200----------,,Men Singles,OFFICIAL,,,2024-01-16T16:15:00
113,5946386,2861,TTEMSINGLES-----------RND4000800----------,,Men Singles,OFFICIAL,,,2024-01-16T16:15:00
114,5946274,2861,TTEMSINGLES-----------RND4000300----------,,Men Singles,OFFICIAL,,,2024-01-16T16:15:00
115,5945823,2861,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2024-01-16T15:40:00
116,5945570,2861,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2024-01-16T15:40:00
117,5945565,2861,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2024-01-16T15:40:00
118,5945303,2861,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2024-01-16T15:40:00
119,5944838,2861,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2024-01-16T15:05:00
120,5944725,2861,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2024-01-16T15:05:00
121,5944231,2861,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2024-01-16T15:05:00
132,5941465,2861,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2024-01-16T15:05:00
133,5934902,2861,TTEMSINGLES-----------RND3001400----------,,Men Singles,OFFICIAL,,,2024-01-15T18:15:00
134,5933786,2861,TTEMSINGLES-----------RND3001600----------,,Men Singles,OFFICIAL,,,2024-01-15T18:15:00
135,5933464,2861,TTEMSINGLES-----------RND3001500----------,,Men Singles,OFFICIAL,,,2024-01-15T18:15:00
136,5933416,2861,TTEMSINGLES-----------RND3001100----------,,Men Singles,OFFICIAL,,,2024-01-15T17:40:00
137,5933268,2861,TTEMSINGLES-----------RND3001300----------,,Men Singles,OFFICIAL,,,2024-01-15T18:15:00
138,5933113,2861,TTEMSINGLES-----------RND3001200----------,,Men Singles,OFFICIAL,,,2024-01-15T17:40:00
139,5932602,2861,TTEMSINGLES-----------RND3001000----------,,Men Singles,OFFICIAL,,,2024-01-15T17:40:00
140,5932508,2861,TTEMSINGLES-----------RND3000900----------,,Men Singles,OFFICIAL,,,2024-01-15T17:40:00
141,5932231,2861,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2024-01-15T17:05:00
142,5932106,2861,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2024-01-15T17:05:00
143,5931770,2861,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2024-01-15T17:05:00
144,5931462,2861,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2024-01-15T17:05:00
145,5931385,2861,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2024-01-15T16:30:00
146,5931373,2861,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2024-01-15T16:30:00
147,5931276,2861,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2024-01-15T16:30:00
148,5930790,2861,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2024-01-15T15:55:00
149,5930726,2861,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2024-01-15T15:55:00
150,5930579,2861,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2024-01-15T16:30:00
151,5930570,2861,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2024-01-15T15:55:00
152,5930060,2861,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2024-01-15T15:55:00
153,5929813,2861,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2024-01-15T15:20:00
154,5929630,2861,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2024-01-15T15:20:00
155,5929281,2861,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2024-01-15T15:20:00
156,5929169,2861,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2024-01-15T15:20:00
157,5928872,2861,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2024-01-15T14:45:00
158,5928778,2861,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2024-01-15T14:45:00
159,5928680,2861,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2024-01-15T14:45:00
160,5928382,2861,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2024-01-15T14:45:00
161,5927952,2861,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2024-01-15T14:10:00
162,5927791,2861,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2024-01-15T14:10:00
163,5927608,2861,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2024-01-15T14:10:00
164,5927475,2861,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2024-01-15T14:10:00
173,5924447,2861,TTEMSINGLES-----------RND2003000----------,,Men Singles,OFFICIAL,,,2024-01-14T18:50:00
174,5924132,2861,TTEMSINGLES-----------RND2002300----------,,Men Singles,OFFICIAL,,,2024-01-14T18:50:00
175,5923682,2861,TTEMSINGLES-----------RND2002200----------,,Men Singles,OFFICIAL,,,2024-01-14T18:50:00
176,5923549,2861,TTEMSINGLES-----------RND2003100----------,,Men Singles,OFFICIAL,,,2024-01-14T18:50:00
177,5923060,2861,TTEMSINGLES-----------RND2002500----------,,Men Singles,OFFICIAL,,,2024-01-14T18:15:00
178,5922986,2861,TTEMSINGLES-----------RND2002600----------,,Men Singles,OFFICIAL,,,2024-01-14T18:15:00
179,5922861,2861,TTEMSINGLES-----------RND2002800----------,,Men Singles,OFFICIAL,,,2024-01-14T18:15:00
180,5922783,2861,TTEMSINGLES-----------RND2002700----------,,Men Singles,OFFICIAL,,,2024-01-14T18:15:00
181,5921988,2861,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2024-01-14T17:40:00
182,5921421,2861,TTEMSINGLES-----------RND2003200----------,,Men Singles,OFFICIAL,,,2024-01-14T17:40:00
183,5921115,2861,TTEMSINGLES-----------RND2001700----------,,Men Singles,OFFICIAL,,,2024-01-14T17:05:00
184,5920958,2861,TTEMSINGLES-----------RND2002100----------,,Men Singles,OFFICIAL,,,2024-01-14T17:40:00
185,5920763,2861,TTEMSINGLES-----------RND2002400----------,,Men Singles,OFFICIAL,,,2024-01-14T17:40:00
186,5920529,2861,TTEMSINGLES-----------RND2001800----------,,Men Singles,OFFICIAL,,,2024-01-14T17:05:00
187,5920040,2861,TTEMSINGLES-----------RND2002000----------,,Men Singles,OFFICIAL,,,2024-01-14T17:05:00
188,5919911,2861,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2024-01-14T16:30:00
189,5919806,2861,TTEMSINGLES-----------RND2001900----------,,Men Singles,OFFICIAL,,,2024-01-14T17:05:00
190,5919627,2861,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2024-01-14T16:30:00
191,5919264,2861,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2024-01-14T15:55:00
192,5919092,2861,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2024-01-14T16:30:00
193,5918916,2861,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2024-01-14T16:30:00
194,5918273,2861,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2024-01-14T15:55:00
195,5918233,2861,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2024-01-14T15:55:00
196,5918188,2861,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2024-01-14T15:55:00
197,5917990,2861,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2024-01-14T15:20:00
198,5917566,2861,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2024-01-14T15:20:00
199,5917125,2861,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2024-01-14T15:20:00
200,5917037,2861,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2024-01-14T15:20:00
201,5916541,2861,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2024-01-14T14:45:00
202,5916148,2861,TTEMSINGLES-----------RND2002900----------,,Men Singles,OFFICIAL,,,2024-01-14T14:45:00
203,5915760,2861,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2024-01-14T14:45:00
204,5915646,2861,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2024-01-14T14:45:00
205,5915065,2861,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2024-01-14T14:10:00
206,5914839,2861,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2024-01-14T14:10:00
207,5914665,2861,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2024-01-14T14:10:00
208,5914155,2861,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2024-01-14T13:35:00
209,5913693,2861,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2024-01-14T13:35:00
210,5913273,2861,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2024-01-14T13:35:00
211,5912812,2861,TTEMSINGLES-----------RND1006300----------,,Men Singles,OFFICIAL,,,2024-01-14T13:00:00
