,iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
69,2932162,2703,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2023-02-22T17:15:00
70,2931403,2703,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2023-02-22T17:15:00
71,2931225,2703,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2023-02-22T17:15:00
72,2931158,2703,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2023-02-22T17:15:00
73,2931061,2703,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2023-02-22T16:40:00
74,2930980,2703,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2023-02-22T16:40:00
75,2930796,2703,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2023-02-22T16:40:00
76,2930257,2703,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2023-02-22T16:40:00
77,2930079,2703,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2023-02-22T16:40:00
78,2930012,2703,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2023-02-22T16:40:00
79,2929834,2703,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2023-02-22T16:05:00
80,2929817,2703,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2023-02-22T16:05:00
81,2929419,2703,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2023-02-22T16:05:00
82,2928964,2703,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2023-02-22T16:05:00
83,2928932,2703,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2023-02-22T16:05:00
84,2928913,2703,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2023-02-22T16:05:00
85,2928727,2703,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2023-02-22T15:30:00
86,2928372,2703,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2023-02-22T15:30:00
87,2928289,2703,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2023-02-22T15:30:00
88,2928252,2703,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2023-02-22T15:30:00
89,2928217,2703,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2023-02-22T15:30:00
90,2928177,2703,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2023-02-22T15:30:00
91,2927818,2703,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2023-02-22T14:05:00
92,2927066,2703,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2023-02-22T14:05:00
93,2927058,2703,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2023-02-22T14:05:00
94,2926927,2703,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2023-02-22T14:05:00
95,2926613,2703,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2023-02-22T14:05:00
96,2926383,2703,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2023-02-22T14:05:00
97,2926223,2703,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2023-02-22T13:30:00
98,2926005,2703,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2023-02-22T13:30:00
99,2925963,2703,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2023-02-22T13:30:00
100,2925373,2703,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2023-02-22T13:30:00
101,2925315,2703,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2023-02-22T13:30:00
102,2925084,2703,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2023-02-22T12:55:00
103,2925064,2703,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2023-02-22T12:55:00
104,2924569,2703,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2023-02-22T12:55:00
105,2924475,2703,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2023-02-22T12:55:00
106,2924409,2703,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2023-02-22T12:55:00
107,2923748,2703,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2023-02-22T12:20:00
108,2923728,2703,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2023-02-22T12:20:00
109,2923421,2703,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2023-02-22T12:55:00
110,2923375,2703,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2023-02-22T12:20:00
111,2923349,2703,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2023-02-22T12:20:00
112,2922917,2703,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2023-02-22T12:20:00
113,2922602,2703,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2023-02-22T12:20:00
114,2922436,2703,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2023-02-22T11:45:00
115,2922249,2703,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2023-02-22T11:45:00
116,2922059,2703,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2023-02-22T11:45:00
117,2921936,2703,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2023-02-22T11:45:00
118,2921627,2703,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2023-02-22T11:45:00
119,2921291,2703,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2023-02-22T11:45:00
121,2920821,2703,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2023-02-22T11:10:00
124,2920525,2703,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2023-02-22T11:10:00
137,2917474,2703,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2023-02-21T20:05:00
138,2917418,2703,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2023-02-21T20:05:00
139,2917285,2703,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2023-02-21T20:05:00
140,2917210,2703,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2023-02-21T20:05:00
141,2917154,2703,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2023-02-21T19:30:00
142,2916725,2703,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2023-02-21T19:30:00
143,2916699,2703,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2023-02-21T19:30:00
144,2916467,2703,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2023-02-21T19:30:00
149,2915393,2703,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2023-02-21T18:20:00
150,2915261,2703,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2023-02-21T18:20:00
151,2915190,2703,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2023-02-21T18:20:00
152,2915140,2703,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2023-02-21T18:20:00
153,2914727,2703,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2023-02-21T17:45:00
154,2914566,2703,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2023-02-21T17:45:00
155,2914412,2703,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2023-02-21T17:45:00
156,2914375,2703,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2023-02-21T17:45:00
157,2913833,2703,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2023-02-21T17:10:00
158,2913706,2703,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2023-02-21T17:10:00
159,2913672,2703,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2023-02-21T17:10:00
160,2913453,2703,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2023-02-21T17:10:00
161,2913316,2703,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2023-02-21T16:35:00
162,2913258,2703,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2023-02-21T16:35:00
163,2913210,2703,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2023-02-21T16:35:00
164,2913113,2703,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2023-02-21T16:35:00
165,2912835,2703,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2023-02-21T16:35:00
166,2912525,2703,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2023-02-21T16:35:00
167,2911948,2703,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2023-02-21T16:00:00
168,2911732,2703,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2023-02-21T16:00:00
169,2911630,2703,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2023-02-21T16:00:00
170,2911593,2703,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2023-02-21T16:00:00
171,2911585,2703,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2023-02-21T16:00:00
172,2911503,2703,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2023-02-21T16:00:00
173,2910606,2703,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2023-02-21T14:50:00
174,2910429,2703,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2023-02-21T14:50:00
175,2910336,2703,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2023-02-21T14:50:00
176,2910329,2703,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2023-02-21T14:50:00
177,2910166,2703,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2023-02-21T14:15:00
178,2909836,2703,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2023-02-21T14:15:00
179,2909720,2703,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2023-02-21T14:15:00
180,2909646,2703,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2023-02-21T14:15:00
181,2909546,2703,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2023-02-21T14:15:00
182,2909537,2703,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2023-02-21T14:15:00
183,2909298,2703,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2023-02-21T13:40:00
184,2908676,2703,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2023-02-21T13:40:00
185,2908577,2703,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2023-02-21T13:40:00
186,2908398,2703,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2023-02-21T13:40:00
187,2908329,2703,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2023-02-21T13:40:00
188,2908281,2703,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2023-02-21T13:40:00
194,2906365,2703,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2023-02-21T11:55:00
195,2906256,2703,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2023-02-21T11:55:00
196,2906231,2703,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2023-02-21T11:55:00
197,2905871,2703,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2023-02-21T11:55:00
198,2905870,2703,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2023-02-21T11:20:00
199,2905711,2703,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2023-02-21T11:20:00
200,2905282,2703,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2023-02-21T11:20:00
201,2905230,2703,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2023-02-21T11:20:00
202,2905158,2703,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2023-02-21T10:45:00
203,2905051,2703,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2023-02-21T10:45:00
204,2904863,2703,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2023-02-21T10:45:00
205,2904780,2703,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2023-02-21T10:45:00
206,2904368,2703,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2023-02-21T10:45:00
207,2904189,2703,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2023-02-21T10:45:00
208,2903987,2703,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2023-02-21T10:10:00
209,2903749,2703,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2023-02-21T10:10:00
210,2903438,2703,TTEWSINGLES-----------RND1003000----------,,Women Singles,OFFICIAL,,,2023-02-21T10:10:00
211,2903072,2703,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2023-02-21T10:10:00
212,2902893,2703,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2023-02-21T09:35:00
213,2902817,2703,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2023-02-21T09:35:00
214,2902718,2703,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2023-02-21T09:35:00
215,2902555,2703,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2023-02-21T09:35:00
216,2902543,2703,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2023-02-21T09:35:00
217,2902092,2703,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2023-02-21T09:00:00
218,2901880,2703,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2023-02-21T09:00:00
219,2901744,2703,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2023-02-21T09:00:00
220,2901734,2703,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2023-02-21T09:00:00
221,2901726,2703,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2023-02-21T09:00:00
222,2901714,2703,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2023-02-21T09:00:00
