,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
33,5108215,2775,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2023-10-09T12:20:00
34,5108211,2775,TTEWSINGLES-----------RND1001300----------,,Women Singles,OFFICIAL,,,2023-10-09T11:10:00
35,5108207,2775,TTEWSINGLES-----------RND1001200----------,,Women Singles,OFFICIAL,,,2023-10-09T11:10:00
36,5108203,2775,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2023-10-09T11:45:00
37,5108199,2775,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2023-10-09T11:45:00
38,5108195,2775,TTEWSINGLES-----------RND1000900----------,,Women Singles,OFFICIAL,,,2023-10-09T11:45:00
39,5108191,2775,TTEWSINGLES-----------RND1000800----------,,Women Singles,OFFICIAL,,,2023-10-09T11:45:00
40,5108187,2775,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2023-10-09T11:10:00
41,5108183,2775,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2023-10-09T12:20:00
42,5108179,2775,TTEWSINGLES-----------RND1000500----------,,Women Singles,OFFICIAL,,,2023-10-09T10:00:00
43,5108175,2775,TTEWSINGLES-----------RND1000400----------,,Women Singles,OFFICIAL,,,2023-10-09T10:00:00
44,5108172,2775,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2023-10-09T10:00:00
45,5108168,2775,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2023-10-09T10:00:00
46,5108164,2775,TTEWSINGLES-----------RND1000100----------,,Women Singles,OFFICIAL,,,2023-10-09T11:10:00
47,5108160,2775,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2023-10-10T14:35:00
48,5108156,2775,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2023-10-10T14:35:00
49,5108152,2775,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2023-10-10T14:35:00
50,5108148,2775,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2023-10-10T14:35:00
51,5108144,2775,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2023-10-10T14:00:00
52,5108140,2775,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2023-10-10T14:00:00
53,5108136,2775,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2023-10-10T14:00:00
54,5108132,2775,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2023-10-10T14:00:00
55,5108128,2775,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2023-10-09T16:00:00
56,5108126,2775,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2023-10-09T16:35:00
57,5108123,2775,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2023-10-09T17:10:00
58,5108119,2775,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2023-10-09T17:45:00
59,5108116,2775,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2023-10-09T17:45:00
60,5108112,2775,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2023-10-09T17:45:00
61,5108110,2775,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2023-10-09T17:10:00
62,5108106,2775,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2023-10-09T17:45:00
63,5108102,2775,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2023-10-09T17:10:00
64,5108098,2775,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2023-10-09T16:00:00
65,5108094,2775,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2023-10-09T16:35:00
66,5108090,2775,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2023-10-09T16:35:00
67,5108086,2775,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2023-10-09T16:00:00
68,5108082,2775,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2023-10-09T16:00:00
69,5108078,2775,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2023-10-09T16:35:00
70,5108074,2775,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2023-10-09T17:10:00
71,5108070,2775,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2023-10-08T14:35:00
72,5108066,2775,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2023-10-08T14:35:00
73,5108062,2775,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2023-10-09T10:35:00
74,5108058,2775,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2023-10-09T10:35:00
75,5108054,2775,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2023-10-08T15:10:00
76,5108050,2775,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2023-10-08T15:10:00
77,5108046,2775,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2023-10-08T16:20:00
78,5108042,2775,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2023-10-09T10:35:00
79,5108038,2775,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2023-10-08T15:45:00
80,5108034,2775,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2023-10-08T14:00:00
81,5108030,2775,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2023-10-08T16:20:00
82,5108028,2775,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2023-10-08T15:45:00
83,5108024,2775,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2023-10-09T10:35:00
86,5107613,2775,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2023-10-12T19:45:00
87,5107401,2775,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2023-10-12T19:10:00
88,5107374,2775,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2023-10-12T19:45:00
89,5107064,2775,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2023-10-12T19:10:00
90,5106814,2775,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2023-10-12T18:35:00
93,5106198,2775,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2023-10-12T18:00:00
96,5104460,2775,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2023-10-12T15:55:00
97,5104232,2775,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2023-10-12T14:45:00
98,5103778,2775,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2023-10-12T15:20:00
99,5103523,2775,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2023-10-12T14:45:00
100,5103490,2775,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2023-10-12T14:10:00
101,5103026,2775,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2023-10-12T14:10:00
105,5101753,2775,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2023-10-12T11:45:00
107,5100968,2775,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2023-10-12T11:10:00
110,5100030,2775,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2023-10-12T10:35:00
111,5099674,2775,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2023-10-12T10:00:00
113,5098995,2775,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2023-10-11T20:20:00
115,5098797,2775,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2023-10-11T20:20:00
117,5098110,2775,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2023-10-11T19:45:00
118,5098023,2775,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2023-10-11T19:45:00
121,5097177,2775,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2023-10-11T19:10:00
122,5097014,2775,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2023-10-11T19:10:00
123,5096427,2775,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2023-10-11T18:35:00
125,5096155,2775,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2023-10-11T18:35:00
126,5095890,2775,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2023-10-11T18:00:00
128,5095160,2775,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2023-10-11T18:00:00
129,5095081,2775,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2023-10-11T18:00:00
130,5095023,2775,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2023-10-11T18:00:00
131,5093943,2775,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2023-10-11T16:20:00
132,5093415,2775,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2023-10-11T16:20:00
133,5092967,2775,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2023-10-11T16:20:00
134,5092916,2775,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2023-10-11T16:20:00
135,5092772,2775,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2023-10-11T15:45:00
136,5092353,2775,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2023-10-11T15:45:00
138,5091937,2775,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2023-10-11T15:10:00
141,5091504,2775,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2023-10-11T15:10:00
143,5090970,2775,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2023-10-11T14:35:00
144,5090862,2775,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2023-10-11T14:35:00
147,5090090,2775,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2023-10-11T14:00:00
148,5090033,2775,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2023-10-11T14:00:00
151,5088160,2775,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2023-10-11T11:45:00
152,5087902,2775,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2023-10-11T11:45:00
153,5087611,2775,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2023-10-11T11:45:00
154,5087288,2775,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2023-10-11T11:45:00
155,5086945,2775,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2023-10-11T11:10:00
156,5086403,2775,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2023-10-11T11:10:00
157,5086167,2775,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2023-10-11T11:10:00
158,5086045,2775,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2023-10-11T11:10:00
