,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
26,6568423,2894,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2024-03-23T13:55:00
27,6568145,2894,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2024-03-23T13:20:00
28,6568121,2894,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2024-03-23T13:20:00
29,6567894,2894,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2024-03-23T13:20:00
30,6567450,2894,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2024-03-23T13:20:00
35,6566042,2894,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2024-03-23T11:35:00
39,6565584,2894,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2024-03-23T11:35:00
40,6565328,2894,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2024-03-23T11:35:00
41,6565250,2894,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2024-03-23T11:35:00
42,6564817,2894,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2024-03-23T11:00:00
43,6564750,2894,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2024-03-23T11:00:00
44,6564737,2894,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2024-03-23T11:00:00
45,6564728,2894,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2024-03-23T11:00:00
54,6562821,2894,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2024-03-22T19:25:00
58,6562502,2894,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2024-03-22T19:25:00
61,6562304,2894,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2024-03-22T19:25:00
62,6561562,2894,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2024-03-22T19:25:00
63,6561192,2894,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2024-03-22T19:25:00
64,6561052,2894,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2024-03-22T19:25:00
65,6560982,2894,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2024-03-22T18:50:00
66,6560890,2894,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2024-03-22T19:25:00
67,6560623,2894,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2024-03-22T18:50:00
68,6560497,2894,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2024-03-22T18:50:00
69,6560302,2894,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-03-22T19:25:00
70,6560144,2894,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2024-03-22T18:50:00
71,6560006,2894,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2024-03-22T18:50:00
72,6559983,2894,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2024-03-22T18:50:00
73,6559717,2894,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2024-03-22T18:50:00
74,6559058,2894,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2024-03-22T18:50:00
75,6558852,2894,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2024-03-22T18:15:00
76,6558715,2894,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2024-03-22T18:15:00
77,6558667,2894,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2024-03-22T18:15:00
78,6558588,2894,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2024-03-22T18:15:00
79,6558250,2894,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2024-03-22T18:15:00
80,6558180,2894,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2024-03-22T18:15:00
81,6558164,2894,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2024-03-22T18:15:00
82,6558050,2894,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2024-03-22T18:15:00
83,6557385,2894,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2024-03-22T17:40:00
84,6557338,2894,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2024-03-22T17:40:00
85,6557237,2894,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-03-22T17:40:00
86,6557091,2894,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2024-03-22T17:40:00
87,6557041,2894,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2024-03-22T17:40:00
88,6556996,2894,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2024-03-22T17:40:00
89,6556924,2894,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2024-03-22T17:40:00
90,6556255,2894,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2024-03-22T17:40:00
101,6554378,2894,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2024-03-22T14:05:00
102,6554338,2894,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2024-03-22T14:05:00
103,6554322,2894,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2024-03-22T14:05:00
104,6554168,2894,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2024-03-22T14:05:00
105,6553848,2894,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2024-03-22T14:05:00
106,6553811,2894,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2024-03-22T14:05:00
107,6553574,2894,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2024-03-22T13:30:00
108,6553506,2894,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2024-03-22T14:05:00
109,6553183,2894,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2024-03-22T13:30:00
110,6553157,2894,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2024-03-22T13:30:00
111,6553147,2894,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2024-03-22T13:30:00
112,6552900,2894,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2024-03-22T13:30:00
113,6552870,2894,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2024-03-22T13:30:00
114,6552822,2894,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2024-03-22T13:30:00
115,6552412,2894,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2024-03-22T12:55:00
116,6551965,2894,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2024-03-22T12:55:00
117,6551807,2894,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2024-03-22T12:55:00
118,6551776,2894,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2024-03-22T12:55:00
119,6551721,2894,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2024-03-22T12:55:00
120,6551552,2894,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,2024-03-22T12:55:00
125,6550459,2894,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2024-03-22T11:45:00
126,6550333,2894,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2024-03-22T11:45:00
127,6550005,2894,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2024-03-22T11:45:00
128,6549975,2894,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2024-03-22T11:45:00
129,6549938,2894,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2024-03-22T11:45:00
130,6549827,2894,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2024-03-22T11:45:00
131,6549818,2894,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2024-03-22T11:10:00
132,6549546,2894,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2024-03-22T11:45:00
133,6549469,2894,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2024-03-22T11:10:00
134,6549357,2894,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2024-03-22T11:10:00
135,6549279,2894,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2024-03-22T11:10:00
136,6548734,2894,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2024-03-22T11:10:00
137,6548692,2894,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2024-03-22T11:10:00
138,6548565,2894,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2024-03-22T10:35:00
139,6548296,2894,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2024-03-22T11:10:00
140,6548093,2894,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2024-03-22T10:35:00
141,6547866,2894,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2024-03-22T10:35:00
142,6547624,2894,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2024-03-22T10:35:00
143,6547611,2894,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2024-03-22T10:35:00
144,6547491,2894,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2024-03-22T10:35:00
145,6546981,2894,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2024-03-22T10:35:00
