,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
157,3893547,2691,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2023-06-21T10:10:00
158,3893267,2691,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2023-06-21T10:10:00
159,3892969,2691,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2023-06-21T09:35:00
160,3892556,2691,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2023-06-21T09:35:00
161,3892303,2691,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2023-06-21T09:35:00
162,3892299,2691,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2023-06-21T09:35:00
167,3891143,2691,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2023-06-20T20:00:00
168,3891074,2691,TTEMSINGLES-----------RND1002400----------,,Men Singles,OFFICIAL,,,2023-06-20T20:00:00
169,3891007,2691,TTEMSINGLES-----------RND1002800----------,,Men Singles,OFFICIAL,,,2023-06-20T20:00:00
170,3890685,2691,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2023-06-20T19:25:00
171,3890640,2691,TTEMSINGLES-----------RND1002900----------,,Men Singles,OFFICIAL,,,2023-06-20T20:00:00
172,3890449,2691,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2023-06-20T19:25:00
173,3889976,2691,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2023-06-20T19:25:00
174,3889957,2691,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2023-06-20T19:25:00
175,3889746,2691,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2023-06-20T18:50:00
176,3889471,2691,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2023-06-20T18:50:00
177,3889354,2691,TTEMSINGLES-----------RND1002500----------,,Men Singles,OFFICIAL,,,2023-06-20T18:50:00
178,3889164,2691,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2023-06-20T18:50:00
179,3888681,2691,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2023-06-20T18:15:00
180,3888618,2691,TTEMSINGLES-----------RND1002100----------,,Men Singles,OFFICIAL,,,2023-06-20T18:15:00
181,3888368,2691,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2023-06-20T18:15:00
182,3888353,2691,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2023-06-20T18:15:00
183,3888014,2691,TTEMSINGLES-----------RND1002000----------,,Men Singles,OFFICIAL,,,2023-06-20T17:40:00
184,3887752,2691,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2023-06-20T17:40:00
185,3887739,2691,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2023-06-20T17:40:00
186,3887631,2691,TTEMSINGLES-----------RND1001700----------,,Men Singles,OFFICIAL,,,2023-06-20T17:40:00
199,3884782,2691,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2023-06-20T13:55:00
200,3884558,2691,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2023-06-20T13:55:00
201,3884450,2691,TTEMSINGLES-----------RND1001300----------,,Men Singles,OFFICIAL,,,2023-06-20T13:20:00
202,3883793,2691,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2023-06-20T13:20:00
203,3883693,2691,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2023-06-20T12:45:00
204,3883682,2691,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2023-06-20T13:20:00
205,3883617,2691,TTEMSINGLES-----------RND1001600----------,,Men Singles,OFFICIAL,,,2023-06-20T13:20:00
206,3882879,2691,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2023-06-20T12:45:00
207,3882766,2691,TTEMSINGLES-----------RND1001200----------,,Men Singles,OFFICIAL,,,2023-06-20T12:45:00
208,3882558,2691,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2023-06-20T12:45:00
209,3882400,2691,TTEMSINGLES-----------RND1000900----------,,Men Singles,OFFICIAL,,,2023-06-20T12:10:00
210,3882254,2691,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2023-06-20T12:10:00
211,3881954,2691,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2023-06-20T12:10:00
212,3881923,2691,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2023-06-20T12:10:00
213,3881443,2691,TTEMSINGLES-----------RND1000500----------,,Men Singles,OFFICIAL,,,2023-06-20T11:35:00
214,3881295,2691,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2023-06-20T11:35:00
215,3881152,2691,TTEMSINGLES-----------RND1000800----------,,Men Singles,OFFICIAL,,,2023-06-20T11:35:00
216,3881070,2691,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2023-06-20T11:35:00
217,3880677,2691,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2023-06-20T11:00:00
218,3880410,2691,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2023-06-20T11:00:00
219,3880400,2691,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2023-06-20T11:00:00
220,3880347,2691,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2023-06-20T11:00:00
