,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
69,4227991,2721,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2023-08-03T18:00:00
70,4227945,2721,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2023-08-03T18:00:00
71,4226919,2721,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2023-08-03T16:20:00
72,4226623,2721,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2023-08-03T16:20:00
73,4226564,2721,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2023-08-03T16:20:00
74,4226277,2721,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2023-08-03T16:20:00
75,4225587,2721,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2023-08-03T15:45:00
78,4225344,2721,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2023-08-03T15:45:00
79,4224786,2721,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2023-08-03T15:10:00
81,4224447,2721,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2023-08-03T15:10:00
83,4223798,2721,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2023-08-03T14:35:00
86,4222996,2721,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2023-08-03T14:35:00
88,4222110,2721,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2023-08-03T14:00:00
89,4221840,2721,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2023-08-03T14:00:00
91,4220625,2721,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2023-08-03T11:45:00
93,4219714,2721,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2023-08-03T11:45:00
94,4219524,2721,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2023-08-03T11:45:00
95,4219296,2721,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2023-08-03T11:10:00
96,4219010,2721,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2023-08-03T11:10:00
97,4218417,2721,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2023-08-03T11:10:00
98,4217951,2721,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2023-08-03T11:10:00
100,4217440,2721,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2023-08-03T10:35:00
107,4207663,2721,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2023-08-02T16:40:00
108,4207544,2721,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2023-08-02T16:40:00
109,4207540,2721,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2023-08-02T16:40:00
110,4207401,2721,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2023-08-02T16:40:00
111,4206395,2721,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2023-08-02T16:00:00
112,4206366,2721,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2023-08-02T16:00:00
113,4206357,2721,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2023-08-02T16:00:00
114,4206325,2721,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2023-08-02T16:00:00
115,4205685,2721,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2023-08-02T15:20:00
116,4205639,2721,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2023-08-02T15:20:00
117,4205634,2721,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2023-08-02T15:20:00
118,4205500,2721,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2023-08-02T15:20:00
119,4204529,2721,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2023-08-02T14:40:00
120,4204004,2721,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2023-08-02T14:40:00
121,4203926,2721,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2023-08-02T14:40:00
122,4203877,2721,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2023-08-02T14:40:00
135,4192428,2721,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2023-08-01T18:30:00
136,4191454,2721,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2023-08-01T18:30:00
137,4191390,2721,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2023-08-01T18:30:00
138,4191356,2721,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2023-08-01T18:30:00
139,4190630,2721,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2023-08-01T17:50:00
140,4190597,2721,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2023-08-01T17:50:00
141,4190528,2721,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2023-08-01T17:50:00
142,4190480,2721,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2023-08-01T17:50:00
143,4189243,2721,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2023-08-01T17:10:00
144,4188868,2721,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2023-08-01T17:10:00
145,4188784,2721,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2023-08-01T17:10:00
146,4188734,2721,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2023-08-01T17:10:00
147,4187866,2721,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2023-08-01T16:30:00
148,4187800,2721,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2023-08-01T16:30:00
149,4187669,2721,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2023-08-01T16:30:00
150,4187554,2721,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2023-08-01T16:30:00
151,4185292,2721,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2023-08-01T12:45:00
152,4185237,2721,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2023-08-01T12:45:00
153,4185103,2721,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2023-08-01T12:45:00
154,4185092,2721,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2023-08-01T12:45:00
155,4184424,2721,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2023-08-01T12:10:00
156,4184260,2721,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2023-08-01T12:10:00
157,4184198,2721,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2023-08-01T12:10:00
158,4183948,2721,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2023-08-01T12:10:00
159,4183340,2721,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2023-08-01T11:35:00
160,4183271,2721,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2023-08-01T11:35:00
161,4182748,2721,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2023-08-01T11:35:00
162,4182503,2721,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2023-08-01T11:35:00
163,4182222,2721,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2023-08-01T11:00:00
164,4181870,2721,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2023-08-01T11:00:00
165,4181209,2721,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2023-08-01T11:00:00
166,4181165,2721,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2023-08-01T11:00:00
171,4171222,2721,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2023-07-31T17:05:00
172,4170944,2721,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2023-07-31T17:05:00
173,4170829,2721,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2023-07-31T16:30:00
174,4170537,2721,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2023-07-31T16:30:00
178,4169873,2721,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2023-07-31T12:10:00
179,4169787,2721,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2023-07-31T12:10:00
180,4169509,2721,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2023-07-31T11:35:00
181,4169401,2721,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2023-07-31T11:35:00
182,4169102,2721,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2023-07-31T11:00:00
183,4169068,2721,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2023-07-31T11:00:00
