,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
126,9457119,3083,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2025-01-08T12:45:00
127,9456380,3083,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2025-01-08T12:10:00
129,9455961,3083,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2025-01-08T12:10:00
132,9455081,3083,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2025-01-08T11:35:00
134,9454799,3083,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2025-01-08T11:35:00
139,9452558,3083,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2025-01-07T19:20:00
140,9452504,3083,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2025-01-07T19:20:00
141,9452401,3083,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2025-01-07T19:20:00
142,9452352,3083,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2025-01-07T19:20:00
143,9452010,3083,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2025-01-07T18:45:00
144,9452002,3083,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2025-01-07T18:45:00
145,9451730,3083,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2025-01-07T18:45:00
146,9451691,3083,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2025-01-07T18:45:00
147,9451355,3083,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2025-01-07T18:10:00
148,9451095,3083,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2025-01-07T18:10:00
149,9451009,3083,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2025-01-07T18:10:00
150,9450911,3083,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2025-01-07T18:10:00
151,9450651,3083,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2025-01-07T17:35:00
152,9450466,3083,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2025-01-07T17:35:00
153,9450422,3083,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2025-01-07T17:35:00
154,9450417,3083,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2025-01-07T17:35:00
165,9448151,3083,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2025-01-07T14:05:00
166,9447962,3083,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2025-01-07T14:05:00
169,9447573,3083,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2025-01-07T13:30:00
170,9447421,3083,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2025-01-07T14:05:00
171,9447103,3083,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2025-01-07T14:05:00
172,9447088,3083,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2025-01-07T13:30:00
173,9447049,3083,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2025-01-07T12:55:00
174,9446499,3083,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2025-01-07T13:30:00
175,9446302,3083,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2025-01-07T12:20:00
176,9446274,3083,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2025-01-07T13:30:00
177,9446219,3083,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2025-01-07T12:55:00
178,9446151,3083,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2025-01-07T12:55:00
179,9445928,3083,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2025-01-07T12:55:00
180,9445583,3083,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2025-01-07T12:20:00
181,9445459,3083,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2025-01-07T11:45:00
182,9445396,3083,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2025-01-07T12:20:00
183,9445098,3083,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2025-01-07T11:45:00
184,9445052,3083,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2025-01-07T12:20:00
185,9444880,3083,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2025-01-07T11:45:00
186,9444513,3083,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2025-01-07T11:10:00
187,9444455,3083,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2025-01-07T11:45:00
188,9444117,3083,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2025-01-07T11:10:00
189,9444060,3083,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2025-01-07T11:10:00
190,9443976,3083,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2025-01-07T11:10:00
191,9443632,3083,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2025-01-07T10:35:00
192,9443419,3083,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2025-01-07T10:35:00
193,9443322,3083,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2025-01-07T10:35:00
194,9443305,3083,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2025-01-07T10:35:00
195,9442761,3083,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2025-01-07T10:00:00
196,9442746,3083,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2025-01-07T10:00:00
197,9442616,3083,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2025-01-07T10:00:00
198,9442395,3083,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2025-01-07T10:00:00
199,9442053,3083,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2025-01-06T17:10:00
200,9441924,3083,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2025-01-06T17:10:00
201,9441779,3083,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2025-01-06T17:10:00
202,9441666,3083,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2025-01-06T16:35:00
203,9441594,3083,TTEMSINGLES-----------RND1001200----------,,Men Singles,OFFICIAL,,,2025-01-06T16:35:00
204,9441440,3083,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2025-01-06T16:35:00
205,9441288,3083,TTEMSINGLES-----------RND1002900----------,,Men Singles,OFFICIAL,,,2025-01-06T16:35:00
206,9440966,3083,TTEMSINGLES-----------RND1002100----------,,Men Singles,OFFICIAL,,,2025-01-06T16:00:00
207,9440960,3083,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2025-01-06T16:00:00
208,9440708,3083,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2025-01-06T16:00:00
209,9440704,3083,TTEMSINGLES-----------RND1002000----------,,Men Singles,OFFICIAL,,,2025-01-06T16:00:00
210,9440203,3083,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2025-01-06T12:45:00
211,9440191,3083,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2025-01-06T12:45:00
212,9440134,3083,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2025-01-06T12:45:00
213,9440054,3083,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2025-01-06T12:45:00
214,9439600,3083,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2025-01-06T12:10:00
215,9439574,3083,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2025-01-06T12:10:00
216,9439456,3083,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2025-01-06T12:10:00
217,9439435,3083,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2025-01-06T12:10:00
218,9439184,3083,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2025-01-06T11:35:00
219,9439063,3083,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2025-01-06T11:35:00
220,9439046,3083,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2025-01-06T11:35:00
221,9438975,3083,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2025-01-06T11:35:00
222,9438337,3083,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2025-01-06T11:00:00
223,9438317,3083,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2025-01-06T11:00:00
224,9438290,3083,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2025-01-06T11:00:00
225,9438267,3083,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2025-01-06T11:00:00
