,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
25,896230,2536,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2022-03-16T14:07:25.187
26,896078,2536,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2022-03-16T13:34:24.475
28,883676,2536,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2022-03-15T20:26:41.266
30,881287,2536,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2022-03-15T19:55:57.031
31,879724,2536,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2022-03-15T19:42:26.829
32,878921,2536,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2022-03-15T19:06:29.235
33,878157,2536,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2022-03-15T19:10:48.452
34,875802,2536,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2022-03-15T18:32:55.422
38,867555,2536,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2022-03-15T15:45:54.166
39,865588,2536,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2022-03-15T14:50:22.071
43,862001,2536,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2022-03-15T14:08:32.768
45,860855,2536,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2022-03-15T13:34:00.099
47,857443,2536,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2022-03-14T21:10:45.298
50,856136,2536,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2022-03-14T20:45:25.79
51,855632,2536,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2022-03-14T20:30:59.163
54,854416,2536,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2022-03-14T20:08:36.457
56,853770,2536,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2022-03-14T19:53:48.27
57,852855,2536,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2022-03-14T19:32:14.015
59,852587,2536,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2022-03-14T19:06:57.123
60,852325,2536,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2022-03-14T19:05:00.006
65,849001,2536,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2022-03-14T16:17:38.646
67,847343,2536,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2022-03-14T15:46:14.671
68,847150,2536,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2022-03-14T15:32:08.236
70,846231,2536,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2022-03-14T14:59:56.245
71,845584,2536,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2022-03-14T14:50:22.493
73,845165,2536,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2022-03-14T14:20:21.96
75,844864,2536,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2022-03-14T14:07:30.898
78,844311,2536,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2022-03-14T13:34:06.627
81,840068,2536,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2022-03-13T20:58:45.788
82,839201,2536,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2022-03-13T20:23:02.385
83,839051,2536,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2022-03-13T20:24:26.646
86,838508,2536,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2022-03-13T19:45:53.62
87,838464,2536,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2022-03-13T19:36:23.571
90,837703,2536,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2022-03-13T19:04:17.697
91,837590,2536,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2022-03-13T19:03:47.259
93,837325,2536,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2022-03-13T19:06:06.05
96,834785,2536,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2022-03-13T15:43:25.021
97,834463,2536,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2022-03-13T15:31:33.37
99,833243,2536,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2022-03-13T15:08:53.249
101,833083,2536,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2022-03-13T14:43:02.115
103,832505,2536,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2022-03-13T14:35:19.722
105,831985,2536,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2022-03-13T14:09:43.241
107,831774,2536,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2022-03-13T14:08:19.23
109,831263,2536,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2022-03-13T13:33:29.722
112,830606,2536,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2022-03-12T21:22:39.951
113,830380,2536,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2022-03-12T21:13:49.209
114,830029,2536,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2022-03-12T20:44:39.64
115,829993,2536,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2022-03-12T20:56:18.01
117,829903,2536,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2022-03-12T20:36:28.655
118,829388,2536,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2022-03-12T20:24:27.082
119,829240,2536,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2022-03-12T19:58:52.012
120,829183,2536,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2022-03-12T20:05:46.559
121,829147,2536,TTEWSINGLES-----------R64-002900----------,,Women Singles,OFFICIAL,,,2022-03-12T19:53:53.036
122,828743,2536,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,2022-03-12T19:41:12.225
123,828402,2536,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2022-03-12T19:34:40.07
124,828201,2536,TTEWSINGLES-----------R64-001700----------,,Women Singles,OFFICIAL,,,2022-03-12T18:58:46.705
125,828123,2536,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2022-03-12T19:20:29.996
126,827713,2536,TTEWSINGLES-----------R64-002500----------,,Women Singles,OFFICIAL,,,2022-03-12T19:06:09.988
131,826452,2536,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2022-03-12T16:43:01.34
132,826307,2536,TTEWSINGLES-----------R64-002800----------,,Women Singles,OFFICIAL,,,2022-03-12T15:38:49.323
133,826270,2536,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,2022-03-12T15:55:16.483
134,826193,2536,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2022-03-12T15:52:43.311
136,825423,2536,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2022-03-12T15:16:28.297
137,825408,2536,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2022-03-12T15:25:24.125
138,825300,2536,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,2022-03-12T15:21:01.596
139,825101,2536,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2022-03-12T14:55:32.24
140,824779,2536,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2022-03-12T14:43:29.61
141,824775,2536,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2022-03-12T14:35:23.174
142,824662,2536,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2022-03-12T14:23:15.957
143,824152,2536,TTEWSINGLES-----------R64-003200----------,,Women Singles,OFFICIAL,,,2022-03-12T14:10:51.154
144,823864,2536,TTEWSINGLES-----------R64-002400----------,,Women Singles,OFFICIAL,,,2022-03-12T14:06:56.787
145,823789,2536,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2022-03-12T14:03:20.961
146,823455,2536,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2022-03-12T13:58:27.786
147,823190,2536,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2022-03-12T13:34:11.776
148,823125,2536,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2022-03-12T13:32:49.527
149,823043,2536,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2022-03-12T13:33:02.709
151,821605,2536,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2022-03-11T21:13:42.089
154,820481,2536,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2022-03-11T20:44:51.273
155,820375,2536,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,2022-03-11T20:27:17.815
156,820251,2536,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2022-03-11T20:06:58.607
157,819628,2536,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,2022-03-11T20:21:36.7
158,819557,2536,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,2022-03-11T19:55:59.922
159,818957,2536,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2022-03-11T19:49:39.712
161,818261,2536,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2022-03-11T19:44:02.236
162,818054,2536,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2022-03-11T19:19:07.157
163,817970,2536,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2022-03-11T19:15:47.773
164,817891,2536,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2022-03-11T19:07:07.805
165,817875,2536,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2022-03-11T18:56:45.56
166,817255,2536,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2022-03-11T18:33:25.651
167,817212,2536,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2022-03-11T18:31:34.612
168,816868,2536,TTEWSINGLES-----------R64-000900----------,,Women Singles,OFFICIAL,,,2022-03-11T18:31:49.37
169,815958,2536,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2022-03-11T15:55:45.352
170,815944,2536,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2022-03-11T16:21:45.595
171,815296,2536,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2022-03-11T15:52:44.587
172,815182,2536,TTEWSINGLES-----------R64-000800----------,,Women Singles,OFFICIAL,,,2022-03-11T15:40:21.998
173,814269,2536,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2022-03-11T15:13:23.6
174,813981,2536,TTEWSINGLES-----------R64-001600----------,,Women Singles,OFFICIAL,,,2022-03-11T15:09:36.416
176,813620,2536,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2022-03-11T15:00:51.398
177,812809,2536,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2022-03-11T14:53:55.55
178,812551,2536,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,2022-03-11T14:48:39.368
179,812155,2536,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2022-03-11T14:34:50.16
180,812040,2536,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2022-03-11T14:07:49.195
181,811917,2536,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2022-03-11T14:01:32.498
182,811797,2536,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,2022-03-11T14:14:43.617
183,811444,2536,TTEWSINGLES-----------R64-000100----------,,Women Singles,OFFICIAL,,,2022-03-11T14:08:02.167
184,811081,2536,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2022-03-11T13:33:57.871
185,810951,2536,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2022-03-11T13:33:17.857
186,810893,2536,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2022-03-11T13:33:34.899
187,803986,2536,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2022-03-09T19:57:51.812
188,803931,2536,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2022-03-09T19:37:43.009
189,803831,2536,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2022-03-09T19:59:18.765
190,803390,2536,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2022-03-09T19:06:19.653
191,803315,2536,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2022-03-09T19:25:07.134
192,803070,2536,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2022-03-09T19:04:43.722
193,802797,2536,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2022-03-09T18:50:38.756
194,802626,2536,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2022-03-09T18:31:15.583
195,802567,2536,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2022-03-09T18:12:42.545
196,802198,2536,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2022-03-09T18:13:38.147
197,802092,2536,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2022-03-09T17:46:12.01
198,801791,2536,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2022-03-09T17:48:21.842
199,801773,2536,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2022-03-09T17:41:40.564
200,801338,2536,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2022-03-09T17:04:23.712
201,801328,2536,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2022-03-09T17:01:58.51
202,801260,2536,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2022-03-09T17:02:08.164
203,800594,2536,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2022-03-09T12:00:54.624
204,800546,2536,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2022-03-09T11:53:41.565
205,800409,2536,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2022-03-09T11:20:42.397
206,800132,2536,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2022-03-09T11:14:31.499
207,800015,2536,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2022-03-09T11:25:05.388
208,799514,2536,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2022-03-09T10:51:43.659
209,799469,2536,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2022-03-09T10:38:38.365
210,799344,2536,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2022-03-09T10:44:05.258
211,799029,2536,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2022-03-09T10:03:47.178
212,798910,2536,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2022-03-09T10:05:16.657
213,798733,2536,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2022-03-09T10:03:02.644
214,797304,2536,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2022-03-08T20:58:13.62
215,796779,2536,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2022-03-08T20:33:24.428
216,796306,2536,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2022-03-08T20:30:33.796
217,796286,2536,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2022-03-08T20:33:16.826
218,795543,2536,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2022-03-08T19:48:17.746
219,795424,2536,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2022-03-08T19:37:39.644
220,795135,2536,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2022-03-08T19:55:29.642
221,794658,2536,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2022-03-08T19:24:04.126
222,794648,2536,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2022-03-08T19:11:06.805
223,794458,2536,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2022-03-08T18:46:42.339
224,794211,2536,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2022-03-08T18:47:32.504
225,794016,2536,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2022-03-08T18:20:21.31
226,793645,2536,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2022-03-08T18:11:07.492
227,793617,2536,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2022-03-08T18:09:07.12
228,793222,2536,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2022-03-08T17:37:05.58
229,792948,2536,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2022-03-08T17:36:00.112
230,792819,2536,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2022-03-08T17:36:54.629
231,791957,2536,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2022-03-08T17:02:31.302
232,791919,2536,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2022-03-08T17:03:56.628
233,791782,2536,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2022-03-08T17:03:20.503
234,788957,2536,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2022-03-08T13:44:00.009
235,788833,2536,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2022-03-08T13:18:28.08
236,788797,2536,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2022-03-08T13:31:14.495
237,788438,2536,TTEMSINGLES-----------RND1002000----------,,Men Singles,OFFICIAL,,,2022-03-08T13:10:42.841
238,788246,2536,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2022-03-08T13:00:02.569
239,788125,2536,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2022-03-08T12:40:40.014
240,787992,2536,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2022-03-08T12:23:21.278
241,787771,2536,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2022-03-08T12:26:29.606
242,787495,2536,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2022-03-08T12:05:45.455
243,787232,2536,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2022-03-08T11:53:17.75
244,787165,2536,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2022-03-08T11:49:40.256
245,786837,2536,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2022-03-08T11:29:22.242
246,786635,2536,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2022-03-08T11:11:36.81
247,786468,2536,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2022-03-08T11:15:13.318
248,786256,2536,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2022-03-08T10:38:00.323
249,786002,2536,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2022-03-08T10:40:18.593
250,785766,2536,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2022-03-09T11:45:00
251,785661,2536,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2022-03-08T10:01:56.64
252,785557,2536,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2022-03-08T10:11:40.438
253,785526,2536,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2022-03-08T10:15:57.006
254,785499,2536,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2022-03-08T20:55:00
255,779745,2536,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2022-03-07T18:30:22.834
256,779353,2536,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2022-03-07T18:12:53.743
257,778974,2536,TTEMSINGLES-----------RND1002900----------,,Men Singles,OFFICIAL,,,2022-03-07T17:43:53.852
258,778523,2536,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2022-03-07T17:44:51.923
259,777738,2536,TTEMSINGLES-----------RND1001200----------,,Men Singles,OFFICIAL,,,2022-03-07T17:03:23.234
260,777725,2536,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2022-03-07T17:01:18.277
261,777674,2536,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2022-03-07T17:01:05.059
262,775082,2536,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2022-03-07T12:20:17.263
263,774962,2536,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2022-03-07T11:51:20.342
264,774744,2536,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2022-03-07T11:43:59.718
265,774454,2536,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2022-03-07T11:20:28.2
266,774359,2536,TTEMSINGLES-----------RND1002100----------,,Men Singles,OFFICIAL,,,2022-03-07T11:12:42.121
267,774129,2536,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2022-03-07T10:47:31.433
268,774037,2536,TTEWSINGLES-----------RND1003000----------,,Women Singles,OFFICIAL,,,2022-03-07T10:37:04.816
269,773724,2536,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2022-03-07T10:05:27.555
270,773549,2536,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2022-03-07T10:04:37.745
