,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
33,8678076,2942,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2024-10-03T13:20:00
34,8677858,2942,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2024-10-03T13:20:00
35,8677310,2942,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2024-10-03T12:45:00
36,8677296,2942,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2024-10-03T12:45:00
38,8676596,2942,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2024-10-03T12:10:00
39,8676228,2942,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2024-10-03T12:10:00
41,8675830,2942,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2024-10-03T11:35:00
42,8675682,2942,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2024-10-03T11:35:00
50,8671295,2942,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2024-10-02T20:20:00
51,8671162,2942,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2024-10-02T20:20:00
54,8670699,2942,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2024-10-02T19:45:00
55,8670553,2942,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2024-10-02T19:45:00
56,8670238,2942,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2024-10-02T19:10:00
57,8670130,2942,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2024-10-02T19:10:00
59,8669752,2942,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2024-10-02T18:35:00
61,8669351,2942,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2024-10-02T18:35:00
67,8668304,2942,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2024-10-02T13:20:00
68,8668079,2942,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2024-10-02T13:20:00
70,8667731,2942,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2024-10-02T12:45:00
71,8667702,2942,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2024-10-02T12:45:00
73,8667298,2942,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2024-10-02T12:10:00
74,8666957,2942,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2024-10-02T12:10:00
76,8666685,2942,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2024-10-02T11:35:00
78,8666514,2942,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2024-10-02T11:35:00
83,8665251,2942,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2024-10-01T20:20:00
85,8664898,2942,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2024-10-01T20:20:00
87,8664826,2942,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2024-10-01T19:45:00
89,8664141,2942,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-10-01T19:45:00
91,8663938,2942,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2024-10-01T19:10:00
93,8663577,2942,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2024-10-01T19:10:00
95,8663351,2942,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2024-10-01T18:35:00
96,8663206,2942,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2024-10-01T18:35:00
100,8662582,2942,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2024-10-01T13:20:00
102,8662257,2942,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2024-10-01T12:45:00
104,8661944,2942,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2024-10-01T13:20:00
106,8661538,2942,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2024-10-01T12:10:00
107,8661465,2942,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-10-01T12:45:00
108,8660952,2942,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2024-10-01T12:10:00
110,8660612,2942,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2024-10-01T11:35:00
112,8660328,2942,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2024-10-01T11:35:00
115,8659513,2942,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2024-09-30T20:20:00
118,8659115,2942,TTEWSINGLES-----------R64-002800----------,,Women Singles,OFFICIAL,,,2024-09-30T20:20:00
119,8658868,2942,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2024-09-30T19:45:00
120,8658849,2942,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2024-09-30T20:20:00
121,8658750,2942,TTEWSINGLES-----------R64-002900----------,,Women Singles,OFFICIAL,,,2024-09-30T20:20:00
122,8658461,2942,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2024-09-30T19:45:00
123,8658322,2942,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2024-09-30T19:45:00
124,8658060,2942,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,2024-09-30T19:45:00
125,8657843,2942,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2024-09-30T19:10:00
126,8657738,2942,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2024-09-30T19:10:00
127,8657718,2942,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2024-09-30T19:10:00
128,8657438,2942,TTEWSINGLES-----------R64-002400----------,,Women Singles,OFFICIAL,,,2024-09-30T19:10:00
129,8657042,2942,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2024-09-30T18:35:00
130,8656950,2942,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2024-09-30T18:35:00
131,8656917,2942,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2024-09-30T18:35:00
132,8656809,2942,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,2024-09-30T18:35:00
137,8655537,2942,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2024-09-30T13:20:00
138,8655489,2942,TTEWSINGLES-----------R64-001700----------,,Women Singles,OFFICIAL,,,2024-09-30T13:20:00
139,8655447,2942,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2024-09-30T13:20:00
140,8655314,2942,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2024-09-30T13:20:00
141,8654760,2942,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2024-09-30T12:45:00
142,8654741,2942,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2024-09-30T12:45:00
143,8654680,2942,TTEWSINGLES-----------R64-003200----------,,Women Singles,OFFICIAL,,,2024-09-30T12:45:00
144,8654624,2942,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2024-09-30T12:45:00
145,8653952,2942,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2024-09-30T12:10:00
146,8653793,2942,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2024-09-30T12:10:00
147,8653779,2942,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2024-09-30T12:10:00
148,8653677,2942,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,2024-09-30T12:10:00
149,8652980,2942,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2024-09-30T11:35:00
150,8652968,2942,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2024-09-30T11:35:00
151,8652936,2942,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2024-09-30T11:35:00
152,8652919,2942,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2024-09-30T11:35:00
157,8651337,2942,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2024-09-29T20:20:00
158,8651320,2942,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2024-09-29T20:20:00
159,8651176,2942,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2024-09-29T20:20:00
160,8650844,2942,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2024-09-29T20:20:00
161,8650687,2942,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2024-09-29T19:45:00
162,8650348,2942,TTEWSINGLES-----------R64-000900----------,,Women Singles,OFFICIAL,,,2024-09-29T19:45:00
163,8650178,2942,TTEWSINGLES-----------R64-000800----------,,Women Singles,OFFICIAL,,,2024-09-29T19:45:00
164,8649986,2942,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2024-09-29T19:45:00
165,8649802,2942,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2024-09-29T19:10:00
166,8649295,2942,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,2024-09-29T19:10:00
167,8649194,2942,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2024-09-29T19:10:00
168,8649092,2942,TTEWSINGLES-----------R64-001600----------,,Women Singles,OFFICIAL,,,2024-09-29T19:10:00
169,8648703,2942,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,2024-09-29T18:35:00
170,8648662,2942,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,2024-09-29T18:35:00
171,8648606,2942,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2024-09-29T18:35:00
172,8648547,2942,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2024-09-29T18:35:00
178,8645691,2942,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2024-09-29T13:20:00
179,8645312,2942,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2024-09-29T13:20:00
180,8645223,2942,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2024-09-29T13:20:00
181,8644791,2942,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2024-09-29T12:45:00
182,8644699,2942,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2024-09-29T12:45:00
183,8644634,2942,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2024-09-29T12:45:00
184,8643947,2942,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2024-09-29T12:10:00
185,8643916,2942,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2024-09-29T12:45:00
186,8643836,2942,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2024-09-29T12:10:00
187,8643823,2942,TTEWSINGLES-----------R64-002500----------,,Women Singles,OFFICIAL,,,2024-09-29T12:10:00
188,8643444,2942,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,2024-09-29T11:35:00
189,8643396,2942,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2024-09-29T12:10:00
190,8643224,2942,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2024-09-29T11:35:00
191,8642998,2942,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,2024-09-29T11:35:00
192,8642906,2942,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2024-09-29T11:35:00
193,8642423,2942,TTEWSINGLES-----------R64-000100----------,,Women Singles,OFFICIAL,,,2024-09-29T11:00:00
195,8640999,2942,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2024-09-28T20:55:00
196,8640759,2942,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2024-09-28T20:20:00
197,8640497,2942,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2024-09-28T20:20:00
198,8640061,2942,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2024-09-28T19:45:00
199,8640023,2942,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2024-09-28T20:20:00
200,8639706,2942,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2024-09-28T19:45:00
201,8639050,2942,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2024-09-28T19:45:00
202,8639014,2942,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2024-09-28T19:10:00
203,8638929,2942,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2024-09-28T19:10:00
204,8638471,2942,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2024-09-28T19:10:00
205,8638395,2942,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2024-09-28T18:35:00
206,8638174,2942,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2024-09-28T18:35:00
207,8637552,2942,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2024-09-28T18:00:00
208,8637515,2942,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2024-09-28T18:35:00
209,8637363,2942,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2024-09-28T18:00:00
210,8637042,2942,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2024-09-28T18:00:00
211,8634474,2942,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2024-09-28T12:45:00
212,8634385,2942,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2024-09-28T12:45:00
213,8634247,2942,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2024-09-28T12:45:00
214,8633646,2942,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2024-09-28T12:10:00
215,8633431,2942,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2024-09-28T12:10:00
216,8633269,2942,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2024-09-28T12:10:00
217,8632788,2942,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2024-09-28T11:35:00
218,8632768,2942,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2024-09-28T11:35:00
219,8632732,2942,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2024-09-28T11:35:00
220,8632126,2942,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2024-09-28T11:00:00
221,8632088,2942,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2024-09-28T11:00:00
222,8631925,2942,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2024-09-28T11:00:00
223,8630571,2942,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2024-09-27T21:30:00
224,8630498,2942,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2024-09-27T21:30:00
225,8630153,2942,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2024-09-27T20:55:00
226,8629775,2942,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2024-09-27T20:55:00
227,8629455,2942,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2024-09-27T20:55:00
228,8629206,2942,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2024-09-27T20:20:00
229,8629172,2942,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2024-09-27T20:20:00
230,8628854,2942,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2024-09-27T20:20:00
231,8628561,2942,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2024-09-27T19:45:00
232,8628312,2942,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2024-09-27T19:45:00
233,8628288,2942,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2024-09-27T19:45:00
234,8627816,2942,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2024-09-27T19:10:00
235,8627751,2942,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2024-09-27T19:10:00
236,8627481,2942,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2024-09-27T19:10:00
237,8627179,2942,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2024-09-27T18:35:00
238,8627088,2942,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2024-09-27T18:35:00
239,8626869,2942,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2024-09-27T18:35:00
240,8626543,2942,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2024-09-27T18:00:00
241,8626333,2942,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2024-09-27T18:00:00
242,8626268,2942,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2024-09-27T18:00:00
243,8624922,2942,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2024-09-27T14:30:00
244,8624905,2942,TTEMSINGLES-----------RND1001300----------,,Men Singles,OFFICIAL,,,2024-09-27T14:30:00
245,8624274,2942,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2024-09-27T13:55:00
246,8624178,2942,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2024-09-27T13:55:00
247,8624006,2942,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2024-09-27T13:55:00
248,8623795,2942,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2024-09-27T13:20:00
249,8623449,2942,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2024-09-27T13:20:00
250,8623259,2942,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2024-09-27T13:20:00
251,8622977,2942,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2024-09-27T12:45:00
252,8622809,2942,TTEWSINGLES-----------RND1003000----------,,Women Singles,OFFICIAL,,,2024-09-27T12:45:00
253,8622605,2942,TTEMSINGLES-----------RND1000500----------,,Men Singles,OFFICIAL,,,2024-09-27T12:45:00
254,8621899,2942,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2024-09-27T12:10:00
255,8621826,2942,TTEMSINGLES-----------RND1002000----------,,Men Singles,OFFICIAL,,,2024-09-27T12:10:00
256,8621725,2942,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2024-09-27T12:10:00
257,8621397,2942,TTEMSINGLES-----------RND1002900----------,,Men Singles,OFFICIAL,,,2024-09-27T11:35:00
258,8621378,2942,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2024-09-27T11:35:00
259,8621189,2942,TTEWSINGLES-----------RND1002900----------,,Women Singles,OFFICIAL,,,2024-09-27T11:35:00
260,8620879,2942,TTEMSINGLES-----------RND1001200----------,,Men Singles,OFFICIAL,,,2024-09-27T11:00:00
261,8620865,2942,TTEWSINGLES-----------RND1002800----------,,Women Singles,OFFICIAL,,,2024-09-27T11:00:00
262,8620756,2942,TTEWSINGLES-----------RND1002000----------,,Women Singles,OFFICIAL,,,2024-09-27T11:00:00
263,8617512,2942,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2024-09-26T21:30:00
264,8616748,2942,TTEWSINGLES-----------RND1001300----------,,Women Singles,OFFICIAL,,,2024-09-26T20:55:00
265,8616380,2942,TTEWSINGLES-----------RND1000400----------,,Women Singles,OFFICIAL,,,2024-09-26T21:30:00
266,8616201,2942,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2024-09-26T20:55:00
267,8615785,2942,TTEMSINGLES-----------RND1003200----------,,Men Singles,OFFICIAL,,,2024-09-26T20:55:00
268,8615347,2942,TTEMSINGLES-----------RND1001600----------,,Men Singles,OFFICIAL,,,2024-09-26T20:20:00
269,8614813,2942,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2024-09-26T20:20:00
270,8614503,2942,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2024-09-26T20:20:00
271,8613737,2942,TTEWSINGLES-----------RND1001200----------,,Women Singles,OFFICIAL,,,2024-09-26T19:45:00
272,8613573,2942,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2024-09-26T19:45:00
273,8613540,2942,TTEMSINGLES-----------RND1002800----------,,Men Singles,OFFICIAL,,,2024-09-26T19:45:00
274,8613042,2942,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2024-09-26T19:10:00
275,8613032,2942,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2024-09-26T19:10:00
276,8612936,2942,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2024-09-26T19:10:00
277,8612476,2942,TTEMSINGLES-----------RND1000900----------,,Men Singles,OFFICIAL,,,2024-09-26T18:35:00
278,8612378,2942,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2024-09-26T18:35:00
279,8612283,2942,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2024-09-26T18:35:00
280,8611466,2942,TTEWSINGLES-----------RND1000800----------,,Women Singles,OFFICIAL,,,2024-09-26T18:00:00
281,8611313,2942,TTEWSINGLES-----------RND1002400----------,,Women Singles,OFFICIAL,,,2024-09-26T18:00:00
282,8611306,2942,TTEMSINGLES-----------RND1002400----------,,Men Singles,OFFICIAL,,,2024-09-26T18:00:00
283,8610129,2942,TTEMSINGLES-----------RND1000800----------,,Men Singles,OFFICIAL,,,2024-09-26T14:30:00
284,8608815,2942,TTEMSINGLES-----------RND1002100----------,,Men Singles,OFFICIAL,,,2024-09-26T15:05:00
285,8608319,2942,TTEWSINGLES-----------RND1000500----------,,Women Singles,OFFICIAL,,,2024-09-26T14:30:00
286,8607247,2942,TTEMSINGLES-----------RND1001700----------,,Men Singles,OFFICIAL,,,2024-09-26T13:55:00
287,8607175,2942,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2024-09-26T13:55:00
288,8607010,2942,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2024-09-26T14:30:00
289,8606140,2942,TTEWSINGLES-----------RND1001700----------,,Women Singles,OFFICIAL,,,2024-09-26T13:20:00
290,8605964,2942,TTEWSINGLES-----------RND1002100----------,,Women Singles,OFFICIAL,,,2024-09-26T13:55:00
291,8605798,2942,TTEMSINGLES-----------RND1002500----------,,Men Singles,OFFICIAL,,,2024-09-26T13:20:00
292,8605459,2942,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2024-09-26T12:45:00
293,8605225,2942,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2024-09-26T13:20:00
294,8604703,2942,TTEWSINGLES-----------RND1000900----------,,Women Singles,OFFICIAL,,,2024-09-26T12:45:00
295,8604510,2942,TTEWSINGLES-----------RND1002500----------,,Women Singles,OFFICIAL,,,2024-09-26T12:45:00
296,8604110,2942,TTEWSINGLES-----------RND1001600----------,,Women Singles,OFFICIAL,,,2024-09-26T12:10:00
297,8604080,2942,TTEMSINGLES-----------RND1000100----------,,Men Singles,OFFICIAL,,,2024-09-26T12:10:00
298,8603868,2942,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2024-09-26T12:10:00
299,8603301,2942,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2024-09-26T11:35:00
300,8603257,2942,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2024-09-26T11:35:00
301,8603098,2942,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2024-09-26T11:35:00
302,8602794,2942,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2024-09-26T11:00:00
303,8602733,2942,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2024-09-26T11:00:00
