,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
66,1457297,2539,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2022-06-16T18:26:37.891
67,1456719,2539,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2022-06-16T18:22:16.752
72,1452985,2539,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2022-06-16T16:19:56.175
73,1452823,2539,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2022-06-16T16:22:31.671
74,1452393,2539,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2022-06-16T16:20:54.281
75,1451795,2539,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2022-06-16T15:38:03.271
76,1451737,2539,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2022-06-16T15:56:31.722
77,1451719,2539,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2022-06-16T15:56:23.501
78,1451702,2539,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2022-06-16T15:39:45.404
79,1451177,2539,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2022-06-16T15:21:11.22
80,1451171,2539,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2022-06-16T15:12:56.371
81,1450760,2539,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2022-06-16T15:08:43.551
82,1450665,2539,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2022-06-16T15:02:28.638
83,1450367,2539,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2022-06-16T14:38:30.244
84,1450160,2539,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2022-06-16T14:23:26.866
85,1450067,2539,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2022-06-16T14:35:32.045
86,1449924,2539,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2022-06-16T14:38:14.919
106,1437975,2539,TTEMSINGLES-----------RND4000400----------,,Men Singles,OFFICIAL,,,2022-06-15T16:16:54.152
107,1437929,2539,TTEMSINGLES-----------RND4000300----------,,Men Singles,OFFICIAL,,,2022-06-15T16:07:49.203
108,1437894,2539,TTEMSINGLES-----------RND4000800----------,,Men Singles,OFFICIAL,,,2022-06-15T16:05:37.056
109,1437482,2539,TTEMSINGLES-----------RND4000700----------,,Men Singles,OFFICIAL,,,2022-06-15T16:06:21.67
110,1437159,2539,TTEMSINGLES-----------RND4000600----------,,Men Singles,OFFICIAL,,,2022-06-15T15:21:17.743
111,1436957,2539,TTEMSINGLES-----------RND4000100----------,,Men Singles,OFFICIAL,,,2022-06-15T15:32:26.206
112,1436920,2539,TTEMSINGLES-----------RND4000200----------,,Men Singles,OFFICIAL,,,2022-06-15T15:28:07.419
113,1436775,2539,TTEMSINGLES-----------RND4000500----------,,Men Singles,OFFICIAL,,,2022-06-15T15:30:00.944
114,1436257,2539,TTEWSINGLES-----------RND4000100----------,,Women Singles,OFFICIAL,,,2022-06-15T14:42:17.308
115,1436141,2539,TTEWSINGLES-----------RND4000800----------,,Women Singles,OFFICIAL,,,2022-06-15T14:52:17.263
116,1436093,2539,TTEWSINGLES-----------RND4000700----------,,Women Singles,OFFICIAL,,,2022-06-15T14:49:07.927
117,1435822,2539,TTEWSINGLES-----------RND4000600----------,,Women Singles,OFFICIAL,,,2022-06-15T14:42:02.206
118,1435372,2539,TTEWSINGLES-----------RND4000200----------,,Women Singles,OFFICIAL,,,2022-06-15T14:02:00.837
119,1435312,2539,TTEWSINGLES-----------RND4000300----------,,Women Singles,OFFICIAL,,,2022-06-15T14:02:07.31
120,1435170,2539,TTEWSINGLES-----------RND4000500----------,,Women Singles,OFFICIAL,,,2022-06-15T14:01:43.455
121,1435131,2539,TTEWSINGLES-----------RND4000400----------,,Women Singles,OFFICIAL,,,2022-06-15T14:00:54.552
131,1429428,2539,TTEMSINGLES-----------RND3001400----------,,Men Singles,OFFICIAL,,,2022-06-14T21:12:00.666
132,1429416,2539,TTEMSINGLES-----------RND3001500----------,,Men Singles,OFFICIAL,,,2022-06-14T21:23:33.612
133,1429412,2539,TTEWSINGLES-----------RND3001300----------,,Women Singles,OFFICIAL,,,2022-06-14T21:23:19.336
134,1429262,2539,TTEMSINGLES-----------RND3001300----------,,Men Singles,OFFICIAL,,,2022-06-14T21:11:31.595
135,1428585,2539,TTEMSINGLES-----------RND3000900----------,,Men Singles,OFFICIAL,,,2022-06-14T20:34:42.335
136,1428523,2539,TTEMSINGLES-----------RND3001600----------,,Men Singles,OFFICIAL,,,2022-06-14T20:56:16.254
137,1428324,2539,TTEWSINGLES-----------RND3001500----------,,Women Singles,OFFICIAL,,,2022-06-14T20:39:52.853
138,1428320,2539,TTEWSINGLES-----------RND3001400----------,,Women Singles,OFFICIAL,,,2022-06-14T20:23:57.172
139,1427795,2539,TTEWSINGLES-----------RND3001600----------,,Women Singles,OFFICIAL,,,2022-06-14T20:22:45.434
140,1427703,2539,TTEMSINGLES-----------RND3001100----------,,Men Singles,OFFICIAL,,,2022-06-14T19:46:29.796
141,1427555,2539,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2022-06-14T19:47:12.838
142,1427436,2539,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2022-06-14T19:40:12.934
143,1427104,2539,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2022-06-14T19:46:44.576
144,1427093,2539,TTEMSINGLES-----------RND3001000----------,,Men Singles,OFFICIAL,,,2022-06-14T19:49:47.606
145,1427016,2539,TTEMSINGLES-----------RND3001200----------,,Men Singles,OFFICIAL,,,2022-06-14T19:51:35.571
146,1426001,2539,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2022-06-14T19:13:35.57
147,1425969,2539,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2022-06-14T19:11:57.78
148,1425901,2539,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2022-06-14T19:19:16.06
149,1425798,2539,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2022-06-14T19:11:35.191
150,1425784,2539,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2022-06-14T19:15:48.536
151,1425700,2539,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2022-06-14T18:58:19.24
152,1424935,2539,TTEWSINGLES-----------RND3000900----------,,Women Singles,OFFICIAL,,,2022-06-14T18:37:11.55
153,1424522,2539,TTEWSINGLES-----------RND3001000----------,,Women Singles,OFFICIAL,,,2022-06-14T18:37:20.968
154,1424395,2539,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2022-06-14T18:35:41.112
155,1424264,2539,TTEWSINGLES-----------RND3001100----------,,Women Singles,OFFICIAL,,,2022-06-14T18:36:25.504
156,1424164,2539,TTEWSINGLES-----------RND3001200----------,,Women Singles,OFFICIAL,,,2022-06-14T18:37:51.798
157,1424097,2539,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2022-06-14T18:02:52.983
158,1423052,2539,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2022-06-14T18:02:22.864
159,1423031,2539,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2022-06-14T18:02:23.411
160,1422995,2539,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2022-06-14T18:01:24.311
161,1422852,2539,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2022-06-14T18:02:13.627
162,1422645,2539,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2022-06-14T18:01:33.829
163,1420956,2539,TTEMSINGLES-----------RND2003200----------,,Men Singles,OFFICIAL,,,2022-06-14T16:23:49.169
164,1420868,2539,TTEMSINGLES-----------RND2002900----------,,Men Singles,OFFICIAL,,,2022-06-14T16:05:47.292
165,1420779,2539,TTEMSINGLES-----------RND2003000----------,,Men Singles,OFFICIAL,,,2022-06-14T16:17:53.562
166,1420472,2539,TTEMSINGLES-----------RND2002800----------,,Men Singles,OFFICIAL,,,2022-06-14T15:57:24.775
167,1420411,2539,TTEMSINGLES-----------RND2003100----------,,Men Singles,OFFICIAL,,,2022-06-14T15:51:19.281
168,1420286,2539,TTEMSINGLES-----------RND2002500----------,,Men Singles,OFFICIAL,,,2022-06-14T15:43:31.962
169,1420098,2539,TTEMSINGLES-----------RND2002400----------,,Men Singles,OFFICIAL,,,2022-06-14T15:29:45.739
170,1419959,2539,TTEMSINGLES-----------RND2002700----------,,Men Singles,OFFICIAL,,,2022-06-14T15:48:02.195
171,1419631,2539,TTEMSINGLES-----------RND2002300----------,,Men Singles,OFFICIAL,,,2022-06-14T15:23:07.988
172,1419341,2539,TTEMSINGLES-----------RND2002000----------,,Men Singles,OFFICIAL,,,2022-06-14T15:11:38.026
173,1419151,2539,TTEMSINGLES-----------RND2002100----------,,Men Singles,OFFICIAL,,,2022-06-14T15:15:28.653
174,1419026,2539,TTEMSINGLES-----------RND2002200----------,,Men Singles,OFFICIAL,,,2022-06-14T15:11:15.485
175,1418846,2539,TTEWSINGLES-----------RND2003200----------,,Women Singles,OFFICIAL,,,2022-06-14T14:49:17.805
176,1418410,2539,TTEWSINGLES-----------RND2003000----------,,Women Singles,OFFICIAL,,,2022-06-14T14:37:39.994
177,1418193,2539,TTEWSINGLES-----------RND2002900----------,,Women Singles,OFFICIAL,,,2022-06-14T14:37:35.247
178,1417865,2539,TTEWSINGLES-----------RND2003100----------,,Women Singles,OFFICIAL,,,2022-06-14T14:38:58.487
179,1417787,2539,TTEWSINGLES-----------RND2002800----------,,Women Singles,OFFICIAL,,,2022-06-14T14:39:22.479
180,1417630,2539,TTEWSINGLES-----------RND2002700----------,,Women Singles,OFFICIAL,,,2022-06-14T14:37:11.622
181,1417122,2539,TTEWSINGLES-----------RND2002600----------,,Women Singles,OFFICIAL,,,2022-06-14T14:01:28.191
182,1416766,2539,TTEWSINGLES-----------RND2002100----------,,Women Singles,OFFICIAL,,,2022-06-14T14:01:43.34
183,1416760,2539,TTEWSINGLES-----------RND2002500----------,,Women Singles,OFFICIAL,,,2022-06-14T14:02:03.313
184,1416746,2539,TTEWSINGLES-----------RND2002200----------,,Women Singles,OFFICIAL,,,2022-06-14T14:01:48.896
185,1416668,2539,TTEWSINGLES-----------RND2002400----------,,Women Singles,OFFICIAL,,,2022-06-14T14:01:43.807
186,1416665,2539,TTEWSINGLES-----------RND2002300----------,,Women Singles,OFFICIAL,,,2022-06-14T14:01:26.737
187,1415456,2539,TTEMSINGLES-----------RND2001900----------,,Men Singles,OFFICIAL,,,2022-06-14T12:28:38.952
188,1415440,2539,TTEMSINGLES-----------RND2002600----------,,Men Singles,OFFICIAL,,,2022-06-14T12:17:45.84
189,1415269,2539,TTEWSINGLES-----------RND2001900----------,,Women Singles,OFFICIAL,,,2022-06-14T12:16:11.449
190,1415076,2539,TTEWSINGLES-----------RND2002000----------,,Women Singles,OFFICIAL,,,2022-06-14T12:09:13.438
207,1411359,2539,TTEMSINGLES-----------RND2001800----------,,Men Singles,OFFICIAL,,,2022-06-13T20:44:45.607
208,1411291,2539,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2022-06-13T20:27:29.503
209,1411268,2539,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2022-06-13T20:38:15.253
210,1410791,2539,TTEMSINGLES-----------RND2001700----------,,Men Singles,OFFICIAL,,,2022-06-13T20:18:35.504
211,1410669,2539,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2022-06-13T20:05:52.579
212,1410657,2539,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2022-06-13T20:12:17.659
213,1410541,2539,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2022-06-13T20:11:01.309
214,1410490,2539,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2022-06-13T19:54:35.114
215,1410072,2539,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2022-06-13T19:40:12.547
216,1409660,2539,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2022-06-13T19:37:00.352
217,1409446,2539,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2022-06-13T19:42:21.016
218,1409325,2539,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2022-06-13T19:37:25.255
219,1409324,2539,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2022-06-13T19:23:54.515
220,1408882,2539,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2022-06-13T19:10:29.887
221,1408397,2539,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2022-06-13T19:02:51.275
222,1408332,2539,TTEWSINGLES-----------RND2001800----------,,Women Singles,OFFICIAL,,,2022-06-13T19:04:28.832
223,1408049,2539,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2022-06-13T19:02:03.92
224,1407913,2539,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2022-06-13T18:50:21.124
225,1407895,2539,TTEWSINGLES-----------RND2001700----------,,Women Singles,OFFICIAL,,,2022-06-13T19:02:13.915
226,1407193,2539,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2022-06-13T18:30:32.563
227,1407062,2539,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2022-06-13T18:26:33.252
228,1406892,2539,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2022-06-13T18:27:04.246
229,1406864,2539,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2022-06-13T18:28:04.019
230,1406719,2539,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2022-06-13T18:27:30.685
231,1406694,2539,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2022-06-13T18:17:30.606
232,1405846,2539,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2022-06-13T17:51:24.46
233,1405771,2539,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2022-06-13T18:01:15.106
234,1405740,2539,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2022-06-13T17:52:02.125
235,1405653,2539,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2022-06-13T17:56:25.825
236,1405605,2539,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2022-06-13T17:43:21.792
237,1405539,2539,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2022-06-13T17:52:20.299
238,1404878,2539,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2022-06-13T17:19:28.791
239,1404804,2539,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2022-06-13T17:16:50.396
240,1404569,2539,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2022-06-13T17:21:40.157
241,1404518,2539,TTEWSINGLES-----------RND1005900----------,,Women Singles,OFFICIAL,,,2022-06-13T16:54:58.909
242,1404477,2539,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2022-06-13T17:16:29.394
243,1404332,2539,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2022-06-13T17:16:26.139
244,1403622,2539,TTEMSINGLES-----------RND1006300----------,,Men Singles,OFFICIAL,,,2022-06-13T16:53:40.292
245,1403560,2539,TTEMSINGLES-----------RND1006200----------,,Men Singles,OFFICIAL,,,2022-06-13T16:43:45.985
246,1403523,2539,TTEWSINGLES-----------RND1006300----------,,Women Singles,OFFICIAL,,,2022-06-13T16:42:16.391
247,1403008,2539,TTEMSINGLES-----------RND1005500----------,,Men Singles,OFFICIAL,,,2022-06-13T16:12:34.717
248,1402974,2539,TTEMSINGLES-----------RND1005100----------,,Men Singles,OFFICIAL,,,2022-06-13T16:18:17.549
249,1402724,2539,TTEMSINGLES-----------RND1005800----------,,Men Singles,OFFICIAL,,,2022-06-13T16:07:12.029
250,1402716,2539,TTEMSINGLES-----------RND1005400----------,,Men Singles,OFFICIAL,,,2022-06-13T16:06:31.789
251,1402648,2539,TTEMSINGLES-----------RND1005000----------,,Men Singles,OFFICIAL,,,2022-06-13T16:16:35.31
252,1402177,2539,TTEMSINGLES-----------RND1005900----------,,Men Singles,OFFICIAL,,,2022-06-13T16:07:44.511
253,1401968,2539,TTEWSINGLES-----------RND1005400----------,,Women Singles,OFFICIAL,,,2022-06-13T15:32:22.12
254,1401762,2539,TTEWSINGLES-----------RND1004700----------,,Women Singles,OFFICIAL,,,2022-06-13T15:32:22.677
255,1401586,2539,TTEWSINGLES-----------RND1005000----------,,Women Singles,OFFICIAL,,,2022-06-13T15:31:30.395
256,1401391,2539,TTEWSINGLES-----------RND1005100----------,,Women Singles,OFFICIAL,,,2022-06-13T15:31:48.539
257,1401274,2539,TTEWSINGLES-----------RND1005500----------,,Women Singles,OFFICIAL,,,2022-06-13T15:31:40.043
258,1401173,2539,TTEWSINGLES-----------RND1005800----------,,Women Singles,OFFICIAL,,,2022-06-13T15:31:33.905
259,1400305,2539,TTEMSINGLES-----------RND1004300----------,,Men Singles,OFFICIAL,,,2022-06-13T13:54:14.731
260,1400261,2539,TTEMSINGLES-----------RND1004700----------,,Men Singles,OFFICIAL,,,2022-06-13T13:46:41.992
261,1400232,2539,TTEMSINGLES-----------RND1004600----------,,Men Singles,OFFICIAL,,,2022-06-13T13:41:45.788
262,1400226,2539,TTEMSINGLES-----------RND1003800----------,,Men Singles,OFFICIAL,,,2022-06-13T13:47:43.884
263,1400197,2539,TTEMSINGLES-----------RND1004200----------,,Men Singles,OFFICIAL,,,2022-06-13T13:44:13.242
264,1400175,2539,TTEMSINGLES-----------RND1003900----------,,Men Singles,OFFICIAL,,,2022-06-13T13:39:52.15
265,1399626,2539,TTEMSINGLES-----------RND1003400----------,,Men Singles,OFFICIAL,,,2022-06-13T13:22:37.206
266,1399399,2539,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2022-06-13T13:02:41.472
267,1399376,2539,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2022-06-13T13:25:30.89
268,1399280,2539,TTEMSINGLES-----------RND1003500----------,,Men Singles,OFFICIAL,,,2022-06-13T13:05:24.011
269,1399194,2539,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2022-06-13T13:03:54.918
270,1399117,2539,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2022-06-13T13:02:42.661
271,1398598,2539,TTEWSINGLES-----------RND1003900----------,,Women Singles,OFFICIAL,,,2022-06-13T12:46:33.725
272,1398432,2539,TTEWSINGLES-----------RND1003500----------,,Women Singles,OFFICIAL,,,2022-06-13T12:49:38.676
273,1397748,2539,TTEWSINGLES-----------RND1003800----------,,Women Singles,OFFICIAL,,,2022-06-13T12:39:22.748
274,1397578,2539,TTEWSINGLES-----------RND1004200----------,,Women Singles,OFFICIAL,,,2022-06-13T12:33:21.591
275,1397434,2539,TTEWSINGLES-----------RND1004600----------,,Women Singles,OFFICIAL,,,2022-06-13T12:27:41.525
276,1397417,2539,TTEWSINGLES-----------RND1004300----------,,Women Singles,OFFICIAL,,,2022-06-13T12:26:40.412
277,1397338,2539,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2022-06-13T12:21:17.898
278,1397193,2539,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2022-06-13T12:09:57.566
279,1396930,2539,TTEWSINGLES-----------RND1003400----------,,Women Singles,OFFICIAL,,,2022-06-13T12:02:57.414
280,1396725,2539,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2022-06-13T12:13:00.252
281,1396537,2539,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2022-06-13T11:53:55.752
282,1396328,2539,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2022-06-13T11:58:00.476
283,1396288,2539,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2022-06-13T11:58:13.172
284,1395987,2539,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2022-06-13T11:42:47.141
285,1395853,2539,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2022-06-13T11:26:42.866
286,1395573,2539,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2022-06-13T11:30:58.751
287,1395398,2539,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2022-06-13T11:07:09.513
288,1395378,2539,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2022-06-13T11:18:06.453
289,1395084,2539,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2022-06-13T11:19:17.156
290,1394899,2539,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2022-06-13T10:53:58.315
291,1394398,2539,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2022-06-13T10:51:08.706
292,1394250,2539,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2022-06-13T10:50:57.81
293,1393930,2539,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2022-06-13T10:42:23.946
294,1393664,2539,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2022-06-13T10:43:54.711
295,1393581,2539,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2022-06-13T10:21:14.278
