,id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
57,5256883,2742,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2023-10-19T19:45:00
58,5256628,2742,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2023-10-19T19:10:00
59,5255450,2742,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2023-10-19T19:10:00
60,5254420,2742,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2023-10-19T18:35:00
61,5253117,2742,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2023-10-19T18:35:00
62,5252180,2742,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2023-10-19T18:35:00
63,5250734,2742,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2023-10-19T18:00:00
64,5250528,2742,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2023-10-19T18:00:00
65,5249134,2742,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2023-10-19T18:00:00
66,5245808,2742,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2023-10-19T16:20:00
67,5243567,2742,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2023-10-19T15:45:00
68,5243566,2742,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2023-10-19T16:20:00
69,5242695,2742,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2023-10-19T16:20:00
71,5242361,2742,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2023-10-19T15:10:00
73,5241969,2742,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2023-10-19T15:45:00
74,5241403,2742,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2023-10-19T14:35:00
75,5241347,2742,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2023-10-19T15:10:00
76,5241202,2742,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2023-10-19T14:35:00
77,5240711,2742,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2023-10-19T14:35:00
78,5240162,2742,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2023-10-19T14:00:00
80,5239895,2742,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2023-10-19T14:00:00
81,5237860,2742,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2023-10-19T11:45:00
82,5237599,2742,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2023-10-19T11:45:00
83,5237516,2742,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2023-10-19T11:45:00
84,5236738,2742,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2023-10-19T11:10:00
85,5236593,2742,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2023-10-19T11:10:00
93,5209707,2742,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2023-10-18T17:00:00
94,5209492,2742,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2023-10-18T17:00:00
95,5209392,2742,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2023-10-18T17:00:00
96,5209368,2742,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2023-10-18T17:00:00
97,5207799,2742,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2023-10-18T16:20:00
98,5207728,2742,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2023-10-18T16:20:00
99,5207417,2742,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2023-10-18T16:20:00
100,5207313,2742,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2023-10-18T16:20:00
101,5206731,2742,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2023-10-18T15:40:00
102,5206512,2742,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2023-10-18T15:40:00
103,5206404,2742,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2023-10-18T15:40:00
104,5206305,2742,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2023-10-18T15:40:00
105,5205722,2742,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2023-10-18T15:00:00
106,5205643,2742,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2023-10-18T15:00:00
107,5205596,2742,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2023-10-18T15:00:00
108,5205520,2742,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2023-10-18T15:00:00
109,5150694,2742,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2023-10-17T16:45:00
110,5150667,2742,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2023-10-17T16:45:00
111,5149500,2742,TTEWSINGLES-----------RND1001300----------,,Women Singles,OFFICIAL,,,2023-10-17T16:45:00
112,5148862,2742,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2023-10-17T16:45:00
113,5148045,2742,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2023-10-17T16:10:00
114,5147957,2742,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2023-10-17T16:10:00
115,5146337,2742,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2023-10-17T16:10:00
116,5146278,2742,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2023-10-17T15:35:00
117,5146271,2742,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2023-10-17T16:10:00
118,5145960,2742,TTEWSINGLES-----------RND1000900----------,,Women Singles,OFFICIAL,,,2023-10-17T15:35:00
119,5145759,2742,TTEWSINGLES-----------RND1000400----------,,Women Singles,OFFICIAL,,,2023-10-17T15:35:00
120,5145726,2742,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2023-10-17T15:35:00
121,5145066,2742,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2023-10-17T15:00:00
122,5145015,2742,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2023-10-17T15:00:00
123,5144965,2742,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2023-10-17T15:00:00
124,5144909,2742,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2023-10-17T15:00:00
125,5132789,2742,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2023-10-16T16:45:00
126,5132543,2742,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2023-10-16T16:45:00
127,5132475,2742,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2023-10-16T16:10:00
128,5132359,2742,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2023-10-16T16:45:00
129,5132212,2742,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2023-10-16T16:45:00
130,5131646,2742,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2023-10-16T16:10:00
131,5131613,2742,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2023-10-16T15:35:00
132,5131610,2742,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2023-10-16T16:10:00
133,5131500,2742,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2023-10-16T16:10:00
134,5130795,2742,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2023-10-16T15:35:00
135,5130696,2742,TTEWSINGLES-----------RND1000800----------,,Women Singles,OFFICIAL,,,2023-10-16T15:35:00
136,5130571,2742,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2023-10-16T15:35:00
137,5130376,2742,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2023-10-16T15:00:00
138,5129933,2742,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2023-10-16T15:00:00
139,5129906,2742,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2023-10-16T15:00:00
