id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
8470266,2885,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-09-13T19:45:00
8470166,2885,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2024-09-13T19:45:00
8470136,2885,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2024-09-13T19:45:00
8469712,2885,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2024-09-13T19:10:00
8469471,2885,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2024-09-13T19:10:00
8469444,2885,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2024-09-13T19:10:00
8469435,2885,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2024-09-13T19:10:00
8469324,2885,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2024-09-13T19:10:00
8468952,2885,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2024-09-13T18:35:00
8468699,2885,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2024-09-13T18:35:00
8468335,2885,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-09-13T18:35:00
8468320,2885,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2024-09-13T18:35:00
8468220,2885,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2024-09-13T18:35:00
8467769,2885,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2024-09-13T18:00:00
8467757,2885,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2024-09-13T18:00:00
8467698,2885,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2024-09-13T18:00:00
8467673,2885,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2024-09-13T18:00:00
8467541,2885,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2024-09-13T18:00:00
8461293,2885,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2024-09-13T13:35:00
8460684,2885,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2024-09-13T13:35:00
8460238,2885,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2024-09-13T13:00:00
8459763,2885,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2024-09-13T13:00:00
8459448,2885,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2024-09-13T13:00:00
8459293,2885,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2024-09-13T13:00:00
8458834,2885,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2024-09-13T12:25:00
8458430,2885,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2024-09-13T12:25:00
8458401,2885,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2024-09-13T12:25:00
8458382,2885,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2024-09-13T12:25:00
8458258,2885,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2024-09-13T11:50:00
8457297,2885,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2024-09-13T11:50:00
8457100,2885,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2024-09-13T11:50:00
8457094,2885,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2024-09-13T11:15:00
8456921,2885,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2024-09-13T11:50:00
8456067,2885,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2024-09-13T10:40:00
8455351,2885,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2024-09-13T11:15:00
8455144,2885,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2024-09-13T11:15:00
8455120,2885,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2024-09-13T11:15:00
8454450,2885,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2024-09-13T10:40:00
8454402,2885,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2024-09-13T10:05:00
8454280,2885,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2024-09-13T10:40:00
8454094,2885,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2024-09-13T10:40:00
8453977,2885,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2024-09-13T10:05:00
8453430,2885,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2024-09-13T10:05:00
8453244,2885,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2024-09-13T10:05:00
8453156,2885,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2024-09-13T09:30:00
8443440,2885,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2024-09-12T17:50:00
8443435,2885,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2024-09-12T18:25:00
8443118,2885,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2024-09-12T18:25:00
8442583,2885,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2024-09-12T17:50:00
8442466,2885,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2024-09-12T17:15:00
8442060,2885,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2024-09-12T17:15:00
8441237,2885,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2024-09-12T16:40:00
8440897,2885,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2024-09-12T16:40:00
8424263,2885,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2024-09-11T16:45:00
8424215,2885,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2024-09-11T16:45:00
8423979,2885,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2024-09-11T16:10:00
8423737,2885,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2024-09-11T16:10:00
8423162,2885,TTEMSINGLES-----------RND1000900----------,,Men Singles,OFFICIAL,,,2024-09-11T15:35:00
8423111,2885,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2024-09-11T15:35:00
8421647,2885,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2024-09-11T15:00:00
8421466,2885,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2024-09-11T15:00:00
8421404,2885,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2024-09-11T15:00:00
