iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
895628,2534,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2022-03-15T14:40:41.464
895410,2534,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2022-03-15T14:27:31.218
895068,2534,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2022-03-15T14:21:54.365
894932,2534,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2022-03-15T14:32:05.988
894799,2534,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2022-03-15T14:20:51.224
894584,2534,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2022-03-15T14:03:48.222
894536,2534,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2022-03-15T13:42:32.147
894342,2534,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2022-03-15T14:19:44.861
893928,2534,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2022-03-15T13:43:55.624
893515,2534,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2022-03-15T13:58:46.371
893121,2534,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2022-03-15T13:38:21.449
893122,2534,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2022-03-15T13:41:37.494
892730,2534,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2022-03-15T13:38:51.728
892605,2534,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2022-03-15T13:35:55.771
892484,2534,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2022-03-15T13:19:06.206
892173,2534,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2022-03-15T13:01:22.355
891507,2534,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2022-03-15T13:06:21.175
891487,2534,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2022-03-15T12:53:32.282
891393,2534,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2022-03-15T12:54:18.693
891249,2534,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2022-03-15T13:06:21.185
890906,2534,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2022-03-15T12:53:12.03
890649,2534,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2022-03-15T12:55:15.969
890508,2534,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2022-03-15T12:12:14.006
889900,2534,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2022-03-15T12:11:47.279
889800,2534,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2022-03-15T12:12:15.817
889647,2534,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2022-03-15T12:12:21.682
889216,2534,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2022-03-15T12:12:11.586
889192,2534,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2022-03-15T12:10:34.845
889023,2534,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2022-03-15T12:10:33.763
888715,2534,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2022-03-15T12:10:40.732
884150,2534,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2022-03-15T09:55:34.378
883929,2534,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2022-03-15T09:33:39.286
883747,2534,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,2022-03-15T09:22:36.814
883743,2534,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2022-03-15T09:42:47.744
883615,2534,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2022-03-15T09:21:24.317
883414,2534,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2022-03-15T09:37:41.349
882604,2534,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,2022-03-15T08:51:25.356
882474,2534,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2022-03-15T09:19:03.896
882467,2534,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2022-03-15T08:36:43.686
882414,2534,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2022-03-15T09:27:17.751
882296,2534,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2022-03-15T08:54:31.383
882215,2534,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2022-03-15T08:37:09.204
881770,2534,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2022-03-15T08:56:32.236
881414,2534,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2022-03-15T08:42:08.922
881303,2534,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2022-03-15T08:45:58.411
879361,2534,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2022-03-15T08:22:45.513
879184,2534,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2022-03-15T08:46:05.933
879088,2534,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2022-03-15T07:55:22.439
878663,2534,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2022-03-15T08:00:58.856
877948,2534,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2022-03-15T08:02:50.306
877530,2534,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2022-03-15T08:00:17.568
877496,2534,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2022-03-15T07:02:15.819
877220,2534,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,2022-03-15T07:50:12.356
877145,2534,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2022-03-15T07:49:10.303
876523,2534,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2022-03-15T07:04:43.238
876458,2534,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2022-03-15T07:05:15.275
876377,2534,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2022-03-15T07:52:43.068
875820,2534,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2022-03-15T07:08:34.924
875332,2534,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,2022-03-15T07:20:28.543
875217,2534,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2022-03-15T07:04:01.22
874845,2534,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2022-03-15T07:04:24.499
874220,2534,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2022-03-15T07:04:43.182
873535,2534,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2022-03-15T06:28:07.599
872854,2534,TTEWSINGLES-----------R64-002500----------,,Women Singles,OFFICIAL,,,2022-03-15T06:19:37.754
872795,2534,TTEWSINGLES-----------R64-002800----------,,Women Singles,OFFICIAL,,,2022-03-15T06:19:01.379
872735,2534,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2022-03-15T06:20:46.39
872695,2534,TTEWSINGLES-----------R64-002900----------,,Women Singles,OFFICIAL,,,2022-03-15T06:19:05.593
872535,2534,TTEWSINGLES-----------R64-003200----------,,Women Singles,OFFICIAL,,,2022-03-15T06:19:28.498
872503,2534,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2022-03-15T06:19:06.795
872491,2534,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2022-03-15T06:20:29.135
871129,2534,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2022-03-15T05:42:53.189
870899,2534,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2022-03-15T05:52:43.009
870862,2534,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2022-03-15T05:37:24.33
870739,2534,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2022-03-15T05:40:49.403
870685,2534,TTEWSINGLES-----------R64-001700----------,,Women Singles,OFFICIAL,,,2022-03-15T05:36:40.646
870622,2534,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,2022-03-15T05:35:44.099
870208,2534,TTEWSINGLES-----------R64-002400----------,,Women Singles,OFFICIAL,,,2022-03-15T05:36:27.397
870129,2534,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2022-03-15T05:39:23.725
869689,2534,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2022-03-15T04:52:42.74
869278,2534,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2022-03-15T04:53:28.09
869219,2534,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2022-03-15T05:00:30.805
868774,2534,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2022-03-15T04:50:48.108
868708,2534,TTEWSINGLES-----------R64-000100----------,,Women Singles,OFFICIAL,,,2022-03-15T04:52:39.633
868558,2534,TTEWSINGLES-----------R64-000900----------,,Women Singles,OFFICIAL,,,2022-03-15T04:59:53.805
868315,2534,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,2022-03-15T04:50:41.864
868010,2534,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2022-03-15T04:59:05.231
866331,2534,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2022-03-15T04:09:33.109
866253,2534,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,2022-03-15T04:07:06.365
865957,2534,TTEWSINGLES-----------R64-001600----------,,Women Singles,OFFICIAL,,,2022-03-15T04:06:20.521
865948,2534,TTEWSINGLES-----------R64-000800----------,,Women Singles,OFFICIAL,,,2022-03-15T04:06:16.742
865703,2534,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,2022-03-15T04:04:43.603
865660,2534,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2022-03-15T04:12:01.424
865441,2534,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2022-03-15T04:05:41.45
864957,2534,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2022-03-15T04:05:10.127
860461,2534,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2022-03-14T12:35:11.315
860408,2534,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2022-03-14T12:35:10.544
860363,2534,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2022-03-14T12:28:59.026
860355,2534,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2022-03-14T12:29:07.267
859436,2534,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2022-03-14T12:00:14.091
859428,2534,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2022-03-14T11:50:49.351
859263,2534,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2022-03-14T11:53:28.408
859118,2534,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2022-03-14T11:49:09.677
858653,2534,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2022-03-14T11:20:32.844
858375,2534,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2022-03-14T11:18:58.043
858255,2534,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2022-03-14T11:10:21.766
858155,2534,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2022-03-14T11:10:04.168
857830,2534,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2022-03-14T10:31:57.455
857593,2534,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2022-03-14T10:30:50.632
857177,2534,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2022-03-14T10:30:04.049
851050,2534,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2022-03-14T05:56:57.107
851018,2534,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2022-03-14T06:06:00.398
850984,2534,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2022-03-14T06:14:36.141
850797,2534,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2022-03-14T05:53:13.523
850728,2534,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2022-03-14T05:57:16.867
850663,2534,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2022-03-14T06:02:11.507
850430,2534,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2022-03-14T05:53:58.67
850203,2534,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2022-03-14T05:52:57.89
850096,2534,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2022-03-14T05:12:56.256
849585,2534,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2022-03-14T05:15:40.588
849400,2534,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2022-03-14T05:14:57.888
849206,2534,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2022-03-14T05:15:42.054
849105,2534,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2022-03-14T05:15:27.708
848426,2534,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2022-03-14T05:15:08.259
848402,2534,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2022-03-14T05:12:58.583
848277,2534,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2022-03-14T05:15:51.608
843430,2534,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2022-03-13T11:51:01.236
843369,2534,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2022-03-13T11:45:16.048
843343,2534,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2022-03-13T11:45:27.62
843310,2534,TTEWSINGLES-----------RND1001300----------,,Women Singles,OFFICIAL,,,2022-03-13T11:46:17.571
843037,2534,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2022-03-13T11:45:35.668
842511,2534,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2022-03-13T11:12:09.882
842390,2534,TTEWSINGLES-----------RND1000800----------,,Women Singles,OFFICIAL,,,2022-03-13T11:09:49.382
842264,2534,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2022-03-13T11:11:25.142
842244,2534,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2022-03-13T11:13:10.544
842178,2534,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2022-03-13T11:12:09.046
842120,2534,TTEWSINGLES-----------RND1000900----------,,Women Singles,OFFICIAL,,,2022-03-13T11:10:56.632
841419,2534,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2022-03-13T10:37:43.082
841379,2534,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2022-03-13T10:34:57.529
841338,2534,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2022-03-13T10:39:32.839
841196,2534,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2022-03-13T10:30:52.209
841008,2534,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2022-03-13T10:31:42.107
840523,2534,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2022-03-13T10:00:10.032
840489,2534,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2022-03-13T10:02:13.04
840479,2534,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2022-03-13T10:00:45.021
840447,2534,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2022-03-13T09:50:03.843
840363,2534,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2022-03-13T10:01:31.013
840237,2534,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2022-03-13T10:01:16.348
