id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
11913311,3028,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2025-08-29T18:55:00
11913309,3028,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2025-08-29T18:55:00
11913105,3028,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2025-08-29T18:55:00
11912678,3028,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2025-08-29T18:20:00
11912388,3028,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2025-08-29T18:55:00
11911851,3028,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2025-08-29T18:20:00
11911847,3028,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2025-08-29T18:20:00
11911782,3028,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2025-08-29T18:20:00
11911768,3028,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2025-08-29T17:45:00
11911401,3028,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2025-08-29T18:20:00
11911363,3028,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2025-08-29T18:20:00
11910591,3028,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2025-08-29T17:45:00
11910482,3028,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2025-08-29T17:45:00
11910405,3028,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2025-08-29T17:45:00
11909562,3028,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2025-08-29T17:45:00
11909061,3028,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2025-08-29T17:45:00
11909053,3028,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2025-08-29T17:15:00
11908739,3028,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2025-08-29T17:15:00
11902414,3028,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2025-08-29T14:40:00
11901869,3028,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2025-08-29T14:05:00
11901723,3028,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2025-08-29T14:40:00
11901190,3028,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,2025-08-29T15:15:00
11900792,3028,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2025-08-29T14:05:00
11900240,3028,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2025-08-29T14:05:00
11900111,3028,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2025-08-29T14:40:00
11899955,3028,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2025-08-29T13:30:00
11899352,3028,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2025-08-29T13:30:00
11898335,3028,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,2025-08-29T13:30:00
11898291,3028,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2025-08-29T13:30:00
11898059,3028,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2025-08-29T12:55:00
11898001,3028,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2025-08-29T13:30:00
11897858,3028,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,2025-08-29T14:05:00
11897529,3028,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2025-08-29T12:55:00
11897504,3028,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2025-08-29T12:55:00
11897373,3028,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,2025-08-29T12:55:00
11896975,3028,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2025-08-29T13:30:00
11896743,3028,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2025-08-29T12:20:00
11896570,3028,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2025-08-29T12:55:00
11896233,3028,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2025-08-29T12:20:00
11895866,3028,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2025-08-29T12:55:00
11895673,3028,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2025-08-29T12:20:00
11895548,3028,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2025-08-29T12:20:00
11895324,3028,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2025-08-29T12:20:00
11894808,3028,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,2025-08-29T12:20:00
11893983,3028,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2025-08-29T11:45:00
11893822,3028,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2025-08-29T11:45:00
11893693,3028,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,2025-08-29T11:45:00
11893514,3028,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2025-08-29T11:45:00
11893347,3028,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2025-08-29T11:45:00
11892398,3028,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2025-08-29T11:10:00
11892334,3028,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2025-08-29T11:10:00
11892010,3028,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2025-08-29T11:45:00
11891937,3028,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2025-08-29T11:10:00
11891726,3028,TTEWSINGLES-----------R64-002900----------,,Women Singles,OFFICIAL,,,2025-08-29T11:10:00
11891598,3028,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2025-08-29T11:10:00
11891110,3028,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2025-08-29T10:35:00
11890448,3028,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2025-08-29T11:10:00
11890155,3028,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2025-08-29T10:35:00
11890043,3028,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2025-08-29T10:35:00
11889892,3028,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2025-08-29T10:35:00
11889454,3028,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2025-08-29T10:35:00
11889240,3028,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2025-08-29T10:35:00
11888874,3028,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2025-08-29T10:00:00
11888387,3028,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2025-08-29T10:00:00
11888334,3028,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2025-08-29T10:00:00
11887994,3028,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,2025-08-29T10:00:00
11887903,3028,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2025-08-29T10:00:00
11887769,3028,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2025-08-29T10:00:00
11886408,3028,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2025-08-29T09:30:00
11886323,3028,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,2025-08-29T09:30:00
11885983,3028,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2025-08-29T09:30:00
11878701,3028,TTEMSINGLES-----------GP04000600----------,,Men Singles,OFFICIAL,,,2025-08-28T17:45:00
11878333,3028,TTEMSINGLES-----------GP04000500----------,,Men Singles,OFFICIAL,,,2025-08-28T17:45:00
11877803,3028,TTEMSINGLES-----------GP01000300----------,,Men Singles,OFFICIAL,,,2025-08-28T17:10:00
11877468,3028,TTEMSINGLES-----------GP03000500----------,,Men Singles,OFFICIAL,,,2025-08-28T17:10:00
11877374,3028,TTEMSINGLES-----------GP02000300----------,,Men Singles,OFFICIAL,,,2025-08-28T17:10:00
11877021,3028,TTEMSINGLES-----------GP03000600----------,,Men Singles,OFFICIAL,,,2025-08-28T17:10:00
11867950,3028,TTEMSINGLES-----------GP04000300----------,,Men Singles,OFFICIAL,,,2025-08-28T11:55:00
11867350,3028,TTEMSINGLES-----------GP04000400----------,,Men Singles,OFFICIAL,,,2025-08-28T11:55:00
11866461,3028,TTEMSINGLES-----------GP02000200----------,,Men Singles,OFFICIAL,,,2025-08-28T11:20:00
11865921,3028,TTEMSINGLES-----------GP01000200----------,,Men Singles,OFFICIAL,,,2025-08-28T11:20:00
11865754,3028,TTEMSINGLES-----------GP03000300----------,,Men Singles,OFFICIAL,,,2025-08-28T11:20:00
11865630,3028,TTEMSINGLES-----------GP03000400----------,,Men Singles,OFFICIAL,,,2025-08-28T11:20:00
11863485,3028,TTEMSINGLES-----------GP04000200----------,,Men Singles,OFFICIAL,,,2025-08-28T10:10:00
11863438,3028,TTEMSINGLES-----------GP04000100----------,,Men Singles,OFFICIAL,,,2025-08-28T10:10:00
11862274,3028,TTEMSINGLES-----------GP01000100----------,,Men Singles,OFFICIAL,,,2025-08-28T09:35:00
11861830,3028,TTEMSINGLES-----------GP03000200----------,,Men Singles,OFFICIAL,,,2025-08-28T09:35:00
11861789,3028,TTEMSINGLES-----------GP02000100----------,,Men Singles,OFFICIAL,,,2025-08-28T09:35:00
11861595,3028,TTEMSINGLES-----------GP03000100----------,,Men Singles,OFFICIAL,,,2025-08-28T09:35:00
