id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
10453721,3087,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2025-04-06T20:00:00
10452948,3087,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2025-04-06T19:00:00
10448577,3087,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2025-04-06T14:15:00
10448222,3087,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2025-04-06T13:30:00
10447828,3087,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2025-04-06T12:45:00
10446725,3087,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2025-04-06T12:00:00
10434216,3087,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2025-04-05T21:15:00
10432731,3087,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2025-04-05T20:30:00
10431793,3087,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2025-04-05T19:45:00
10430760,3087,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2025-04-05T19:00:00
10425249,3087,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2025-04-05T14:15:00
10424927,3087,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2025-04-05T13:30:00
10424598,3087,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2025-04-05T12:45:00
10424357,3087,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2025-04-05T12:00:00
10414924,3087,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2025-04-04T21:20:00
10414472,3087,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2025-04-04T20:45:00
10413813,3087,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2025-04-04T20:10:00
10413133,3087,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2025-04-04T19:35:00
10412408,3087,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2025-04-04T19:00:00
10410256,3087,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2025-04-04T14:55:00
10409444,3087,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2025-04-04T14:20:00
10409220,3087,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2025-04-04T13:45:00
10409051,3087,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2025-04-04T13:10:00
10408741,3087,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2025-04-04T12:35:00
10408541,3087,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2025-04-04T12:00:00
10396858,3087,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2025-04-03T21:20:00
10396484,3087,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2025-04-03T20:45:00
10396063,3087,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2025-04-03T20:10:00
10395216,3087,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2025-04-03T19:35:00
10394476,3087,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2025-04-03T19:00:00
10391174,3087,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2025-04-03T14:55:00
10390735,3087,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2025-04-03T14:20:00
10390549,3087,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2025-04-03T13:45:00
10390292,3087,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2025-04-03T13:10:00
10390008,3087,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2025-04-03T12:35:00
10389812,3087,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2025-04-03T12:00:00
10375861,3087,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2025-04-02T21:20:00
10374772,3087,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2025-04-02T20:45:00
10373754,3087,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2025-04-02T20:10:00
10372493,3087,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2025-04-02T19:35:00
10371389,3087,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2025-04-02T19:00:00
10367810,3087,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2025-04-02T16:05:00
10366598,3087,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2025-04-02T15:30:00
10365909,3087,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2025-04-02T14:55:00
10365486,3087,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2025-04-02T14:20:00
10365225,3087,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2025-04-02T13:45:00
10365068,3087,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2025-04-02T13:10:00
10364832,3087,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2025-04-02T12:35:00
