id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
151987,2473,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2021-09-07T17:45:00
151983,2473,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2021-09-07T17:00:00
151980,2473,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2021-09-07T12:15:00
151977,2473,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2021-09-07T11:30:00
151974,2473,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2021-09-07T10:45:00
151971,2473,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2021-09-07T10:00:00
151968,2473,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2021-09-06T16:40:00
151965,2473,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2021-09-06T16:40:00
151962,2473,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2021-09-06T10:40:00
151959,2473,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2021-09-06T10:40:00
151956,2473,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2021-09-06T10:40:00
151953,2473,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2021-09-06T10:40:00
151949,2473,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2021-09-06T16:00:00
151946,2473,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2021-09-06T16:00:00
151942,2473,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2021-09-06T19:00:00
151939,2473,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2021-09-06T15:00:00
151936,2473,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2021-09-06T10:00:00
151933,2473,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2021-09-06T15:00:00
151930,2473,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2021-09-06T10:00:00
151927,2473,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2021-09-05T19:15:00
151924,2473,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2021-09-06T10:00:00
151921,2473,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2021-09-06T10:00:00
151918,2473,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2021-09-05T19:15:00
151915,2473,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2021-09-05T19:15:00
151912,2473,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2021-09-05T19:15:00
151909,2473,TTEWDOUBLES-----------8FNL000800----------,,Women Doubles,OFFICIAL,,,2021-09-05T16:00:00
151906,2473,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2021-09-05T16:00:00
151903,2473,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2021-09-05T16:00:00
151900,2473,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2021-09-05T16:00:00
151896,2473,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2021-09-06T19:30:00
151893,2473,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2021-09-05T16:00:00
151890,2473,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2021-09-05T16:00:00
151887,2473,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2021-09-05T16:00:00
151884,2473,TTEWDOUBLES-----------8FNL000100----------,,Women Doubles,OFFICIAL,,,2021-09-05T16:00:00
151881,2473,TTEWDOUBLES-----------R32-001400----------,,Women Doubles,OFFICIAL,,,2021-09-05T13:00:00
151878,2473,TTEWDOUBLES-----------R32-001100----------,,Women Doubles,OFFICIAL,,,2021-09-05T13:00:00
151875,2473,TTEWDOUBLES-----------R32-001000----------,,Women Doubles,OFFICIAL,,,2021-09-05T13:00:00
151872,2473,TTEWDOUBLES-----------R32-000600----------,,Women Doubles,OFFICIAL,,,2021-09-05T13:00:00
151869,2473,TTEWDOUBLES-----------R32-000300----------,,Women Doubles,OFFICIAL,,,2021-09-05T13:00:00
151866,2473,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2021-09-05T10:00:00
151863,2473,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2021-09-05T10:00:00
151860,2473,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,2021-09-05T10:00:00
151857,2473,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,2021-09-05T10:00:00
151854,2473,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2021-09-05T10:00:00
151851,2473,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2021-09-05T10:00:00
151848,2473,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2021-09-05T10:00:00
151845,2473,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2021-09-05T10:30:00
151842,2473,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2021-09-05T10:30:00
151839,2473,TTEWSINGLES-----------R64-002800----------,,Women Singles,OFFICIAL,,,2021-09-05T10:30:00
151836,2473,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2021-09-05T10:30:00
151833,2473,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2021-09-05T10:00:00
151830,2473,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2021-09-05T09:30:00
151827,2473,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2021-09-05T09:30:00
151824,2473,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2021-09-05T09:30:00
151821,2473,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2021-09-05T09:30:00
151818,2473,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2021-09-05T09:30:00
151815,2473,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2021-09-06T18:00:00
151812,2473,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,2021-09-05T09:30:00
151809,2473,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2021-09-05T09:30:00
151806,2473,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2021-09-05T09:30:00
151803,2473,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2021-09-06T15:30:00
151800,2473,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2021-09-06T15:30:00
151797,2473,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2021-09-05T19:45:00
151794,2473,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2021-09-05T19:45:00
151791,2473,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2021-09-05T19:45:00
151788,2473,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2021-09-05T19:45:00
151785,2473,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2021-09-06T18:00:00
151782,2473,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2021-09-06T17:20:00
151779,2473,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2021-09-06T17:20:00
151776,2473,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2021-09-06T11:20:00
151773,2473,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2021-09-06T11:20:00
151770,2473,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2021-09-06T11:20:00
151767,2473,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2021-09-06T11:20:00
151764,2473,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2021-09-06T12:00:00
151761,2473,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2021-09-06T12:00:00
151758,2473,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2021-09-06T12:00:00
