id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
1248193,2576,TTEWSINGLES-----------GP07000600----------,,Women Singles,OFFICIAL,,,2022-05-26T15:20:00
1248172,2576,TTEMSINGLES-----------GP08000500----------,,Men Singles,OFFICIAL,,,2022-05-26T15:20:00
1248165,2576,TTEMSINGLES-----------GP06000600----------,,Men Singles,OFFICIAL,,,2022-05-26T15:20:00
1248160,2576,TTEMSINGLES-----------GP06000500----------,,Men Singles,OFFICIAL,,,2022-05-26T15:20:00
1248154,2576,TTEMSINGLES-----------GP08000300----------,,Men Singles,OFFICIAL,,,2022-05-26T15:20:00
1248100,2576,TTEMSINGLES-----------GP07000400----------,,Men Singles,OFFICIAL,,,2022-05-26T15:20:00
1247923,2576,TTEWSINGLES-----------GP07000300----------,,Women Singles,OFFICIAL,,,2022-05-26T15:20:00
1247540,2576,TTEMSINGLES-----------GP08000400----------,,Men Singles,OFFICIAL,,,2022-05-26T15:20:00
1247528,2576,TTEWSINGLES-----------GP07000400----------,,Women Singles,OFFICIAL,,,2022-05-26T15:20:00
1247502,2576,TTEWSINGLES-----------GP05000200----------,,Women Singles,OFFICIAL,,,2022-05-26T15:20:00
1247471,2576,TTEWSINGLES-----------GP06000200----------,,Women Singles,OFFICIAL,,,2022-05-26T15:20:00
1247446,2576,TTEMSINGLES-----------GP06000300----------,,Men Singles,OFFICIAL,,,2022-05-26T15:20:00
1247037,2576,TTEMSINGLES-----------GP05000300----------,,Men Singles,OFFICIAL,,,2022-05-26T15:20:00
1246682,2576,TTEMSINGLES-----------GP06000400----------,,Men Singles,OFFICIAL,,,2022-05-26T15:20:00
1246679,2576,TTEMSINGLES-----------GP05000400----------,,Men Singles,OFFICIAL,,,2022-05-26T15:20:00
1246676,2576,TTEWSINGLES-----------GP04000200----------,,Women Singles,OFFICIAL,,,2022-05-26T15:20:00
1246673,2576,TTEMSINGLES-----------GP03000200----------,,Men Singles,OFFICIAL,,,2022-05-26T15:20:00
1246655,2576,TTEWSINGLES-----------GP03000200----------,,Women Singles,OFFICIAL,,,2022-05-26T15:20:00
1246604,2576,TTEWSINGLES-----------GP01000200----------,,Women Singles,OFFICIAL,,,2022-05-26T15:20:00
1246600,2576,TTEWSINGLES-----------GP02000200----------,,Women Singles,OFFICIAL,,,2022-05-26T15:20:00
