id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
148976,2480,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2021-08-25T17:35:49.23
148775,2480,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2021-08-25T17:00:24.614
148602,2480,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2021-08-25T16:19:47.502
148360,2480,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2021-08-25T15:35:48.578
148140,2480,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2021-08-25T13:44:38.532
148032,2480,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2021-08-25T12:30:22.954
147722,2480,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2021-08-25T11:54:48.492
147554,2480,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2021-08-25T11:04:58.78
147298,2480,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2021-08-24T20:18:11.701
147179,2480,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2021-08-24T19:35:37.17
147143,2480,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2021-08-24T19:44:20.268
146952,2480,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2021-08-24T19:23:21.308
146818,2480,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2021-08-24T19:21:10.116
146596,2480,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2021-08-24T18:40:24.926
146370,2480,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2021-08-24T18:39:34.902
146096,2480,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2021-08-24T18:39:53.701
146071,2480,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2021-08-24T18:39:49.317
145362,2480,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2021-08-24T17:39:17.133
