id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
5774922,2860,TTEXTEAM--------------FNL-00200000--------,,Mixed Team,OFFICIAL,,,2023-12-10T19:30:00
5774677,2860,TTEXTEAM--------------FNL-00190000--------,,Mixed Team,OFFICIAL,,,2023-12-10T19:30:00
5773564,2860,TTEXTEAM--------------FNL-00170000--------,,Mixed Team,OFFICIAL,,,2023-12-10T13:00:00
5773487,2860,TTEXTEAM--------------FNL-00180000--------,,Mixed Team,OFFICIAL,,,2023-12-10T13:00:00
5772031,2860,TTEXTEAM--------------FNL-00230000--------,,Mixed Team,OFFICIAL,,,2023-12-09T19:30:00
5771990,2860,TTEXTEAM--------------FNL-00210000--------,,Mixed Team,OFFICIAL,,,2023-12-09T19:30:00
5770366,2860,TTEXTEAM--------------FNL-00240000--------,,Mixed Team,OFFICIAL,,,2023-12-09T13:00:00
5770082,2860,TTEXTEAM--------------FNL-00220000--------,,Mixed Team,OFFICIAL,,,2023-12-09T13:00:00
5768876,2860,TTEXTEAM--------------FNL-00130000--------,,Mixed Team,OFFICIAL,,,2023-12-08T13:00:00
5768814,2860,TTEXTEAM--------------FNL-00160000--------,,Mixed Team,OFFICIAL,,,2023-12-08T19:30:00
5768804,2860,TTEXTEAM--------------FNL-00150000--------,,Mixed Team,OFFICIAL,,,2023-12-08T19:30:00
5767636,2860,TTEXTEAM--------------FNL-00140000--------,,Mixed Team,OFFICIAL,,,2023-12-08T13:00:00
5766464,2860,TTEXTEAM--------------FNL-00110000--------,,Mixed Team,OFFICIAL,,,2023-12-07T19:00:00
5766424,2860,TTEXTEAM--------------FNL-00120000--------,,Mixed Team,OFFICIAL,,,2023-12-07T19:00:00
5765367,2860,TTEXTEAM--------------FNL-00100000--------,,Mixed Team,OFFICIAL,,,2023-12-07T17:00:00
5765280,2860,TTEXTEAM--------------FNL-00090000--------,,Mixed Team,OFFICIAL,,,2023-12-07T17:00:00
5764170,2860,TTEXTEAM--------------FNL-00080000--------,,Mixed Team,OFFICIAL,,,2023-12-07T12:00:00
5763832,2860,TTEXTEAM--------------FNL-00070000--------,,Mixed Team,OFFICIAL,,,2023-12-07T12:00:00
5762889,2860,TTEXTEAM--------------FNL-00050000--------,,Mixed Team,OFFICIAL,,,2023-12-07T10:00:00
5762590,2860,TTEXTEAM--------------FNL-00060000--------,,Mixed Team,OFFICIAL,,,2023-12-07T10:00:00
5761802,2860,TTEXTEAM--------------FNL-00010000--------,,Mixed Team,OFFICIAL,,,2023-12-06T19:30:00
5761535,2860,TTEXTEAM--------------FNL-00030000--------,,Mixed Team,OFFICIAL,,,2023-12-06T19:30:00
5760397,2860,TTEXTEAM--------------FNL-00020000--------,,Mixed Team,OFFICIAL,,,2023-12-06T13:00:00
5759968,2860,TTEXTEAM--------------FNL-00040000--------,,Mixed Team,OFFICIAL,,,2023-12-06T13:00:00
5759115,2860,TTEXTEAM--------------GP0300100000--------,,Mixed Team,OFFICIAL,,,2023-12-05T19:00:00
5758690,2860,TTEXTEAM--------------GP0100050000--------,,Mixed Team,OFFICIAL,,,2023-12-05T19:00:00
5758522,2860,TTEXTEAM--------------GP0100060000--------,,Mixed Team,OFFICIAL,,,2023-12-05T19:00:00
5758368,2860,TTEXTEAM--------------GP0300090000--------,,Mixed Team,OFFICIAL,,,2023-12-05T19:00:00
5757426,2860,TTEXTEAM--------------GP0400100000--------,,Mixed Team,OFFICIAL,,,2023-12-05T17:00:00
5756749,2860,TTEXTEAM--------------GP0200060000--------,,Mixed Team,OFFICIAL,,,2023-12-05T17:00:00
5756264,2860,TTEXTEAM--------------GP0200050000--------,,Mixed Team,OFFICIAL,,,2023-12-05T17:00:00
5756051,2860,TTEXTEAM--------------GP0400090000--------,,Mixed Team,OFFICIAL,,,2023-12-05T17:00:00
5754138,2860,TTEXTEAM--------------GP0100040000--------,,Mixed Team,OFFICIAL,,,2023-12-05T13:00:00
