id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
2215146,2535,TTEMTEAM--------------FNL-00010000--------,,Men's Team,OFFICIAL,,,2022-10-09T19:30:00
2205612,2535,TTEWTEAM--------------FNL-00010000--------,,Women's Team,OFFICIAL,,,2022-10-08T19:30:00
2203887,2535,TTEMTEAM--------------SFNL00010000--------,,Men's Team,OFFICIAL,,,2022-10-08T15:00:00
2197851,2535,TTEMTEAM--------------SFNL00020000--------,,Men's Team,OFFICIAL,,,2022-10-08T11:00:00
2196223,2535,TTEMTEAM--------------QFNL00010000--------,,Men's Team,OFFICIAL,,,2022-10-07T19:30:00
2196198,2535,TTEWTEAM--------------SFNL00020000--------,,Women's Team,OFFICIAL,,,2022-10-07T19:30:00
2194423,2535,TTEMTEAM--------------QFNL00020000--------,,Men's Team,OFFICIAL,,,2022-10-07T15:00:00
2193223,2535,TTEWTEAM--------------SFNL00010000--------,,Women's Team,OFFICIAL,,,2022-10-07T15:00:00
2191745,2535,TTEMTEAM--------------QFNL00030000--------,,Men's Team,OFFICIAL,,,2022-10-07T11:00:00
2191742,2535,TTEMTEAM--------------QFNL00040000--------,,Men's Team,OFFICIAL,,,2022-10-07T11:00:00
2188289,2535,TTEWTEAM--------------QFNL00040000--------,,Women's Team,OFFICIAL,,,2022-10-06T19:30:00
2188148,2535,TTEWTEAM--------------QFNL00010000--------,,Women's Team,OFFICIAL,,,2022-10-06T19:30:00
2184641,2535,TTEMTEAM--------------8FNL00070000--------,,Men's Team,OFFICIAL,,,2022-10-06T15:00:00
2184639,2535,TTEMTEAM--------------8FNL00010000--------,,Men's Team,OFFICIAL,,,2022-10-06T15:00:00
2183082,2535,TTEWTEAM--------------QFNL00030000--------,,Women's Team,OFFICIAL,,,2022-10-06T11:00:00
2183025,2535,TTEWTEAM--------------QFNL00020000--------,,Women's Team,OFFICIAL,,,2022-10-06T11:00:00
2182381,2535,TTEMTEAM--------------8FNL00030000--------,,Men's Team,OFFICIAL,,,2022-10-06T11:00:00
2182380,2535,TTEMTEAM--------------8FNL00020000--------,,Men's Team,OFFICIAL,,,2022-10-06T11:00:00
2177848,2535,TTEMTEAM--------------8FNL00080000--------,,Men's Team,OFFICIAL,,,2022-10-05T19:30:00
2177388,2535,TTEWTEAM--------------8FNL00020000--------,,Women's Team,OFFICIAL,,,2022-10-05T19:30:00
2176875,2535,TTEWTEAM--------------8FNL00080000--------,,Women's Team,OFFICIAL,,,2022-10-05T19:30:00
2176242,2535,TTEWTEAM--------------8FNL00010000--------,,Women's Team,OFFICIAL,,,2022-10-05T19:30:00
2172993,2535,TTEWTEAM--------------8FNL00050000--------,,Women's Team,OFFICIAL,,,2022-10-05T15:00:00
2171723,2535,TTEWTEAM--------------8FNL00070000--------,,Women's Team,OFFICIAL,,,2022-10-05T15:00:00
2170317,2535,TTEWTEAM--------------8FNL00030000--------,,Women's Team,OFFICIAL,,,2022-10-05T15:00:00
2169907,2535,TTEMTEAM--------------8FNL00040000--------,,Men's Team,OFFICIAL,,,2022-10-05T15:00:00
2166935,2535,TTEWTEAM--------------8FNL00040000--------,,Women's Team,OFFICIAL,,,2022-10-05T11:00:00
2166931,2535,TTEWTEAM--------------8FNL00060000--------,,Women's Team,OFFICIAL,,,2022-10-05T11:00:00
2166799,2535,TTEMTEAM--------------8FNL00060000--------,,Men's Team,OFFICIAL,,,2022-10-05T11:00:00
2166739,2535,TTEMTEAM--------------8FNL00050000--------,,Men's Team,OFFICIAL,,,2022-10-05T11:00:00
2162264,2535,TTEWTEAM--------------GP0200090000--------,,Women's Team,OFFICIAL,,,2022-10-04T19:00:00
2162102,2535,TTEMTEAM--------------GP0500060000--------,,Men's Team,OFFICIAL,,,2022-10-04T19:00:00
2161847,2535,TTEWTEAM--------------GP0100100000--------,,Women's Team,OFFICIAL,,,2022-10-04T19:00:00
2161683,2535,TTEWTEAM--------------GP0200100000--------,,Women's Team,OFFICIAL,,,2022-10-04T19:00:00
2159950,2535,TTEMTEAM--------------GP0300090000--------,,Men's Team,OFFICIAL,,,2022-10-04T16:00:00
2158646,2535,TTEMTEAM--------------GP0300100000--------,,Men's Team,OFFICIAL,,,2022-10-04T16:00:00
2158029,2535,TTEWTEAM--------------GP0400090000--------,,Women's Team,OFFICIAL,,,2022-10-04T16:00:00
2157807,2535,TTEMTEAM--------------GP0100090000--------,,Men's Team,OFFICIAL,,,2022-10-04T16:00:00
2157593,2535,TTEMTEAM--------------GP0100100000--------,,Men's Team,OFFICIAL,,,2022-10-04T16:00:00
2156859,2535,TTEWTEAM--------------GP0400100000--------,,Women's Team,OFFICIAL,,,2022-10-04T16:00:00
2151927,2535,TTEWTEAM--------------GP0100090000--------,,Women's Team,OFFICIAL,,,2022-10-04T13:00:00
2151849,2535,TTEMTEAM--------------GP0400090000--------,,Men's Team,OFFICIAL,,,2022-10-04T13:00:00
2150739,2535,TTEMTEAM--------------GP0500050000--------,,Men's Team,OFFICIAL,,,2022-10-04T13:00:00
2150590,2535,TTEMTEAM--------------GP0200090000--------,,Men's Team,OFFICIAL,,,2022-10-04T13:00:00
2150296,2535,TTEMTEAM--------------GP0400100000--------,,Men's Team,OFFICIAL,,,2022-10-04T13:00:00
2149731,2535,TTEMTEAM--------------GP0200100000--------,,Men's Team,OFFICIAL,,,2022-10-04T13:00:00
2147590,2535,TTEWTEAM--------------GP0300090000--------,,Women's Team,OFFICIAL,,,2022-10-04T10:00:00
2147440,2535,TTEMTEAM--------------GP0600060000--------,,Men's Team,OFFICIAL,,,2022-10-04T10:00:00
2147078,2535,TTEMTEAM--------------GP0600050000--------,,Men's Team,OFFICIAL,,,2022-10-04T10:00:00
2146229,2535,TTEWTEAM--------------GP0300100000--------,,Women's Team,OFFICIAL,,,2022-10-04T10:00:00
2141232,2535,TTEWTEAM--------------GP0200080000--------,,Women's Team,OFFICIAL,,,2022-10-03T19:00:00
2141222,2535,TTEMTEAM--------------GP0300080000--------,,Men's Team,OFFICIAL,,,2022-10-03T19:00:00
2140131,2535,TTEWTEAM--------------GP0400080000--------,,Women's Team,OFFICIAL,,,2022-10-03T19:00:00
2139009,2535,TTEMTEAM--------------GP0100070000--------,,Men's Team,OFFICIAL,,,2022-10-03T19:00:00
2138906,2535,TTEWTEAM--------------GP0200070000--------,,Women's Team,OFFICIAL,,,2022-10-03T19:00:00
2136578,2535,TTEWTEAM--------------GP0600060000--------,,Women's Team,OFFICIAL,,,2022-10-03T16:00:00
2135134,2535,TTEWTEAM--------------GP0600050000--------,,Women's Team,OFFICIAL,,,2022-10-03T16:00:00
2134205,2535,TTEMTEAM--------------GP0300070000--------,,Men's Team,OFFICIAL,,,2022-10-03T16:00:00
2134124,2535,TTEMTEAM--------------GP0400070000--------,,Men's Team,OFFICIAL,,,2022-10-03T16:00:00
2132252,2535,TTEWTEAM--------------GP0100070000--------,,Women's Team,OFFICIAL,,,2022-10-03T16:00:00
2130942,2535,TTEMTEAM--------------GP0400080000--------,,Men's Team,OFFICIAL,,,2022-10-03T16:00:00
2127835,2535,TTEWTEAM--------------GP0500060000--------,,Women's Team,OFFICIAL,,,2022-10-03T13:00:00
2127507,2535,TTEMTEAM--------------GP0200080000--------,,Men's Team,OFFICIAL,,,2022-10-03T13:00:00
2127226,2535,TTEMTEAM--------------GP0200070000--------,,Men's Team,OFFICIAL,,,2022-10-03T13:00:00
2126191,2535,TTEWTEAM--------------GP0300080000--------,,Women's Team,OFFICIAL,,,2022-10-03T13:00:00
2125835,2535,TTEWTEAM--------------GP0500050000--------,,Women's Team,OFFICIAL,,,2022-10-03T13:00:00
2125196,2535,TTEWTEAM--------------GP0100080000--------,,Women's Team,OFFICIAL,,,2022-10-03T13:00:00
2123230,2535,TTEMTEAM--------------GP0100080000--------,,Men's Team,OFFICIAL,,,2022-10-03T10:00:00
2123228,2535,TTEMTEAM--------------GP0700060000--------,,Men's Team,OFFICIAL,,,2022-10-03T10:00:00
2123147,2535,TTEWTEAM--------------GP0400070000--------,,Women's Team,OFFICIAL,,,2022-10-03T10:00:00
2123008,2535,TTEMTEAM--------------GP0700050000--------,,Men's Team,OFFICIAL,,,2022-10-03T10:00:00
2122160,2535,TTEWTEAM--------------GP0300070000--------,,Women's Team,OFFICIAL,,,2022-10-03T10:00:00
2113860,2535,TTEMTEAM--------------GP0600040000--------,,Men's Team,OFFICIAL,,,2022-10-02T19:00:00
2112507,2535,TTEWTEAM--------------GP0100060000--------,,Women's Team,OFFICIAL,,,2022-10-02T19:00:00
2112108,2535,TTEWTEAM--------------GP0200050000--------,,Women's Team,OFFICIAL,,,2022-10-02T19:00:00
2111625,2535,TTEMTEAM--------------GP0400060000--------,,Men's Team,OFFICIAL,,,2022-10-02T19:00:00
2111594,2535,TTEMTEAM--------------GP0300060000--------,,Men's Team,OFFICIAL,,,2022-10-02T16:00:00
2110899,2535,TTEMTEAM--------------GP0100050000--------,,Men's Team,OFFICIAL,,,2022-10-02T19:00:00
2110354,2535,TTEMTEAM--------------GP0400050000--------,,Men's Team,OFFICIAL,,,2022-10-02T19:00:00
2109000,2535,TTEMTEAM--------------GP0300050000--------,,Men's Team,OFFICIAL,,,2022-10-02T16:00:00
2104422,2535,TTEMTEAM--------------GP0700030000--------,,Men's Team,OFFICIAL,,,2022-10-02T16:00:00
2102812,2535,TTEWTEAM--------------GP0100050000--------,,Women's Team,OFFICIAL,,,2022-10-02T16:00:00
2102707,2535,TTEWTEAM--------------GP0500040000--------,,Women's Team,OFFICIAL,,,2022-10-02T16:00:00
2102402,2535,TTEMTEAM--------------GP0700040000--------,,Men's Team,OFFICIAL,,,2022-10-02T16:00:00
2098054,2535,TTEWTEAM--------------GP0400050000--------,,Women's Team,OFFICIAL,,,2022-10-02T13:00:00
2096733,2535,TTEMTEAM--------------GP0200050000--------,,Men's Team,OFFICIAL,,,2022-10-02T13:00:00
2092448,2535,TTEMTEAM--------------GP0300040000--------,,Men's Team,OFFICIAL,,,2022-10-01T16:00:00
2092361,2535,TTEWTEAM--------------GP0400060000--------,,Women's Team,OFFICIAL,,,2022-10-02T13:00:00
2091799,2535,TTEWTEAM--------------GP0200060000--------,,Women's Team,OFFICIAL,,,2022-10-02T13:00:00
2091630,2535,TTEMTEAM--------------GP0200060000--------,,Men's Team,OFFICIAL,,,2022-10-02T13:00:00
2091448,2535,TTEWTEAM--------------GP0300060000--------,,Women's Team,OFFICIAL,,,2022-10-02T13:00:00
2090309,2535,TTEMTEAM--------------GP0600030000--------,,Men's Team,OFFICIAL,,,2022-10-02T10:00:00
2089724,2535,TTEWTEAM--------------GP0300050000--------,,Women's Team,OFFICIAL,,,2022-10-02T10:00:00
2088407,2535,TTEMTEAM--------------GP0100060000--------,,Men's Team,OFFICIAL,,,2022-10-02T10:00:00
2088032,2535,TTEWTEAM--------------GP0500030000--------,,Women's Team,OFFICIAL,,,2022-10-02T10:00:00
2086472,2535,TTEWTEAM--------------GP0100020000--------,,Women's Team,OFFICIAL,,,2022-10-01T19:00:00
2086470,2535,TTEMTEAM--------------GP0700020000--------,,Men's Team,OFFICIAL,,,2022-10-01T19:00:00
2086111,2535,TTEMTEAM--------------GP0700010000--------,,Men's Team,OFFICIAL,,,2022-10-01T19:00:00
2085996,2535,TTEMTEAM--------------GP0400040000--------,,Men's Team,OFFICIAL,,,2022-10-01T16:00:00
2085648,2535,TTEWTEAM--------------GP0400030000--------,,Women's Team,OFFICIAL,,,2022-10-01T19:00:00
2085395,2535,TTEWTEAM--------------GP0400040000--------,,Women's Team,OFFICIAL,,,2022-10-01T19:00:00
2084718,2535,TTEWTEAM--------------GP0100010000--------,,Women's Team,OFFICIAL,,,2022-10-01T13:00:00
2084099,2535,TTEMTEAM--------------GP0400030000--------,,Men's Team,OFFICIAL,,,2022-10-01T16:00:00
2082202,2535,TTEWTEAM--------------GP0200030000--------,,Women's Team,OFFICIAL,,,2022-10-01T16:00:00
2081557,2535,TTEMTEAM--------------GP0100020000--------,,Men's Team,OFFICIAL,,,2022-10-01T16:00:00
2081225,2535,TTEMTEAM--------------GP0100010000--------,,Men's Team,OFFICIAL,,,2022-10-01T16:00:00
2080455,2535,TTEMTEAM--------------GP0300030000--------,,Men's Team,OFFICIAL,,,2022-10-01T13:00:00
2078508,2535,TTEWTEAM--------------GP0200040000--------,,Women's Team,OFFICIAL,,,2022-10-01T13:00:00
2078503,2535,TTEWTEAM--------------GP0500010000--------,,Women's Team,OFFICIAL,,,2022-10-01T13:00:00
2078277,2535,TTEWTEAM--------------GP0500020000--------,,Women's Team,OFFICIAL,,,2022-10-01T13:00:00
2078264,2535,TTEMTEAM--------------GP0500030000--------,,Men's Team,OFFICIAL,,,2022-10-01T19:00:00
2076890,2535,TTEMTEAM--------------GP0500040000--------,,Men's Team,OFFICIAL,,,2022-10-01T13:00:00
2073933,2535,TTEWTEAM--------------GP0600030000--------,,Women's Team,OFFICIAL,,,2022-10-01T10:00:00
2073906,2535,TTEWTEAM--------------GP0600040000--------,,Women's Team,OFFICIAL,,,2022-10-01T10:00:00
2073650,2535,TTEWTEAM--------------GP0300030000--------,,Women's Team,OFFICIAL,,,2022-10-01T10:00:00
2072864,2535,TTEMTEAM--------------GP0200030000--------,,Men's Team,OFFICIAL,,,2022-10-01T10:00:00
2072618,2535,TTEMTEAM--------------GP0200040000--------,,Men's Team,OFFICIAL,,,2022-10-01T10:00:00
2072236,2535,TTEWTEAM--------------GP0300040000--------,,Women's Team,OFFICIAL,,,2022-10-01T10:00:00
