id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
498402,2479,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2021-12-05T13:22:59.113
497657,2479,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2021-12-05T12:31:29.573
497313,2479,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2021-12-05T10:52:21.826
497247,2479,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2021-12-05T10:54:33.833
496510,2479,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2021-12-05T10:00:26.269
496504,2479,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2021-12-05T10:00:41.51
494867,2479,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2021-12-04T17:06:46.476
494803,2479,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2021-12-04T16:47:00.594
494548,2479,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2021-12-04T16:18:04.093
494274,2479,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2021-12-04T16:15:59.459
494049,2479,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2021-12-04T15:48:45.415
494011,2479,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2021-12-04T15:53:30.118
493722,2479,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2021-12-04T15:09:24.214
493676,2479,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2021-12-04T15:09:51.738
493091,2479,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2021-12-04T14:11:03.097
492862,2479,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2021-12-04T14:02:33.018
492549,2479,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2021-12-04T13:22:44.407
492425,2479,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2021-12-04T13:29:43.73
491867,2479,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2021-12-04T12:44:43.985
491780,2479,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2021-12-04T12:56:52.495
491428,2479,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2021-12-04T12:11:21.004
491201,2479,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2021-12-04T12:13:16.664
490844,2479,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2021-12-04T11:48:34.591
490763,2479,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2021-12-04T11:35:05.184
490553,2479,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2021-12-04T11:23:09.309
490334,2479,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2021-12-04T11:06:42.146
490187,2479,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2021-12-04T10:27:59.339
490027,2479,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2021-12-04T10:32:11.096
489409,2479,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2021-12-04T10:00:09.45
489285,2479,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2021-12-04T09:59:39.163
