iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
384380,2234,TTEMTEAM--------------GP0200030000--------,,Men's Team,OFFICIAL,,,2021-11-16T18:00:00
384292,2234,TTEMTEAM--------------GP0300030000--------,,Men's Team,OFFICIAL,,,2021-11-16T18:00:00
383838,2234,TTEMTEAM--------------GP0200040000--------,,Men's Team,OFFICIAL,,,2021-11-16T18:00:00
383558,2234,TTEMTEAM--------------GP0100020000--------,,Men's Team,OFFICIAL,,,2021-11-16T18:00:00
382535,2234,TTEMTEAM--------------GP0300040000--------,,Men's Team,OFFICIAL,,,2021-11-16T18:00:00
380700,2234,TTEWTEAM--------------GP0300040000--------,,Women's Team,OFFICIAL,,,2021-11-16T15:30:00
380527,2234,TTEWTEAM--------------GP0200030000--------,,Women's Team,OFFICIAL,,,2021-11-16T15:30:00
380425,2234,TTEWTEAM--------------GP0100020000--------,,Women's Team,OFFICIAL,,,2021-11-16T15:30:00
380040,2234,TTEWTEAM--------------GP0300030000--------,,Women's Team,OFFICIAL,,,2021-11-16T15:30:00
377553,2234,TTEMTEAM--------------GP0300010000--------,,Men's Team,OFFICIAL,,,2021-11-16T02:00:00
377245,2234,TTEMTEAM--------------GP0100010000--------,,Men's Team,OFFICIAL,,,2021-11-16T02:00:00
377060,2234,TTEMTEAM--------------GP0200010000--------,,Men's Team,OFFICIAL,,,2021-11-16T02:00:00
377021,2234,TTEMTEAM--------------GP0300020000--------,,Men's Team,OFFICIAL,,,2021-11-16T02:00:00
376611,2234,TTEMTEAM--------------GP0200020000--------,,Men's Team,OFFICIAL,,,2021-11-16T02:00:00
374482,2234,TTEWTEAM--------------GP0100010000--------,,Women's Team,OFFICIAL,,,2021-11-16T09:30:00
374328,2234,TTEWTEAM--------------GP0200010000--------,,Women's Team,OFFICIAL,,,2021-11-16T09:50:00
374285,2234,TTEWTEAM--------------GP0300020000--------,,Women's Team,OFFICIAL,,,2021-11-16T09:50:00
374271,2234,TTEWTEAM--------------GP0300010000--------,,Women's Team,OFFICIAL,,,2021-11-16T09:50:00
372502,2234,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2021-11-15T19:37:17.339
372190,2234,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2021-11-15T18:33:37.878
371820,2234,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2021-11-15T17:30:19.746
371579,2234,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2021-11-15T16:48:11.07
371363,2234,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2021-11-15T15:45:26.883
371000,2234,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2021-11-15T15:10:46.478
370776,2234,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2021-11-15T13:14:12.249
370543,2234,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2021-11-15T12:32:48.998
370276,2234,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2021-11-15T11:48:37.082
370019,2234,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2021-11-15T11:00:52.096
369988,2234,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2021-11-15T10:59:39.443
369631,2234,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2021-11-15T10:16:04.938
369608,2234,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2021-11-15T10:15:31.232
369086,2234,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2021-11-14T20:45:32.849
369000,2234,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2021-11-14T20:30:30.209
368702,2234,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2021-11-14T20:05:55.224
368602,2234,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2021-11-14T19:22:45.045
368389,2234,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2021-11-14T19:15:02.197
368006,2234,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2021-11-14T18:51:26.742
367948,2234,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2021-11-14T18:30:16.836
367709,2234,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2021-11-14T18:13:23.839
367518,2234,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2021-11-14T18:09:53.17
367333,2234,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2021-11-14T17:34:15.051
367287,2234,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2021-11-14T17:12:46.899
366990,2234,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2021-11-14T16:51:52.797
366779,2234,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2021-11-14T16:25:33.116
366582,2234,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2021-11-14T16:09:54.742
366279,2234,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2021-11-14T15:35:45.892
366141,2234,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2021-11-14T15:34:27.949
365641,2234,TTEMDOUBLES-----------8FNL000700----------,,Men Doubles,OFFICIAL,,,2021-11-14T12:14:34.947
365631,2234,TTEMDOUBLES-----------8FNL000200----------,,Men Doubles,OFFICIAL,,,2021-11-14T12:18:50.986
365494,2234,TTEMDOUBLES-----------8FNL000600----------,,Men Doubles,OFFICIAL,,,2021-11-14T12:05:45.766
365156,2234,TTEMDOUBLES-----------8FNL000300----------,,Men Doubles,OFFICIAL,,,2021-11-14T12:07:05.641
364870,2234,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2021-11-14T11:33:19.73
364753,2234,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2021-11-14T11:51:21.998
364317,2234,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2021-11-14T11:06:45.236
364161,2234,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2021-11-14T11:30:00
364093,2234,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2021-11-14T10:57:18.433
363812,2234,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2021-11-14T10:05:34.873
363734,2234,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2021-11-14T10:06:01.147
363686,2234,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2021-11-14T10:09:15.559
363574,2234,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2021-11-14T10:05:39.16
363039,2234,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2021-11-13T20:44:10.18
362523,2234,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2021-11-13T20:15:00
362520,2234,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2021-11-13T20:15:00
362517,2234,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2021-11-13T20:15:00
362514,2234,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2021-11-13T20:15:00
362511,2234,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2021-11-13T20:15:00
362508,2234,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2021-11-13T20:15:00
362505,2234,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2021-11-13T20:15:00
362502,2234,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2021-11-13T19:36:40.166
362500,2234,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2021-11-13T19:38:59.685
362498,2234,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2021-11-13T19:44:52.709
362496,2234,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2021-11-13T19:41:09.936
362494,2234,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2021-11-13T19:41:07.483
362492,2234,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2021-11-13T19:42:15.396
362484,2234,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2021-11-13T19:43:54.125
362454,2234,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2021-11-13T19:36:58.056
362129,2234,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2021-11-13T17:11:53.838
362110,2234,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2021-11-13T17:03:37.742
361214,2234,TTEXDOUBLES-----------8FNL000800----------,,Mixed Doubles,OFFICIAL,,,2021-11-13T19:06:43.048
361197,2234,TTEXDOUBLES-----------8FNL000100----------,,Mixed Doubles,OFFICIAL,,,2021-11-13T19:05:38.099
361179,2234,TTEXDOUBLES-----------8FNL000200----------,,Mixed Doubles,OFFICIAL,,,2021-11-13T18:56:38.761
361064,2234,TTEXDOUBLES-----------8FNL000400----------,,Mixed Doubles,OFFICIAL,,,2021-11-13T18:54:23.694
360958,2234,TTEXDOUBLES-----------8FNL000300----------,,Mixed Doubles,OFFICIAL,,,2021-11-13T18:45:27.235
360922,2234,TTEXDOUBLES-----------8FNL000500----------,,Mixed Doubles,OFFICIAL,,,2021-11-13T18:56:31.868
360819,2234,TTEXDOUBLES-----------8FNL000700----------,,Mixed Doubles,OFFICIAL,,,2021-11-13T18:54:55.297
360430,2234,TTEXDOUBLES-----------8FNL000600----------,,Mixed Doubles,OFFICIAL,,,2021-11-13T18:49:03.004
360350,2234,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2021-11-13T17:45:00
360302,2234,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2021-11-13T17:45:00
360277,2234,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2021-11-13T17:45:00
360235,2234,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2021-11-13T17:45:00
360212,2234,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2021-11-13T17:45:00
360192,2234,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2021-11-13T17:45:00
360131,2234,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2021-11-13T17:45:00
360052,2234,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2021-11-13T17:45:00
360033,2234,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2021-11-13T17:00:00
360013,2234,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2021-11-13T17:04:00.329
359991,2234,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2021-11-13T17:04:06.939
359963,2234,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2021-11-13T17:03:16.885
359937,2234,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2021-11-13T17:00:00
359920,2234,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2021-11-13T18:04:17.341
359895,2234,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2021-11-13T17:33:56.905
359692,2234,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2021-11-13T16:15:00
359686,2234,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2021-11-13T15:36:03.326
359414,2234,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2021-11-13T16:23:26.814
359200,2234,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2021-11-13T16:27:20.796
358952,2234,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2021-11-13T16:21:02.085
358626,2234,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2021-11-13T16:23:20.558
358603,2234,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2021-11-13T16:21:01.045
358405,2234,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2021-11-13T16:16:58.001
357629,2234,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2021-11-13T15:35:59.957
357544,2234,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2021-11-13T15:35:02.607
357496,2234,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2021-11-13T15:43:43.226
357463,2234,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2021-11-13T15:36:46.72
357140,2234,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2021-11-13T15:41:56.564
356872,2234,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2021-11-13T15:30:00
356856,2234,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2021-11-13T15:30:00
355899,2234,TTEXDOUBLES-----------R32-001500----------,,Mixed Doubles,OFFICIAL,,,2021-11-13T12:25:55.735
355672,2234,TTEXDOUBLES-----------R32-000300----------,,Mixed Doubles,OFFICIAL,,,2021-11-13T12:26:26.128
355509,2234,TTEXDOUBLES-----------R32-000600----------,,Mixed Doubles,OFFICIAL,,,2021-11-13T12:00:00
355463,2234,TTEXDOUBLES-----------R32-001000----------,,Mixed Doubles,OFFICIAL,,,2021-11-13T12:00:00
355424,2234,TTEXDOUBLES-----------R32-001100----------,,Mixed Doubles,OFFICIAL,,,2021-11-13T12:04:23.392
355334,2234,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2021-11-13T11:55:37.737
355313,2234,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2021-11-13T11:38:36.664
354943,2234,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2021-11-13T11:31:34.98
354884,2234,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2021-11-13T11:26:08.746
354842,2234,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2021-11-13T11:29:16.791
354682,2234,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2021-11-13T11:23:42.392
354434,2234,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2021-11-13T11:02:40.329
354400,2234,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2021-11-13T11:24:48.404
353742,2234,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2021-11-13T10:47:18.776
353411,2234,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2021-11-13T11:02:54.503
353400,2234,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2021-11-13T10:48:58.896
353310,2234,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2021-11-13T10:51:13.461
353035,2234,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2021-11-13T05:40:00
352882,2234,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2021-11-13T10:48:14.19
352796,2234,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2021-11-13T10:46:42.236
352233,2234,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2021-11-13T10:06:11.897
352202,2234,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2021-11-13T10:05:46.307
352175,2234,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2021-11-13T10:05:44.842
351706,2234,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2021-11-13T10:07:55.411
351564,2234,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2021-11-13T10:05:58.222
351294,2234,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2021-11-13T10:05:21.471
351260,2234,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2021-11-13T10:06:12.398
351108,2234,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2021-11-13T10:06:22.893
