iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
6751624,2882,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-04-05T12:20:00
6751280,2882,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2024-04-05T12:20:00
6751181,2882,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2024-04-05T12:20:00
6750758,2882,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2024-04-05T11:45:00
6750449,2882,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2024-04-05T11:45:00
6750325,2882,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2024-04-05T11:45:00
6750183,2882,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2024-04-05T11:45:00
6749869,2882,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2024-04-05T11:10:00
6749604,2882,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2024-04-05T11:10:00
6749566,2882,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2024-04-05T11:10:00
6749437,2882,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2024-04-05T11:10:00
6748982,2882,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2024-04-05T10:35:00
6748940,2882,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2024-04-05T10:35:00
6748611,2882,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-04-05T10:35:00
6748218,2882,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2024-04-05T10:35:00
6748096,2882,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2024-04-05T10:00:00
6748088,2882,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2024-04-05T10:00:00
6747980,2882,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2024-04-05T10:00:00
6747656,2882,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2024-04-05T10:00:00
6747028,2882,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,2024-04-04T20:00:00
6746942,2882,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2024-04-04T20:00:00
6746734,2882,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2024-04-04T20:00:00
6746692,2882,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2024-04-04T20:00:00
6746448,2882,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,2024-04-04T19:25:00
6746234,2882,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2024-04-04T20:00:00
6746149,2882,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2024-04-04T20:00:00
6745990,2882,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2024-04-04T19:25:00
6745954,2882,TTEWSINGLES-----------R64-002800----------,,Women Singles,OFFICIAL,,,2024-04-04T19:25:00
6745434,2882,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2024-04-04T19:25:00
6745136,2882,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,2024-04-04T19:25:00
6744921,2882,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2024-04-04T18:50:00
6744862,2882,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2024-04-04T18:50:00
6744790,2882,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2024-04-04T19:25:00
6744462,2882,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2024-04-04T18:50:00
6744090,2882,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,2024-04-04T18:50:00
6743967,2882,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2024-04-04T18:50:00
6743910,2882,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,2024-04-04T18:50:00
6743399,2882,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2024-04-04T18:15:00
6743161,2882,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2024-04-04T18:15:00
6743143,2882,TTEWSINGLES-----------R64-001700----------,,Women Singles,OFFICIAL,,,2024-04-04T18:15:00
6743027,2882,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2024-04-04T18:15:00
6742584,2882,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2024-04-04T18:15:00
6742562,2882,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2024-04-04T18:15:00
6742074,2882,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,2024-04-04T17:40:00
6742007,2882,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2024-04-04T17:40:00
6741964,2882,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2024-04-04T17:40:00
6741777,2882,TTEWSINGLES-----------R64-002400----------,,Women Singles,OFFICIAL,,,2024-04-04T17:40:00
6741659,2882,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2024-04-04T17:40:00
6740889,2882,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2024-04-04T17:05:00
6740677,2882,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2024-04-04T17:05:00
6740551,2882,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2024-04-04T17:40:00
6740399,2882,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2024-04-04T17:05:00
6740352,2882,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2024-04-04T17:05:00
6740184,2882,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2024-04-04T17:05:00
6739839,2882,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2024-04-04T17:05:00
6739208,2882,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2024-04-04T16:30:00
6738926,2882,TTEWDOUBLES-----------8FNL000800----------,,Women Doubles,OFFICIAL,,,2024-04-04T16:30:00
6738880,2882,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2024-04-04T16:30:00
6738797,2882,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,2024-04-04T16:30:00
6738723,2882,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2024-04-04T16:30:00
6738635,2882,TTEWDOUBLES-----------8FNL000100----------,,Women Doubles,OFFICIAL,,,2024-04-04T16:30:00
6738222,2882,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2024-04-04T12:20:00
6737540,2882,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,2024-04-04T14:05:00
6737058,2882,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,2024-04-04T14:40:00
6737034,2882,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2024-04-04T14:05:00
6736978,2882,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2024-04-04T13:30:00
6736441,2882,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2024-04-04T14:05:00
6736381,2882,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2024-04-04T13:30:00
