id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
6448425,2904,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2024-03-12T13:35:00
6448057,2904,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2024-03-12T13:00:00
6447961,2904,TTEXDOUBLES-----------8FNL000800----------,,Mixed Doubles,OFFICIAL,,,2024-03-12T13:00:00
6447896,2904,TTEXDOUBLES-----------8FNL000400----------,,Mixed Doubles,OFFICIAL,,,2024-03-12T13:00:00
6445533,2904,TTEWDOUBLES-----------R32-000700----------,,Women Doubles,OFFICIAL,,,2024-03-11T21:55:00
6445384,2904,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2024-03-11T21:30:00
6445335,2904,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2024-03-11T21:20:00
6445045,2904,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2024-03-11T20:55:00
6445001,2904,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2024-03-11T21:30:00
6444878,2904,TTEWSINGLES-----------R64-000100----------,,Women Singles,OFFICIAL,,,2024-03-11T20:45:00
6444598,2904,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,2024-03-11T20:55:00
6444370,2904,TTEWDOUBLES-----------R32-001500----------,,Women Doubles,OFFICIAL,,,2024-03-11T20:20:00
6444311,2904,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2024-03-11T20:10:00
6444045,2904,TTEMDOUBLES-----------R32-001400----------,,Men Doubles,OFFICIAL,,,2024-03-11T20:20:00
6443818,2904,TTEMDOUBLES-----------R32-001500----------,,Men Doubles,OFFICIAL,,,2024-03-11T19:45:00
6443659,2904,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,2024-03-11T19:35:00
6443584,2904,TTEWDOUBLES-----------R32-001400----------,,Women Doubles,OFFICIAL,,,2024-03-11T19:45:00
6443228,2904,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2024-03-11T19:10:00
6443145,2904,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,2024-03-11T19:10:00
6442999,2904,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,2024-03-11T19:00:00
6442777,2904,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,2024-03-11T18:35:00
6442455,2904,TTEWSINGLES-----------R64-001600----------,,Women Singles,OFFICIAL,,,2024-03-11T18:35:00
6442094,2904,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2024-03-11T18:00:00
6442076,2904,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,2024-03-11T18:00:00
6441627,2904,TTEMDOUBLES-----------R32-000200----------,,Men Doubles,OFFICIAL,,,2024-03-11T15:55:00
6441505,2904,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2024-03-11T15:35:00
6441481,2904,TTEWSINGLES-----------R64-000800----------,,Women Singles,OFFICIAL,,,2024-03-11T15:35:00
6441288,2904,TTEWSINGLES-----------R64-000900----------,,Women Singles,OFFICIAL,,,2024-03-11T15:20:00
