iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
8092249,2603,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,
8091660,2603,TTEWSINGLES-----------FNL-000200----------,,Women Singles,OFFICIAL,,,
8090206,2603,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,
8089562,2603,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,
8089187,2603,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,
8089176,2603,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,
8088404,2603,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,
8087904,2603,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,
8087189,2603,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,
8086636,2603,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,
8086320,2603,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,
8085622,2603,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,
8084922,2603,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,
8084536,2603,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,
8084147,2603,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,
8084136,2603,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,
8083367,2603,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,
8083357,2603,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,
8082498,2603,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,
8082432,2603,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,
8081540,2603,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,
8081453,2603,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,
8080723,2603,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,
8080707,2603,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,
8080691,2603,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,
8080572,2603,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,
8079448,2603,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,
8079440,2603,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,
8079424,2603,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,
8079415,2603,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,
8077378,2603,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,
8077286,2603,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,
8077277,2603,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,
8077185,2603,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,
8075600,2603,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,
8075579,2603,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,
8075548,2603,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,
8075127,2603,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,
8073650,2603,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,
8073564,2603,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,
8073554,2603,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,
8073537,2603,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,
8070529,2603,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,
8069968,2603,TTEXDOUBLES-----------FNL-000200----------,,Mixed Doubles,OFFICIAL,,,
8069555,2603,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,
8069502,2603,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,
8069366,2603,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,
8069018,2603,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,
8067166,2603,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,
8067154,2603,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,
8067143,2603,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,
8067127,2603,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,
8065076,2603,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,
8065067,2603,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,
8065039,2603,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,
8064386,2603,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,
8062997,2603,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,
8062977,2603,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,
8062966,2603,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,
8062695,2603,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,
8061717,2603,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,
8061363,2603,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,
8061336,2603,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,
8061287,2603,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,
8058991,2603,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,
8058163,2603,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,
8055363,2603,TTEWSINGLES-----------R64-002400----------,,Women Singles,OFFICIAL,,,
8055351,2603,TTEMSINGLES-----------R64-002800----------,,Men Singles,OFFICIAL,,,
8055001,2603,TTEWSINGLES-----------R64-003200----------,,Women Singles,OFFICIAL,,,
8054989,2603,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,
8053471,2603,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,
8053438,2603,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,
8053323,2603,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,
8053286,2603,TTEMSINGLES-----------R64-003200----------,,Men Singles,OFFICIAL,,,
8051984,2603,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,
8051816,2603,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,
8051448,2603,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,
8050863,2603,TTEWSINGLES-----------R64-001700----------,,Women Singles,OFFICIAL,,,
8049006,2603,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,
8048803,2603,TTEWSINGLES-----------R64-001200----------,,Women Singles,OFFICIAL,,,
8048650,2603,TTEWSINGLES-----------R64-001300----------,,Women Singles,OFFICIAL,,,
8048631,2603,TTEMSINGLES-----------R64-002500----------,,Men Singles,OFFICIAL,,,
8043117,2603,TTEMSINGLES-----------R64-000800----------,,Men Singles,OFFICIAL,,,
8043102,2603,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,
8043090,2603,TTEWSINGLES-----------R64-002000----------,,Women Singles,OFFICIAL,,,
8043074,2603,TTEMSINGLES-----------R64-001300----------,,Men Singles,OFFICIAL,,,
8041397,2603,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,
8041391,2603,TTEWSINGLES-----------R64-002800----------,,Women Singles,OFFICIAL,,,
8041383,2603,TTEMSINGLES-----------R64-001600----------,,Men Singles,OFFICIAL,,,
8041371,2603,TTEWSINGLES-----------R64-002900----------,,Women Singles,OFFICIAL,,,
8039610,2603,TTEMSINGLES-----------R64-001700----------,,Men Singles,OFFICIAL,,,
8039597,2603,TTEMSINGLES-----------R64-002400----------,,Men Singles,OFFICIAL,,,
8039440,2603,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,
8039370,2603,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,
8038346,2603,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,
8038284,2603,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,
8036597,2603,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,
8036569,2603,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,
8034651,2603,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,
8033893,2603,TTEMSINGLES-----------R64-000900----------,,Men Singles,OFFICIAL,,,
8033635,2603,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,
8033632,2603,TTEWSINGLES-----------R64-000800----------,,Women Singles,OFFICIAL,,,
8033117,2603,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,
8031999,2603,TTEWSINGLES-----------R64-000500----------,,Women Singles,OFFICIAL,,,
8031901,2603,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,
8030634,2603,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,
8030215,2603,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,
8030177,2603,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,
8030151,2603,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,
8028727,2603,TTEWSINGLES-----------R64-001600----------,,Women Singles,OFFICIAL,,,
8027338,2603,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,
8027327,2603,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,
8027167,2603,TTEWSINGLES-----------R64-000400----------,,Women Singles,OFFICIAL,,,
8027162,2603,TTEMSINGLES-----------R64-000100----------,,Men Singles,OFFICIAL,,,
8025265,2603,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,
8025094,2603,TTEWSINGLES-----------R64-002500----------,,Women Singles,OFFICIAL,,,
8025077,2603,TTEMSINGLES-----------R64-000500----------,,Men Singles,OFFICIAL,,,
8024562,2603,TTEWSINGLES-----------R64-000100----------,,Women Singles,OFFICIAL,,,
8019893,2603,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,
8019862,2603,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,
8019773,2603,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,
8019700,2603,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,
8017579,2603,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,
8017181,2603,TTEWSINGLES-----------R64-002100----------,,Women Singles,OFFICIAL,,,
8017013,2603,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,
8016938,2603,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,
8015473,2603,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,
8015394,2603,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,
8015274,2603,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,
8015103,2603,TTEWSINGLES-----------R64-000900----------,,Women Singles,OFFICIAL,,,
8014371,2603,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,
8013756,2603,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,
8013641,2603,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,
8013628,2603,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,
8012103,2603,TTEXDOUBLES-----------8FNL000600----------,,Mixed Doubles,OFFICIAL,,,
8012093,2603,TTEXDOUBLES-----------8FNL000200----------,,Mixed Doubles,OFFICIAL,,,
8011977,2603,TTEXDOUBLES-----------8FNL000500----------,,Mixed Doubles,OFFICIAL,,,
8011966,2603,TTEXDOUBLES-----------8FNL000700----------,,Mixed Doubles,OFFICIAL,,,
8009890,2603,TTEXDOUBLES-----------8FNL000800----------,,Mixed Doubles,OFFICIAL,,,
8009735,2603,TTEXDOUBLES-----------8FNL000400----------,,Mixed Doubles,OFFICIAL,,,
8009719,2603,TTEXDOUBLES-----------8FNL000300----------,,Mixed Doubles,OFFICIAL,,,
8009580,2603,TTEXDOUBLES-----------8FNL000100----------,,Mixed Doubles,OFFICIAL,,,
8008011,2603,TTEWSINGLES-----------R128003800----------,,Women Singles,OFFICIAL,,,
8007562,2603,TTEMSINGLES-----------R128006200----------,,Men Singles,OFFICIAL,,,
8007543,2603,TTEMSINGLES-----------R128003400----------,,Men Singles,OFFICIAL,,,
8006003,2603,TTEWSINGLES-----------R128001500----------,,Women Singles,OFFICIAL,,,
8005990,2603,TTEMSINGLES-----------R128005800----------,,Men Singles,OFFICIAL,,,
8005858,2603,TTEWSINGLES-----------R128006200----------,,Women Singles,OFFICIAL,,,
