iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
1912928,2609,TTEMDOUBLES-----------8FNL000300----------,,Men Doubles,OFFICIAL,,,2022-09-07T16:34:43.129
1912686,2609,TTEMDOUBLES-----------8FNL000200----------,,Men Doubles,OFFICIAL,,,2022-09-07T16:42:31.331
1912586,2609,TTEMDOUBLES-----------8FNL000800----------,,Men Doubles,OFFICIAL,,,2022-09-07T16:34:00.578
1912486,2609,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2022-09-07T10:58:55.356
1912317,2609,TTEMDOUBLES-----------8FNL000100----------,,Men Doubles,OFFICIAL,,,2022-09-07T16:32:27.018
1912230,2609,TTEMDOUBLES-----------8FNL000700----------,,Men Doubles,OFFICIAL,,,2022-09-07T16:28:11.027
1912006,2609,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2022-09-07T16:01:14.209
1911878,2609,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2022-09-07T16:03:11.252
1911662,2609,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2022-09-07T16:00:37.598
1911299,2609,TTEWDOUBLES-----------8FNL000800----------,,Women Doubles,OFFICIAL,,,2022-09-07T16:01:58.524
1911247,2609,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2022-09-07T15:59:07.121
1911101,2609,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2022-09-07T16:02:30.445
1910548,2609,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2022-09-07T15:59:20.713
1910432,2609,TTEWDOUBLES-----------8FNL000100----------,,Women Doubles,OFFICIAL,,,2022-09-07T16:00:47.612
1909363,2609,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2022-09-07T15:35:18.459
1905989,2609,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2022-09-07T12:03:18.545
1905672,2609,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2022-09-07T12:17:47.681
1905508,2609,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2022-09-07T12:05:56.91
1905442,2609,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2022-09-07T12:14:17.873
1905283,2609,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2022-09-07T11:51:38.167
1905192,2609,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2022-09-07T12:01:50.7
1905146,2609,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2022-09-07T12:16:21.299
1904458,2609,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2022-09-07T11:48:20.391
1903177,2609,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2022-09-07T11:34:29.351
1903147,2609,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2022-09-07T20:30:00
1903001,2609,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2022-09-07T11:45:00.192
1902822,2609,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2022-09-07T11:36:00.468
1902034,2609,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2022-09-07T11:35:41.966
1901364,2609,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2022-09-07T10:57:24.332
1901209,2609,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2022-09-07T11:02:31.951
1901124,2609,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2022-09-07T20:30:00
1900911,2609,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2022-09-07T11:00:09.349
1900713,2609,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2022-09-07T20:30:00
1900391,2609,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2022-09-07T11:00:24.924
1899875,2609,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2022-09-07T10:59:03.211
1899622,2609,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2022-09-07T10:58:49.731
1899292,2609,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2022-09-07T10:59:17.776
1896989,2609,TTEMDOUBLES-----------R32-001100----------,,Men Doubles,OFFICIAL,,,2022-09-07T10:01:51.66
1896980,2609,TTEMDOUBLES-----------R32-001400----------,,Men Doubles,OFFICIAL,,,2022-09-07T10:01:17.315
1896947,2609,TTEWDOUBLES-----------R32-000600----------,,Women Doubles,OFFICIAL,,,2022-09-07T10:01:17.351
1896913,2609,TTEMDOUBLES-----------R32-000300----------,,Men Doubles,OFFICIAL,,,2022-09-07T10:00:46.346
1896669,2609,TTEWDOUBLES-----------R32-001100----------,,Women Doubles,OFFICIAL,,,2022-09-07T10:01:37.184
1896381,2609,TTEMDOUBLES-----------R32-000600----------,,Men Doubles,OFFICIAL,,,2022-09-07T10:02:02.104
1887403,2609,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2022-09-06T18:05:20.517
1886937,2609,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2022-09-06T17:02:32.678
1886625,2609,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2022-09-06T17:03:21.428
1873223,2609,TTEMTEAM--------------FNL-00010000--------,,Men's Team,OFFICIAL,,,2022-09-05T20:30:00
1872617,2609,TTEWTEAM--------------FNL-00010000--------,,Women's Team,OFFICIAL,,,2022-09-05T20:30:00
1870046,2609,TTEMTEAM--------------78--00010000--------,,Men's Team,OFFICIAL,,,2022-09-05T16:45:00
1868755,2609,TTEWTEAM--------------78--00010000--------,,Women's Team,OFFICIAL,,,2022-09-05T14:45:00
1868506,2609,TTEMTEAM--------------56--00010000--------,,Men's Team,OFFICIAL,,,2022-09-05T14:45:00
1867394,2609,TTEMTEAM--------------34--00010000--------,,Men's Team,OFFICIAL,,,2022-09-05T14:45:00
1865149,2609,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T12:17:06.789
1865003,2609,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T12:16:46.722
1864736,2609,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T12:15:19.203
1864722,2609,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T12:17:27.095
1863793,2609,TTEXDOUBLES-----------8FNL000500----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T11:23:39.583
1863780,2609,TTEXDOUBLES-----------8FNL000300----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T11:26:05.758
1863772,2609,TTEXDOUBLES-----------8FNL000400----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T11:24:59.655
1863652,2609,TTEXDOUBLES-----------8FNL000200----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T11:26:05.76
1863488,2609,TTEXDOUBLES-----------8FNL000100----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T11:22:59.38
1863475,2609,TTEXDOUBLES-----------R32-001500----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T10:32:19.574
1863449,2609,TTEXDOUBLES-----------R32-001100----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T10:35:33.801
1863411,2609,TTEXDOUBLES-----------8FNL000800----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T11:20:33.691
1863385,2609,TTEXDOUBLES-----------8FNL000700----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T11:24:38.912
1863117,2609,TTEXDOUBLES-----------8FNL000600----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T11:23:52.594
1862036,2609,TTEXDOUBLES-----------R32-001400----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T10:34:28.086
1861728,2609,TTEXDOUBLES-----------R32-001000----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T10:32:58.935
1861566,2609,TTEXDOUBLES-----------R32-001200----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T10:31:10.453
1861143,2609,TTEXDOUBLES-----------R32-000900----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T10:30:39.378
1861136,2609,TTEXDOUBLES-----------R32-001600----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T10:32:38.581
1861075,2609,TTEXDOUBLES-----------R32-001300----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T10:32:38.58
1859933,2609,TTEXDOUBLES-----------R32-000700----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T10:01:49.741
1859622,2609,TTEXDOUBLES-----------R32-000400----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T10:00:59.357
1859359,2609,TTEXDOUBLES-----------R32-000600----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T10:00:26.126
1859357,2609,TTEXDOUBLES-----------R32-000300----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T09:59:50.858
1859044,2609,TTEXDOUBLES-----------R32-000500----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T10:02:22.45
1859030,2609,TTEXDOUBLES-----------R32-000200----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T10:01:35.549
1858472,2609,TTEXDOUBLES-----------R32-000800----------,,Mixed Doubles,OFFICIAL,,,2022-09-05T10:02:39.815
1853671,2609,TTEMTEAM--------------SFNL00020000--------,,Men's Team,OFFICIAL,,,2022-09-04T20:00:00
1853233,2609,TTEMTEAM--------------SFNL00010000--------,,Men's Team,OFFICIAL,,,2022-09-04T20:00:00
1853021,2609,TTEMTEAM--------------910-00010000--------,,Men's Team,OFFICIAL,,,2022-09-05T14:45:00
1851673,2609,TTEWTEAM--------------SFNL00020000--------,,Women's Team,OFFICIAL,,,2022-09-04T20:00:00
1851481,2609,TTEWTEAM--------------SFNL00010000--------,,Women's Team,OFFICIAL,,,2022-09-04T20:00:00
1846705,2609,TTEMTEAM--------------QFNL00020000--------,,Men's Team,OFFICIAL,,,2022-09-04T23:00:00
1846087,2609,TTEMTEAM--------------QFNL00030000--------,,Men's Team,OFFICIAL,,,2022-09-04T23:00:00
1845914,2609,TTEMTEAM--------------912-00020000--------,,Men's Team,OFFICIAL,,,2022-09-04T23:00:00
1845262,2609,TTEWTEAM--------------QFNL00030000--------,,Women's Team,OFFICIAL,,,2022-09-04T22:00:00
1845149,2609,TTEWTEAM--------------QFNL00020000--------,,Women's Team,OFFICIAL,,,2022-09-04T22:00:00
1840665,2609,TTEMTEAM--------------GP0100030000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
1840502,2609,TTEMTEAM--------------GP0300060000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
1840435,2609,TTEMTEAM--------------GP0200030000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
1840357,2609,TTEWTEAM--------------GP0100030000--------,,Women's Team,OFFICIAL,,,2022-09-03T20:30:00
1840274,2609,TTEWTEAM--------------GP0300030000--------,,Women's Team,OFFICIAL,,,2022-09-03T20:30:00
1840103,2609,TTEMTEAM--------------GP0100010000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
1839526,2609,TTEWTEAM--------------GP0200030000--------,,Women's Team,OFFICIAL,,,2022-09-03T20:30:00
1838586,2609,TTEWTEAM--------------GP0100020000--------,,Women's Team,OFFICIAL,,,2022-09-03T20:30:00
1838316,2609,TTEMTEAM--------------GP0100020000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
1837423,2609,TTEMTEAM--------------GP0300030000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
1836802,2609,TTEWTEAM--------------GP0300020000--------,,Women's Team,OFFICIAL,,,2022-09-03T20:30:00
1836396,2609,TTEWTEAM--------------GP0200020000--------,,Women's Team,OFFICIAL,,,2022-09-03T20:30:00
1836220,2609,TTEMTEAM--------------GP0300050000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
1836210,2609,TTEMTEAM--------------GP0300040000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
1836202,2609,TTEMTEAM--------------GP0200020000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
1829184,2609,TTEMTEAM--------------GP0200010000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
1828558,2609,TTEMTEAM--------------GP0300010000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
1827795,2609,TTEWTEAM--------------GP0300010000--------,,Women's Team,OFFICIAL,,,2022-09-03T20:30:00
1826829,2609,TTEWTEAM--------------GP0200010000--------,,Women's Team,OFFICIAL,,,2022-09-03T20:30:00
1825660,2609,TTEWTEAM--------------GP0100010000--------,,Women's Team,OFFICIAL,,,2022-09-03T20:30:00
1824435,2609,TTEMTEAM--------------GP0300020000--------,,Men's Team,OFFICIAL,,,2022-09-03T20:30:00
