iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
6940796,2883,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2024-04-16T13:45:00
6940706,2883,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2024-04-16T13:45:00
6940629,2883,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2024-04-16T13:45:00
6939869,2883,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2024-04-16T13:10:00
6939528,2883,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2024-04-16T12:35:00
6939170,2883,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2024-04-16T13:10:00
6939132,2883,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2024-04-16T13:10:00
6939085,2883,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2024-04-16T12:35:00
6938236,2883,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2024-04-16T12:35:00
6938025,2883,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2024-04-16T12:00:00
6937959,2883,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2024-04-16T12:35:00
6937771,2883,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2024-04-16T12:00:00
6937267,2883,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2024-04-16T12:00:00
6937024,2883,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2024-04-16T12:00:00
6936527,2883,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2024-04-16T11:25:00
6936382,2883,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2024-04-16T11:25:00
6936120,2883,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2024-04-16T11:25:00
6935583,2883,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2024-04-16T11:25:00
6935026,2883,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2024-04-16T10:50:00
6934942,2883,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2024-04-16T10:50:00
6934649,2883,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2024-04-16T10:50:00
6934616,2883,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2024-04-16T10:50:00
6933686,2883,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2024-04-16T10:00:00
6933639,2883,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2024-04-16T10:00:00
6933537,2883,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2024-04-16T10:00:00
6933492,2883,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2024-04-16T10:00:00
6929424,2883,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2024-04-15T20:00:00
6929416,2883,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2024-04-15T20:00:00
6929290,2883,TTEWDOUBLES-----------8FNL000800----------,,Women Doubles,OFFICIAL,,,2024-04-15T20:00:00
6929012,2883,TTEWDOUBLES-----------8FNL000100----------,,Women Doubles,OFFICIAL,,,2024-04-15T19:25:00
6928958,2883,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2024-04-15T19:25:00
6928837,2883,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2024-04-15T19:25:00
6928746,2883,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2024-04-15T20:00:00
6928505,2883,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2024-04-15T19:25:00
6928199,2883,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2024-04-15T19:25:00
6928044,2883,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2024-04-15T18:50:00
6927951,2883,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2024-04-15T18:50:00
6927738,2883,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2024-04-15T18:50:00
6927681,2883,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2024-04-15T18:50:00
6927366,2883,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2024-04-15T19:25:00
6927048,2883,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2024-04-15T18:50:00
6926871,2883,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2024-04-15T18:15:00
6926687,2883,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2024-04-15T18:15:00
6926590,2883,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2024-04-15T18:50:00
6926381,2883,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2024-04-15T18:15:00
6926231,2883,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2024-04-15T18:15:00
6926132,2883,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2024-04-15T18:15:00
6925695,2883,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2024-04-15T17:40:00
6925621,2883,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2024-04-15T17:40:00
6925604,2883,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2024-04-15T18:15:00
6925495,2883,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2024-04-15T17:40:00
6925223,2883,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2024-04-15T17:40:00
6925024,2883,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-04-15T17:40:00
6924455,2883,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2024-04-15T17:05:00
6924425,2883,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2024-04-15T17:05:00
6924411,2883,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2024-04-15T17:05:00
6924363,2883,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2024-04-15T17:05:00
6923840,2883,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2024-04-15T17:05:00
6923778,2883,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2024-04-15T17:05:00
6923437,2883,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2024-04-15T16:30:00
6923339,2883,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2024-04-15T16:30:00
6923139,2883,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2024-04-15T16:30:00
6922778,2883,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-04-15T16:30:00
6922626,2883,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2024-04-15T16:30:00
6922437,2883,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2024-04-15T16:30:00
6920604,2883,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2024-04-15T13:35:00
6920094,2883,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2024-04-15T13:35:00
6919941,2883,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2024-04-15T13:00:00
6919856,2883,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2024-04-15T13:00:00
6919624,2883,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2024-04-15T13:35:00
6919260,2883,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2024-04-15T13:00:00
6918983,2883,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2024-04-15T13:35:00
6918620,2883,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2024-04-15T12:25:00
6918586,2883,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2024-04-15T13:00:00
6918573,2883,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2024-04-15T12:25:00
6918271,2883,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2024-04-15T13:00:00
6918051,2883,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2024-04-15T13:00:00
6917530,2883,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2024-04-15T12:25:00
6917109,2883,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2024-04-15T12:25:00
6916771,2883,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2024-04-15T11:50:00
6916729,2883,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2024-04-15T12:25:00
6916623,2883,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2024-04-15T12:25:00
6916460,2883,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2024-04-15T11:50:00
6915842,2883,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2024-04-15T11:50:00
6915645,2883,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2024-04-15T11:50:00
6915166,2883,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2024-04-15T11:15:00
6914814,2883,TTEWSINGLES-----------R64-001100----------,,Women Singles,OFFICIAL,,,2024-04-15T11:50:00
6914505,2883,TTEWSINGLES-----------R64-000600----------,,Women Singles,OFFICIAL,,,2024-04-15T11:50:00
6914413,2883,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2024-04-15T11:15:00
6914160,2883,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2024-04-15T11:15:00
6913794,2883,TTEWSINGLES-----------R64-002700----------,,Women Singles,OFFICIAL,,,2024-04-15T11:15:00
6913707,2883,TTEWSINGLES-----------R64-003000----------,,Women Singles,OFFICIAL,,,2024-04-15T11:15:00
6912940,2883,TTEWSINGLES-----------R64-002200----------,,Women Singles,OFFICIAL,,,2024-04-15T10:40:00
6912793,2883,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2024-04-15T11:15:00
6912661,2883,TTEMDOUBLES-----------8FNL000400----------,,Men Doubles,OFFICIAL,,,2024-04-15T10:40:00
6912634,2883,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2024-04-15T10:40:00
6912387,2883,TTEMDOUBLES-----------8FNL000500----------,,Men Doubles,OFFICIAL,,,2024-04-15T10:40:00
6912258,2883,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2024-04-15T10:40:00
6911894,2883,TTEWSINGLES-----------R64-000300----------,,Women Singles,OFFICIAL,,,2024-04-15T10:40:00
6911330,2883,TTEXDOUBLES-----------8FNL000500----------,,Mixed Doubles,OFFICIAL,,,2024-04-15T10:05:00
6911320,2883,TTEMDOUBLES-----------8FNL000200----------,,Men Doubles,OFFICIAL,,,2024-04-15T10:05:00
6911268,2883,TTEMDOUBLES-----------8FNL000700----------,,Men Doubles,OFFICIAL,,,2024-04-15T10:05:00
6911248,2883,TTEMDOUBLES-----------8FNL000600----------,,Men Doubles,OFFICIAL,,,2024-04-15T10:05:00
6910896,2883,TTEXDOUBLES-----------8FNL000800----------,,Mixed Doubles,OFFICIAL,,,2024-04-15T10:05:00
6910208,2883,TTEXDOUBLES-----------8FNL000400----------,,Mixed Doubles,OFFICIAL,,,2024-04-15T09:30:00
6910014,2883,TTEXDOUBLES-----------8FNL000300----------,,Mixed Doubles,OFFICIAL,,,2024-04-15T09:30:00
6909949,2883,TTEXDOUBLES-----------8FNL000100----------,,Mixed Doubles,OFFICIAL,,,2024-04-15T09:30:00
6909936,2883,TTEXDOUBLES-----------8FNL000200----------,,Mixed Doubles,OFFICIAL,,,2024-04-15T09:30:00
6909910,2883,TTEXDOUBLES-----------8FNL000700----------,,Mixed Doubles,OFFICIAL,,,2024-04-15T09:30:00
6909764,2883,TTEXDOUBLES-----------8FNL000600----------,,Mixed Doubles,OFFICIAL,,,2024-04-15T09:30:00
6906157,2883,TTEMSINGLES-----------RND3000800----------,,Men Singles,OFFICIAL,,,2024-04-14T20:35:00
6906089,2883,TTEMSINGLES-----------RND3000500----------,,Men Singles,OFFICIAL,,,2024-04-14T20:35:00
6905894,2883,TTEMSINGLES-----------RND3000600----------,,Men Singles,OFFICIAL,,,2024-04-14T20:35:00
6905601,2883,TTEMSINGLES-----------RND3000200----------,,Men Singles,OFFICIAL,,,2024-04-14T20:35:00
6905536,2883,TTEMSINGLES-----------RND3000300----------,,Men Singles,OFFICIAL,,,2024-04-14T20:00:00
6905432,2883,TTEMSINGLES-----------RND3000400----------,,Men Singles,OFFICIAL,,,2024-04-14T20:00:00
6905183,2883,TTEMSINGLES-----------RND3000700----------,,Men Singles,OFFICIAL,,,2024-04-14T20:00:00
6905047,2883,TTEMSINGLES-----------RND3000100----------,,Men Singles,OFFICIAL,,,2024-04-14T20:00:00
6904601,2883,TTEXDOUBLES-----------RND1000300----------,,Mixed Doubles,OFFICIAL,,,2024-04-14T19:25:00
6904475,2883,TTEXDOUBLES-----------RND1000400----------,,Mixed Doubles,OFFICIAL,,,2024-04-14T19:25:00
6904169,2883,TTEXDOUBLES-----------RND1000100----------,,Mixed Doubles,OFFICIAL,,,2024-04-14T19:25:00
6904071,2883,TTEXDOUBLES-----------RND1000200----------,,Mixed Doubles,OFFICIAL,,,2024-04-14T19:25:00
6903791,2883,TTEWSINGLES-----------RND3000700----------,,Women Singles,OFFICIAL,,,2024-04-14T18:50:00
6903133,2883,TTEWSINGLES-----------RND3000600----------,,Women Singles,OFFICIAL,,,2024-04-14T18:50:00
6903118,2883,TTEWSINGLES-----------RND3000800----------,,Women Singles,OFFICIAL,,,2024-04-14T18:50:00
6902917,2883,TTEWSINGLES-----------RND3000500----------,,Women Singles,OFFICIAL,,,2024-04-14T18:50:00
6902336,2883,TTEWSINGLES-----------RND3000100----------,,Women Singles,OFFICIAL,,,2024-04-14T18:15:00
6902311,2883,TTEWSINGLES-----------RND3000400----------,,Women Singles,OFFICIAL,,,2024-04-14T18:15:00
6901799,2883,TTEWSINGLES-----------RND3000200----------,,Women Singles,OFFICIAL,,,2024-04-14T18:15:00
6901783,2883,TTEWSINGLES-----------RND3000300----------,,Women Singles,OFFICIAL,,,2024-04-14T18:15:00
6901558,2883,TTEMSINGLES-----------RND2001500----------,,Men Singles,OFFICIAL,,,2024-04-14T17:40:00
6900893,2883,TTEMSINGLES-----------RND2001300----------,,Men Singles,OFFICIAL,,,2024-04-14T17:05:00
6900873,2883,TTEMSINGLES-----------RND2001200----------,,Men Singles,OFFICIAL,,,2024-04-14T17:40:00
6900793,2883,TTEMSINGLES-----------RND2000900----------,,Men Singles,OFFICIAL,,,2024-04-14T17:40:00
6900606,2883,TTEMSINGLES-----------RND2001000----------,,Men Singles,OFFICIAL,,,2024-04-14T17:40:00
6900277,2883,TTEMSINGLES-----------RND2001100----------,,Men Singles,OFFICIAL,,,2024-04-14T17:05:00
6900041,2883,TTEMSINGLES-----------RND2001400----------,,Men Singles,OFFICIAL,,,2024-04-14T17:05:00
6900014,2883,TTEMSINGLES-----------RND2000800----------,,Men Singles,OFFICIAL,,,2024-04-14T17:05:00
6899981,2883,TTEMSINGLES-----------RND2000700----------,,Men Singles,OFFICIAL,,,2024-04-14T17:05:00
6899589,2883,TTEMSINGLES-----------RND2001600----------,,Men Singles,OFFICIAL,,,2024-04-14T17:05:00
6899167,2883,TTEMSINGLES-----------RND2000300----------,,Men Singles,OFFICIAL,,,2024-04-14T16:30:00
6898537,2883,TTEMSINGLES-----------RND2000500----------,,Men Singles,OFFICIAL,,,2024-04-14T16:30:00
6898473,2883,TTEMSINGLES-----------RND2000600----------,,Men Singles,OFFICIAL,,,2024-04-14T16:30:00
6898456,2883,TTEMSINGLES-----------RND2000200----------,,Men Singles,OFFICIAL,,,2024-04-14T16:30:00
6898377,2883,TTEMSINGLES-----------RND2000100----------,,Men Singles,OFFICIAL,,,2024-04-14T16:30:00
6898148,2883,TTEMSINGLES-----------RND2000400----------,,Men Singles,OFFICIAL,,,2024-04-14T16:30:00
6896149,2883,TTEWSINGLES-----------RND2000400----------,,Women Singles,OFFICIAL,,,2024-04-14T14:15:00
6896010,2883,TTEWSINGLES-----------RND2001500----------,,Women Singles,OFFICIAL,,,2024-04-14T14:15:00
6895920,2883,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2024-04-14T14:15:00
6895682,2883,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2024-04-14T14:15:00
6895220,2883,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2024-04-14T13:40:00
6895101,2883,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2024-04-14T13:40:00
6894999,2883,TTEWSINGLES-----------RND2000700----------,,Women Singles,OFFICIAL,,,2024-04-14T13:40:00
6894877,2883,TTEWSINGLES-----------RND2001200----------,,Women Singles,OFFICIAL,,,2024-04-14T13:40:00
6894638,2883,TTEWSINGLES-----------RND2000800----------,,Women Singles,OFFICIAL,,,2024-04-14T13:40:00
6894427,2883,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2024-04-14T13:40:00
6894218,2883,TTEWSINGLES-----------RND2001100----------,,Women Singles,OFFICIAL,,,2024-04-14T13:05:00
6893939,2883,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2024-04-14T13:05:00
6893923,2883,TTEWSINGLES-----------RND2000300----------,,Women Singles,OFFICIAL,,,2024-04-14T13:05:00
6893670,2883,TTEWSINGLES-----------RND2001600----------,,Women Singles,OFFICIAL,,,2024-04-14T13:05:00
6893458,2883,TTEWDOUBLES-----------RND1000100----------,,Women Doubles,OFFICIAL,,,2024-04-14T12:30:00
6893341,2883,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2024-04-14T13:05:00
6893163,2883,TTEWSINGLES-----------RND2000500----------,,Women Singles,OFFICIAL,,,2024-04-14T13:05:00
6892693,2883,TTEWDOUBLES-----------RND1000300----------,,Women Doubles,OFFICIAL,,,2024-04-14T12:30:00
6892511,2883,TTEWDOUBLES-----------RND1000400----------,,Women Doubles,OFFICIAL,,,2024-04-14T12:30:00
6892288,2883,TTEWDOUBLES-----------RND1000200----------,,Women Doubles,OFFICIAL,,,2024-04-14T12:30:00
6892082,2883,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2024-04-14T11:55:00
6892015,2883,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2024-04-14T11:55:00
6891346,2883,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2024-04-14T11:55:00
6891053,2883,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2024-04-14T11:55:00
6890437,2883,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2024-04-14T11:20:00
6890029,2883,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2024-04-14T11:20:00
6889966,2883,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2024-04-14T11:20:00
6889819,2883,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2024-04-14T11:20:00
6889766,2883,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2024-04-14T11:20:00
6888701,2883,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2024-04-14T10:45:00
6888445,2883,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2024-04-14T10:45:00
6888389,2883,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2024-04-14T10:45:00
6888167,2883,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2024-04-14T10:45:00
6887966,2883,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2024-04-14T10:45:00
6886417,2883,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2024-04-14T10:10:00
6886395,2883,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2024-04-14T10:10:00
6886264,2883,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2024-04-14T10:10:00
6886213,2883,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2024-04-14T10:10:00
6885325,2883,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2024-04-14T09:35:00
6884876,2883,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2024-04-14T09:35:00
6884834,2883,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2024-04-14T09:35:00
6884828,2883,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2024-04-14T09:35:00
6884519,2883,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2024-04-14T09:35:00
6884360,2883,TTEWSINGLES-----------RND1003000----------,,Women Singles,OFFICIAL,,,2024-04-14T09:35:00
6883439,2883,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2024-04-14T09:00:00
6883327,2883,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2024-04-14T09:00:00
6883121,2883,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2024-04-14T09:00:00
6882766,2883,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2024-04-14T09:00:00
6882674,2883,TTEWSINGLES-----------RND1000300----------,,Women Singles,OFFICIAL,,,2024-04-14T09:00:00
6882601,2883,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2024-04-14T09:00:00
