iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
5154923,2734,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2023-10-17T18:10:00
5154536,2734,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2023-10-17T18:10:00
5154296,2734,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2023-10-17T18:10:00
5153888,2734,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2023-10-17T17:35:00
5153710,2734,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2023-10-17T18:10:00
5152748,2734,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2023-10-17T17:35:00
5152386,2734,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2023-10-17T17:35:00
5151933,2734,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2023-10-17T17:35:00
5151696,2734,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2023-10-17T17:35:00
5151480,2734,TTEMDOUBLES-----------8FNL000700----------,,Men Doubles,OFFICIAL,,,2023-10-17T17:35:00
5150597,2734,TTEMDOUBLES-----------8FNL000300----------,,Men Doubles,OFFICIAL,,,2023-10-17T17:00:00
5150245,2734,TTEMDOUBLES-----------8FNL000500----------,,Men Doubles,OFFICIAL,,,2023-10-17T17:00:00
5149572,2734,TTEMDOUBLES-----------8FNL000200----------,,Men Doubles,OFFICIAL,,,2023-10-17T17:00:00
5149211,2734,TTEMDOUBLES-----------8FNL000800----------,,Men Doubles,OFFICIAL,,,2023-10-17T17:00:00
5149191,2734,TTEMDOUBLES-----------8FNL000600----------,,Men Doubles,OFFICIAL,,,2023-10-17T17:00:00
5148538,2734,TTEMDOUBLES-----------8FNL000400----------,,Men Doubles,OFFICIAL,,,2023-10-17T17:00:00
5144353,2734,TTEWDOUBLES-----------8FNL000800----------,,Women Doubles,OFFICIAL,,,2023-10-17T14:05:00
5144349,2734,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2023-10-17T14:05:00
5144141,2734,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2023-10-17T14:05:00
5143977,2734,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2023-10-17T14:05:00
5143867,2734,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2023-10-17T13:30:00
5143515,2734,TTEMSINGLES-----------R64-003000----------,,Men Singles,OFFICIAL,,,2023-10-17T13:30:00
5143424,2734,TTEMSINGLES-----------R64-001400----------,,Men Singles,OFFICIAL,,,2023-10-17T13:30:00
5143255,2734,TTEMSINGLES-----------R64-000400----------,,Men Singles,OFFICIAL,,,2023-10-17T13:30:00
5142955,2734,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2023-10-17T13:30:00
5142938,2734,TTEMSINGLES-----------R64-003100----------,,Men Singles,OFFICIAL,,,2023-10-17T12:55:00
5142923,2734,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2023-10-17T13:30:00
5142501,2734,TTEMSINGLES-----------R64-001100----------,,Men Singles,OFFICIAL,,,2023-10-17T12:55:00
5142287,2734,TTEMSINGLES-----------R64-001800----------,,Men Singles,OFFICIAL,,,2023-10-17T12:55:00
5141948,2734,TTEMSINGLES-----------R64-002000----------,,Men Singles,OFFICIAL,,,2023-10-17T12:55:00
5141914,2734,TTEMSINGLES-----------R64-001900----------,,Men Singles,OFFICIAL,,,2023-10-17T12:20:00
5141766,2734,TTEMSINGLES-----------R64-000200----------,,Men Singles,OFFICIAL,,,2023-10-17T12:55:00
5141640,2734,TTEMSINGLES-----------R64-002100----------,,Men Singles,OFFICIAL,,,2023-10-17T12:20:00
5141578,2734,TTEMSINGLES-----------R64-002700----------,,Men Singles,OFFICIAL,,,2023-10-17T12:20:00
5141403,2734,TTEMSINGLES-----------R64-002300----------,,Men Singles,OFFICIAL,,,2023-10-17T12:55:00
5141149,2734,TTEMSINGLES-----------R64-001200----------,,Men Singles,OFFICIAL,,,2023-10-17T11:45:00
5140982,2734,TTEMSINGLES-----------R64-002600----------,,Men Singles,OFFICIAL,,,2023-10-17T12:20:00
5140904,2734,TTEMSINGLES-----------R64-002200----------,,Men Singles,OFFICIAL,,,2023-10-17T12:20:00
5140617,2734,TTEMSINGLES-----------R64-000300----------,,Men Singles,OFFICIAL,,,2023-10-17T12:20:00
5140106,2734,TTEMSINGLES-----------R64-002900----------,,Men Singles,OFFICIAL,,,2023-10-17T11:45:00
5139923,2734,TTEMSINGLES-----------R64-001500----------,,Men Singles,OFFICIAL,,,2023-10-17T11:45:00
5139669,2734,TTEMSINGLES-----------R64-000700----------,,Men Singles,OFFICIAL,,,2023-10-17T11:45:00
5139627,2734,TTEMSINGLES-----------R64-000600----------,,Men Singles,OFFICIAL,,,2023-10-17T11:45:00
5139528,2734,TTEMSINGLES-----------R64-001000----------,,Men Singles,OFFICIAL,,,2023-10-17T11:45:00
5138907,2734,TTEWSINGLES-----------R64-001000----------,,Women Singles,OFFICIAL,,,2023-10-17T11:10:00
5138797,2734,TTEWSINGLES-----------R64-002600----------,,Women Singles,OFFICIAL,,,2023-10-17T11:10:00
5138530,2734,TTEWSINGLES-----------R64-003100----------,,Women Singles,OFFICIAL,,,2023-10-17T11:10:00
5138441,2734,TTEWSINGLES-----------R64-002300----------,,Women Singles,OFFICIAL,,,2023-10-17T11:10:00
5138166,2734,TTEWSINGLES-----------R64-001900----------,,Women Singles,OFFICIAL,,,2023-10-17T11:10:00
5137985,2734,TTEWSINGLES-----------R64-001400----------,,Women Singles,OFFICIAL,,,2023-10-17T11:10:00
5137461,2734,TTEWSINGLES-----------R64-000700----------,,Women Singles,OFFICIAL,,,2023-10-17T10:35:00
5137456,2734,TTEXDOUBLES-----------8FNL000800----------,,Mixed Doubles,OFFICIAL,,,2023-10-17T10:35:00
5137367,2734,TTEWSINGLES-----------R64-000200----------,,Women Singles,OFFICIAL,,,2023-10-17T10:35:00
5137061,2734,TTEXDOUBLES-----------8FNL000300----------,,Mixed Doubles,OFFICIAL,,,2023-10-17T10:35:00
5137040,2734,TTEWSINGLES-----------R64-001800----------,,Women Singles,OFFICIAL,,,2023-10-17T10:35:00
5136999,2734,TTEWSINGLES-----------R64-001500----------,,Women Singles,OFFICIAL,,,2023-10-17T10:35:00
5136364,2734,TTEXDOUBLES-----------8FNL000100----------,,Mixed Doubles,OFFICIAL,,,2023-10-17T10:00:00
5135980,2734,TTEXDOUBLES-----------8FNL000400----------,,Mixed Doubles,OFFICIAL,,,2023-10-17T10:00:00
5135934,2734,TTEXDOUBLES-----------8FNL000200----------,,Mixed Doubles,OFFICIAL,,,2023-10-17T10:00:00
5135893,2734,TTEXDOUBLES-----------8FNL000500----------,,Mixed Doubles,OFFICIAL,,,2023-10-17T10:00:00
5135520,2734,TTEXDOUBLES-----------8FNL000700----------,,Mixed Doubles,OFFICIAL,,,2023-10-17T10:00:00
5135458,2734,TTEXDOUBLES-----------8FNL000600----------,,Mixed Doubles,OFFICIAL,,,2023-10-17T10:00:00
