id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
7804455,2871,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2024-06-30T12:15:00
7804099,2871,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2024-06-30T11:30:00
7803881,2871,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2024-06-30T10:45:00
7803719,2871,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2024-06-30T10:00:00
7803559,2871,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2024-06-29T18:20:00
7803294,2871,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2024-06-29T17:45:00
7803142,2871,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2024-06-29T17:10:00
7802899,2871,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2024-06-29T16:35:00
7802710,2871,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2024-06-29T16:00:00
7802415,2871,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2024-06-29T12:55:00
7802188,2871,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2024-06-29T12:20:00
7802018,2871,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2024-06-29T12:55:00
7801810,2871,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2024-06-29T11:45:00
7801785,2871,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2024-06-29T12:20:00
7801362,2871,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2024-06-29T11:45:00
7801313,2871,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2024-06-29T11:10:00
7801129,2871,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2024-06-29T11:10:00
7800940,2871,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2024-06-29T10:35:00
7800794,2871,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2024-06-29T10:35:00
7800391,2871,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2024-06-29T10:00:00
7800330,2871,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2024-06-29T10:00:00
7797652,2871,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2024-06-28T18:55:00
7797426,2871,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2024-06-28T18:55:00
7797143,2871,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2024-06-28T18:20:00
