id,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
6867863,2881,TTEMSINGLES-----------FNL-000100----------,,Men Singles,OFFICIAL,,,2024-04-12T18:15:00
6867582,2881,TTEWSINGLES-----------FNL-000100----------,,Women Singles,OFFICIAL,,,2024-04-12T17:40:00
6867360,2881,TTEMDOUBLES-----------FNL-000100----------,,Men Doubles,OFFICIAL,,,2024-04-12T17:05:00
6867100,2881,TTEWDOUBLES-----------FNL-000100----------,,Women Doubles,OFFICIAL,,,2024-04-12T16:30:00
6865664,2881,TTEXDOUBLES-----------FNL-000100----------,,Mixed Doubles,OFFICIAL,,,2024-04-12T12:20:00
6865651,2881,TTEMSINGLES-----------SFNL000200----------,,Men Singles,OFFICIAL,,,2024-04-12T11:45:00
6864436,2881,TTEMSINGLES-----------SFNL000100----------,,Men Singles,OFFICIAL,,,2024-04-12T11:10:00
6863461,2881,TTEWSINGLES-----------SFNL000200----------,,Women Singles,OFFICIAL,,,2024-04-12T10:35:00
6861458,2881,TTEWSINGLES-----------SFNL000100----------,,Women Singles,OFFICIAL,,,2024-04-12T10:00:00
6860220,2881,TTEMSINGLES-----------QFNL000300----------,,Men Singles,OFFICIAL,,,2024-04-11T18:50:00
6860159,2881,TTEMSINGLES-----------QFNL000400----------,,Men Singles,OFFICIAL,,,2024-04-11T18:50:00
6860149,2881,TTEMSINGLES-----------QFNL000100----------,,Men Singles,OFFICIAL,,,2024-04-11T18:50:00
6860019,2881,TTEMSINGLES-----------QFNL000200----------,,Men Singles,OFFICIAL,,,2024-04-11T18:50:00
6859196,2881,TTEWSINGLES-----------QFNL000300----------,,Women Singles,OFFICIAL,,,2024-04-11T18:15:00
6859131,2881,TTEWSINGLES-----------QFNL000200----------,,Women Singles,OFFICIAL,,,2024-04-11T18:15:00
6859075,2881,TTEWSINGLES-----------QFNL000400----------,,Women Singles,OFFICIAL,,,2024-04-11T18:15:00
6858525,2881,TTEWSINGLES-----------QFNL000100----------,,Women Singles,OFFICIAL,,,2024-04-11T18:15:00
6858195,2881,TTEXDOUBLES-----------SFNL000200----------,,Mixed Doubles,OFFICIAL,,,2024-04-11T17:40:00
6857885,2881,TTEXDOUBLES-----------SFNL000100----------,,Mixed Doubles,OFFICIAL,,,2024-04-11T17:40:00
6857543,2881,TTEMDOUBLES-----------SFNL000100----------,,Men Doubles,OFFICIAL,,,2024-04-11T17:05:00
6857362,2881,TTEMDOUBLES-----------SFNL000200----------,,Men Doubles,OFFICIAL,,,2024-04-11T17:05:00
6857119,2881,TTEWDOUBLES-----------SFNL000200----------,,Women Doubles,OFFICIAL,,,2024-04-11T16:30:00
6856812,2881,TTEWDOUBLES-----------SFNL000100----------,,Women Doubles,OFFICIAL,,,2024-04-11T16:30:00
6854526,2881,TTEMSINGLES-----------8FNL000500----------,,Men Singles,OFFICIAL,,,2024-04-11T13:45:00
6853698,2881,TTEMSINGLES-----------8FNL000700----------,,Men Singles,OFFICIAL,,,2024-04-11T13:45:00
6853670,2881,TTEMSINGLES-----------8FNL000100----------,,Men Singles,OFFICIAL,,,2024-04-11T13:10:00
6853562,2881,TTEMSINGLES-----------8FNL000800----------,,Men Singles,OFFICIAL,,,2024-04-11T13:45:00
6853536,2881,TTEMSINGLES-----------8FNL000600----------,,Men Singles,OFFICIAL,,,2024-04-11T13:45:00
6852754,2881,TTEMSINGLES-----------8FNL000200----------,,Men Singles,OFFICIAL,,,2024-04-11T13:10:00
6852719,2881,TTEMSINGLES-----------8FNL000400----------,,Men Singles,OFFICIAL,,,2024-04-11T13:10:00
6852433,2881,TTEMSINGLES-----------8FNL000300----------,,Men Singles,OFFICIAL,,,2024-04-11T13:10:00
6852286,2881,TTEWSINGLES-----------8FNL000100----------,,Women Singles,OFFICIAL,,,2024-04-11T12:35:00
6851936,2881,TTEWSINGLES-----------8FNL000200----------,,Women Singles,OFFICIAL,,,2024-04-11T12:35:00
6851906,2881,TTEWSINGLES-----------8FNL000600----------,,Women Singles,OFFICIAL,,,2024-04-11T12:35:00
6851814,2881,TTEWSINGLES-----------8FNL000500----------,,Women Singles,OFFICIAL,,,2024-04-11T12:35:00
6851353,2881,TTEWSINGLES-----------8FNL000800----------,,Women Singles,OFFICIAL,,,2024-04-11T12:00:00
6851297,2881,TTEWSINGLES-----------8FNL000700----------,,Women Singles,OFFICIAL,,,2024-04-11T12:00:00
6850757,2881,TTEWSINGLES-----------8FNL000400----------,,Women Singles,OFFICIAL,,,2024-04-11T12:00:00
6850648,2881,TTEWSINGLES-----------8FNL000300----------,,Women Singles,OFFICIAL,,,2024-04-11T12:00:00
6849663,2881,TTEMDOUBLES-----------QFNL000300----------,,Men Doubles,OFFICIAL,,,2024-04-11T11:25:00
6849400,2881,TTEMDOUBLES-----------QFNL000100----------,,Men Doubles,OFFICIAL,,,2024-04-11T11:25:00
6848622,2881,TTEMDOUBLES-----------QFNL000400----------,,Men Doubles,OFFICIAL,,,2024-04-11T11:25:00
6848508,2881,TTEMDOUBLES-----------QFNL000200----------,,Men Doubles,OFFICIAL,,,2024-04-11T11:25:00
6847365,2881,TTEWDOUBLES-----------QFNL000200----------,,Women Doubles,OFFICIAL,,,2024-04-11T10:50:00
6847126,2881,TTEWDOUBLES-----------QFNL000100----------,,Women Doubles,OFFICIAL,,,2024-04-11T10:50:00
6846871,2881,TTEWDOUBLES-----------QFNL000400----------,,Women Doubles,OFFICIAL,,,2024-04-11T10:50:00
6846658,2881,TTEWDOUBLES-----------QFNL000300----------,,Women Doubles,OFFICIAL,,,2024-04-11T10:50:00
6844979,2881,TTEXDOUBLES-----------QFNL000300----------,,Mixed Doubles,OFFICIAL,,,2024-04-11T10:00:00
6844812,2881,TTEXDOUBLES-----------QFNL000400----------,,Mixed Doubles,OFFICIAL,,,2024-04-11T10:00:00
6844757,2881,TTEXDOUBLES-----------QFNL000200----------,,Mixed Doubles,OFFICIAL,,,2024-04-11T10:00:00
6844697,2881,TTEXDOUBLES-----------QFNL000100----------,,Mixed Doubles,OFFICIAL,,,2024-04-11T10:00:00
6842384,2881,TTEWDOUBLES-----------8FNL000700----------,,Women Doubles,OFFICIAL,,,2024-04-10T20:00:00
6842246,2881,TTEWDOUBLES-----------8FNL000300----------,,Women Doubles,OFFICIAL,,,2024-04-10T19:25:00
6842006,2881,TTEWDOUBLES-----------8FNL000800----------,,Women Doubles,OFFICIAL,,,2024-04-10T20:00:00
6841950,2881,TTEWDOUBLES-----------8FNL000500----------,,Women Doubles,OFFICIAL,,,2024-04-10T20:00:00
6841593,2881,TTEWDOUBLES-----------8FNL000100----------,,Women Doubles,OFFICIAL,,,2024-04-10T19:25:00
6841503,2881,TTEWDOUBLES-----------8FNL000600----------,,Women Doubles,OFFICIAL,,,2024-04-10T20:00:00
6840831,2881,TTEWDOUBLES-----------8FNL000400----------,,Women Doubles,OFFICIAL,,,2024-04-10T19:25:00
6840742,2881,TTEWDOUBLES-----------8FNL000200----------,,Women Doubles,OFFICIAL,,,2024-04-10T19:25:00
6840349,2881,TTEMSINGLES-----------R32-001200----------,,Men Singles,OFFICIAL,,,2024-04-10T18:50:00
6839561,2881,TTEMSINGLES-----------R32-001300----------,,Men Singles,OFFICIAL,,,2024-04-10T18:50:00
6839528,2881,TTEMSINGLES-----------R32-001100----------,,Men Singles,OFFICIAL,,,2024-04-10T18:50:00
6839161,2881,TTEMSINGLES-----------R32-001500----------,,Men Singles,OFFICIAL,,,2024-04-10T19:25:00
6839096,2881,TTEMSINGLES-----------R32-001600----------,,Men Singles,OFFICIAL,,,2024-04-10T19:25:00
6838809,2881,TTEMSINGLES-----------R32-000900----------,,Men Singles,OFFICIAL,,,2024-04-10T18:50:00
6838515,2881,TTEMSINGLES-----------R32-000500----------,,Men Singles,OFFICIAL,,,2024-04-10T18:15:00
6838234,2881,TTEMSINGLES-----------R32-001400----------,,Men Singles,OFFICIAL,,,2024-04-10T18:50:00
6838201,2881,TTEMSINGLES-----------R32-000600----------,,Men Singles,OFFICIAL,,,2024-04-10T18:15:00
6837626,2881,TTEMSINGLES-----------R32-001000----------,,Men Singles,OFFICIAL,,,2024-04-10T18:50:00
6836623,2881,TTEMSINGLES-----------R32-000800----------,,Men Singles,OFFICIAL,,,2024-04-10T18:15:00
6836608,2881,TTEMSINGLES-----------R32-000200----------,,Men Singles,OFFICIAL,,,2024-04-10T18:15:00
6836486,2881,TTEWSINGLES-----------R32-001100----------,,Women Singles,OFFICIAL,,,2024-04-10T17:40:00
6835906,2881,TTEMSINGLES-----------R32-000400----------,,Men Singles,OFFICIAL,,,2024-04-10T18:15:00
6835667,2881,TTEMSINGLES-----------R32-000300----------,,Men Singles,OFFICIAL,,,2024-04-10T18:15:00
6835047,2881,TTEMSINGLES-----------R32-000100----------,,Men Singles,OFFICIAL,,,2024-04-10T17:40:00
6834924,2881,TTEWSINGLES-----------R32-001500----------,,Women Singles,OFFICIAL,,,2024-04-10T17:40:00
6834585,2881,TTEWSINGLES-----------R32-000300----------,,Women Singles,OFFICIAL,,,2024-04-10T17:40:00
6834530,2881,TTEWSINGLES-----------R32-000900----------,,Women Singles,OFFICIAL,,,2024-04-10T17:40:00
6833825,2881,TTEMSINGLES-----------R32-000700----------,,Men Singles,OFFICIAL,,,2024-04-10T17:40:00
6832896,2881,TTEWSINGLES-----------R32-001000----------,,Women Singles,OFFICIAL,,,2024-04-10T17:05:00
6832213,2881,TTEWSINGLES-----------R32-001600----------,,Women Singles,OFFICIAL,,,2024-04-10T17:05:00
6832167,2881,TTEWSINGLES-----------R32-000700----------,,Women Singles,OFFICIAL,,,2024-04-10T17:05:00
6831427,2881,TTEWSINGLES-----------R32-000100----------,,Women Singles,OFFICIAL,,,2024-04-10T17:05:00
6830834,2881,TTEWSINGLES-----------R32-001400----------,,Women Singles,OFFICIAL,,,2024-04-10T17:05:00
6830360,2881,TTEWSINGLES-----------R32-001200----------,,Women Singles,OFFICIAL,,,2024-04-10T17:05:00
6829685,2881,TTEWSINGLES-----------R32-000200----------,,Women Singles,OFFICIAL,,,2024-04-10T16:30:00
6829180,2881,TTEWSINGLES-----------R32-001300----------,,Women Singles,OFFICIAL,,,2024-04-10T16:30:00
6828993,2881,TTEWSINGLES-----------R32-000500----------,,Women Singles,OFFICIAL,,,2024-04-10T16:30:00
6828750,2881,TTEWSINGLES-----------R32-000800----------,,Women Singles,OFFICIAL,,,2024-04-10T16:30:00
6828642,2881,TTEWSINGLES-----------R32-000400----------,,Women Singles,OFFICIAL,,,2024-04-10T16:30:00
6828630,2881,TTEWSINGLES-----------R32-000600----------,,Women Singles,OFFICIAL,,,2024-04-10T16:30:00
